invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D05I74706,D05C4861,D05C5737,2024-01-25,10111.9,771.68,1680.62,7753;6749;9872,Cancelled,Bank Transfer
D05I45631,D05C9972,D05C9573,2024-02-04,15147.71,1699.06,1917.57,7500;9551,Cancelled,Cash
D05I81502,D05C6610,D05C7335,2024-05-31,7427.51,1227.01,1090.45,8791,Cancelled,Bank Transfer
D05I37760,D05C1016,D05C7672,2024-04-11,34014.39,1873.95,4927.81,3737,Cancelled,UPI
D05I22710,D05C9775,D05C4064,2024-05-05,241589.61,41782.41,42771.12,1702,Pending,UPI
D05I13420,D05C7620,D05C6764,2024-02-27,8888.8,1584.91,1008.7,7889,Pending,UPI
D05I48961,D05C4779,D05C8208,2024-01-05,17651.71,2196.23,3133.97,1155;9237;8873,Paid,UPI
D05I13667,D05C8063,D05C3657,2024-02-22,36088.43,1833.24,5003.83,1966;2224,Paid,Cheque
D05I51232,D05C8257,D05C1273,2024-03-24,22687.49,1606.93,3832.66,9429;5797;5126,Pending,Cheque
D05I54140,D05C8384,D05C8779,2024-05-24,7030.55,692.85,1111.51,4076,Paid,Bank Transfer
D05I94336,D05C8383,D05C7620,2024-05-09,36347.18,1822.08,1894.7,5330;6615,Cancelled,Cheque
D05I76547,D05C8307,D05C3444,2024-04-30,23337.59,2937.53,2208.73,2553,Pending,Bank Transfer
D05I91903,D05C9669,D05C4107,2024-03-09,710936.29,127787.73,114335.65,9128;7960,Cancelled,Cash
D05I37112,D05C2072,D05C5232,2024-01-20,58518.48,9597.55,7074.7,4431;3238,Cancelled,Cheque
D05I31105,D05C5689,D05C2699,2024-05-18,43241.78,4419.87,2452.03,8941,Paid,Cheque
D05I88334,D05C3981,D05C9943,2024-03-21,36014.24,5596.21,5114.65,6178,Paid,Bank Transfer
D05I34081,D05C3438,D05C4484,2024-04-15,17496.51,1518.75,2019.78,5691;6879;5100,Cancelled,Bank Transfer
D05I36682,D05C5737,D05C7114,2024-04-03,227913.93,34747.83,12841.36,3634;9226;3097,Pending,Bank Transfer
D05I66720,D05C4895,D05C9300,2024-05-30,79968.99,7767.98,6260.14,6555,Cancelled,Cash
D05I54579,D05C9877,D05C1033,2024-05-04,116795.49,14687.41,13284.74,3933;4207;1651,Cancelled,Cheque
D05I20412,D05C5910,D05C2428,2024-06-17,4980.49,313.25,308.01,6331;3640;9812,Paid,Cash
D05I42445,D05C1525,D05C2991,2024-06-29,22102.46,2162.54,1628.16,4560,Pending,Bank Transfer
D05I99199,D05C4762,D05C2441,2024-06-25,704823.15,39853.01,97538.65,7090;6633;4856,Cancelled,Bank Transfer
D05I17168,D05C6781,D05C5025,2024-06-08,29017.09,5006.43,2356.01,6489;3487;3604,Cancelled,Bank Transfer
D05I56669,D05C9506,D05C4891,2024-01-30,34202.24,2883.97,2375.32,4459,Pending,Cash
D05I46420,D05C4223,D05C4135,2024-04-11,133396.37,19377.76,17606.27,4377;4615;6788,Cancelled,Cash
D05I78905,D05C1670,D05C3499,2024-05-31,21732.03,2599.81,1553.68,9125;1346;7503,Cancelled,UPI
D05I30790,D05C1442,D05C1572,2024-01-24,28968.84,3902.89,4939.42,2985,Pending,Bank Transfer
D05I53066,D05C6236,D05C4325,2024-01-16,324726.68,22787.61,26591.28,5061;2560;8774,Pending,Bank Transfer
D05I35878,D05C2192,D05C3936,2024-03-01,8789.96,1021.01,1043.89,7426,Pending,Cash
D05I34159,D05C8376,D05C9129,2024-06-25,25286.23,2110.9,2009.39,2304;5156,Pending,Cheque
D05I55360,D05C5755,D05C2189,2024-03-07,105407.28,18810.05,11124.54,9205;9017,Paid,Cash
D05I92110,D05C6578,D05C1086,2024-05-05,8360.74,1363.37,1195.35,6604,Paid,UPI
D05I75959,D05C4545,D05C2545,2024-02-07,32580.93,4661.22,3863.42,8311;2968;7449,Pending,Bank Transfer
D05I72954,D05C4891,D05C1975,2024-04-29,17079.2,1566.81,1431.27,4039;7217;5503,Cancelled,Bank Transfer
D05I61299,D05C4069,D05C2811,2024-04-24,23505.15,1781.74,3501.5,3949,Cancelled,UPI
D05I26051,D05C8120,D05C3844,2024-05-15,46735.97,3854.22,7643.96,6870;8401,Paid,Cash
D05I57298,D05C9147,D05C5031,2024-05-24,580429.66,36807.01,60346.48,2125;2224;8838,Cancelled,Cash
D05I66922,D05C5997,D05C4779,2024-06-07,18320.17,2299.26,1861.39,5751,Paid,Cheque
D05I37810,D05C5064,D05C5704,2024-05-25,46643.88,5933.79,4083.83,3057;9444;1762,Pending,Cash
D05I55210,D05C3665,D05C3032,2024-04-26,37207.46,5449.04,3273.87,8200,Pending,Cash
D05I40256,D05C8047,D05C4807,2024-06-11,18810.53,2224.68,2964.99,1228;5213,Paid,Cheque
D05I84917,D05C9730,D05C2123,2024-01-03,21858.22,3080.66,1669.31,6823;8780;4164,Paid,Cheque
D05I25386,D05C5031,D05C9825,2024-01-02,18853.26,1845.97,2583.46,1535;8696,Pending,Cash
D05I23172,D05C5259,D05C5052,2024-05-14,22637.71,3136.77,2094.36,3227;3906;8686,Cancelled,UPI
D05I26374,D05C5383,D05C7872,2024-04-06,23827.93,2220.52,3885.34,1075,Paid,Cheque
D05I69268,D05C7872,D05C7443,2024-06-08,18015.42,3197.48,1739.43,3760;1821,Cancelled,Bank Transfer
D05I77195,D05C2154,D05C1001,2024-06-13,555328.05,64301.92,88097.6,7828;5667;6848,Pending,UPI
D05I28620,D05C4256,D05C2194,2024-06-17,23104.37,1335.75,2277.01,4455;7854;9742,Paid,Bank Transfer
D05I59148,D05C2991,D05C8277,2024-02-14,19893.97,2486.46,3218.97,5153,Pending,UPI
D05I26093,D05C9068,D05C9792,2024-03-21,6205.04,591.82,556.73,1509;2262;7767,Paid,Cheque
D05I19310,D05C6283,D05C1907,2024-03-27,32180.86,3321.98,2016.07,4463;3383,Paid,Cash
D05I77014,D05C2133,D05C2191,2024-03-07,40810.74,6219.31,3622.58,5691,Paid,UPI
D05I81596,D05C7309,D05C6706,2024-02-20,5825.46,997.44,879.46,3010;8257;5954,Pending,Bank Transfer
D05I11962,D05C1214,D05C2153,2024-06-21,19798.16,2900.61,1147.95,7123;2679;2679,Cancelled,Cash
D05I11883,D05C3819,D05C6305,2024-05-17,79926.84,4952.5,12000.65,4939;1783,Pending,Cash
D05I80411,D05C5450,D05C8626,2024-01-26,7555.37,654.61,397.28,4670;3751;1939,Cancelled,UPI
D05I84416,D05C6353,D05C1237,2024-05-14,28341.2,1995.96,4403.31,9564;9294;5280,Cancelled,Cash
D05I58734,D05C9968,D05C2616,2024-01-15,14439.74,2393.25,1425.81,8488,Pending,UPI
D05I42422,D05C4566,D05C8158,2024-06-08,16670.65,2097.5,1676.97,3072,Cancelled,UPI
D05I73725,D05C1442,D05C9138,2024-01-10,25224.32,2101.53,2987.9,7889;3966;2549,Pending,UPI
D05I52773,D05C1972,D05C7682,2024-01-30,40335.81,6789.04,4758.79,6675,Pending,Cheque
D05I81389,D05C5263,D05C5008,2024-06-04,11008.99,1218.47,803.94,8006;3854;3010,Cancelled,Cheque
D05I29331,D05C6456,D05C2203,2024-04-25,5667.72,645.05,557.58,6153;7050,Pending,UPI
D05I94678,D05C3657,D05C7335,2024-05-15,47411.39,3864.74,3414.08,5108;5409,Pending,Cash
D05I44217,D05C4209,D05C7205,2024-05-20,26159.16,2819.1,1390.39,6705,Pending,UPI
D05I86962,D05C2412,D05C9482,2024-03-20,58758.3,6158.21,6269.42,2155;3029;7623,Pending,Bank Transfer
D05I46656,D05C1527,D05C9239,2024-04-07,11788.12,1222.18,1539.78,6835;6109,Cancelled,Bank Transfer
D05I16401,D05C9945,D05C2800,2024-02-02,28681.91,2527.47,4989.07,8599,Paid,UPI
D05I16828,D05C2633,D05C6933,2024-06-10,21810.89,3298.18,1826.73,2125;4624;3757,Pending,UPI
D05I64213,D05C8552,D05C6053,2024-05-10,50336.86,6462.4,7876.92,9537;3966,Pending,UPI
D05I47003,D05C7831,D05C1556,2024-05-17,16432.1,2786.22,2768.27,6558;2920;2022,Pending,Bank Transfer
D05I29921,D05C3886,D05C3889,2024-06-15,18335.9,2848.75,2405.42,1892;5917,Paid,Cash
D05I34891,D05C7636,D05C6094,2024-03-18,11893.85,1029.58,1034.42,7744;9338;7174,Cancelled,UPI
D05I27976,D05C8535,D05C3658,2024-04-24,50181.69,5450.01,6868.16,4841;3496;7104,Pending,Cheque
D05I49868,D05C4760,D05C4122,2024-02-11,22595.27,1510.19,3509.27,9643;4494;8385,Pending,Bank Transfer
D05I51696,D05C5744,D05C3100,2024-02-13,19517.39,1482.5,1678.8,6206;6046,Pending,Cheque
D05I40972,D05C6170,D05C1548,2024-04-29,11225.39,2010.02,1892.98,8864;3821;3695,Pending,Bank Transfer
D05I39098,D05C8938,D05C7620,2024-02-10,7929.24,1342.73,1198.89,6709;6967;3739,Cancelled,Bank Transfer
D05I27979,D05C2991,D05C3232,2024-04-03,10778.36,674.93,821.1,1755;5549;1008,Paid,Bank Transfer
D05I29523,D05C3819,D05C6323,2024-01-08,69334.2,7836.64,8459.33,2672;9575,Pending,Bank Transfer
D05I88886,D05C7851,D05C3460,2024-06-02,32369.85,2385.04,5126.22,1133,Paid,Bank Transfer
D05I55103,D05C1746,D05C2202,2024-04-21,51290.71,3606.21,5222.86,3885;2587;8241,Paid,Cheque
D05I60244,D05C3941,D05C7831,2024-06-26,34304.06,3026.3,4290.04,3811;4581;7766,Paid,UPI
D05I10810,D05C7896,D05C9730,2024-03-25,6325.06,1037.92,870.95,1113;5265;7260,Paid,Cheque
D05I45353,D05C4864,D05C6551,2024-06-11,66483.49,8260.66,5263.27,1001;5345,Pending,Cheque
D05I13240,D05C6663,D05C6626,2024-04-16,27160.92,4373.86,3869.52,1085;5530,Pending,Cash
D05I44767,D05C4215,D05C8707,2024-01-30,11568.04,935.95,702.64,3677,Cancelled,Bank Transfer
D05I53915,D05C9087,D05C5433,2024-04-21,32142.14,5096.27,4435.55,9132;2422;1562,Pending,Bank Transfer
D05I54760,D05C1961,D05C7577,2024-03-01,51663.39,8030.28,6142.35,7119;7380,Pending,Bank Transfer
D05I24700,D05C7952,D05C2966,2024-01-05,18541.94,2718.03,3012.48,7690;2682;4140,Cancelled,Bank Transfer
D05I97806,D05C5154,D05C1273,2024-05-17,6689.18,606.61,384.66,4214;9287;9032,Pending,Cash
D05I21806,D05C4223,D05C8552,2024-06-02,42390.65,3690.97,4800.88,8981;7261;7228,Pending,Bank Transfer
D05I21127,D05C4371,D05C2545,2024-03-19,26073.26,2833.52,1446.91,8304;9231;1278,Paid,Bank Transfer
D05I36364,D05C3267,D05C7268,2024-03-01,16983.74,3001.91,955.79,8823,Cancelled,Cheque
D05I95158,D05C4174,D05C4142,2024-04-24,36728.85,4941.62,5366.78,5622,Pending,UPI
D05I50037,D05C1907,D05C5114,2024-06-21,25478.94,2014.79,2611.86,4543;3847;4035,Cancelled,Cheque
D05I66923,D05C3977,D05C4164,2024-01-20,5525.17,583.23,454.2,3406;1171,Cancelled,Cash
D05I88978,D05C4174,D05C2880,2024-06-09,29910.66,2981.6,5088.1,8306,Pending,Bank Transfer
D05I53299,D05C1016,D05C2080,2024-05-23,36233.93,2085.11,5116.16,4210;4238,Paid,Cash
D05I45626,D05C9465,D05C7020,2024-01-31,25699.95,4409.88,1618.06,8709;2823;6813,Pending,UPI
D05I70996,D05C7682,D05C1716,2024-05-18,42951.64,7436.05,7142.07,6074;4950;5634,Pending,UPI
D05I18978,D05C6404,D05C5141,2024-03-07,11632.03,1349.47,1157.73,4386,Cancelled,Cash
D05I76659,D05C2383,D05C1572,2024-04-02,9463.05,1638.66,1187.63,8316,Paid,Bank Transfer
D05I78163,D05C1466,D05C7419,2024-02-03,27495.17,4579.97,3685.39,3909;7765;9989,Paid,Bank Transfer
D05I84828,D05C7138,D05C1691,2024-06-09,23565.62,3955.32,2349.6,2957;2856,Pending,Bank Transfer
D05I61240,D05C4456,D05C8043,2024-06-13,37916.29,6793.4,5220.32,6370,Cancelled,Cheque
D05I90770,D05C7429,D05C8989,2024-02-09,22301.47,1978.69,1826.05,1147;4925;5784,Pending,Bank Transfer
D05I46960,D05C6385,D05C7926,2024-06-15,298581.24,28315.51,49016.26,2572;2007;5955,Paid,Cash
D05I50864,D05C5064,D05C6873,2024-04-03,31939.93,2317.08,5373.2,8369,Paid,Bank Transfer
D05I72098,D05C4189,D05C4320,2024-02-04,20927.19,2227.28,2131.15,4676;5703;9905,Pending,Cash
D05I10617,D05C7157,D05C9191,2024-05-11,10468.38,1567.57,1445.42,9615;2641;6589,Pending,Cash
D05I48215,D05C2124,D05C1016,2024-06-29,97273.52,9452.27,16224.78,6614,Paid,UPI
D05I60985,D05C7138,D05C5755,2024-06-26,32296.71,3648.43,4741.64,8742,Paid,Cash
D05I91286,D05C1791,D05C7324,2024-06-11,17109.23,2475.73,1220.4,1372;7552,Pending,Cheque
D05I10438,D05C7137,D05C6971,2024-03-25,10411.08,794.33,1165.63,2690,Paid,Cash
D05I77555,D05C7384,D05C4406,2024-03-20,55344.29,6296.96,4180.6,6145;7847,Paid,Cash
D05I66759,D05C4441,D05C7232,2024-05-23,29687.56,3930.02,3736.71,6230;5255,Paid,Bank Transfer
D05I34361,D05C3523,D05C4041,2024-01-08,33900.07,5787.01,4018.92,4343,Paid,Cash
D05I19257,D05C7391,D05C7318,2024-01-09,18454.06,1853.49,2383.97,1772,Cancelled,UPI
D05I74286,D05C1890,D05C3609,2024-02-15,32303.38,2488.81,2188.93,7207;4910;6661,Cancelled,Bank Transfer
D05I18614,D05C4745,D05C2966,2024-01-13,21727.17,2058.05,2875.79,8803,Paid,Cheque
D05I69871,D05C2263,D05C5001,2024-01-16,353847.07,30232.07,63237.47,7501;8425,Paid,UPI
D05I60562,D05C4762,D05C4760,2024-02-24,430476.83,38843.79,27580.07,1518;2951,Paid,UPI
D05I49591,D05C7384,D05C8662,2024-02-20,13800.5,1239.44,1526.75,1099,Pending,Cash
D05I19000,D05C9239,D05C8625,2024-01-08,15447.18,2240.09,1919.78,3101,Paid,Cheque
D05I14769,D05C7692,D05C9721,2024-03-14,171978.18,18847.57,23966.75,1702,Pending,Cash
D05I74786,D05C3884,D05C7137,2024-03-04,5123.6,910.92,737.46,4392,Cancelled,Cheque
D05I25479,D05C6728,D05C3884,2024-06-28,10243.23,1747.08,739.61,1017,Paid,Bank Transfer
D05I85214,D05C8251,D05C9482,2024-03-19,40868.58,3852.67,5675.33,9636;4138;5623,Pending,Cheque
D05I87243,D05C9920,D05C6851,2024-03-19,9318.67,726.42,1198.17,5053;3548,Pending,UPI
D05I50353,D05C2628,D05C2616,2024-04-25,54754.02,2908.71,6177.73,8368;8152,Pending,Cheque
D05I22397,D05C7025,D05C9343,2024-03-05,23772.39,2681.72,1488.21,4857,Cancelled,Cash
D05I71731,D05C8134,D05C2154,2024-01-14,8418.5,686.24,1146.96,3987;3101,Cancelled,UPI
D05I68170,D05C8889,D05C9397,2024-04-15,28512.84,2944.04,1490.27,8155,Pending,Cheque
D05I30666,D05C8158,D05C5433,2024-02-14,477032.37,75124.31,57255.6,6742;1151,Cancelled,Cheque
D05I25453,D05C5260,D05C2234,2024-04-09,40694.73,4959.6,2233.98,2403,Pending,Cash
D05I78466,D05C1572,D05C8448,2024-04-08,34465.47,3418.4,2490.0,7255,Cancelled,Cash
D05I16280,D05C7832,D05C9182,2024-04-14,5679.15,883.32,923.63,7401;9643;8051,Cancelled,Cash
D05I70095,D05C9682,D05C9084,2024-06-05,52089.98,7927.96,3809.55,7678;4850;5144,Paid,Cheque
D05I55175,D05C8244,D05C6385,2024-03-30,33434.22,3211.52,3378.52,1219,Pending,Cash
D05I56129,D05C9959,D05C6884,2024-03-31,37642.38,6014.09,2873.25,7802;5255;7904,Pending,Cash
D05I32152,D05C7429,D05C1019,2024-02-23,15185.11,2478.98,1363.15,3545;3391,Paid,Cheque
D05I86083,D05C9378,D05C3456,2024-05-22,44559.44,5135.47,3397.69,7929;4482;9574,Paid,Cash
D05I93635,D05C2508,D05C8275,2024-03-11,25553.4,4402.85,3928.28,9064;8210;1181,Pending,Cash
D05I21933,D05C7184,D05C5734,2024-04-12,617867.17,107564.37,49681.01,4945;4698;4945,Paid,Cash
D05I50671,D05C4822,D05C7137,2024-02-09,52891.0,8547.03,6692.63,2326;6718,Pending,Cheque
D05I50285,D05C1480,D05C8294,2024-02-26,17146.84,2408.5,2571.8,4945;8886;8066,Cancelled,Bank Transfer
D05I32848,D05C7243,D05C8277,2024-04-06,16585.7,2003.61,1576.72,6656;5254,Pending,Cash
D05I67282,D05C2121,D05C2191,2024-05-16,12552.07,1835.22,2215.03,3432;5845,Paid,UPI
D05I97670,D05C6197,D05C2765,2024-04-02,9778.86,1181.24,635.21,6086,Cancelled,Cheque
D05I34700,D05C9015,D05C2080,2024-01-19,179170.74,24357.85,31751.94,4918;9046;3965,Pending,UPI
D05I45796,D05C7699,D05C3757,2024-05-22,15118.12,1484.28,2241.25,3326;7563;3226,Cancelled,Cheque
D05I74704,D05C1622,D05C8448,2024-01-09,18643.55,1626.91,2856.66,7168;1843;5639,Pending,Cash
D05I81390,D05C2596,D05C2867,2024-05-26,97328.72,15265.51,13686.72,4460;4260;5339,Pending,Cash
D05I15531,D05C3870,D05C9555,2024-02-17,25607.27,3116.24,3587.3,8045,Cancelled,Cash
D05I50567,D05C8516,D05C7453,2024-06-11,19685.82,2074.2,1674.83,6682,Cancelled,Cheque
D05I95799,D05C4822,D05C8552,2024-02-05,9935.28,1242.88,645.01,4614;1886,Cancelled,Cash
D05I63933,D05C6418,D05C4151,2024-03-07,10518.67,538.32,1822.37,9559;2473,Pending,UPI
D05I22836,D05C2801,D05C4689,2024-06-18,5128.76,852.92,597.77,2982;2127,Cancelled,UPI
D05I65941,D05C8516,D05C5141,2024-06-11,20354.76,2180.44,1848.61,3217;9309,Paid,UPI
D05I85473,D05C3075,D05C2153,2024-01-08,777566.8,112188.05,44709.94,1095;3854,Paid,Cheque
D05I40450,D05C3509,D05C9042,2024-06-15,636248.58,91039.51,62534.48,7233,Pending,Bank Transfer
D05I43586,D05C6471,D05C8691,2024-02-23,13324.11,956.91,996.93,7980,Pending,Cash
D05I74327,D05C4164,D05C9342,2024-02-18,24795.75,3163.6,4014.06,2128;7652,Cancelled,Cash
D05I23580,D05C6378,D05C4807,2024-03-31,26892.72,4151.75,2593.07,2962;7108;2807,Cancelled,Cheque
D05I17889,D05C2039,D05C4807,2024-03-05,24746.74,1379.17,3817.41,7318;1734;4929,Pending,Cheque
D05I39418,D05C4864,D05C7189,2024-03-10,43230.08,6953.59,5812.7,8625;1615,Pending,Cheque
D05I57298,D05C1791,D05C4195,2024-01-12,32494.52,4383.13,2491.01,8670;4242;1114,Paid,Cheque
D05I80064,D05C5064,D05C8028,2024-05-12,42970.26,5812.34,5121.21,5760;1568;7632,Pending,Bank Transfer
D05I52301,D05C5906,D05C3006,2024-04-03,631655.75,40914.48,93514.72,6713;4812;5547,Paid,Cash
D05I88780,D05C2817,D05C6404,2024-02-21,39828.19,3558.89,4660.2,7556;4984,Paid,Bank Transfer
D05I37839,D05C8275,D05C5689,2024-04-09,45907.6,4719.35,6301.25,5678;4014,Pending,Cash
D05I15709,D05C7384,D05C6181,2024-02-18,25768.38,4100.01,2695.68,9764;4928;6067,Cancelled,Cash
D05I43328,D05C1310,D05C4960,2024-04-07,8280.1,953.9,788.04,1605;5180;6477,Paid,Cash
D05I44394,D05C5900,D05C2072,2024-04-15,35224.78,4375.94,2385.67,4480;6663;4400,Paid,Cheque
D05I57905,D05C7369,D05C5508,2024-03-01,16729.7,2128.74,1646.87,4016;9175,Cancelled,Bank Transfer
D05I60241,D05C2121,D05C8552,2024-04-21,12858.21,1663.41,1039.12,5481;1179;1574,Paid,Cash
D05I57805,D05C2191,D05C9963,2024-05-30,48524.5,5660.9,5255.93,2540,Cancelled,Bank Transfer
D05I23745,D05C9293,D05C3681,2024-06-23,12386.83,717.05,843.65,4092;2634,Cancelled,Cheque
D05I37503,D05C8383,D05C6601,2024-05-08,10491.02,1423.52,1192.01,5242;3884,Paid,Cheque
D05I18841,D05C4566,D05C5064,2024-06-05,59503.06,3885.99,8973.86,8157;6543,Pending,UPI
D05I95231,D05C9182,D05C8867,2024-03-12,13164.85,1958.96,2253.93,2251;3946;8076,Cancelled,Cash
D05I45452,D05C4466,D05C3967,2024-05-14,30049.59,5036.77,3231.34,5245;6206;7320,Cancelled,Cash
D05I89719,D05C6201,D05C4527,2024-04-15,19156.65,3019.65,3042.6,8045,Cancelled,Bank Transfer
D05I26786,D05C8446,D05C1049,2024-01-19,40909.68,3302.27,5003.32,3833,Paid,Cheque
D05I65427,D05C1278,D05C7021,2024-03-22,25013.32,2509.02,3878.22,4379;2131,Cancelled,Cash
D05I70257,D05C3829,D05C9181,2024-03-06,7170.16,721.3,1147.68,6759;2033;4264,Pending,Cheque
D05I83707,D05C4807,D05C5456,2024-05-19,11770.69,1862.71,1029.11,8220;9030;5030,Pending,UPI
D05I40302,D05C8867,D05C2304,2024-05-07,37352.78,4894.5,6309.12,7795;8891;3058,Cancelled,Cheque
D05I24054,D05C9178,D05C2598,2024-06-12,12161.01,1136.99,985.98,5598,Paid,UPI
D05I87853,D05C9963,D05C5032,2024-06-16,42882.11,6674.99,2749.35,5317,Cancelled,Cheque
D05I43467,D05C2536,D05C2194,2024-05-11,7883.25,643.92,596.14,8563,Paid,Cheque
D05I70506,D05C1499,D05C6441,2024-01-11,16713.9,1477.72,2433.71,8864;2207;2743,Pending,Bank Transfer
D05I50935,D05C7409,D05C1345,2024-06-24,12404.1,1547.31,2166.61,9079,Paid,Cheque
D05I24891,D05C1103,D05C4034,2024-02-09,13005.4,992.79,1238.88,2611;8925,Paid,UPI
D05I28283,D05C3374,D05C2153,2024-01-24,27824.54,2802.61,4489.1,2861;3407,Cancelled,UPI
D05I97079,D05C8779,D05C5456,2024-06-06,14561.75,775.03,1171.8,4910;4028,Pending,Bank Transfer
D05I68813,D05C7431,D05C2924,2024-01-10,9154.77,1370.0,824.42,3285;2516;7737,Paid,Bank Transfer
D05I75544,D05C5217,D05C5910,2024-02-29,7686.85,571.69,1066.02,4468;9064;2138,Pending,Cheque
D05I20008,D05C5476,D05C4527,2024-01-16,32685.41,3551.63,3522.33,9653,Paid,Bank Transfer
D05I19092,D05C2202,D05C8208,2024-03-26,21021.26,2944.56,1176.58,4153,Paid,UPI
D05I72792,D05C3754,D05C2811,2024-06-03,301072.52,22944.58,37456.13,3763;8849,Pending,Bank Transfer
D05I25821,D05C8983,D05C5211,2024-05-03,11234.14,1713.87,1043.59,9614;5475;8880,Pending,Bank Transfer
D05I95224,D05C1890,D05C9920,2024-03-23,52931.33,6671.08,5448.57,3562;1550,Paid,UPI
D05I90363,D05C3436,D05C9781,2024-06-25,30845.56,2008.67,1708.71,6430,Paid,Cheque
D05I52387,D05C9644,D05C2924,2024-02-28,23522.73,4063.26,4204.15,3239;8348;6144,Paid,Cheque
D05I34999,D05C5478,D05C5971,2024-05-18,6343.97,556.44,564.0,7576;5189;6729,Paid,Bank Transfer
D05I46314,D05C4415,D05C8938,2024-01-15,505065.39,42918.26,71761.7,2798;6328;1403,Paid,UPI
D05I99089,D05C6046,D05C5971,2024-02-11,16211.05,1711.81,2354.22,2226;3678;4601,Cancelled,UPI
D05I60308,D05C9651,D05C9805,2024-06-11,411265.25,69422.35,72607.52,2364,Cancelled,Cash
D05I84878,D05C6218,D05C6912,2024-01-08,23938.75,3853.88,1279.15,3469;1196,Pending,Bank Transfer
D05I44893,D05C9157,D05C1430,2024-06-26,16042.37,1293.38,1257.61,4674;8180;9396,Cancelled,UPI
D05I47938,D05C3631,D05C8559,2024-02-23,29877.28,4826.21,4911.44,4856;1255;1117,Paid,Bank Transfer
D05I33613,D05C7358,D05C9147,2024-03-11,11093.34,1876.34,1954.31,7291;5860;6400,Pending,Cash
D05I62900,D05C2747,D05C8856,2024-06-07,16159.03,1110.77,2137.33,9413,Cancelled,Cash
D05I47594,D05C5217,D05C6177,2024-02-24,44358.33,5892.29,5448.99,4265;8135,Paid,Cash
D05I96724,D05C2240,D05C9159,2024-02-03,62446.41,8716.69,7691.15,9352;9581;9812,Paid,UPI
D05I43368,D05C8376,D05C2886,2024-04-10,38047.77,3665.52,3333.05,6656;4498,Cancelled,Cheque
D05I46153,D05C7632,D05C3183,2024-04-21,46333.2,6488.48,7797.73,1333,Cancelled,Cheque
D05I30025,D05C3406,D05C1209,2024-02-16,65156.14,11531.7,4080.93,6792;5292;4631,Cancelled,UPI
D05I38603,D05C3992,D05C4122,2024-01-20,346607.71,30172.77,17512.63,2334;7171,Pending,Cheque
D05I75173,D05C8626,D05C7737,2024-04-22,32211.91,5648.81,3206.67,8790,Paid,Cash
D05I28489,D05C3244,D05C2250,2024-01-16,21983.9,3144.43,3230.36,3939,Pending,UPI
D05I82875,D05C2252,D05C9644,2024-04-02,650344.8,46614.73,91732.47,5873,Pending,UPI
D05I56284,D05C7699,D05C5573,2024-04-23,10886.32,1578.25,1865.65,7698;8976;6368,Cancelled,UPI
D05I37980,D05C6728,D05C1480,2024-02-29,34907.94,3431.87,5586.91,7152;6529;7292,Pending,Bank Transfer
D05I53917,D05C3232,D05C7909,2024-05-11,21216.56,2086.18,3339.61,7970;4552,Cancelled,Cash
D05I94408,D05C3444,D05C5573,2024-04-15,534037.25,88139.19,79570.78,7112;7907,Cancelled,Cheque
D05I33914,D05C5568,D05C7490,2024-02-23,22295.74,1780.23,3066.12,8274,Cancelled,Cheque
D05I77096,D05C5533,D05C9469,2024-03-09,9159.9,746.3,1209.43,7332;5007,Paid,Bank Transfer
D05I58399,D05C6627,D05C9292,2024-03-14,13635.89,2059.65,1351.28,7905;7841,Paid,Bank Transfer
D05I10484,D05C4156,D05C7499,2024-03-06,34070.29,5035.69,4842.61,5104,Pending,Cheque
D05I96736,D05C3981,D05C2295,2024-01-04,11455.97,898.53,1249.57,5366;9619,Paid,UPI
D05I94397,D05C9399,D05C1061,2024-02-01,11836.4,2034.27,1588.76,6658,Paid,UPI
D05I40405,D05C2425,D05C9763,2024-05-19,109411.01,15175.92,14828.29,2558;9256,Paid,Cheque
D05I95205,D05C3757,D05C8243,2024-03-31,44619.56,6262.14,3305.32,6133;8831,Cancelled,UPI
D05I37697,D05C9569,D05C5310,2024-04-17,39863.65,6830.75,2214.71,8135;7094;8231,Paid,UPI
D05I35015,D05C2203,D05C2189,2024-01-13,105903.82,11191.7,13076.21,8569;1317,Cancelled,UPI
D05I32122,D05C9546,D05C5221,2024-04-18,40133.15,2642.99,3676.68,7864;1259,Pending,Cheque
D05I21219,D05C6456,D05C3992,2024-05-15,186476.77,21570.32,19993.84,2191;6769,Cancelled,Cash
D05I69476,D05C1769,D05C9720,2024-05-18,751622.55,75761.18,108123.94,3771;9013,Cancelled,Bank Transfer
D05I22625,D05C6981,D05C1739,2024-03-17,16326.48,963.07,2271.42,9643,Paid,Cash
D05I49498,D05C1466,D05C1630,2024-04-29,6060.05,764.59,631.99,4929,Pending,Cash
D05I70626,D05C6755,D05C3499,2024-04-13,81295.42,7929.22,13543.09,4679;2270;1797,Pending,UPI
D05I29482,D05C3781,D05C5544,2024-01-22,17396.35,1425.64,2378.66,2764,Paid,UPI
D05I43479,D05C2275,D05C3499,2024-04-12,16801.68,959.09,2341.13,3626;7983,Pending,Cheque
D05I41224,D05C6781,D05C6131,2024-03-08,14329.04,2398.32,1382.35,9369;3386;1731,Pending,UPI
D05I19765,D05C9669,D05C8552,2024-01-07,533272.1,78699.25,67702.28,3495;8361,Paid,Bank Transfer
