invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D09I90275,D09C4154,D09C3427,2024-02-10,10578.93,1400.81,956.91,5868,Cancelled,Cash
D09I91231,D09C5761,D09C7664,2024-05-15,21801.76,1653.19,2761.22,2469,Paid,Cheque
D09I64609,D09C5043,D09C8227,2024-03-26,10170.49,705.09,661.17,9527,Cancelled,Cash
D09I23707,D09C4144,D09C7057,2024-03-25,40373.2,4854.9,4317.71,5948;7776;5653,Pending,Bank Transfer
D09I57162,D09C4280,D09C6184,2024-02-27,23565.78,2882.33,1899.41,1116,Pending,UPI
D09I98039,D09C5481,D09C9490,2024-02-05,13403.6,2002.31,1618.12,6610,Cancelled,Bank Transfer
D09I62359,D09C6861,D09C2498,2024-01-26,28158.88,2202.54,4284.62,3616;7266,Cancelled,Cash
D09I28809,D09C2749,D09C9138,2024-03-12,28156.07,3813.61,2316.0,8719;9797;3237,Paid,UPI
D09I48985,D09C5165,D09C5683,2024-02-17,6582.16,539.44,530.88,1473;2117,Cancelled,Bank Transfer
D09I26408,D09C4965,D09C4776,2024-04-07,351134.95,28952.69,46161.74,7148,Cancelled,Cash
D09I74229,D09C6407,D09C6376,2024-04-26,180961.26,21518.68,26278.34,4780;2931,Pending,Bank Transfer
D09I98785,D09C8268,D09C1503,2024-02-14,15747.64,1992.71,2288.2,7815,Paid,UPI
D09I30202,D09C6022,D09C3668,2024-02-26,73217.49,6111.72,10709.89,1620,Cancelled,Bank Transfer
D09I74522,D09C4965,D09C5023,2024-06-11,444660.12,30374.72,67776.09,5852;8984,Cancelled,Bank Transfer
D09I13757,D09C3191,D09C9589,2024-05-02,17907.04,1429.15,2095.93,1655;4489,Paid,Cheque
D09I39744,D09C7609,D09C7773,2024-04-02,14779.61,1739.17,1136.97,9978,Cancelled,Cheque
D09I62772,D09C3164,D09C8702,2024-03-08,20678.91,3507.42,3089.61,5401;3375;6216,Pending,Cash
D09I50694,D09C3490,D09C6465,2024-06-14,648158.59,104037.37,101697.71,6448;3120;7901,Pending,Cash
D09I37863,D09C8583,D09C6159,2024-06-17,28753.17,1598.37,1498.23,8261,Pending,Cash
D09I58403,D09C7118,D09C4123,2024-04-15,5994.06,309.89,1001.69,8668;9261;3577,Cancelled,Cash
D09I63206,D09C4740,D09C3822,2024-01-30,12766.2,1812.52,1908.59,5604;1728,Cancelled,UPI
D09I76757,D09C1966,D09C1247,2024-06-19,7082.84,1025.58,589.35,3631,Cancelled,Cheque
D09I54873,D09C7116,D09C9185,2024-04-05,35037.14,5411.61,3570.63,5024,Cancelled,Cash
D09I93077,D09C8263,D09C8159,2024-02-28,13584.69,2331.46,1815.52,2770;7593;2016,Pending,Cash
D09I88035,D09C7248,D09C7910,2024-06-01,3331.29,185.06,531.12,2638;1399;2911,Paid,Cash
D09I53192,D09C2842,D09C8389,2024-04-25,34140.49,5490.87,5165.73,6745,Pending,Bank Transfer
D09I41264,D09C7856,D09C8851,2024-03-08,46767.43,4167.28,6809.67,5648;9378;7350,Paid,Cash
D09I20903,D09C9526,D09C3794,2024-01-27,11357.59,724.26,1153.24,7782;5428,Cancelled,Cheque
D09I41979,D09C3214,D09C3608,2024-05-18,30962.45,4152.83,2269.86,5635;4759,Pending,Bank Transfer
D09I90052,D09C9185,D09C7664,2024-04-13,26879.48,3861.46,4180.23,4047;9755,Pending,Cheque
D09I49087,D09C1651,D09C2740,2024-03-31,12860.59,1077.69,1593.19,4727;1193,Pending,Cash
D09I32917,D09C1978,D09C2623,2024-03-16,18485.94,1446.37,3255.36,2849;9954,Pending,Bank Transfer
D09I87324,D09C6281,D09C3822,2024-01-16,18704.67,1112.09,1965.94,8740,Paid,Cheque
D09I24884,D09C1784,D09C7978,2024-06-16,37189.05,3600.02,4676.71,8449,Cancelled,Cheque
D09I57988,D09C9390,D09C1070,2024-01-22,7032.43,1260.54,753.04,5609;9793;8083,Cancelled,Bank Transfer
D09I30744,D09C9622,D09C9245,2024-03-12,8061.91,699.01,1240.55,9567;4672,Cancelled,Cheque
D09I63748,D09C1486,D09C5809,2024-01-31,21105.26,2920.76,3133.54,1746;4593;2662,Paid,UPI
D09I48234,D09C5690,D09C3185,2024-06-23,6809.56,360.82,854.71,2133;5425;2877,Pending,Cash
D09I78579,D09C7057,D09C4682,2024-02-11,20354.08,2465.16,1206.16,7067,Pending,Bank Transfer
D09I98359,D09C3055,D09C7062,2024-05-30,22068.9,2867.42,1842.92,9799;2057;1709,Pending,Bank Transfer
D09I67245,D09C4367,D09C3279,2024-06-27,31316.17,2640.55,1841.43,6082,Cancelled,Bank Transfer
D09I70690,D09C9868,D09C4205,2024-05-27,13285.52,897.56,725.72,5848;1263,Paid,UPI
D09I26233,D09C5519,D09C8487,2024-06-17,37764.36,4937.86,3092.02,5475;3139,Cancelled,Bank Transfer
D09I96678,D09C3093,D09C1699,2024-05-29,21814.44,2687.24,3899.05,8778,Paid,Cheque
D09I43173,D09C8618,D09C9743,2024-06-02,5822.85,406.64,895.5,6946;3911,Cancelled,Cash
D09I77559,D09C6684,D09C7600,2024-05-27,13610.38,2114.85,2407.12,5703;8671,Pending,Bank Transfer
D09I14275,D09C7869,D09C7923,2024-01-25,14189.47,1892.4,1611.28,9712;6846,Cancelled,Cash
D09I61264,D09C5418,D09C8942,2024-03-01,18400.34,2060.62,2506.19,2771;4515,Paid,Cheque
D09I15789,D09C3794,D09C2430,2024-06-17,60821.69,9426.14,10186.97,6175;9621,Pending,Bank Transfer
D09I89368,D09C8161,D09C7061,2024-05-15,20433.04,1280.96,1720.84,6961,Cancelled,Cash
D09I11304,D09C4449,D09C8813,2024-04-24,20946.66,1849.16,2325.66,2053;7447,Cancelled,UPI
D09I93474,D09C5809,D09C4367,2024-06-12,36662.24,2845.65,3064.12,9203;9224;3639,Cancelled,UPI
D09I69346,D09C5227,D09C7923,2024-06-03,8763.4,528.5,1142.67,8470,Cancelled,Bank Transfer
D09I76323,D09C3305,D09C8146,2024-02-06,13262.09,748.72,865.76,2116;5042,Pending,Bank Transfer
D09I99185,D09C7985,D09C2924,2024-01-18,172115.05,19404.99,22161.26,2885;6093;7902,Paid,Cash
D09I85169,D09C4431,D09C9822,2024-04-23,4435.24,238.63,479.46,9958;6668;9294,Paid,UPI
D09I70994,D09C7857,D09C3696,2024-05-13,21120.76,1237.68,1850.81,8210,Paid,UPI
D09I11499,D09C1695,D09C1129,2024-04-05,16148.06,2459.23,1076.7,8802;3724;8015,Pending,Cheque
D09I54305,D09C3279,D09C6498,2024-02-19,262202.36,44474.62,22477.52,6221;3830,Paid,Cash
D09I61620,D09C2082,D09C8932,2024-03-23,65877.33,6444.48,10918.78,7254;9130;9075,Pending,Cash
D09I21094,D09C8696,D09C7302,2024-02-25,74180.48,6088.53,5336.97,3971;3818;1508,Paid,Bank Transfer
D09I94072,D09C9637,D09C5412,2024-04-08,791938.34,53332.02,76973.95,3321;3703;3697,Cancelled,Bank Transfer
D09I39063,D09C4408,D09C7880,2024-05-29,8323.61,748.17,994.14,1478;4425,Cancelled,Cash
D09I28851,D09C3427,D09C4386,2024-02-02,18800.2,3049.54,2003.85,1238;6171;6455,Pending,Cheque
D09I99902,D09C8509,D09C9350,2024-04-17,6525.43,1055.0,519.02,9339;5578;6628,Cancelled,Bank Transfer
D09I80617,D09C5809,D09C8147,2024-01-11,11709.34,1047.8,1885.08,9254;8545,Paid,Cash
D09I52508,D09C3822,D09C3637,2024-04-19,12216.94,1730.4,1246.2,7490,Pending,Cheque
D09I95591,D09C7983,D09C5043,2024-02-19,1105.99,112.99,154.62,2369;2342,Paid,Bank Transfer
D09I75434,D09C2175,D09C3589,2024-06-23,26564.39,2854.62,3387.69,1085;9335,Cancelled,Cash
D09I74364,D09C9031,D09C4449,2024-04-12,23483.13,2881.74,3791.39,2600;7011,Pending,UPI
D09I93191,D09C9045,D09C6182,2024-01-12,13237.81,1190.76,1737.75,5476;6415,Paid,UPI
D09I36213,D09C1669,D09C1546,2024-05-15,13636.48,2447.93,2273.5,4800,Pending,UPI
D09I10006,D09C3822,D09C8454,2024-04-03,52874.05,5649.59,3062.56,7211;6868;1996,Cancelled,UPI
D09I48546,D09C5482,D09C9941,2024-06-11,26334.55,3086.02,3917.37,7730,Pending,Cash
D09I95604,D09C6965,D09C6650,2024-05-05,30604.92,2149.1,1974.14,1953;4603,Pending,UPI
D09I64823,D09C5844,D09C2748,2024-03-02,15872.77,2545.39,850.86,5298;2879;2438,Paid,Bank Transfer
D09I61304,D09C4272,D09C4740,2024-03-31,18363.43,1737.81,3029.83,4948,Cancelled,Cheque
D09I89823,D09C1766,D09C8523,2024-03-05,24327.88,4198.92,4132.01,6877,Cancelled,Cash
D09I13852,D09C7773,D09C8263,2024-03-01,19678.34,3518.58,1378.58,7746;3923;2228,Cancelled,Cheque
D09I58344,D09C9260,D09C5501,2024-03-22,74696.38,5771.17,10168.42,7999;5003;9891,Cancelled,UPI
D09I36152,D09C9761,D09C2849,2024-01-28,13885.86,1554.97,1949.57,2412,Pending,Cash
D09I63938,D09C4318,D09C1220,2024-06-26,376279.68,52782.56,26895.01,3403;8429;2797,Pending,Cheque
D09I13874,D09C1309,D09C3427,2024-06-09,17765.03,2130.18,2922.8,2859;9471,Cancelled,Bank Transfer
D09I15121,D09C1486,D09C8343,2024-02-28,44550.06,6373.81,4798.56,7355;6839;6314,Paid,Bank Transfer
D09I74296,D09C3093,D09C3503,2024-04-08,5565.69,453.22,435.47,2667,Paid,Cash
D09I25914,D09C3982,D09C5260,2024-02-26,27466.04,3362.47,4687.03,2610;2622;5091,Cancelled,UPI
D09I76361,D09C3117,D09C1766,2024-01-20,33005.14,1861.48,1929.9,4788,Cancelled,UPI
D09I23099,D09C6498,D09C6233,2024-04-22,18414.69,2508.36,1046.46,6240;4569,Cancelled,UPI
D09I63563,D09C6549,D09C6815,2024-04-30,59682.04,6835.97,6111.68,7559;8560;5734,Pending,UPI
D09I84997,D09C4985,D09C4699,2024-04-06,28200.86,2844.15,3156.36,6930;8054,Cancelled,Cash
D09I99142,D09C8047,D09C7199,2024-02-28,249311.71,13729.64,13245.17,3303;4247,Cancelled,Cheque
D09I89194,D09C4562,D09C1505,2024-01-23,18900.49,2108.72,3335.74,3918;1243;6702,Pending,Cheque
D09I59048,D09C9822,D09C8111,2024-01-25,16947.66,2163.23,2617.67,2155;7513,Cancelled,Cash
D09I81949,D09C6358,D09C8111,2024-02-17,34661.99,4384.48,6154.26,4846;4191,Cancelled,Cheque
D09I49968,D09C9559,D09C6721,2024-01-28,10127.82,823.7,1459.18,4802,Pending,Cheque
D09I98757,D09C8903,D09C7570,2024-06-11,224186.23,17723.51,31753.49,5189;8202,Cancelled,Cash
D09I35284,D09C6725,D09C8778,2024-02-04,34191.29,5833.84,2509.61,6913,Paid,Cheque
D09I51206,D09C3592,D09C4204,2024-01-21,26730.45,4037.22,3378.34,2500;9609,Paid,Cash
D09I22845,D09C5125,D09C9761,2024-04-27,33290.39,4213.12,1796.43,4147;5212;8456,Pending,Cash
D09I46637,D09C3752,D09C5950,2024-06-23,9780.26,638.24,1239.0,9368;1397,Pending,Cash
D09I65356,D09C9142,D09C4159,2024-05-19,23799.84,1261.26,3183.4,9139;2869,Pending,Bank Transfer
D09I26907,D09C2582,D09C5213,2024-06-21,21926.94,1808.7,3211.2,1088;4803,Paid,Bank Transfer
D09I15719,D09C6098,D09C3020,2024-01-20,96554.3,15691.21,10960.7,4262;9029;3636,Pending,Bank Transfer
D09I95300,D09C9983,D09C7916,2024-04-13,21791.82,3241.81,3898.47,5529,Cancelled,Cheque
D09I33670,D09C7697,D09C6195,2024-06-18,29565.07,3821.77,2206.83,9231;6123;3543,Paid,Cheque
D09I51852,D09C7880,D09C4164,2024-02-13,36620.88,3086.43,6353.73,2657;6702;7244,Cancelled,Cash
D09I43923,D09C5793,D09C9943,2024-05-25,31986.28,2165.36,4284.5,6852;8268,Cancelled,Cash
D09I44706,D09C7023,D09C4957,2024-01-23,19426.49,1004.73,2827.64,1266;3980;2810,Pending,UPI
D09I59488,D09C7761,D09C4424,2024-02-25,624518.68,82240.24,61616.84,5350;5803;8674,Paid,Cheque
D09I22006,D09C7983,D09C4827,2024-05-20,11027.21,1053.06,577.68,5102;6649;5178,Cancelled,Cheque
D09I80252,D09C2771,D09C6240,2024-03-27,17406.07,1793.5,2831.83,7029;9295,Cancelled,UPI
D09I87836,D09C2784,D09C1307,2024-06-05,29302.98,3503.36,3518.46,8690,Paid,Bank Transfer
D09I43190,D09C3688,D09C2889,2024-03-22,532015.27,57124.02,64319.26,4747,Cancelled,Bank Transfer
D09I37050,D09C1557,D09C1600,2024-06-13,36866.92,3424.93,3251.63,3007;2117;2877,Pending,Cheque
D09I80727,D09C4732,D09C1362,2024-02-21,11183.29,674.86,1396.53,3005;5545,Cancelled,Cash
D09I74559,D09C6778,D09C7982,2024-04-09,4226.26,458.75,712.12,5615,Pending,Cheque
D09I48060,D09C7695,D09C2526,2024-06-20,10765.43,1460.46,1543.56,2506;2188;1670,Paid,Cash
D09I78803,D09C6773,D09C6637,2024-05-03,23965.5,2947.07,2868.99,5233;2905,Paid,Cash
D09I74333,D09C4115,D09C1560,2024-03-26,333493.98,20656.63,51371.93,3821;3027;2650,Cancelled,Bank Transfer
D09I90298,D09C7395,D09C2387,2024-01-10,34936.45,4954.37,6113.7,4347,Cancelled,UPI
D09I18418,D09C5721,D09C3072,2024-06-06,33467.74,1860.7,5934.02,1043;2876;7416,Pending,Cash
D09I87130,D09C6195,D09C3668,2024-01-26,74264.01,10013.97,4219.57,4413;2268,Cancelled,Cash
D09I31739,D09C1247,D09C5165,2024-01-17,10037.32,1334.15,1397.04,2324;1585;8450,Pending,Cash
D09I28428,D09C4322,D09C5611,2024-03-22,1441.06,171.3,211.67,7497,Cancelled,Bank Transfer
D09I43197,D09C2876,D09C7057,2024-03-03,11766.88,1599.49,1695.35,4599;1171;2361,Pending,Cash
D09I51301,D09C8127,D09C6029,2024-01-25,53695.87,3904.0,4467.76,7793;8545,Pending,Cash
D09I64820,D09C7352,D09C1695,2024-04-19,10785.66,1887.45,1464.48,8172,Paid,UPI
D09I88198,D09C7609,D09C8966,2024-06-09,11468.48,826.28,1659.02,8813;9205,Paid,Bank Transfer
D09I50422,D09C5950,D09C8008,2024-02-02,58700.97,4707.42,5080.52,7068;1954,Cancelled,UPI
D09I83324,D09C5206,D09C4868,2024-06-21,37274.58,5473.34,5504.38,2442;5467,Paid,Cheque
D09I18352,D09C9529,D09C1912,2024-05-01,8840.42,1364.37,593.55,2405;9434,Pending,Cash
D09I71373,D09C3921,D09C2322,2024-04-06,20282.27,2251.61,2945.42,8882;6825;7140,Paid,UPI
D09I44713,D09C5504,D09C5127,2024-04-10,16762.05,2214.88,1550.01,7291,Cancelled,UPI
D09I78435,D09C1080,D09C7761,2024-04-25,11986.55,2103.01,1787.57,2708;9568,Pending,Cheque
D09I54089,D09C4975,D09C3069,2024-01-23,20800.24,2391.54,1245.22,3579;5605;4919,Paid,Cheque
D09I96621,D09C3072,D09C1856,2024-04-26,9770.94,745.91,1248.81,6112;9897,Pending,UPI
D09I81066,D09C7271,D09C3117,2024-03-05,31546.76,4565.43,4894.09,6416;7152,Cancelled,Bank Transfer
D09I77934,D09C7164,D09C6075,2024-05-09,12923.9,1230.18,939.14,2036;9874;4964,Paid,Bank Transfer
D09I68144,D09C8807,D09C6362,2024-01-06,670182.28,64654.01,106843.85,1870;5065;7548,Cancelled,Cheque
D09I69630,D09C1651,D09C7118,2024-04-20,10046.64,812.92,1677.45,2082,Pending,UPI
D09I95819,D09C4957,D09C4133,2024-05-21,5932.6,841.76,618.62,9113,Pending,Cheque
D09I12185,D09C6662,D09C5835,2024-02-10,33714.9,3100.91,3771.4,5543;8116,Pending,Cheque
D09I51393,D09C5171,D09C4437,2024-06-20,63665.69,11007.54,8151.24,9096,Cancelled,Bank Transfer
D09I54411,D09C6349,D09C9822,2024-03-04,22106.55,1311.66,2886.91,6808,Cancelled,UPI
D09I31447,D09C1356,D09C1104,2024-01-07,39332.81,4585.22,4508.31,2141;7504;8244,Paid,Cheque
D09I21216,D09C5911,D09C7575,2024-01-17,33283.51,4240.68,5909.15,8447;2557;2977,Paid,UPI
D09I24104,D09C9830,D09C2844,2024-02-16,16999.77,1516.55,2452.26,8843;2844,Pending,Cheque
D09I69509,D09C8324,D09C2898,2024-06-26,16873.29,1140.61,1137.72,4745;1407;3905,Paid,Bank Transfer
D09I27702,D09C2467,D09C6691,2024-04-04,6640.13,424.99,1112.27,5711;6584;8675,Cancelled,Cash
D09I17732,D09C5912,D09C6506,2024-03-15,31216.41,3235.93,3563.85,2542;5445;7999,Pending,Bank Transfer
D09I35022,D09C6022,D09C4268,2024-02-05,24546.32,1649.6,2124.1,7594;5728,Paid,Cash
D09I96467,D09C6662,D09C9366,2024-05-25,41567.97,5296.13,6318.67,5430,Pending,Bank Transfer
D09I98375,D09C5389,D09C2070,2024-03-04,117809.59,17751.04,13520.45,3265;1394,Paid,Cash
D09I11437,D09C8047,D09C9916,2024-04-23,180796.02,20124.5,28552.12,9876;3656;5186,Paid,Cash
D09I72360,D09C7013,D09C9913,2024-05-03,7257.52,414.59,1149.78,9742;1971,Paid,Bank Transfer
D09I13285,D09C2898,D09C7749,2024-02-13,80093.55,14401.0,5000.95,8501;9920,Paid,Bank Transfer
D09I87202,D09C1505,D09C4578,2024-04-23,10684.79,576.37,558.47,7833;1474;8123,Pending,Cash
D09I60212,D09C1267,D09C7930,2024-01-03,19587.64,2205.17,2787.54,5535;6787;6569,Paid,Bank Transfer
D09I66958,D09C4776,D09C9222,2024-04-03,60590.58,7487.6,7533.69,6827;7431;3143,Cancelled,Bank Transfer
D09I91411,D09C4437,D09C2182,2024-05-23,102302.44,14218.07,7441.58,3929;4217,Paid,UPI
D09I13843,D09C6964,D09C5593,2024-05-06,17586.69,1757.88,1320.29,5629;4211;5882,Cancelled,UPI
D09I91363,D09C7352,D09C9552,2024-01-13,42942.31,5182.05,5830.97,3819;2952,Paid,Cash
D09I25182,D09C1505,D09C1863,2024-04-13,22794.77,1211.49,3496.73,1091,Paid,Cash
D09I95910,D09C3929,D09C2899,2024-03-10,26528.37,4518.94,2760.05,1475;8918;4235,Cancelled,UPI
D09I56198,D09C4155,D09C3281,2024-05-07,53314.99,4185.32,7857.92,4375;5616,Pending,Cheque
D09I72891,D09C5793,D09C4790,2024-04-24,11553.69,946.8,734.02,7169;8898,Pending,Cash
D09I81721,D09C5619,D09C7116,2024-05-19,52965.78,2885.86,8883.49,3402;4148;1586,Pending,Cheque
D09I95874,D09C2028,D09C4877,2024-03-01,20205.59,1952.84,2459.02,9768,Cancelled,Cheque
D09I92846,D09C9830,D09C4431,2024-02-15,35406.21,2258.97,5875.07,7342;3768;2110,Paid,UPI
D09I37293,D09C4080,D09C9830,2024-04-13,3905.53,264.93,525.63,8633;3802,Pending,Cheque
D09I66839,D09C4790,D09C7792,2024-06-05,711812.32,42532.08,92895.96,9788,Pending,Cash
D09I69236,D09C6395,D09C7749,2024-04-01,14706.15,2538.4,1212.1,8864;1709,Pending,UPI
D09I17403,D09C4680,D09C2889,2024-02-22,29769.54,1957.44,2227.09,5940;4608,Cancelled,Cash
D09I27617,D09C1426,D09C5821,2024-06-05,23939.96,3896.3,3771.86,5353,Paid,Cash
D09I56149,D09C8268,D09C5125,2024-05-17,40116.33,6097.49,3719.36,9006;8852;1560,Paid,Cash
D09I68091,D09C5968,D09C3812,2024-01-05,57209.17,7458.11,3834.23,4418;8391,Cancelled,UPI
D09I57261,D09C5659,D09C8716,2024-01-20,59612.1,9490.87,9358.28,6131,Paid,Cheque
D09I79411,D09C9552,D09C3668,2024-02-17,81674.61,7482.11,8310.88,2512;7167;7860,Cancelled,Cheque
D09I33316,D09C2176,D09C5076,2024-01-04,302400.08,23073.64,41437.99,9771,Cancelled,Cash
D09I23370,D09C3014,D09C9764,2024-05-24,17606.03,984.49,1104.99,6809;9046,Pending,Cash
D09I69453,D09C4519,D09C3457,2024-04-12,38511.8,3463.46,4174.21,8540;6619;2769,Cancelled,UPI
D09I71613,D09C7227,D09C7611,2024-03-01,2394.65,400.78,273.96,5946;2639,Pending,UPI
D09I63628,D09C3700,D09C9709,2024-01-20,42696.86,5334.88,5423.83,3314;1365,Pending,UPI
D09I69819,D09C4612,D09C2784,2024-05-06,72552.56,5269.06,8134.63,6926;7990,Pending,Bank Transfer
D09I41610,D09C8235,D09C3915,2024-06-07,86933.07,10770.12,8224.75,2526;6873;5431,Cancelled,Cash
D09I97032,D09C9032,D09C7401,2024-03-17,26194.57,4452.77,1855.68,6107;9197;8429,Paid,Cash
D09I29724,D09C2924,D09C4331,2024-01-06,62659.54,9859.27,8998.5,3964;2283,Pending,UPI
D09I38884,D09C7674,D09C7507,2024-02-23,29639.26,5174.53,4144.3,9849;3819;7714,Paid,Cash
D09I68511,D09C9552,D09C3152,2024-04-14,16019.15,2424.6,2580.17,6937;2931,Pending,Cash
D09I89742,D09C4420,D09C2943,2024-02-02,18384.28,1203.88,2319.79,3880;8133,Paid,UPI
D09I33697,D09C5869,D09C6310,2024-01-15,178427.37,9292.1,13688.25,8965,Cancelled,Cash
D09I58736,D09C4124,D09C9989,2024-05-30,45115.85,7203.04,6244.66,8787;7156;9126,Cancelled,Bank Transfer
D09I29472,D09C2899,D09C4961,2024-05-25,2935.1,396.88,365.65,6377,Cancelled,Cash
D09I29756,D09C6052,D09C6725,2024-03-28,29970.75,2639.14,4756.04,8165;8418,Paid,Cash
D09I15183,D09C2151,D09C8641,2024-02-26,97726.74,15399.62,9856.44,9583,Pending,Bank Transfer
D09I51376,D09C8259,D09C3730,2024-02-18,17053.76,2304.42,2504.59,6218;4414;3599,Pending,Cash
D09I79990,D09C8275,D09C8982,2024-03-17,32720.85,2471.75,3240.07,4194,Cancelled,Bank Transfer
D09I82086,D09C1173,D09C1419,2024-02-20,50497.67,3922.85,4241.24,4085;4833;9305,Pending,Cash
D09I56446,D09C6602,D09C6729,2024-06-13,708603.74,113662.64,57641.64,6334;2490,Pending,Cheque
D09I62997,D09C6602,D09C5194,2024-04-17,623875.08,31967.99,76889.29,7077,Cancelled,Bank Transfer
D09I81210,D09C3637,D09C8901,2024-06-28,17166.19,2326.71,2724.53,3385;9303,Pending,UPI
D09I31402,D09C5922,D09C4723,2024-04-26,32431.07,2992.27,4316.75,3163;3541,Paid,Cheque
D09I90040,D09C2028,D09C1568,2024-04-17,12384.94,1480.75,1331.94,7075;8612,Cancelled,Bank Transfer
D09I36277,D09C4827,D09C4885,2024-02-22,37345.0,6260.84,4926.76,2703,Pending,UPI
D09I84162,D09C9391,D09C7982,2024-06-08,8118.71,766.75,1290.79,1793,Paid,Cheque
D09I61274,D09C3093,D09C5653,2024-04-26,8447.45,1139.17,747.35,1660;1653,Pending,UPI
D09I66680,D09C6310,D09C3687,2024-04-24,46894.53,3601.6,7498.69,2520;2504;3920,Paid,Cash
D09I54703,D09C1062,D09C2378,2024-01-27,70550.64,6520.8,9905.66,4333;7782;9774,Pending,UPI
D09I35085,D09C3014,D09C1105,2024-06-08,11853.99,1116.87,1549.4,9281;3823,Pending,Cheque
D09I29662,D09C4193,D09C3014,2024-01-09,14753.7,1206.36,878.53,7813,Paid,UPI
D09I19577,D09C1113,D09C1223,2024-04-26,16153.57,2638.95,2312.48,3725;5066,Pending,UPI
D09I51813,D09C8265,D09C3838,2024-02-14,11331.88,621.38,923.5,8834;6226;2288,Paid,Cash
D09I18337,D09C4578,D09C5067,2024-03-16,42779.56,4386.51,4367.84,7360;5439;4666,Pending,Bank Transfer
D09I96368,D09C7116,D09C8813,2024-05-21,11845.27,1154.42,1118.94,8882;6761;1570,Pending,Cheque
D09I52597,D09C3794,D09C1578,2024-03-21,16407.25,1698.13,1864.92,7912;4478,Paid,Cheque
D09I91626,D09C2889,D09C5132,2024-03-18,13261.24,707.31,1221.82,4188;1483,Pending,Cheque
D09I31897,D09C3469,D09C9221,2024-06-21,268333.42,27012.33,34106.81,7536,Paid,Cheque
D09I66916,D09C1978,D09C8084,2024-04-21,5122.01,413.08,884.43,7140,Cancelled,Bank Transfer
D09I98983,D09C4957,D09C2476,2024-02-04,17285.59,2172.8,1216.11,3275,Paid,Cash
D09I45631,D09C7798,D09C4088,2024-02-20,66876.7,10016.49,6115.22,4102,Cancelled,Bank Transfer
D09I56824,D09C5714,D09C6869,2024-05-17,28044.68,3559.12,1739.43,8059;7169,Paid,Cheque
D09I33470,D09C7407,D09C1486,2024-02-23,346461.49,45440.05,27842.51,1747,Paid,UPI
D09I60015,D09C7773,D09C5659,2024-05-17,25952.41,4233.41,1548.22,1544;2011;1633,Cancelled,Cash
D09I64356,D09C1105,D09C1419,2024-02-17,19492.18,1934.41,3043.75,6439,Pending,Cash
D09I41653,D09C8324,D09C9989,2024-03-12,48187.93,8557.03,4396.07,5566;1258,Pending,UPI
D09I15931,D09C6523,D09C5868,2024-03-02,17297.22,1837.16,1439.74,2028;2775;4717,Cancelled,Cheque
D09I56952,D09C7816,D09C8583,2024-03-27,13747.16,2383.11,2122.17,8454;8980,Cancelled,Cheque
D09I51600,D09C5868,D09C5078,2024-01-11,18024.07,2791.84,1673.96,2018;4918,Paid,Cheque
D09I52990,D09C4768,D09C1356,2024-05-10,4411.66,663.04,400.2,1243;2220;8143,Pending,UPI
D09I67455,D09C9747,D09C6407,2024-05-11,78291.24,4551.4,9276.48,3372;3260;9668,Cancelled,Cheque
D09I62897,D09C9032,D09C6615,2024-03-27,10482.71,1847.22,1552.96,8107;6222,Pending,Cash
D09I83324,D09C9031,D09C7487,2024-04-25,10637.85,1663.82,1820.59,1886;8130,Cancelled,UPI
D09I99179,D09C1241,D09C5418,2024-04-09,661900.37,64453.75,97688.92,5066;2921,Pending,Cheque
D09I80565,D09C9578,D09C2966,2024-03-14,50100.35,8348.64,8452.91,2074;3651,Cancelled,Cheque
D09I41583,D09C6195,D09C2071,2024-05-12,2918.48,195.03,369.28,8087;9042;6812,Cancelled,Cheque
D09I76931,D09C8702,D09C6080,2024-03-31,35172.55,4427.27,5043.04,6073;6924;6961,Paid,Cheque
D09I15279,D09C8741,D09C4268,2024-05-10,14478.07,933.44,2442.05,9096;8184,Paid,Bank Transfer
D09I84238,D09C5950,D09C6789,2024-03-07,111577.38,8773.08,18147.61,6763;6019;9419,Cancelled,Cash
D09I34737,D09C2252,D09C5803,2024-05-04,151918.29,13061.67,8923.27,9614,Cancelled,Cash
D09I33547,D09C1080,D09C1125,2024-01-01,100754.86,9037.17,16344.45,2121;4112;2442,Paid,Cheque
D09I59435,D09C3641,D09C2243,2024-06-11,9445.35,1608.92,1085.14,1397,Pending,Cheque
D09I18454,D09C2231,D09C1826,2024-06-28,158782.31,13035.97,24323.78,7492,Pending,UPI
D09I62235,D09C3851,D09C1247,2024-03-27,167974.0,27755.45,23418.95,8463;5634;7385,Paid,Cheque
D09I53735,D09C9214,D09C8998,2024-04-08,16078.31,2668.33,1290.73,1706;6185;1966,Cancelled,Cash
D09I10751,D09C5980,D09C7794,2024-02-29,731545.77,94935.86,122457.77,1341;8891,Cancelled,UPI
D09I79534,D09C6345,D09C2251,2024-01-04,53060.85,7140.71,4267.98,2723;8567;5052,Pending,Cheque
D09I46582,D09C9185,D09C3193,2024-04-26,80630.4,11719.66,7699.14,5592;7927;6467,Pending,Cash
D09I95460,D09C6755,D09C1080,2024-02-23,3722.23,506.29,630.9,2153,Cancelled,UPI
D09I33849,D09C6407,D09C6322,2024-05-12,559567.32,73782.28,65377.33,9313;3982,Paid,Bank Transfer
D09I16597,D09C7884,D09C6052,2024-01-20,12779.84,2248.04,1309.34,1095;2595,Paid,Bank Transfer
