company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D10C5229,Tech 328,MHDYFUQ7047S4130,DYFUQ7047S,2022-01-28,"131 MG Road, Mumbai",Delhi,MH,Energy,135249.67,0,0,0,185404.31,5.0,37080.862,23895.26003600651,28736.37,24087.52,77606.95,4.0,19401.7375,14643.760566453722,9784.98,9387.949999999999,9.0,263011.26,29223.473333333335,38521.35,33475.47,0.1464627407967248
D10C3865,Acme 329,MHEXIEN3632M2170,EXIEN3632M,2022-06-04,"937 Tech Park, Kolkata",Ahmedabad,MH,Pharma,385428.33,0,0,0,219277.75,9.0,24364.194444444445,16151.13709679067,23080.1,29410.5,263034.52999999997,8.0,32879.316249999996,17198.087833104284,34279.0,27699.46,17.0,482312.27999999997,28371.310588235294,57359.1,57109.96,0.11892523242410498
D10C7260,Prime 330,DLNXZAM9371W3768,NXZAM9371W,2021-11-10,"106 Industrial Area, Pune",Delhi,DL,Food & Bev,376794.24,0,0,0,369660.72000000003,11.0,33605.520000000004,21647.47950361751,35026.43,35265.72,216017.0,6.0,36002.833333333336,24883.25241469745,21389.45,26168.39,17.0,585677.72,34451.63058823529,56415.880000000005,61434.11,0.0963258086717043
D10C2516,Tech 331,GJZXYXG8412O4610,ZXYXG8412O,2018-03-05,"125 MG Road, Ahmedabad",Surat,GJ,IT Services,184792.94,0,0,0,110908.40000000001,4.0,27727.100000000002,16008.01176860512,17944.24,10225.91,137108.88,5.0,27421.776,6664.941167079423,16381.41,17789.21,9.0,248017.28000000003,27557.47555555556,34325.65,28015.12,0.1384002356609991
D10C1091,Star 332,TNXGRDY5180W5553,XGRDY5180W,2018-10-23,"603 Market Rd, Hyderabad",Surat,TN,Retail,100000.0,0,0,0,261615.29,10.0,26161.529000000002,17178.07190260786,30702.02,33489.15,1256394.19,14.0,89742.44214285714,165772.91648027737,163199.32,125608.57,24.0,1518009.48,63250.395,193901.34,159097.72,0.1277339453769419
D10C9468,Acme 333,GJPPBVF7002D1085,PPBVF7002D,2019-09-21,"29 Main St, Jaipur",Hyderabad,GJ,Manufacturing,158255.3,0,0,0,83819.97,3.0,27939.99,18651.159940604226,8781.45,6565.66,109138.14,5.0,21827.628,7193.15812794144,10024.0,15751.39,8.0,192958.11,24119.76375,18805.45,22317.05,0.09745871785332061
D10C2133,Tech 334,WBASTQX2626N6133,ASTQX2626N,2020-01-21,"426 MG Road, Chennai",Bengaluru,WB,Retail,271743.49,0,0,0,29803.46,3.0,9934.486666666666,3593.8175641834314,4652.93,3019.0699999999997,174270.23,3.0,58090.07666666667,32366.50671665438,19562.120000000003,20498.51,6.0,204073.69,34012.28166666667,24215.050000000003,23517.579999999998,0.11865836306483213
D10C2647,Star 335,RJERLAG8853N8729,ERLAG8853N,2018-01-23,"917 Ring Rd, Kolkata",Kolkata,RJ,Consulting,103339.98,0,0,0,87960.25,5.0,17592.05,7972.923632661359,9422.029999999999,8350.34,166414.0,3.0,55471.333333333336,41622.95074691646,12467.68,18164.38,8.0,254374.25,31796.78125,21889.71,26514.72,0.08605316772432745
D10C2704,Tech 336,KAMKGIP3835F2734,MKGIP3835F,2023-08-29,"774 Tech Park, Delhi",Pune,KA,Telecom,415776.71,0,1,1,656243.23,15.0,43749.54866666666,34558.7874747701,84325.35,80019.97,483772.26,10.0,48377.226,42699.07706982623,57647.16,71364.31,25.0,1140015.49,45600.6196,141972.51,151384.28,0.12453559731894522
D10C9828,Star 337,TSQUBZU4718R4755,QUBZU4718R,2020-11-21,"25 Industrial Area, Delhi",Bengaluru,TS,Logistics,158275.72,0,0,0,139876.44,7.0,19982.34857142857,18415.79276412814,12417.39,11823.91,51709.700000000004,4.0,12927.425000000001,4164.7175294250155,4395.64,6527.65,11.0,191586.14,17416.921818181818,16813.03,18351.559999999998,0.0877570266826191
D10C7573,Star 338,MHBDCYY2747B6150,BDCYY2747B,2021-06-12,"297 MG Road, Surat",Bengaluru,MH,IT Services,330692.78,0,0,0,83725.39,4.0,20931.3475,8786.862161990764,7950.7699999999995,12511.34,839030.38,5.0,167806.076,172071.69679639424,71863.69,108856.48,9.0,922755.77,102528.41888888889,79814.46,121367.81999999999,0.0864957582438092
D10C3938,Star 339,RJZQKUX6706X4040,ZQKUX6706X,2023-03-22,"87 Main St, Chennai",Jaipur,RJ,Energy,224819.36,0,0,0,390494.27999999997,11.0,35499.479999999996,30880.600050279787,37027.88,57890.47,675844.0,6.0,112640.66666666667,200194.32339897062,93837.5,98857.76999999999,17.0,1066338.28,62725.78117647059,130865.38,156748.24,0.12272407589081394
D10C9809,Star 340,DLIMXJY7976D9930,IMXJY7976D,2020-12-31,"325 Station Rd, Chennai",Hyderabad,DL,Textiles,186766.95,0,0,0,164459.16999999998,6.0,27409.861666666664,37502.665068781134,23874.38,20766.91,150820.05,6.0,25136.675,22527.383790318618,14469.49,17704.55,12.0,315279.22,26273.26833333333,38343.87,38471.46,0.12161876700912926
D10C5461,Prime 341,DLHQNNE5028I6289,HQNNE5028I,2023-09-04,"90 Ring Rd, Jaipur",Pune,DL,Logistics,185070.87,0,1,1,2132118.01,4.0,533029.5025,100425.60000956213,250733.79,255458.19,717984.51,9.0,79776.05666666667,114816.59407314085,77069.43000000001,82476.87999999999,13.0,2850102.5199999996,219238.65538461535,327803.22000000003,337935.07,0.11501453638937875
D10C3633,Star 342,TNKHQCU2438V4288,KHQCU2438V,2019-02-24,"90 Ring Rd, Chennai",Hyderabad,TN,Consulting,135062.18,0,0,0,82099.12,4.0,20524.78,23383.401656498427,10695.86,6821.530000000001,163849.31,4.0,40962.3275,26135.446594539473,16273.62,19700.57,8.0,245948.43,30743.55375,26969.480000000003,26522.1,0.10965501995682593
D10C3323,Star 343,MHDABTW5782X5383,DABTW5782X,2020-11-27,"765 Ring Rd, Surat",Hyderabad,MH,Automotive,172571.95,0,0,0,127907.42,7.0,18272.48857142857,10914.806173975223,16596.23,18368.11,137568.94,4.0,34392.235,27946.059097732665,14499.99,16438.92,11.0,265476.36,24134.214545454543,31096.22,34807.03,0.11713366870029408
D10C2794,Tech 344,GJTPMKW3048F8447,TPMKW3048F,2021-03-31,"711 Outer Ring, Delhi",Kolkata,GJ,Food & Bev,667962.83,0,0,0,87267.02,3.0,29089.006666666668,25512.63208965381,11728.900000000001,9568.39,51538.0,4.0,12884.5,15339.90677094008,4466.38,6967.910000000001,7.0,138805.02000000002,19829.288571428573,16195.280000000002,16536.3,0.11667647178754774
D10C1899,Tech 345,KAKLBYG9680D2147,KLBYG9680D,2022-02-16,"420 Outer Ring, Delhi",Jaipur,KA,Automotive,437170.63,0,0,0,29514.34,2.0,14757.17,7220.536043272688,3608.5,3718.36,23902.87,1.0,23902.87,0.0,2217.45,1775.21,3.0,53417.21,17805.736666666668,5825.95,5493.57,0.10906503727918399
D10C7741,Global 346,KAROIBM4922B8395,ROIBM4922B,2022-02-12,"255 Main St, Pune",Bengaluru,KA,Construction,135867.44,0,0,0,117614.99,3.0,39204.996666666666,37791.53763371151,10819.78,12819.52,129904.4,3.0,43301.46666666667,15399.398612823597,20533.41,15464.89,6.0,247519.39,41253.23166666667,31353.190000000002,28284.41,0.12666963182157165
D10C7002,Acme 347,KAMEBEV2949J7064,MEBEV2949J,2018-05-01,"990 Ring Rd, Hyderabad",Chennai,KA,Metals,104344.87,0,0,0,51717.130000000005,2.0,25858.565000000002,30626.230119955184,5651.65,4310.93,784720.5599999999,4.0,196180.13999999998,371525.72089980805,70260.37999999999,70985.34,6.0,836437.69,139406.28166666665,75912.02999999998,75296.26999999999,0.09075634791158202
D10C6152,Star 348,TSUCTRZ9484Y8884,UCTRZ9484Y,2021-09-09,"904 MG Road, Kolkata",Kolkata,TS,Energy,100000.0,0,0,0,102346.32,4.0,25586.58,14479.39246264382,13030.21,9874.539999999999,714912.6799999999,4.0,178728.16999999998,163565.040878302,90047.06,120132.75,8.0,817259.0,102157.375,103077.26999999999,130007.29,0.12612558564665546
D10C4524,Star 349,KACWPHZ0215M1491,CWPHZ0215M,2022-07-13,"107 Industrial Area, Surat",Delhi,KA,Pharma,356736.71,0,0,0,95440.1,2.0,47720.05,45909.586591046536,13983.43,12574.619999999999,30746.149999999998,2.0,15373.074999999999,15118.784438837996,5364.03,3112.77,4.0,126186.25,31546.5625,19347.46,15687.39,0.15332462926824436
D10C7833,Global 350,WBSIXPM5984L8550,SIXPM5984L,2023-11-26,"411 Outer Ring, Delhi",Kolkata,WB,Manufacturing,100000.0,0,0,0,99031.84,3.0,33010.613333333335,23327.343326299146,10416.84,10350.86,174393.85,6.0,29065.641666666666,5296.092383263027,18874.14,17169.77,9.0,273425.69,30380.632222222222,29290.98,27520.63,0.10712592514624357
D10C5404,Global 351,GJWUBUK2068D1215,WUBUK2068D,2018-08-07,"953 Market Rd, Surat",Ahmedabad,GJ,Textiles,212807.86,0,0,0,69554.05,4.0,17388.5125,5131.734881852823,9104.64,8135.1,109384.51999999999,3.0,36461.50666666666,44577.810546529014,10811.119999999999,9157.1,7.0,178938.57,25562.652857142857,19915.76,17292.2,0.11129942527203608
D10C9333,Global 352,MHNDGRO3435Z8849,NDGRO3435Z,2023-02-19,"875 Ring Rd, Delhi",Surat,MH,Consulting,113673.55,0,0,0,62754.81,5.0,12550.962,11774.660473558037,4764.8099999999995,8360.42,303421.02,6.0,50570.170000000006,43299.024370592924,26626.11,28670.25,11.0,366175.83,33288.71181818182,31390.92,37030.67,0.08572635719839837
D10C5066,Acme 353,TSZAWEX3477W1816,ZAWEX3477W,2022-07-23,"288 Station Rd, Bengaluru",Surat,TS,Chemicals,163288.43,0,0,0,77517.6,2.0,38758.8,3539.932110111719,8329.99,5991.6900000000005,425463.67000000004,6.0,70910.61166666668,120647.53218583204,69685.46,52091.149999999994,8.0,502981.27,62872.65875,78015.45000000001,58082.84,0.15510607383054245
D10C3390,Global 354,TSVSBZF3881U4548,VSBZF3881U,2023-06-09,"581 Industrial Area, Kolkata",Pune,TS,Textiles,145291.89,0,0,0,160274.78999999998,8.0,20034.348749999997,10432.357073419545,20708.93,17505.43,1358766.97,12.0,113230.58083333333,200268.32693291086,91855.14,97724.86,20.0,1519041.76,75952.088,112564.07,115230.29000000001,0.07410202468693158
D10C7713,Tech 355,TNESTRD8763F3441,ESTRD8763F,2022-09-13,"927 Ring Rd, Mumbai",Ahmedabad,TN,Telecom,377453.78,0,0,0,240955.35,10.0,24095.535,13005.866040971452,29344.09,23429.48,726210.4500000001,9.0,80690.05,138345.24991605376,92291.8,75823.34000000001,19.0,967165.8,50903.46315789474,121635.89,99252.82,0.12576529277606796
D10C9033,Star 356,TNQXCXI4093A7762,QXCXI4093A,2022-11-13,"934 Tech Park, Jaipur",Pune,TN,Telecom,184199.4,0,1,1,1985141.1,4.0,496285.275,210084.96273924262,174907.62,227695.92,334747.64,4.0,83686.91,78689.27200900047,41708.24,33110.04,8.0,2319888.74,289986.0925,216615.86,260805.96000000002,0.09337338307008636
D10C9129,Tech 357,GJFZPYE1484M4942,FZPYE1484M,2023-08-03,"300 Market Rd, Bengaluru",Delhi,GJ,Telecom,291649.46,1,0,1,1691382.48,4.0,422845.62,271288.88379369484,180817.94999999998,212488.49000000002,699759.03,6.0,116626.505,140538.31812178626,88345.06,63704.92,10.0,2391141.51,239114.15099999998,269163.01,276193.41000000003,0.11256674223350338
D10C7837,Global 358,DLOZPCI2546V4989,OZPCI2546V,2019-05-18,"237 MG Road, Kolkata",Ahmedabad,DL,IT Services,309075.72,0,0,0,212591.58,4.0,53147.895,32152.387003396292,22577.43,27648.11,14732.91,2.0,7366.455,1926.6326334955515,1725.04,1535.95,6.0,227324.49,37887.415,24302.47,29184.06,0.10690651939876783
D10C6666,Star 359,GJEPUGC2569Y7385,EPUGC2569Y,2019-10-14,"395 Ring Rd, Chennai",Mumbai,GJ,Logistics,119606.13,0,0,0,42991.62,2.0,21495.81,21600.07569771921,6402.84,5808.23,124778.70999999999,3.0,41592.90333333333,42162.86995853619,13391.460000000001,12152.34,5.0,167770.33,33554.066,19794.300000000003,17960.57,0.11798450894147973
D10C5714,Acme 360,TSMTLMD4266U2011,MTLMD4266U,2019-03-20,"924 Main St, Hyderabad",Kolkata,TS,Energy,457780.43,0,0,0,131185.15,5.0,26237.03,16193.782185181448,14888.98,18685.0,789558.47,3.0,263186.1566666667,402803.94713341136,82175.55,102804.96999999999,8.0,920743.62,115092.9525,97064.53,121489.96999999999,0.10541971499080276
D10C7530,Global 361,MHGXSFX0330A9735,GXSFX0330A,2018-10-09,"997 Industrial Area, Surat",Chennai,MH,Retail,133232.37,0,0,0,204833.12,7.0,29261.874285714286,30263.97606612129,22401.769999999997,26174.93,89336.44,5.0,17867.288,10885.742750964218,10835.57,14089.2,12.0,294169.56,24514.13,33237.34,40264.130000000005,0.1129870133401974
D10C4659,Acme 362,MHMZDKP4434E9654,MZDKP4434E,2019-05-13,"97 Ring Rd, Jaipur",Bengaluru,MH,Energy,284885.65,1,0,1,2955122.46,7.0,422160.35142857145,215066.23767695294,390417.21,266406.35,750402.2200000001,6.0,125067.03666666668,232807.9452903747,70675.01,120212.85,13.0,3705524.68,285040.36,461092.22000000003,386619.19999999995,0.12443371986932766
D10C3949,Star 363,GJJMWVF9820D1831,JMWVF9820D,2021-07-29,"897 Station Rd, Bengaluru",Bengaluru,GJ,Pharma,360906.35,0,0,0,86960.38,4.0,21740.095,4404.926303965444,8074.95,9948.11,131722.46,4.0,32930.615,8321.98655756545,15597.57,15601.61,8.0,218682.84,27335.355,23672.52,25549.72,0.1082504690354305
D10C5113,Tech 364,DLFVROD1648Q8968,FVROD1648Q,2021-08-15,"563 Industrial Area, Hyderabad",Bengaluru,DL,Chemicals,265144.34,0,0,0,102850.48,4.0,25712.62,9306.78462632145,13573.21,6409.92,211236.21000000002,5.0,42247.242000000006,38703.69045818396,21105.59,21921.9,9.0,314086.69,34898.52111111111,34678.8,28331.82,0.1104115554848886
D10C6603,Star 365,TNUPHYF0253K4786,UPHYF0253K,2020-08-22,"630 Market Rd, Pune",Pune,TN,IT Services,215319.71,0,0,0,176136.09999999998,5.0,35227.219999999994,27362.924528248986,22786.550000000003,16167.130000000001,210414.41,4.0,52603.6025,35660.39206564371,29475.68,23853.44,9.0,386550.51,42950.05666666667,52262.23,40020.57,0.13520155490158325
D10C2194,Star 366,MHYVJAF7865V7820,YVJAF7865V,2018-05-30,"43 Station Rd, Chennai",Pune,MH,Food & Bev,226620.82,0,0,0,127887.75,4.0,31971.9375,16494.412021288455,12701.19,15591.529999999999,49079.82,3.0,16359.94,9329.736852709193,6548.07,3348.02,7.0,176967.57,25281.08142857143,19249.260000000002,18939.55,0.10877281074718945
D10C9693,Global 367,KACNRQC1346S9484,CNRQC1346S,2021-11-25,"281 Ring Rd, Surat",Ahmedabad,KA,IT Services,278995.69,0,0,0,212326.30000000002,5.0,42465.26,45672.129352519245,33513.53,25202.55,469728.56000000006,3.0,156576.18666666668,229023.3853304903,50326.219999999994,56848.44,8.0,682054.8600000001,85256.85750000001,83839.75,82050.99,0.12292229689558988
D10C4094,Tech 368,TNYRZKL3893Z2614,YRZKL3893Z,2022-05-21,"997 Station Rd, Pune",Hyderabad,TN,Retail,129467.5,0,0,0,82557.71,4.0,20639.4275,11023.973337768239,8891.55,9082.32,684675.66,5.0,136935.132,206619.96391036763,82194.48,55132.26,9.0,767233.37,85248.15222222223,91086.03,64214.58,0.11872010989303033
D10C7079,Global 369,GJUBUAX9561I9734,UBUAX9561I,2020-01-01,"23 Ring Rd, Surat",Hyderabad,GJ,Energy,184192.68,0,0,0,93169.33,4.0,23292.3325,11659.242398519084,7289.27,11606.73,694210.07,7.0,99172.86714285714,200530.37446495038,104249.52,67662.29000000001,11.0,787379.3999999999,71579.94545454545,111538.79000000001,79269.02,0.141658252679712
D10C7282,Global 370,WBGTIGJ9387C4825,GTIGJ9387C,2021-01-14,"770 Tech Park, Chennai",Hyderabad,WB,Energy,443374.39,0,1,1,4084306.5300000003,8.0,510538.31625000003,192896.8917640972,404294.48,610954.33,918819.55,9.0,102091.06111111112,143043.1191660988,91673.67,115430.8,17.0,5003126.08,294301.53411764704,495968.14999999997,726385.13,0.09913165130549738
D10C5118,Prime 371,MHHSDKV9367L4826,HSDKV9367L,2023-11-12,"363 Tech Park, Ahmedabad",Chennai,MH,Automotive,100000.0,0,1,1,1174808.07,3.0,391602.69,79415.17375364297,114899.51,184918.52,854797.08,3.0,284932.36,426766.3235103657,134063.36,127946.26999999999,6.0,2029605.15,338267.52499999997,248962.87,312864.79,0.12266566726045211
D10C4273,Tech 372,MHJKPLF6213G8898,JKPLF6213G,2022-12-15,"769 Market Rd, Mumbai",Surat,MH,Construction,105594.06,0,0,0,73349.63,4.0,18337.4075,15490.455944953923,10925.439999999999,9460.119999999999,170068.24,6.0,28344.706666666665,16175.902960847243,24867.62,18954.2,10.0,243417.87,24341.787,35793.06,28414.32,0.14704368253653685
D10C3117,Prime 373,MHEAJDK5830D2582,EAJDK5830D,2021-08-30,"714 Market Rd, Chennai",Bengaluru,MH,Textiles,358171.2,0,0,0,323618.95,9.0,35957.66111111111,30514.187973126307,41727.91,40597.990000000005,471685.47000000003,6.0,78614.24500000001,153334.06233241546,38434.93,46822.88,15.0,795304.42,53020.29466666667,80162.84,87420.87,0.10079516469932355
D10C1235,Acme 374,KAZYNHD2128H4650,ZYNHD2128H,2018-02-26,"916 Ring Rd, Mumbai",Delhi,KA,Textiles,100000.0,0,0,0,151417.03,5.0,30283.406,27223.230681710607,14867.63,22423.39,557392.23,2.0,278696.115,358342.05206575745,41037.17,92018.20999999999,7.0,708809.26,101258.46571428572,55904.799999999996,114441.59999999999,0.07887143009390142
D10C1209,Global 375,TSWTBUM9295D3298,WTBUM9295D,2020-02-24,"948 Tech Park, Surat",Kolkata,TS,IT Services,464364.66,0,0,0,117809.73000000001,5.0,23561.946000000004,18673.5614892133,8467.79,12345.05,80010.4,5.0,16002.079999999998,6739.834826529505,10332.26,9495.82,10.0,197820.13,19782.013,18800.050000000003,21840.87,0.0950360815150612
D10C2005,Tech 376,TSASFUV1890B1469,ASFUV1890B,2021-09-14,"597 Ring Rd, Hyderabad",Mumbai,TS,Consulting,176715.86,0,0,0,134494.64,3.0,44831.54666666667,21739.60504205247,17336.96,18672.15,86467.9,4.0,21616.975,7424.501686355793,9750.68,12014.83,7.0,220962.54,31566.077142857142,27087.64,30686.980000000003,0.12258928594864993
D10C7704,Acme 377,GJYELGC1290W5191,YELGC1290W,2018-10-08,"475 Outer Ring, Kolkata",Chennai,GJ,Manufacturing,190542.63,0,1,1,3372087.6,6.0,562014.6,190865.1926258598,377125.37,364832.75,115180.53,5.0,23036.106,14202.984355135719,15152.27,9991.08,11.0,3487268.13,317024.3754545454,392277.64,374823.83,0.11248852264193406
D10C4430,Prime 378,GJXAAHW1851G3807,XAAHW1851G,2020-03-15,"373 MG Road, Pune",Ahmedabad,GJ,IT Services,168142.2,0,0,0,178777.79,4.0,44694.4475,63426.64329981599,11598.439999999999,26942.159999999996,973943.04,6.0,162323.84,178405.79899636097,102851.49,109030.25,10.0,1152720.83,115272.08300000001,114449.93000000001,135972.41,0.0992867718023279
D10C4840,Star 379,WBHAHIM5855L1386,HAHIM5855L,2021-02-27,"780 Outer Ring, Chennai",Pune,WB,Energy,379837.36,0,0,0,108048.85,2.0,54024.425,48334.333525481146,6800.969999999999,15196.66,599404.96,7.0,85629.28,107198.71906770901,70168.51,45405.27,9.0,707453.8099999999,78605.97888888889,76969.48,60601.92999999999,0.10879788745501279
D10C7708,Tech 380,GJHXNBJ1103O5137,HXNBJ1103O,2019-11-28,"43 Market Rd, Mumbai",Pune,GJ,Construction,100000.0,0,0,0,290929.72,11.0,26448.15636363636,25276.29679545493,28972.88,33743.21,167890.57,5.0,33578.114,29716.207789896074,22703.46,16278.400000000001,16.0,458820.29,28676.268125,51676.34,50021.61,0.11262871570043251
D10C2316,Tech 381,TSZYBJU5126W7918,ZYBJU5126W,2021-12-22,"275 Station Rd, Jaipur",Ahmedabad,TS,Manufacturing,100000.0,0,0,0,140185.49,7.0,20026.49857142857,8238.42675532861,14535.460000000001,17636.51,609311.93,8.0,76163.99125,93124.85578032745,91322.98,73485.81999999999,15.0,749497.42,49966.49466666667,105858.44,91122.32999999999,0.14123923201763655
D10C4970,Prime 382,GJWIJVH7610S3438,WIJVH7610S,2020-01-13,"373 Tech Park, Chennai",Chennai,GJ,Retail,184610.21,0,0,0,53692.86,2.0,26846.43,3511.4498489655252,4851.73,4613.639999999999,28790.840000000004,2.0,14395.420000000002,7304.611039555768,4203.72,4189.53,4.0,82483.70000000001,20620.925000000003,9055.45,8803.169999999998,0.10978472110247237
D10C9362,Tech 383,MHLFRZO9148Q2184,LFRZO9148Q,2021-08-02,"678 Industrial Area, Chennai",Bengaluru,MH,Retail,246247.58,0,0,0,238760.75,6.0,39793.458333333336,29576.45941554223,27757.510000000002,28615.09,952284.4500000001,10.0,95228.445,187480.273066522,89143.56,90157.18,16.0,1191045.2000000002,74440.32500000001,116901.07,118772.26999999999,0.09814998624737331
D10C1868,Acme 384,MHZDLPX9192S2313,ZDLPX9192S,2019-03-18,"180 Market Rd, Jaipur",Mumbai,MH,Food & Bev,115384.38,0,0,0,145241.45,5.0,29048.29,16886.416017476888,22181.789999999997,17523.57,34307.880000000005,3.0,11435.960000000001,5430.6557890276945,4192.5599999999995,3213.2200000000003,8.0,179549.33000000002,22443.666250000002,26374.35,20736.79,0.1468919432893456
D10C4961,Global 385,GJIPWDM7110B8395,IPWDM7110B,2023-04-23,"630 Main St, Delhi",Jaipur,GJ,Metals,223584.44,0,0,0,84644.0,5.0,16928.8,12960.715415801706,7993.73,9710.33,28946.68,1.0,28946.68,0.0,5186.11,1509.15,6.0,113590.68,18931.78,13179.84,11219.48,0.11602923760998703
D10C2846,Global 386,KASFYUD8043S8140,SFYUD8043S,2022-04-16,"597 Outer Ring, Kolkata",Ahmedabad,KA,Food & Bev,273444.24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,226760.95,5.0,45352.19,21576.15202738547,21701.88,25980.19,5.0,226760.95,45352.19,21701.88,25980.19,0.09570377968517066
D10C7917,Global 387,GJZDONS3431P7034,ZDONS3431P,2021-11-18,"146 Industrial Area, Mumbai",Jaipur,GJ,Logistics,351162.91,0,1,1,3825200.2600000002,6.0,637533.3766666667,96965.49734721433,405450.83999999997,545782.75,125158.66,3.0,41719.55333333334,23940.9424721842,8332.71,16349.9,9.0,3950358.9200000004,438928.76888888894,413783.55,562132.65,0.10474581129959704
D10C7736,Acme 388,KAGXLVE6024Q8057,GXLVE6024Q,2019-11-12,"621 Market Rd, Ahmedabad",Surat,KA,IT Services,100000.0,0,0,0,71178.51000000001,3.0,23726.170000000002,7994.074837671963,8580.029999999999,7341.099999999999,134828.37,3.0,44942.79,36702.804574751506,19973.63,16350.810000000001,6.0,206006.88,34334.48,28553.66,23691.91,0.13860537084975025
D10C3313,Star 389,TNHVLPG4623F2415,HVLPG4623F,2021-11-16,"406 Outer Ring, Chennai",Surat,TN,IT Services,100000.0,0,0,0,195925.63,8.0,24490.70375,29994.988603353126,20425.42,19127.620000000003,400166.96,14.0,28583.354285714286,38787.86476984873,40939.07,42206.43,22.0,596092.5900000001,27095.117727272733,61364.49,61334.05,0.10294456101190587
D10C6180,Tech 390,GJYDSOK3328Z5573,YDSOK3328Z,2023-10-17,"34 Industrial Area, Surat",Bengaluru,GJ,Manufacturing,126860.71,0,0,0,45239.81,3.0,15079.936666666666,8603.081143011108,4072.15,3451.81,36461.229999999996,3.0,12153.743333333332,7400.939646506607,4749.219999999999,4981.33,6.0,81701.04,13616.839999999998,8821.369999999999,8433.14,0.10797133059750524
