company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D09C1685,Star 343,WBDOBFN2458L3102,DOBFN2458L,2023-09-25,"154 Tech Park, Hyderabad",Chennai,WB,IT Services,321754.05,0,0,0,254622.5,10.0,25462.25,12105.954047413567,28326.86,30893.850000000002,125202.36,8.0,15650.295,8481.08980426286,16433.09,15151.73,18.0,379824.86,21101.38111111111,44759.95,46045.58,0.11784365562591137
D09C1699,Global 344,MHCNOEB8388Q5901,CNOEB8388Q,2023-07-10,"706 Market Rd, Delhi",Pune,MH,Pharma,100000.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,203057.54,6.0,33842.92333333333,42785.18552733255,22943.2,27407.550000000003,6.0,203057.54,33842.92333333333,22943.2,27407.550000000003,0.11298866321339261
D09C2771,Tech 345,GJVAQNF2659C5613,VAQNF2659C,2023-03-16,"13 Market Rd, Ahmedabad",Kolkata,GJ,Manufacturing,152790.69,0,0,0,80756.7,5.0,16151.34,9895.512403817196,9273.15,8144.29,210557.93,2.0,105278.965,136269.68028550022,33663.29,22214.190000000002,7.0,291314.63,41616.375714285714,42936.44,30358.480000000003,0.14738854687799235
D09C1419,Star 346,RJTIEKB5562S8346,TIEKB5562S,2020-04-16,"989 Main St, Pune",Delhi,RJ,Textiles,100000.0,0,0,0,60682.16,2.0,30341.08,15982.027468378346,7587.040000000001,7395.9400000000005,95253.56,4.0,23813.39,18548.185112793828,9258.79,9057.06,6.0,155935.72,25989.286666666667,16845.83,16453.0,0.1080306038924244
D09C5718,Star 347,GJSHGRI1962D9369,SHGRI1962D,2023-03-01,"355 Ring Rd, Pune",Hyderabad,GJ,Manufacturing,100000.0,1,1,1,780736.88,2.0,390368.44,215403.0678993264,67270.93000000001,97463.14,210064.12,3.0,70021.37333333334,73935.75018267707,27077.6,14845.34,5.0,990801.0,198160.2,94348.53,112308.48,0.09522450017712941
D09C1766,Tech 348,GJLUXWG8846S8395,LUXWG8846S,2018-10-04,"358 Industrial Area, Jaipur",Delhi,GJ,Metals,309948.3,0,0,0,90813.18,4.0,22703.295,15856.596997995292,11954.85,15788.970000000001,63864.91,3.0,21288.303333333333,10300.140446811069,5850.92,6439.42,7.0,154678.09,22096.87,17805.77,22228.39,0.11511501079435361
D09C5465,Star 349,TNJOGMK9276N2042,JOGMK9276N,2020-12-31,"126 Industrial Area, Delhi",Pune,TN,Consulting,183456.27,0,0,0,197726.81,8.0,24715.85125,18953.644883437093,20266.64,21103.89,0.0,0.0,0.0,0.0,0.0,0.0,8.0,197726.81,24715.85125,20266.64,21103.89,0.1024981892946131
D09C4294,Global 350,MHXPMYD5865X1039,XPMYD5865X,2021-10-30,"911 Tech Park, Jaipur",Jaipur,MH,Metals,207607.71,0,0,0,99433.03,3.0,33144.34333333333,19209.0556751089,10594.99,13652.759999999998,1066751.6400000001,4.0,266687.91000000003,316932.3567948617,103066.13,96158.29,7.0,1166184.6700000002,166597.81000000003,113661.12000000001,109811.04999999999,0.09746408345429544
D09C9776,Tech 351,GJPBROF8401A8154,PBROF8401A,2022-08-08,"480 Market Rd, Chennai",Bengaluru,GJ,Logistics,107728.91,0,0,0,379654.24,6.0,63275.706666666665,64787.87977004979,42911.14,43354.159999999996,34226.37,1.0,34226.37,0.0,3765.92,3470.9,7.0,413880.61,59125.80142857142,46677.06,46825.06,0.11277904514541041
D09C4776,Global 352,GJUVLVI0560F1955,UVLVI0560F,2022-07-27,"958 Ring Rd, Jaipur",Mumbai,GJ,Retail,314869.73,0,0,0,103383.98,3.0,34461.32666666667,22686.713887803,12591.39,11561.470000000001,445246.45,7.0,63606.635714285716,126847.4519552629,58433.81,41236.369999999995,10.0,548630.43,54863.043000000005,71025.2,52797.84,0.12945909690062213
D09C7288,Star 353,RJOGERK6580U1910,OGERK6580U,2020-04-14,"359 Industrial Area, Jaipur",Jaipur,RJ,Telecom,181710.25,0,0,0,27246.51,1.0,27246.51,0.0,2268.54,2733.77,337061.35,5.0,67412.26999999999,85439.3756559796,25818.480000000003,36624.59,6.0,364307.86,60717.97666666666,28087.020000000004,39358.35999999999,0.0770969366403459
D09C4160,Global 354,GJALVHI6503E5795,ALVHI6503E,2023-02-02,"728 MG Road, Hyderabad",Kolkata,GJ,Chemicals,121320.28,0,0,0,165725.5,2.0,82862.75,37275.6996556738,24463.93,19392.739999999998,83119.98000000001,2.0,41559.990000000005,4894.974977035121,7021.8099999999995,8055.66,4.0,248845.48,62211.37,31485.739999999998,27448.399999999998,0.12652727306921546
D09C2509,Star 355,TSAPAWH0885U5487,APAWH0885U,2020-11-16,"765 Outer Ring, Hyderabad",Bengaluru,TS,Construction,135596.16,0,1,1,1481999.65,3.0,493999.8833333333,261227.47822045084,138757.81,213421.81,564104.25,7.0,80586.32142857143,140319.0557717209,53582.78999999999,45321.22,10.0,2046103.9,204610.38999999998,192340.59999999998,258743.03,0.09400333971310058
D09C3072,Prime 356,MHUJYQT8376Y4876,UJYQT8376Y,2022-07-07,"514 Main St, Ahmedabad",Kolkata,MH,Construction,100000.0,0,0,0,43496.21000000001,3.0,14498.73666666667,4227.957676021998,5131.25,5547.05,141286.76,4.0,35321.69,20426.36983101827,20684.27,14237.880000000001,7.0,184782.97000000003,26397.567142857148,25815.52,19784.93,0.13970724683124205
D09C9510,Global 357,GJBQTYP3654P8224,BQTYP3654P,2019-12-14,"257 Market Rd, Mumbai",Kolkata,GJ,Retail,366894.76,0,0,0,147311.53,2.0,73655.765,60997.85230120852,13833.199999999999,22516.79,177771.76,5.0,35554.352,20072.6611462885,23912.42,23461.329999999998,7.0,325083.29000000004,46440.47000000001,37745.619999999995,45978.119999999995,0.11611061276019445
D09C9559,Acme 358,TNCVCUB8439W1875,CVCUB8439W,2021-05-12,"866 Ring Rd, Ahmedabad",Chennai,TN,Retail,158780.6,0,0,0,110412.52,7.0,15773.217142857144,14205.299302081732,8475.380000000001,12160.84,424928.76,6.0,70821.46,123818.78902645719,41543.54,61205.380000000005,13.0,535341.28,41180.098461538466,50018.92,73366.22,0.0934337064386292
D09C7773,Global 359,GJYUUHL8751I7466,YUUHL8751I,2023-03-20,"21 MG Road, Bengaluru",Pune,GJ,Logistics,134827.86,0,0,0,140945.88,5.0,28189.176,8402.506535322067,13838.93,19674.17,266047.33,6.0,44341.22166666667,70999.70722057363,36625.94,19445.370000000003,11.0,406993.21,36999.38272727273,50464.87,39119.54,0.1239943781863093
D09C9009,Acme 360,TSKGAAT5840H5376,KGAAT5840H,2021-03-31,"314 Ring Rd, Surat",Surat,TS,Manufacturing,425685.79,0,0,0,159723.56,9.0,17747.062222222223,21221.211864684927,17872.02,16391.7,287061.07,3.0,95687.02333333333,121943.29856833229,30879.2,44922.09,12.0,446784.63,37232.0525,48751.22,61313.78999999999,0.10911570525602012
D09C4408,Star 361,DLLXZWI0177J6873,LXZWI0177J,2019-05-12,"21 Industrial Area, Pune",Pune,DL,Manufacturing,396135.79,0,0,0,93271.76,4.0,23317.94,13076.720614198342,10283.77,9228.720000000001,417766.83,13.0,32135.91,28697.38928855811,57146.09,49382.79,17.0,511038.59,30061.093529411766,67429.86,58611.51,0.13194670876029146
D09C1557,Star 362,GJIITWE5305Z9517,IITWE5305Z,2023-11-01,"754 Ring Rd, Hyderabad",Bengaluru,GJ,Textiles,128978.45,0,0,0,238670.08,6.0,39778.346666666665,41024.749866765385,32131.94,23316.73,149364.51,5.0,29872.902000000002,30779.706445932356,17055.78,20018.289999999997,11.0,388034.58999999997,35275.87181818182,49187.72,43335.02,0.12676117353352442
D09C1296,Star 363,WBKLDFV6400R4311,KLDFV6400R,2022-03-29,"570 Station Rd, Pune",Chennai,WB,Chemicals,135231.09,0,0,0,73312.07,2.0,36656.035,6204.685228216659,5492.59,5488.59,118960.69,3.0,39653.56333333333,29209.03147923658,19215.73,14528.92,5.0,192272.76,38454.552,24708.32,20017.510000000002,0.12850660696814253
D09C2572,Star 364,RJKTZRU6806V7650,KTZRU6806V,2020-10-16,"435 Tech Park, Hyderabad",Delhi,RJ,Automotive,105916.34,0,0,0,51202.11,5.0,10240.422,7539.357044872594,7705.17,6203.459999999999,109792.36,3.0,36597.45333333333,13435.489200860282,17104.75,13361.4,8.0,160994.47,20124.30875,24809.92,19564.86,0.1541041751309843
D09C2870,Star 365,RJANOGQ7502P9948,ANOGQ7502P,2019-11-29,"450 Industrial Area, Ahmedabad",Delhi,RJ,Manufacturing,341346.53,0,0,0,15345.46,1.0,15345.46,0.0,1475.74,2573.72,443485.79000000004,7.0,63355.11285714286,111947.44674012977,56449.3,37435.54,8.0,458831.25000000006,57353.90625000001,57925.04,40009.26,0.12624475774045468
D09C7930,Acme 366,RJFYDRJ8177I6452,FYDRJ8177I,2022-10-22,"326 Tech Park, Jaipur",Delhi,RJ,Energy,581663.81,0,0,0,60984.69,3.0,20328.23,14550.600594480631,6523.5,7636.42,555403.65,7.0,79343.37857142858,147063.87729765338,51742.119999999995,40525.57,10.0,616388.3400000001,61638.83400000001,58265.619999999995,48161.99,0.09452745326103992
D09C4204,Acme 367,WBXZSDC6617H5512,XZSDC6617H,2023-05-20,"718 Station Rd, Chennai",Delhi,WB,Chemicals,121066.79,0,0,0,124958.29000000001,4.0,31239.572500000002,13739.783856114998,17348.52,10985.58,252599.61000000002,8.0,31574.951250000002,21612.63030589649,29945.97,34277.2,12.0,377557.9,31463.158333333336,47294.490000000005,45262.78,0.1252642045100897
D09C3503,Acme 368,MHFFZCS9143D6876,FFZCS9143D,2020-04-06,"895 MG Road, Surat",Surat,MH,IT Services,402762.55,0,0,0,123389.2,8.0,15423.65,10793.719678638527,13217.380000000001,12833.95,105643.20999999999,4.0,26410.802499999998,18139.637193469214,13139.150000000001,12086.85,12.0,229032.40999999997,19086.034166666665,26356.530000000002,24920.800000000003,0.11507773070195614
D09C2182,Global 369,MHOBPDU0202U4555,OBPDU0202U,2019-10-26,"292 Outer Ring, Pune",Jaipur,MH,Consulting,223910.26,0,0,0,224722.22,4.0,56180.555,31558.9840805504,24867.09,21881.96,1365436.35,6.0,227572.725,242779.02388163653,167040.9,138848.81999999998,10.0,1590158.57,159015.85700000002,191907.99,160730.77999999997,0.12068481321331367
D09C1070,Acme 370,KABTWMC8303Q7788,BTWMC8303Q,2022-08-07,"178 Ring Rd, Jaipur",Surat,KA,IT Services,100000.0,0,0,0,117130.8,4.0,29282.7,11369.568933074523,13765.35,16830.09,759687.67,7.0,108526.81000000001,249993.61890406432,43332.45,105357.18000000001,11.0,876818.4700000001,79710.77,57097.799999999996,122187.27,0.06511929430501161
D09C9350,Global 371,GJTXTTY3284B1900,TXTTY3284B,2018-02-12,"838 Station Rd, Jaipur",Chennai,GJ,Construction,100000.0,0,0,0,130191.20000000001,4.0,32547.800000000003,28843.195742285563,10414.64,16221.970000000001,743027.26,4.0,185756.815,320462.2503122511,90055.48000000001,44540.33,8.0,873218.46,109152.3075,100470.12000000001,60762.3,0.11505725611893274
D09C6390,Global 372,WBENVUT3132Z5231,ENVUT3132Z,2023-04-28,"804 Ring Rd, Surat",Mumbai,WB,Retail,113419.87,0,0,0,350271.18,5.0,70054.236,59808.62861464163,50207.14,52453.2,652009.85,6.0,108668.30833333333,189086.3314633538,96627.81,90701.06,11.0,1002281.03,91116.45727272728,146834.95,143154.26,0.14650077733188266
D09C7507,Prime 373,DLZDBUB2259W2593,ZDBUB2259W,2022-10-26,"427 Industrial Area, Hyderabad",Chennai,DL,Retail,152692.82,0,0,0,20626.96,2.0,10313.48,3245.5211306968863,1902.9,3031.4,430712.43,7.0,61530.34714285714,64310.9495110171,42813.24,49422.299999999996,9.0,451339.39,50148.821111111116,44716.14,52453.7,0.09907431301309641
D09C9109,Tech 374,TSWIKGX4210L7048,WIKGX4210L,2019-12-04,"555 Ring Rd, Delhi",Mumbai,TS,Retail,100000.0,0,0,0,79325.76,4.0,19831.44,12479.068033730191,10065.29,11351.58,102078.06,5.0,20415.612,17530.887770467303,11332.43,11474.74,9.0,181403.82,20155.98,21397.72,22826.32,0.11795628118525839
D09C9565,Tech 375,DLTRHDB3052Y8412,TRHDB3052Y,2023-08-13,"21 Industrial Area, Chennai",Kolkata,DL,Retail,264901.42,0,0,0,101640.56,4.0,25410.14,17782.286800926366,14462.7,10165.15,266049.4,5.0,53209.880000000005,68534.47410111463,20093.32,37335.67,9.0,367689.96,40854.44,34556.020000000004,47500.82,0.09398140759676984
D09C4309,Global 376,WBIXCRU4404G9360,IXCRU4404G,2021-10-04,"721 MG Road, Kolkata",Kolkata,WB,IT Services,226333.23,0,0,0,40149.05,1.0,40149.05,0.0,3467.07,6458.46,884804.98,7.0,126400.71142857142,154871.8772063204,86285.40000000001,119851.82,8.0,924954.03,115619.25375,89752.47000000002,126310.28000000001,0.09703451965066849
D09C3031,Tech 377,MHLLIXY0555R7149,LLIXY0555R,2018-08-06,"854 Tech Park, Chennai",Ahmedabad,MH,Automotive,120551.64,0,0,0,215541.72999999998,7.0,30791.675714285713,28670.184993437495,25298.22,28729.49,113226.2,4.0,28306.55,11999.894759391296,12570.48,13582.43,11.0,328767.93,29887.993636363637,37868.7,42311.92,0.11518367986804552
D09C3881,Global 378,GJKEMJM5072Y4388,KEMJM5072Y,2022-08-05,"94 Industrial Area, Chennai",Ahmedabad,GJ,Retail,100000.0,0,0,0,164698.34,8.0,20587.2925,16682.71108527264,21393.829999999998,18471.08,1522714.67,5.0,304542.934,341653.4380841587,149856.8,130662.78000000001,13.0,1687413.01,129801.00076923077,171250.62999999998,149133.86000000002,0.1014870864365328
D09C4740,Prime 379,GJDTDUN2884I9815,DTDUN2884I,2023-08-02,"226 Main St, Kolkata",Jaipur,GJ,IT Services,206877.54,0,0,0,104858.97,4.0,26214.7425,19706.519701551188,13080.45,10934.09,597641.15,4.0,149410.2875,252510.38679986802,47262.76,80471.54000000001,8.0,702500.12,87812.515,60343.21000000001,91405.63,0.08589779315624886
D09C1142,Global 380,GJYKHWC4808D1830,YKHWC4808D,2018-12-26,"989 Outer Ring, Ahmedabad",Delhi,GJ,Construction,171304.78,0,0,0,182343.52,6.0,30390.586666666666,18005.412898141123,15524.11,17898.870000000003,106698.53,3.0,35566.176666666666,25713.22108606647,10500.52,11955.25,9.0,289042.05,32115.783333333333,26024.63,29854.120000000003,0.09003752222211267
D09C1305,Prime 381,MHEHUHG2961S4989,EHUHG2961S,2022-09-07,"936 MG Road, Mumbai",Kolkata,MH,Telecom,262536.26,0,0,0,197459.11,6.0,32909.85166666666,19495.650080156258,24921.12,21754.8,64215.17,4.0,16053.7925,13344.741127643689,7796.1,8971.26,10.0,261674.27999999997,26167.427999999996,32717.22,30726.059999999998,0.12503032395847236
D09C8275,Tech 382,MHEBOTA6473T6218,EBOTA6473T,2018-03-03,"731 MG Road, Mumbai",Ahmedabad,MH,Pharma,738719.4,0,0,0,151112.02000000002,7.0,21587.43142857143,9000.251921621286,17704.96,12073.36,63514.4,3.0,21171.466666666667,12060.19236716535,7362.24,5857.09,10.0,214626.42,21462.642,25067.199999999997,17930.45,0.11679456797536852
D09C7352,Tech 383,MHXRXVD7441X2483,XRXVD7441X,2021-11-18,"478 MG Road, Kolkata",Pune,MH,Construction,100000.0,0,0,0,146769.04,8.0,18346.13,11344.79770283656,18852.66,20487.95,88619.25,5.0,17723.85,14265.8310737072,9539.16,9325.48,13.0,235388.29,18106.79153846154,28391.82,29813.43,0.12061696017248776
D09C7270,Star 384,MHFXHAW8946M8157,FXHAW8946M,2023-10-19,"161 Ring Rd, Surat",Bengaluru,MH,Energy,341742.3,0,0,0,79134.67,4.0,19783.6675,15219.489601081405,7747.549999999999,7767.4800000000005,844707.4199999999,5.0,168941.484,328271.17818527657,80322.36000000002,134741.03,9.0,923842.09,102649.1211111111,88069.91000000002,142508.51,0.09533004715123991
D09C5506,Prime 385,GJTOQQG5843I2522,TOQQG5843I,2018-07-30,"991 Station Rd, Ahmedabad",Surat,GJ,IT Services,100000.0,0,0,0,318609.2,11.0,28964.47272727273,23089.674606183642,36372.14,40792.22,661217.03,7.0,94459.57571428572,123613.60113036213,75164.14,66563.31,18.0,979826.23,54434.790555555555,111536.28,107355.53,0.11383271501110967
D09C6789,Global 386,TSYKBHN0291T4529,YKBHN0291T,2021-08-08,"22 Main St, Delhi",Kolkata,TS,Pharma,158182.95,0,0,0,173936.92,8.0,21742.115,14820.530270305062,20592.37,20575.31,1527082.06,8.0,190885.2575,300372.925364002,110076.43,124244.45000000001,16.0,1701018.98,106313.68625,130668.79999999999,144819.76,0.07681795531758263
D09C5194,Global 387,GJEOCTQ1098Y5299,EOCTQ1098Y,2022-09-25,"805 Tech Park, Ahmedabad",Mumbai,GJ,Manufacturing,100000.0,0,0,0,95627.73999999999,4.0,23906.934999999998,13213.680208023045,7985.5599999999995,14647.66,706801.0399999999,3.0,235600.34666666665,336310.2176567156,87529.76999999999,45238.600000000006,7.0,802428.7799999999,114632.68285714285,95515.32999999999,59886.26000000001,0.1190327819498199
D09C1368,Acme 388,KAKZEJU8826L3204,KZEJU8826L,2019-04-18,"206 Tech Park, Hyderabad",Pune,KA,Manufacturing,111348.87,0,0,0,14184.72,2.0,7092.36,822.4217550624496,2095.99,868.4,626473.6299999999,4.0,156618.40749999997,286142.6622311361,100934.59000000001,57287.52,6.0,640658.3499999999,106776.39166666665,103030.58000000002,58155.92,0.16081985039295912
D09C6233,Acme 389,MHBJBMH2529L7300,BJBMH2529L,2021-05-05,"607 Ring Rd, Mumbai",Surat,MH,Metals,136506.52,0,0,0,126058.91,2.0,63029.455,69089.43076181805,14861.59,8921.96,167141.63999999998,6.0,27856.94,18421.198640140658,14880.560000000001,19849.14,8.0,293200.55,36650.06875,29742.15,28771.1,0.10143961189704453
D09C8528,Global 390,TNGLFJX1544O6467,GLFJX1544O,2018-12-11,"837 Ring Rd, Jaipur",Mumbai,TN,Energy,100000.0,0,0,0,125492.71,4.0,31373.1775,20042.883434796127,17847.08,13402.829999999998,156127.53,4.0,39031.8825,32550.86894290369,19053.260000000002,11632.86,8.0,281620.24,35202.53,36900.340000000004,25035.69,0.13102872151518657
D09C8523,Global 391,DLKWADF0838S3803,KWADF0838S,2021-07-14,"101 Ring Rd, Ahmedabad",Chennai,DL,Metals,1073818.03,0,0,0,72434.48000000001,3.0,24144.82666666667,10777.291770766593,6223.389999999999,10867.24,323715.63,5.0,64743.126000000004,104839.48941090508,22531.56,28500.709999999995,8.0,396150.11,49518.76375,28754.95,39367.95,0.07258599524306582
D09C1826,Acme 392,RJGIPAD6541Q4905,GIPAD6541Q,2018-10-19,"689 Tech Park, Bengaluru",Mumbai,RJ,Food & Bev,237072.12,1,0,1,3306709.73,8.0,413338.71625,175822.8488024156,396457.95,361238.88,719796.99,3.0,239932.33,263056.28283038654,98480.68,103511.11,11.0,4026506.7199999997,366046.06545454543,494938.63,464749.99,0.12292010529663291
D09C9761,Star 393,GJTVVGU6317V7663,TVVGU6317V,2018-04-08,"664 Ring Rd, Surat",Delhi,GJ,Metals,183900.71,0,0,0,118458.9,6.0,19743.149999999998,7408.529361332112,11810.53,11051.11,443037.06,6.0,73839.51,94166.02930191228,56124.63,42241.08,12.0,561495.96,46791.329999999994,67935.16,53292.19,0.12098957933731172
D09C8725,Star 394,GJPGADJ1110T5827,PGADJ1110T,2019-07-29,"688 MG Road, Pune",Surat,GJ,IT Services,185407.95,0,0,0,371627.48,11.0,33784.31636363636,14439.719456267336,47155.14,53724.87,319301.29000000004,7.0,45614.47000000001,68182.06273960549,43778.07,38595.44,18.0,690928.77,38384.93166666667,90933.20999999999,92320.31,0.13161010794209654
D09C3695,Global 395,MHNPTXR5864V1971,NPTXR5864V,2021-07-22,"511 Market Rd, Delhi",Jaipur,MH,Food & Bev,207895.5,0,0,0,155497.15,6.0,25916.191666666666,14223.873996018689,17658.82,15725.68,64513.450000000004,3.0,21504.483333333334,24087.006726275336,8988.58,5719.0599999999995,9.0,220010.6,24445.622222222224,26647.4,21444.739999999998,0.1211187097348946
D09C6725,Prime 396,KARJYXB4211N4438,RJYXB4211N,2022-08-30,"224 Tech Park, Mumbai",Chennai,KA,Energy,100000.0,0,0,0,286046.41,4.0,71511.6025,97191.74767725957,33657.64,44165.3,54912.89,3.0,18304.296666666665,10388.059334362379,8452.130000000001,4721.139999999999,7.0,340959.3,48708.47142857143,42109.770000000004,48886.44,0.12350380235998844
D09C1651,Global 397,GJDNMHG1393H8776,DNMHG1393H,2022-08-18,"199 Market Rd, Delhi",Chennai,GJ,Retail,100000.0,0,0,0,48951.83,4.0,12237.9575,3804.2351755324403,6510.7300000000005,6091.52,259277.9,4.0,64819.475,55711.707612710095,22548.69,21640.800000000003,8.0,308229.73,38528.71625,29059.42,27732.320000000003,0.09427844614469863
D09C9452,Tech 398,WBPSRJI8998Z4322,PSRJI8998Z,2020-05-29,"381 Station Rd, Chennai",Bengaluru,WB,Food & Bev,340897.89,0,0,0,257608.73,6.0,42934.78833333334,31015.701270064113,25356.79,27184.190000000002,146763.9,3.0,48921.299999999996,50065.61198049715,9181.03,16295.229999999998,9.0,404372.63,44930.292222222226,34537.82,43479.42,0.08541087461829451
D09C6815,Star 399,KAUIQKG1241P7131,UIQKG1241P,2022-08-20,"635 Ring Rd, Ahmedabad",Mumbai,KA,Energy,227980.18,0,0,0,203733.71,5.0,40746.742,40583.72443435878,29110.930000000004,22378.120000000003,70328.34,2.0,35164.17,34673.50427450044,7552.67,8662.55,7.0,274062.05,39151.72142857143,36663.600000000006,31040.670000000002,0.133778463672734
D09C2255,Star 400,RJJYYRU9704N5982,JYYRU9704N,2020-09-24,"747 MG Road, Mumbai",Delhi,RJ,Energy,306722.23,0,0,0,214095.24,6.0,35682.54,33836.02078678461,26115.57,20480.66,931056.66,7.0,133008.0942857143,283306.0800827108,118618.60999999999,131928.58,13.0,1145151.9,88088.60769230769,144734.18,152409.24,0.12638863018958446
D09C7115,Acme 401,TNDYXIS1337B5392,DYXIS1337B,2019-01-26,"478 Outer Ring, Ahmedabad",Kolkata,TN,Retail,100000.0,0,0,0,41893.85,3.0,13964.616666666667,3635.647079095182,4869.65,6508.92,551815.41,6.0,91969.235,196923.70659465954,90372.45000000001,58555.41,9.0,593709.26,65967.69555555556,95242.1,65064.33,0.1604187544590428
D09C2019,Prime 402,TSEDMHC5776C6769,EDMHC5776C,2020-06-08,"474 Tech Park, Hyderabad",Pune,TS,Logistics,763035.87,0,1,1,2460325.5,4.0,615081.375,147513.74619070714,255536.48,264427.41000000003,24299.41,1.0,24299.41,0.0,2954.21,2158.93,5.0,2484624.91,496924.982,258490.69,266586.34,0.10403610177119249
D09C4852,Tech 403,RJLKUDH6493U1269,LKUDH6493U,2019-02-10,"973 Ring Rd, Ahmedabad",Hyderabad,RJ,Energy,119258.1,0,0,0,291911.18,7.0,41701.59714285714,40998.117807765564,36874.04,27481.57,66885.51000000001,2.0,33442.755000000005,16134.317055842494,8610.16,8569.59,9.0,358796.69,39866.29888888889,45484.2,36051.16,0.12676872799467576
D09C3608,Global 404,RJZTVJX5296O3667,ZTVJX5296O,2020-02-13,"317 Industrial Area, Chennai",Mumbai,RJ,Construction,100000.0,0,0,0,54389.36,4.0,13597.34,5690.15897630286,3768.68,4308.63,132819.58,4.0,33204.895,13802.557166521714,16714.35,14971.6,8.0,187208.94,23401.1175,20483.03,19280.23,0.1094126701427827
D09C7116,Star 405,KAUPBCJ9279D1824,UPBCJ9279D,2019-12-10,"804 Outer Ring, Ahmedabad",Ahmedabad,KA,Textiles,148192.71,0,0,0,581405.69,13.0,44723.514615384614,39391.79701549604,70512.06,56592.92,294371.31,7.0,42053.044285714284,38426.544976134595,38508.94,34107.15,20.0,875777.0,43788.85,109021.0,90700.07,0.12448488599266708
D09C8146,Prime 406,RJTPZJV2890M7509,TPZJV2890M,2023-06-21,"582 MG Road, Chennai",Jaipur,RJ,Metals,199170.43,0,0,0,80122.53,5.0,16024.506,6222.894630682734,9984.36,6546.99,466910.41000000003,5.0,93382.08200000001,151552.98372492645,61243.97,45665.950000000004,10.0,547032.9400000001,54703.29400000001,71228.33,52212.94,0.13020848433734172
