company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D08C3415,Global 231,TSPVTST9499I1910,PVTST9499I,2023-05-17,"816 Ring Rd, Jaipur",Mumbai,TS,IT Services,241760.35,1,0,1,2181151.32,4.0,545287.83,155900.6979260412,203574.16999999998,266786.18,31373.03,2.0,15686.515,1720.0301741684636,3831.84,4895.68,6.0,2212524.3499999996,368754.0583333333,207406.00999999998,271681.86,0.09374179768914183
D08C4177,Acme 232,DLTQSFM6293Y7246,TQSFM6293Y,2018-04-24,"461 Tech Park, Mumbai",Chennai,DL,Telecom,268407.3,1,0,1,2455901.16,5.0,491180.232,213484.56878280986,291072.27,254120.49,723085.12,2.0,361542.56,473349.39913650445,54968.2,126347.5,7.0,3178986.2800000003,454140.8971428572,346040.47000000003,380467.99,0.10885245783445155
D08C5323,Prime 233,RJQUNLN0022S6602,QUNLN0022S,2023-05-17,"774 Station Rd, Mumbai",Chennai,RJ,Chemicals,398784.74,0,0,0,30888.98,2.0,15444.49,5931.452096898364,4955.06,2271.24,140952.08,4.0,35238.02,33960.586145700334,14140.260000000002,11250.25,6.0,171841.06,28640.176666666666,19095.320000000003,13521.49,0.1111219867940759
D08C8426,Prime 234,KAHJSGL5341P7370,HJSGL5341P,2022-09-18,"61 Station Rd, Surat",Jaipur,KA,Chemicals,211652.2,0,0,0,385754.98,5.0,77150.996,119417.35969775554,41252.58,31367.489999999998,61200.42,3.0,20400.14,8764.762275914847,4535.17,5403.45,8.0,446955.39999999997,55869.424999999996,45787.75,36770.939999999995,0.10244366663877426
D08C9550,Prime 235,GJWQPMP9936X3029,WQPMP9936X,2021-06-01,"949 Main St, Bengaluru",Hyderabad,GJ,Food & Bev,328159.64,0,0,0,97192.78,3.0,32397.593333333334,11658.237180081444,10812.630000000001,14261.05,175831.41999999998,6.0,29305.236666666664,21149.933910067586,17474.37,19204.52,9.0,273024.19999999995,30336.02222222222,28287.0,33465.57,0.10360620047600178
D08C6743,Star 236,KABSQJM3477O5218,BSQJM3477O,2023-06-22,"108 Main St, Chennai",Kolkata,KA,Automotive,100000.0,0,1,1,1966189.2200000002,4.0,491547.30500000005,190497.61143314186,201944.4,266659.66000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1966189.2200000002,491547.30500000005,201944.4,266659.66000000003,0.10270852771738824
D08C5102,Star 237,MHYZNGU3441T1592,YZNGU3441T,2022-09-02,"90 Outer Ring, Jaipur",Ahmedabad,MH,Chemicals,100000.0,0,0,0,114843.06,4.0,28710.765,20010.1688843023,15241.23,7167.26,37338.25,3.0,12446.083333333334,8274.127656232607,6119.33,3857.28,7.0,152181.31,21740.187142857143,21360.559999999998,11024.54,0.14036257146163347
D08C8145,Global 238,TSAFSCJ3942Y1885,AFSCJ3942Y,2018-03-16,"918 Station Rd, Chennai",Pune,TS,Automotive,219679.75,0,0,0,312577.63,11.0,28416.148181818182,21590.276230139258,36177.08,42515.72,651329.15,9.0,72369.90555555555,129442.72282162108,99336.09,84621.24,20.0,963906.78,48195.339,135513.16999999998,127136.96,0.14058742277961772
D08C8160,Tech 239,MHQBCKL9720L7305,QBCKL9720L,2018-04-29,"322 Outer Ring, Bengaluru",Kolkata,MH,Consulting,117766.77,0,0,0,108876.20999999999,7.0,15553.744285714285,8103.450285001767,12293.95,14939.84,118481.94,5.0,23696.388,20617.755585141174,13099.11,16385.04,12.0,227358.15,18946.5125,25393.06,31324.88,0.1116874851418346
D08C1335,Star 240,TNOCTEX6807L1582,OCTEX6807L,2021-10-29,"670 MG Road, Surat",Surat,TN,Food & Bev,100000.0,0,0,0,54584.12,2.0,27292.06,13476.620863413797,6189.12,8160.83,1071033.96,5.0,214206.792,231750.9746600012,126493.04000000001,170908.05,7.0,1125618.08,160802.58285714287,132682.16,179068.87999999998,0.11787493676363123
D08C8732,Tech 241,RJMOAQH3888A8025,MOAQH3888A,2018-09-24,"577 Station Rd, Hyderabad",Kolkata,RJ,Retail,100000.0,0,0,0,110887.75,4.0,27721.9375,4412.857335871887,13666.310000000001,10127.19,220218.65,4.0,55054.6625,73605.24620958227,18939.480000000003,26482.480000000003,8.0,331106.4,41388.3,32605.790000000005,36609.670000000006,0.09847526354066247
D08C4035,Global 242,WBYGQEQ7899V2308,YGQEQ7899V,2020-12-17,"702 Station Rd, Bengaluru",Jaipur,WB,Chemicals,452056.71,0,0,0,19405.91,2.0,9702.955,2789.7130284762266,2395.96,2589.5699999999997,10440.39,1.0,10440.39,0.0,1212.76,1693.86,3.0,29846.3,9948.766666666666,3608.7200000000003,4283.429999999999,0.12091012956379854
D08C5762,Prime 243,RJGKFRX8151G8092,GKFRX8151G,2021-03-23,"611 Outer Ring, Jaipur",Kolkata,RJ,Telecom,208261.41,0,0,0,216344.64,5.0,43268.928,61266.628691603975,21427.18,26347.32,206701.5,5.0,41340.3,22090.68384750572,25182.0,26635.98,10.0,423046.14,42304.614,46609.18,52983.3,0.11017516907257445
D08C2717,Tech 244,TSPDWAA2397O1262,PDWAA2397O,2021-01-18,"276 Industrial Area, Delhi",Surat,TS,IT Services,145668.94,0,0,0,125313.53,8.0,15664.19125,7512.118574721091,15697.76,15359.55,118914.1,3.0,39638.03333333333,31345.00797320737,13908.25,12686.92,11.0,244227.63,22202.511818181818,29606.010000000002,28046.47,0.12122301641300783
D08C9793,Acme 245,WBGJLZY5163Q9402,GJLZY5163Q,2023-04-21,"979 Industrial Area, Bengaluru",Pune,WB,Food & Bev,216691.97,1,0,1,1831683.9,6.0,305280.64999999997,237768.42472291723,243884.79,183950.89,613609.78,3.0,204536.59333333335,282693.1328226748,76276.97,70786.31,9.0,2445293.6799999997,271699.29777777777,320161.76,254737.2,0.13092977854504578
D08C9613,Star 246,MHQTTOV1057K5348,QTTOV1057K,2018-09-10,"708 Ring Rd, Delhi",Mumbai,MH,Pharma,277291.57,0,0,0,87864.62,3.0,29288.206666666665,11945.69544887334,6658.530000000001,12136.849999999999,138858.87,4.0,34714.7175,23225.4342334381,21604.22,12378.68,7.0,226723.49,32389.07,28262.75,24515.53,0.12465735244283688
D08C1425,Prime 247,MHCYRAT8166V1149,CYRAT8166V,2022-02-11,"742 Ring Rd, Delhi",Jaipur,MH,Metals,100000.0,0,0,0,113399.12,5.0,22679.824,14540.838336536171,9817.68,12062.01,100559.83,2.0,50279.915,41326.72147615935,14571.46,12909.279999999999,7.0,213958.95,30565.56428571429,24389.14,24971.29,0.11398980972752015
D08C9711,Acme 248,DLEQDJP1438V5855,EQDJP1438V,2018-03-05,"996 MG Road, Delhi",Jaipur,DL,Automotive,106330.0,1,0,1,676126.34,1.0,676126.34,0.0,110190.19,71232.66,559694.74,6.0,93282.45666666667,131909.21909611256,49757.8,69720.38,7.0,1235821.08,176545.86857142858,159947.99,140953.04,0.12942649432715614
D08C9050,Tech 249,TSZCKUJ0335T7959,ZCKUJ0335T,2021-03-11,"860 MG Road, Mumbai",Delhi,TS,Retail,100000.0,0,0,0,43807.82,3.0,14602.606666666667,4392.169141123021,5827.73,5886.3,819494.7899999999,6.0,136582.465,259430.3641768068,85063.34999999999,94627.97,9.0,863302.6099999999,95922.51222222221,90891.07999999999,100514.27,0.10528298993559165
D08C5746,Global 250,DLOBKKG0962X9055,OBKKG0962X,2021-10-26,"458 Ring Rd, Jaipur",Kolkata,DL,Construction,136789.4,0,0,0,200696.03999999998,4.0,50174.009999999995,67070.05763987584,23079.43,21793.14,85562.21,2.0,42781.105,46473.80830495872,6467.2,6050.5199999999995,6.0,286258.25,47709.708333333336,29546.63,27843.66,0.10321669331800917
D08C8615,Acme 251,WBNSQNR3017P7917,NSQNR3017P,2023-03-07,"181 Market Rd, Mumbai",Hyderabad,WB,Construction,100000.0,0,0,0,456504.62,8.0,57063.0775,33336.87053886036,54898.64,44974.13,271437.24,10.0,27143.724,13936.691246521577,24524.51,34616.57,18.0,727941.86,40441.21444444444,79423.15,79590.7,0.1091064470450978
D08C9913,Acme 252,MHTVIXT2745H8698,TVIXT2745H,2020-11-05,"615 Main St, Ahmedabad",Ahmedabad,MH,Pharma,212916.02,0,0,0,179903.26,6.0,29983.876666666667,24252.67270682196,17338.03,17647.7,535201.43,4.0,133800.3575,232117.8453452844,59651.049999999996,43381.729999999996,10.0,715104.6900000001,71510.46900000001,76989.07999999999,61029.42999999999,0.10766127124687153
D08C9954,Global 253,TNTNRFM0692R1310,TNRFM0692R,2023-09-30,"315 Ring Rd, Kolkata",Pune,TN,IT Services,357549.36,0,0,0,60138.3,2.0,30069.15,1315.1337601932355,5462.7,7035.87,650745.98,6.0,108457.66333333333,199628.87403803135,97442.83,61328.18,8.0,710884.28,88860.535,102905.53,68364.05,0.14475707635566226
D08C1631,Tech 254,MHTULRR3033K1837,TULRR3033K,2022-04-16,"28 Industrial Area, Kolkata",Bengaluru,MH,Automotive,141815.84,0,0,0,86973.86,4.0,21743.465,6973.591144083034,12552.869999999999,7758.13,159339.44,8.0,19917.43,15231.99695667924,14624.59,19748.83,12.0,246313.3,20526.108333333334,27177.46,27506.960000000003,0.1103369570380487
D08C9999,Tech 255,MHMMBBF8550G5590,MMBBF8550G,2018-10-23,"695 Station Rd, Delhi",Kolkata,MH,Retail,100000.0,0,0,0,163467.13,3.0,54489.043333333335,35228.69190978049,17979.73,13813.67,802618.8400000001,2.0,401309.42000000004,540630.7083613538,44188.770000000004,105428.82,5.0,966085.9700000001,193217.19400000002,62168.5,119242.49,0.06435089829531423
D08C2930,Star 256,KAANQUT7317H8065,ANQUT7317H,2022-05-17,"459 Outer Ring, Hyderabad",Mumbai,KA,Automotive,137460.29,0,0,0,89820.12000000001,4.0,22455.030000000002,10143.060125074024,7577.49,8905.43,473870.92,5.0,94774.184,168662.63771206184,51201.18,67570.91,9.0,563691.04,62632.33777777778,58778.67,76476.34,0.10427462178572147
D08C4881,Tech 257,GJWCBVD0945S8613,WCBVD0945S,2021-02-12,"364 Ring Rd, Hyderabad",Surat,GJ,Logistics,216498.08,0,0,0,20688.92,1.0,20688.92,0.0,2590.28,1175.02,67286.88,3.0,22428.960000000003,12004.587986711582,7775.6,7203.99,4.0,87975.8,21993.95,10365.880000000001,8379.01,0.11782649319471947
D08C2782,Global 258,TNADFAP3081M4280,ADFAP3081M,2019-08-17,"992 Tech Park, Jaipur",Delhi,TN,Chemicals,122916.83,0,0,0,206543.53,8.0,25817.94125,24906.908964185273,24273.66,19325.03,58954.55,1.0,58954.55,0.0,9256.12,4172.54,9.0,265498.08,29499.786666666667,33529.78,23497.57,0.12629010349152053
D08C2656,Tech 259,MHDCAYK0272Z6414,DCAYK0272Z,2022-08-22,"663 Station Rd, Kolkata",Chennai,MH,Pharma,110318.82,0,0,0,54937.42,5.0,10987.484,13170.428179238519,5383.200000000001,8846.09,786968.11,1.0,786968.11,0.0,92665.37,66812.37,6.0,841905.53,140317.58833333335,98048.56999999999,75658.45999999999,0.11646029929272467
D08C8940,Star 260,TNYFNCT5843M2841,YFNCT5843M,2020-09-13,"718 Outer Ring, Kolkata",Ahmedabad,TN,IT Services,134166.09,0,1,1,1998500.43,4.0,499625.1075,205081.1480258052,253422.49,216374.13,173481.09,5.0,34696.218,24692.011120890296,16543.399999999998,21836.43,9.0,2171981.52,241331.28,269965.89,238210.56,0.12429474538070656
D08C4770,Global 261,MHGLRLZ8243J9609,GLRLZ8243J,2023-08-11,"892 Outer Ring, Bengaluru",Mumbai,MH,Telecom,262289.32,1,0,1,2785475.48,6.0,464245.91333333333,191352.64660184583,339917.08,336418.69,571404.99,3.0,190468.33,288974.9427929143,60213.85999999999,49123.67,9.0,3356880.4699999997,372986.71888888883,400130.94,385542.36,0.11919725577836855
D08C3469,Star 262,TSQAZQK7623M3798,QAZQK7623M,2023-10-26,"243 Ring Rd, Ahmedabad",Surat,TS,IT Services,114782.08,0,0,0,89229.98000000001,3.0,29743.32666666667,16700.927394292612,11434.199999999999,6612.95,153508.47,3.0,51169.49,60857.2658156255,9654.619999999999,13815.73,6.0,242738.45,40456.40833333333,21088.82,20428.68,0.08687877837235922
D08C5615,Tech 263,TNWDZHX5024R6627,WDZHX5024R,2020-01-08,"966 Main St, Bengaluru",Mumbai,TN,Automotive,100000.0,0,0,0,100753.42,3.0,33584.473333333335,8730.621881775282,13445.279999999999,14707.86,659005.73,3.0,219668.57666666666,351768.8196682999,115644.26,94149.66,6.0,759759.15,126626.52500000001,129089.54,108857.52,0.16990850324079676
D08C3195,Tech 264,KAKMQOW0880M4384,KMQOW0880M,2020-02-03,"359 Station Rd, Bengaluru",Surat,KA,Manufacturing,100000.0,0,0,0,189731.19,6.0,31621.865,21096.95246459521,25674.28,22119.829999999998,34719.19,3.0,11573.063333333334,3114.411618690332,2991.5,2976.08,9.0,224450.38,24938.931111111113,28665.78,25095.909999999996,0.12771544427770626
D08C6520,Global 265,MHZSQUT8205J2531,ZSQUT8205J,2018-07-26,"246 Station Rd, Bengaluru",Chennai,MH,Energy,593536.89,0,0,0,192836.41,5.0,38567.282,28272.077059694784,24784.74,16457.329999999998,17750.55,1.0,17750.55,0.0,1098.5,1632.08,6.0,210586.96,35097.82666666667,25883.24,18089.409999999996,0.12290998454985058
D08C6040,Star 266,DLRFTDF7164H2811,RFTDF7164H,2023-02-28,"643 Market Rd, Surat",Ahmedabad,DL,Automotive,304107.79,0,0,0,48031.46,5.0,9606.292,4605.412545855148,5820.23,4817.75,204780.38,3.0,68260.12666666666,75565.52328715612,31352.989999999998,25226.1,8.0,252811.84,31601.48,37173.22,30043.85,0.14703907854948567
D08C2012,Global 267,TSKZURB0684C2249,KZURB0684C,2020-04-24,"825 Market Rd, Mumbai",Kolkata,TS,Textiles,760290.47,0,0,0,89895.72,5.0,17979.144,16441.014983720743,8589.02,8950.31,100036.61,5.0,20007.322,19195.379430656485,12809.0,8060.0599999999995,10.0,189932.33000000002,18993.233,21398.02,17010.37,0.11266128310014413
D08C3596,Global 268,KAFUBXC2212L9837,FUBXC2212L,2019-01-29,"910 Tech Park, Kolkata",Ahmedabad,KA,Retail,304955.19,0,1,1,522241.11,1.0,522241.11,0.0,67704.28,54008.97,44754.97,2.0,22377.485,13802.703155557972,7026.85,4094.6099999999997,3.0,566996.08,188998.69333333333,74731.13,58103.58,0.1318018459669069
D08C1477,Tech 269,TSYEHQO4848S4723,YEHQO4848S,2020-08-02,"781 Market Rd, Surat",Pune,TS,Pharma,243911.15,0,0,0,134554.4,4.0,33638.6,30222.1631913325,21332.81,11450.740000000002,205133.15,6.0,34188.85833333333,31642.154814789348,23738.16,33348.590000000004,10.0,339687.55,33968.755,45070.97,44799.33,0.1326836088046206
D08C8880,Prime 270,TNQAWEF5091G7120,QAWEF5091G,2020-04-22,"677 Station Rd, Jaipur",Kolkata,TN,Metals,122529.06,0,0,0,138419.38,5.0,27683.876,17471.427130810753,18298.77,22203.05,422839.94,2.0,211419.97,222952.46516439327,47866.29,42337.74,7.0,561259.3200000001,80179.90285714286,66165.06,64540.78999999999,0.11788679072625464
D08C6439,Star 271,MHYCGPW4214Z2287,YCGPW4214Z,2022-08-05,"325 Station Rd, Mumbai",Ahmedabad,MH,IT Services,253792.14,0,0,0,46989.15,1.0,46989.15,0.0,3664.95,5181.87,353073.37,4.0,88268.3425,105240.45171041074,49412.45,28364.34,5.0,400062.52,80012.504,53077.399999999994,33546.21,0.13267276324710445
D08C2818,Prime 272,TSSTLED0460K9787,STLED0460K,2019-06-19,"608 Outer Ring, Ahmedabad",Chennai,TS,Logistics,118884.4,0,0,0,172527.86000000002,6.0,28754.643333333337,19760.530150081166,20751.25,22708.4,1203497.97,3.0,401165.99,344658.91721937916,168995.89,153064.81,9.0,1376025.83,152891.7588888889,189747.14,175773.21,0.13789504227547822
D08C5608,Prime 273,KADDAVJ4761W5686,DDAVJ4761W,2021-01-07,"587 Tech Park, Hyderabad",Delhi,KA,Energy,263730.61,0,0,0,103993.93000000001,4.0,25998.482500000002,8008.379362406916,11623.6,8789.720000000001,681641.13,5.0,136328.226,244845.96048828532,75354.56,70592.64,9.0,785635.06,87292.78444444445,86978.16,79382.36,0.1107106396193673
D08C5029,Star 274,KAJALBC3681T6011,JALBC3681T,2019-08-16,"877 Main St, Kolkata",Pune,KA,Metals,215538.39,0,0,0,116516.9,4.0,29129.225,9982.975367943502,14744.36,13415.449999999999,203450.0,8.0,25431.25,18698.22240279693,24694.93,22057.21,12.0,319966.9,26663.908333333336,39439.29,35472.659999999996,0.12326053101117647
D08C4178,Acme 275,MHZKZIW5235L9398,ZKZIW5235L,2018-11-14,"617 Station Rd, Bengaluru",Chennai,MH,Consulting,139121.74,0,0,0,70419.3,1.0,70419.3,0.0,8273.14,12096.73,791180.1799999999,6.0,131863.3633333333,228792.34625956294,66371.31,97444.34,7.0,861599.48,123085.64,74644.45,109541.06999999999,0.08663474355857317
D08C5013,Global 276,RJSZKLA5524C2624,SZKLA5524C,2022-01-31,"4 Station Rd, Delhi",Kolkata,RJ,IT Services,829463.44,0,0,0,152778.96,6.0,25463.16,11942.689444362188,15189.689999999999,17228.77,432449.77999999997,2.0,216224.88999999998,293758.2067187108,55228.96000000001,50610.74,8.0,585228.74,73153.5925,70418.65000000001,67839.51,0.12032671191097008
D08C3233,Star 277,RJKJAZT9229V4197,KJAZT9229V,2022-09-04,"297 Market Rd, Ahmedabad",Delhi,RJ,Manufacturing,100000.0,1,0,1,1823428.68,4.0,455857.17,203187.2091612837,234917.46000000002,216670.96999999997,82550.23000000001,4.0,20637.557500000003,23395.045401355637,10329.33,9234.41,8.0,1905978.91,238247.36375,245246.79,225905.37999999998,0.12867235241338532
D08C5530,Star 278,RJFTOFL4835I7074,FTOFL4835I,2021-01-11,"734 Main St, Kolkata",Delhi,RJ,Automotive,298539.43,0,0,0,150899.37,8.0,18862.42125,8408.201372482257,16588.68,18378.13,115585.78,5.0,23117.156,5610.47688137381,15233.86,14658.27,13.0,266485.15,20498.857692307694,31822.54,33036.4,0.11941580984906663
D08C7377,Global 279,MHFNGJQ5500E5090,FNGJQ5500E,2023-11-16,"701 MG Road, Surat",Surat,MH,Automotive,120429.02,0,0,0,101920.05,4.0,25480.0125,15115.957543142666,13199.78,11362.52,77006.33,2.0,38503.165,38401.78841791682,9489.64,6905.099999999999,6.0,178926.38,29821.063333333335,22689.42,18267.62,0.12680869081462443
D08C1404,Global 280,TNXUOFT6782R7497,XUOFT6782R,2021-11-23,"388 Ring Rd, Surat",Hyderabad,TN,Textiles,100000.0,0,0,0,81241.72,3.0,27080.573333333334,16788.466439664266,5677.84,7058.6,136152.51,3.0,45384.170000000006,24208.12554145198,12818.78,20306.23,6.0,217394.23,36232.371666666666,18496.620000000003,27364.83,0.08508330694885509
D08C5750,Global 281,RJQEQKT0406E1871,QEQKT0406E,2019-11-30,"583 Tech Park, Hyderabad",Jaipur,RJ,Manufacturing,110539.17,1,1,1,5937327.62,13.0,456717.50923076924,203349.89281394825,700711.27,640184.6,211052.3,8.0,26381.5375,19136.242033498896,21947.149999999998,26573.2,21.0,6148379.92,292779.9961904762,722658.42,666757.7999999999,0.11753639648214843
D08C9593,Acme 282,RJZJDAE3013B2806,ZJDAE3013B,2018-05-18,"816 Ring Rd, Hyderabad",Ahmedabad,RJ,Telecom,108048.12,0,0,0,244484.84,8.0,30560.605,18918.35467966946,29723.27,29041.18,811167.32,3.0,270389.10666666663,416478.015444883,95732.85999999999,69066.48,11.0,1055652.16,95968.37818181817,125456.12999999999,98107.66,0.11884229934223789
D08C3375,Star 283,MHEMHHT8868J7684,EMHHT8868J,2018-09-02,"437 Market Rd, Jaipur",Chennai,MH,Construction,254836.21,0,0,0,151049.18,4.0,37762.295,13630.054456955286,16414.73,15113.07,29740.52,1.0,29740.52,0.0,3765.81,3298.04,5.0,180789.69999999998,36157.939999999995,20180.54,18411.11,0.11162439010629478
D08C6791,Star 284,GJMPGIX8153S2413,MPGIX8153S,2021-03-23,"188 Outer Ring, Delhi",Ahmedabad,GJ,Manufacturing,294266.56,0,0,0,123686.29000000001,5.0,24737.258,10326.269190013401,16225.24,15715.189999999999,69612.59,2.0,34806.295,33188.74266856836,6506.77,5918.13,7.0,193298.88,27614.125714285714,22732.010000000002,21633.32,0.11760031925689379
D08C1093,Star 285,GJTAIGW6056S1905,TAIGW6056S,2021-06-03,"275 Industrial Area, Ahmedabad",Delhi,GJ,Textiles,261240.41,0,0,0,112122.12000000001,5.0,22424.424000000003,9992.155433793054,9271.94,10997.630000000001,1993172.0999999999,7.0,284738.8714285714,331318.1083754773,222657.78999999998,222169.26,12.0,2105294.2199999997,175441.18499999997,231929.72999999998,233166.89,0.11016499632056179
D08C3176,Tech 286,DLZWJWX4469I5955,ZWJWX4469I,2023-12-15,"141 Ring Rd, Delhi",Jaipur,DL,Automotive,100000.0,0,0,0,183238.5,4.0,45809.625,52372.95110593796,25099.769999999997,13618.67,379228.06,5.0,75845.612,106994.10409939873,31776.879999999997,37614.64,9.0,562466.56,62496.28444444445,56876.649999999994,51233.31,0.10112005591941321
D08C2583,Star 287,MHANOAT9053U1615,ANOAT9053U,2022-02-17,"235 Outer Ring, Ahmedabad",Kolkata,MH,Retail,115900.53,0,1,1,2760811.1500000004,6.0,460135.1916666667,137655.44922024314,301422.47000000003,272439.68,24771.7,1.0,24771.7,0.0,2164.94,4226.74,7.0,2785582.8500000006,397940.4071428572,303587.41000000003,276666.42,0.1089852380445263
D08C7777,Prime 288,MHYZUCK1871B5214,YZUCK1871B,2022-04-06,"21 Tech Park, Chennai",Pune,MH,Manufacturing,100000.0,1,0,1,2204957.2,4.0,551239.3,87556.61343576777,242127.55,219732.78999999998,139234.07,7.0,19890.58142857143,11561.844587697975,15843.51,13642.23,11.0,2344191.27,213108.29727272727,257971.06,233375.02,0.1100469331583169
D08C7879,Global 289,WBNIYYZ6389R3482,NIYYZ6389R,2018-12-18,"145 Tech Park, Mumbai",Mumbai,WB,Chemicals,309899.98,0,0,0,150995.21,7.0,21570.744285714285,14771.212854474585,16247.25,20325.75,914114.68,4.0,228528.67,377385.9268440569,90998.77,140265.19,11.0,1065109.8900000001,96828.17181818183,107246.02,160590.94,0.10069009874652464
D08C9224,Acme 290,RJCJXIX9790W6548,CJXIX9790W,2023-08-16,"650 Station Rd, Hyderabad",Bengaluru,RJ,Automotive,286523.3,1,0,1,2307293.07,4.0,576823.2675,195739.2213616347,247617.18,259719.03999999998,357382.48,10.0,35738.248,48492.344218746715,43798.11,38870.58,14.0,2664675.55,190333.96785714285,291415.29,298589.62,0.10936239122995668
D08C4584,Tech 291,GJKQBKI1631Q3621,KQBKI1631Q,2023-11-04,"928 Station Rd, Pune",Bengaluru,GJ,Telecom,123706.47,0,0,0,81886.43,3.0,27295.476666666666,11440.140309001166,7388.0,11228.130000000001,128015.55,6.0,21335.925,13996.220997313168,15230.03,14735.43,9.0,209901.97999999998,23322.44222222222,22618.03,25963.56,0.10775520078467102
D08C4402,Global 292,TSBYANV9215G1406,BYANV9215G,2020-02-09,"699 MG Road, Pune",Kolkata,TS,Food & Bev,169364.28,0,0,0,129934.6,5.0,25986.920000000002,18764.740692259777,11779.29,13468.76,30414.98,3.0,10138.326666666666,5786.303257956097,3835.33,2281.86,8.0,160349.58000000002,20043.697500000002,15614.62,15750.62,0.09737861489877304
D08C1434,Acme 293,GJAWNWP4817T9802,AWNWP4817T,2020-03-05,"727 MG Road, Hyderabad",Mumbai,GJ,Pharma,100000.0,0,0,0,21142.94,1.0,21142.94,0.0,3173.58,2833.66,179915.33,6.0,29985.888333333332,18237.071024450626,14435.01,21903.120000000003,7.0,201058.27,28722.609999999997,17608.59,24736.780000000002,0.08757953602206962
D08C4800,Global 294,KAVUHBH9375Y9371,VUHBH9375Y,2022-03-01,"108 Industrial Area, Mumbai",Ahmedabad,KA,Textiles,100000.0,0,0,0,258178.15,5.0,51635.63,42715.652908521726,36068.98,40344.13,43312.2,3.0,14437.4,11547.600518358784,3850.99,4695.08,8.0,301490.35,37686.29375,39919.97,45039.21,0.13240878190628658
