company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D03C8041,Star 258,TSARIPK2835T5868,ARIPK2835T,2020-04-28,"33 MG Road, Chennai",Bengaluru,TS,Consulting,264909.6,0,0,0,88810.47,3.0,29603.49,11344.192827010655,9661.89,12887.810000000001,318365.47,7.0,45480.78142857143,18705.973825167395,36773.39,38306.65,10.0,407175.93999999994,40717.594,46435.28,51194.46000000001,0.11404229827528613
D03C2815,Acme 259,WBCBXYR4791H7111,CBXYR4791H,2023-03-22,"912 Ring Rd, Delhi",Kolkata,WB,Retail,100000.0,0,0,0,217251.89,3.0,72417.29666666668,95832.35979532609,17774.13,30216.5,54867.520000000004,3.0,18289.173333333336,2370.5493804249963,8108.85,3512.63,6.0,272119.41000000003,45353.23500000001,25882.980000000003,33729.13,0.0951162579692496
D03C1400,Global 260,TNHLVAY5357E3698,HLVAY5357E,2018-03-25,"785 Outer Ring, Mumbai",Mumbai,TN,Chemicals,100000.0,0,0,0,71363.51999999999,5.0,14272.703999999998,10493.324329264296,10436.87,10480.13,29999.67,2.0,14999.835,9118.0641616546,3115.25,3424.04,7.0,101363.18999999999,14480.455714285712,13552.12,13904.169999999998,0.13369863359667353
D03C2738,Star 261,GJZNJDU5780T8608,ZNJDU5780T,2021-02-06,"537 Industrial Area, Mumbai",Kolkata,GJ,Automotive,100000.0,0,0,0,87013.3,5.0,17402.66,9522.822784416392,9717.04,9866.71,527345.21,7.0,75335.03,121537.5150030885,82587.18000000001,85047.5,12.0,614358.51,51196.5425,92304.22,94914.20999999999,0.15024487900395486
D03C5347,Global 262,GJERACA4194W6397,ERACA4194W,2019-03-10,"249 Tech Park, Delhi",Delhi,GJ,Metals,332593.0,1,0,1,2569717.1,5.0,513943.42000000004,293324.3547604038,360615.42000000004,358860.16000000003,1098207.98,8.0,137275.9975,264210.70168285776,171147.71,95822.5,13.0,3667925.08,282148.0830769231,531763.13,454682.66000000003,0.14497655170208656
D03C3567,Acme 263,DLTKYEZ8144P7717,TKYEZ8144P,2018-05-29,"820 Station Rd, Chennai",Hyderabad,DL,Food & Bev,184012.54,0,1,1,1789113.72,4.0,447278.43,168746.49218470766,232465.9,197210.05,26461.61,2.0,13230.805,1155.3488408485118,4376.96,2847.96,6.0,1815575.33,302595.88833333337,236842.86,200058.00999999998,0.1304505828463752
D03C8006,Acme 264,GJXUERB2188T4658,XUERB2188T,2018-09-23,"24 Market Rd, Hyderabad",Bengaluru,GJ,Logistics,130749.83,0,0,0,134783.16,5.0,26956.632,19771.62192860945,14781.87,15326.44,62476.619999999995,2.0,31238.309999999998,7886.361930573561,10327.869999999999,4925.22,7.0,197259.78,28179.96857142857,25109.739999999998,20251.66,0.12729275070670767
D03C3035,Global 265,RJYLPRU0378S2890,YLPRU0378S,2018-09-14,"684 Outer Ring, Delhi",Kolkata,RJ,Textiles,122954.78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,931006.72,7.0,133000.96,254553.6883974426,70410.18,77090.56,7.0,931006.72,133000.96,70410.18,77090.56,0.07562800405994921
D03C3921,Tech 266,KAHVTXW7436T1225,HVTXW7436T,2018-01-25,"327 Main St, Jaipur",Jaipur,KA,Retail,100000.0,0,0,0,217866.86,6.0,36311.14333333333,15558.072122361003,20332.1,27134.74,545994.95,9.0,60666.10555555555,75047.86475307128,69158.11,57517.46,15.0,763861.8099999999,50924.12066666666,89490.20999999999,84652.2,0.11715497335833558
D03C5049,Prime 267,WBKLPZL9940R5558,KLPZL9940R,2019-03-12,"192 MG Road, Ahmedabad",Hyderabad,WB,Energy,100000.0,0,0,0,277095.49,9.0,30788.387777777778,21477.908817637937,35004.57,32555.3,20825.31,1.0,20825.31,0.0,3621.96,1141.98,10.0,297920.8,29792.079999999998,38626.53,33697.28,0.129653686483119
D03C7817,Prime 268,GJTNSUB4528T9900,TNSUB4528T,2023-10-28,"440 MG Road, Ahmedabad",Bengaluru,GJ,Textiles,140319.3,0,0,0,38990.86,2.0,19495.43,5429.08101313657,4575.74,5432.32,459298.45,7.0,65614.06428571428,73457.1204917744,48883.23,53001.189999999995,9.0,498289.31,55365.47888888889,53458.97,58433.509999999995,0.10728500276275243
D03C4837,Tech 269,MHCXBMK6733O5478,CXBMK6733O,2019-10-06,"381 Station Rd, Mumbai",Jaipur,MH,Retail,203874.76,0,0,0,36814.81,1.0,36814.81,0.0,5820.51,3027.32,70835.93,2.0,35417.965,14000.891044188937,7533.83,7400.67,3.0,107650.73999999999,35883.579999999994,13354.34,10427.99,0.12405246819483082
D03C9076,Global 270,MHCMKEO6136V2132,CMKEO6136V,2022-10-25,"307 MG Road, Bengaluru",Jaipur,MH,IT Services,100000.0,0,0,0,235514.84,6.0,39252.473333333335,23090.97658181712,32908.85,27909.59,925734.3,6.0,154289.05000000002,224055.4804158305,127535.66,79704.16,12.0,1161249.1400000001,96770.76166666667,160444.51,107613.75,0.13816545000842798
D03C3760,Star 271,GJLHUAQ4376T3633,LHUAQ4376T,2022-10-24,"656 Market Rd, Chennai",Kolkata,GJ,Metals,108690.01,0,0,0,146514.79,5.0,29302.958000000002,31049.08191132743,14954.310000000001,16786.8,15220.27,1.0,15220.27,0.0,1027.1,2031.02,6.0,161735.06,26955.843333333334,15981.410000000002,18817.82,0.09881227978646066
D03C8036,Prime 272,GJIJOYP2508J4017,IJOYP2508J,2018-08-26,"247 Outer Ring, Chennai",Jaipur,GJ,Telecom,311644.81,1,0,1,2504927.14,4.0,626231.785,128570.3510014764,271677.08,263388.77,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2504927.14,626231.785,271677.08,263388.77,0.10845707871567074
D03C1390,Tech 273,GJFGJQA0417W3064,FGJQA0417W,2019-08-31,"316 Ring Rd, Pune",Chennai,GJ,Construction,108598.39,0,0,0,87924.98999999999,4.0,21981.247499999998,18079.118681999542,10422.99,7541.1900000000005,477016.62999999995,4.0,119254.15749999999,209502.87841275838,74394.74,77271.93,8.0,564941.6199999999,70617.70249999998,84817.73000000001,84813.12,0.15013538921065867
D03C2629,Tech 274,TNKHMTD5855O5616,KHMTD5855O,2019-01-14,"867 MG Road, Ahmedabad",Kolkata,TN,Metals,225526.83,0,0,0,103429.95999999999,6.0,17238.326666666664,13735.12440378123,11909.9,10717.84,114373.15000000001,6.0,19062.19166666667,10736.656702751405,14498.0,14119.800000000001,12.0,217803.11,18150.259166666667,26407.9,24837.64,0.12124666172122153
D03C5714,Prime 275,TNFPSZM0242L8408,FPSZM0242L,2022-09-16,"63 Industrial Area, Hyderabad",Ahmedabad,TN,Metals,100000.0,0,1,1,2867009.97,6.0,477834.99500000005,244432.16847986623,337076.79,338741.45,131215.45,4.0,32803.8625,31330.639528743926,11908.23,19545.56,10.0,2998225.4200000004,299822.542,348985.01999999996,358287.01,0.11639719204301854
D03C6852,Global 276,GJHVETZ5945F4641,HVETZ5945F,2023-10-22,"869 Ring Rd, Pune",Kolkata,GJ,IT Services,100000.0,0,0,0,194708.86,7.0,27815.551428571427,22161.87524953114,22821.07,27911.1,720214.45,6.0,120035.74166666665,264592.94432554475,48320.92,69986.94,13.0,914923.3099999999,70378.71615384615,71141.98999999999,97898.04000000001,0.0777573259118297
D03C1035,Global 277,KAURZEQ6304A3290,URZEQ6304A,2019-08-10,"620 Market Rd, Ahmedabad",Pune,KA,Energy,115513.31,0,0,0,80832.28,3.0,26944.093333333334,28398.038460248157,11785.21,13030.48,1228684.8900000001,3.0,409561.63000000006,318781.90083872346,155551.82,174503.16,6.0,1309517.1700000002,218252.8616666667,167337.03,187533.64,0.1277852889855579
D03C9877,Tech 278,MHFWTTC7217J3571,FWTTC7217J,2022-08-27,"615 Outer Ring, Bengaluru",Hyderabad,MH,Manufacturing,347195.43,1,0,1,1364369.56,2.0,682184.78,61118.61906836739,118217.16,149588.04,62747.37,2.0,31373.685,27676.10991816679,5027.26,7407.039999999999,4.0,1427116.9300000002,356779.23250000004,123244.42,156995.08000000002,0.08635902035021054
D03C3854,Global 279,KAAJCNO8215V4944,AJCNO8215V,2023-10-30,"605 Outer Ring, Ahmedabad",Chennai,KA,Textiles,134165.69,1,0,1,2702674.79,6.0,450445.79833333334,167959.11735364702,326446.58999999997,343559.73,836288.26,6.0,139381.37666666668,254137.0316085435,81805.51000000001,113211.35,12.0,3538963.05,294913.58749999997,408252.1,456771.07999999996,0.11535924343714185
D03C9752,Tech 280,KAMTGPA6325Y1540,MTGPA6325Y,2022-08-04,"995 Industrial Area, Delhi",Surat,KA,Consulting,361326.9,0,0,0,30229.48,2.0,15114.74,12537.979037795523,2268.31,4506.4400000000005,514981.8,4.0,128745.45,194664.8221920254,44444.52,66205.88,6.0,545211.28,90868.54666666668,46712.829999999994,70712.32,0.08567839975724639
D03C7702,Global 281,TNHSFQB4850F3477,HSFQB4850F,2019-06-26,"47 Market Rd, Delhi",Hyderabad,TN,Consulting,261641.15,0,0,0,55138.86,3.0,18379.62,7511.032925696703,9604.15,4987.92,76798.70000000001,3.0,25599.56666666667,21111.770766428697,10917.26,9246.43,6.0,131937.56,21989.593333333334,20521.41,14234.35,0.15553880183929428
D03C6340,Acme 282,GJVSBDS3335T4697,VSBDS3335T,2022-07-12,"502 Station Rd, Delhi",Jaipur,GJ,Manufacturing,352482.08,0,0,0,37739.979999999996,3.0,12579.993333333332,7943.221907402143,3461.48,3223.57,771563.75,8.0,96445.46875,100716.87842803514,94569.95,101671.59,11.0,809303.73,73573.06636363636,98031.43,104895.16,0.12113057973920371
D03C3028,Star 283,GJTBABU0295N2629,TBABU0295N,2018-03-28,"386 Outer Ring, Bengaluru",Delhi,GJ,Chemicals,848203.59,0,0,0,133769.08,4.0,33442.27,29645.299124499765,15737.259999999998,12185.76,155481.37,5.0,31096.273999999998,28085.954671182713,16625.21,10315.08,9.0,289250.44999999995,32138.938888888883,32362.469999999998,22500.84,0.11188390545286966
D03C9908,Global 284,MHKMWWV4718X7036,KMWWV4718X,2022-01-30,"363 Tech Park, Mumbai",Delhi,MH,IT Services,293150.12,0,0,0,83103.79,3.0,27701.263333333332,28955.775537528487,8235.15,8677.37,125562.18000000001,4.0,31390.545000000002,23733.287884883684,15784.76,15759.17,7.0,208665.97,29809.424285714285,24019.91,24436.54,0.11511177409522022
D03C1629,Acme 285,GJXOSTZ2304Z6638,XOSTZ2304Z,2020-11-07,"745 Industrial Area, Bengaluru",Bengaluru,GJ,Manufacturing,128598.7,0,0,0,76378.76,2.0,38189.38,604.279313066401,9978.15,8606.41,107097.83,6.0,17849.638333333332,9294.498993657307,12103.48,16497.2,8.0,183476.59,22934.57375,22081.629999999997,25103.61,0.1203512121083131
D03C9636,Global 286,WBXHCMU7781J6431,XHCMU7781J,2022-08-17,"386 Tech Park, Kolkata",Ahmedabad,WB,Textiles,185086.71,0,0,0,189511.44,5.0,37902.288,22065.734211612355,23547.2,21120.67,818406.86,4.0,204601.715,365930.2449144877,77684.18000000001,116130.42,9.0,1007918.3,111990.92222222223,101231.38,137251.09,0.10043609685427876
D03C9780,Star 287,DLXJHOA1945G2710,XJHOA1945G,2019-12-01,"943 Ring Rd, Kolkata",Ahmedabad,DL,Manufacturing,216306.73,0,0,0,388172.28,13.0,29859.406153846157,21428.8998887478,42600.14,44382.1,997521.4199999999,8.0,124690.17749999999,232838.85633120316,131331.05,120496.06,21.0,1385693.7,65985.41428571429,173931.19,164878.16,0.1255192182803458
D03C1783,Star 288,MHPNNWN5052V8715,PNNWN5052V,2019-04-03,"664 Market Rd, Delhi",Surat,MH,Consulting,189784.07,0,0,0,16422.03,2.0,8211.015,2513.7292517791166,1655.67,2515.8,852673.4700000001,5.0,170534.69400000002,318959.44527731295,102310.28000000001,134113.46,7.0,869095.5000000001,124156.50000000001,103965.95000000001,136629.25999999998,0.11962546118349479
D03C3646,Star 289,GJEAZSF8157R1900,EAZSF8157R,2019-12-07,"417 Ring Rd, Surat",Pune,GJ,Logistics,314065.56,0,0,0,141833.68,6.0,23638.946666666667,18299.42568549152,17330.27,18830.81,85245.16,3.0,28415.053333333333,18446.739660344683,12016.060000000001,6809.63,9.0,227078.84,25230.98222222222,29346.33,25640.440000000002,0.12923410212946307
D03C3452,Acme 290,TNBEEHC1678V8238,BEEHC1678V,2021-09-19,"25 Market Rd, Kolkata",Ahmedabad,TN,Pharma,195096.61,1,0,1,1327367.25,3.0,442455.75,256338.7999048722,86203.08,169435.53,30325.67,1.0,30325.67,0.0,3865.73,4890.84,4.0,1357692.92,339423.23,90068.81,174326.37,0.06633960350916465
D03C1415,Prime 291,GJUNGKH2237D9833,UNGKH2237D,2020-12-12,"365 Outer Ring, Delhi",Surat,GJ,Energy,288956.31,0,0,0,105012.9,3.0,35004.299999999996,13679.755917058606,8666.41,7845.61,800518.07,5.0,160103.614,290499.7226476921,108882.57,127461.07,8.0,905530.97,113191.37125,117548.98000000001,135306.68,0.12981221393234074
D03C3979,Tech 292,GJEMUQX4856H9158,EMUQX4856H,2022-08-21,"86 Ring Rd, Chennai",Ahmedabad,GJ,Retail,141968.97,0,0,0,74900.05,4.0,18725.0125,11855.323831950987,9580.18,9685.33,274711.54000000004,5.0,54942.308000000005,52840.794601115915,25937.2,40600.99,9.0,349611.59,38845.73222222223,35517.380000000005,50286.32,0.1015909684229862
D03C8045,Acme 293,DLETJGA0037K5024,ETJGA0037K,2022-08-23,"584 Outer Ring, Hyderabad",Delhi,DL,Food & Bev,266006.74,0,0,0,246401.81,8.0,30800.22625,35465.4649438895,26486.309999999998,34809.03,1151837.49,8.0,143979.68625,239852.46235979392,82077.15999999999,164712.94,16.0,1398239.3,87389.95625,108563.46999999999,199521.97,0.07764298285708318
D03C3986,Global 294,TNWWCGE4659V9228,WWCGE4659V,2020-11-09,"872 Market Rd, Ahmedabad",Delhi,TN,Telecom,110247.07,1,0,1,3083671.17,5.0,616734.2339999999,164154.76241755928,360786.01,362764.9,550186.7,5.0,110037.34,135000.26109094103,70294.83,85664.73000000001,10.0,3633857.87,363385.787,431080.84,448429.63,0.11862897653726892
D03C5944,Global 295,TNTGEPY8417V4304,TGEPY8417V,2019-07-07,"821 Station Rd, Ahmedabad",Pune,TN,Retail,173221.73,0,0,0,105554.95,7.0,15079.278571428571,11401.958061339623,12564.19,13198.51,227499.8,4.0,56874.95,23631.15823431288,30926.28,24905.01,11.0,333054.75,30277.704545454544,43490.47,38103.52,0.13058054268855196
D03C1890,Prime 296,GJKSCKG8201D5502,KSCKG8201D,2020-05-25,"684 MG Road, Ahmedabad",Bengaluru,GJ,Energy,150656.0,0,0,0,51716.149999999994,2.0,25858.074999999997,1409.4830180069594,6619.84,4417.89,140419.71000000002,3.0,46806.57000000001,21513.756501905937,10213.03,18877.42,5.0,192135.86000000002,38427.172000000006,16832.870000000003,23295.309999999998,0.08760920527797363
D03C8886,Prime 297,DLZLFWN6426O4609,ZLFWN6426O,2022-01-13,"893 Main St, Delhi",Surat,DL,Automotive,277161.87,0,0,0,34404.130000000005,3.0,11468.043333333335,2125.377452226623,3833.55,4035.68,35598.91,1.0,35598.91,0.0,2152.02,5618.36,4.0,70003.04000000001,17500.760000000002,5985.57,9654.039999999999,0.08550442952191789
D03C2675,Prime 298,MHZEPFI5533P6987,ZEPFI5533P,2023-02-13,"689 Market Rd, Pune",Chennai,MH,Construction,206646.28,0,0,0,49087.78,4.0,12271.945,5494.184787952318,5220.47,4120.33,950056.35,8.0,118757.04375,271324.14601947844,166913.97999999998,59657.26,12.0,999144.13,83262.01083333333,172134.44999999998,63777.590000000004,0.17228190091053228
D03C9347,Star 299,MHYMTPN4878J7977,YMTPN4878J,2020-09-05,"164 Outer Ring, Chennai",Kolkata,MH,Metals,157930.89,0,0,0,283271.17,9.0,31474.574444444443,31316.608618576145,33118.700000000004,40217.25,73241.24,3.0,24413.74666666667,15893.19407700143,6895.59,9516.9,12.0,356512.41,29709.367499999997,40014.29000000001,49734.15,0.1122381406021743
D03C4892,Global 300,WBZSJWL1046U3262,ZSJWL1046U,2023-10-03,"323 MG Road, Ahmedabad",Kolkata,WB,Textiles,338232.53,0,0,0,186813.05,4.0,46703.2625,22279.497993534133,19040.63,21509.46,225940.71000000002,5.0,45188.14200000001,16732.506958632053,25884.49,27758.23,9.0,412753.76,45861.52888888889,44925.12,49267.69,0.10884242459717387
D03C4440,Tech 301,MHSESNK6851E1888,SESNK6851E,2021-11-17,"888 Market Rd, Bengaluru",Delhi,MH,Food & Bev,275342.8,0,0,0,144394.27000000002,3.0,48131.42333333334,38075.46099135549,10812.59,11802.810000000001,9780.57,1.0,9780.57,0.0,775.78,1368.24,4.0,154174.84000000003,38543.71000000001,11588.37,13171.050000000001,0.07516382050404592
D03C5239,Prime 302,WBYONWP2935W1356,YONWP2935W,2023-12-15,"629 Station Rd, Surat",Hyderabad,WB,Pharma,100000.0,0,0,0,39123.83,2.0,19561.915,10421.403380737644,3519.58,4204.59,74091.06999999999,4.0,18522.767499999998,12429.353713888679,8808.67,8981.77,6.0,113214.9,18869.149999999998,12328.25,13186.36,0.10889246910079857
D03C8859,Tech 303,KAYGIVI2129D5934,YGIVI2129D,2023-11-11,"448 Main St, Mumbai",Mumbai,KA,Consulting,142069.39,0,1,1,830246.6799999999,3.0,276748.8933333333,130605.87954214975,105725.32,112008.19,1306547.68,10.0,130654.768,226292.76132132128,149318.21,95275.20000000001,13.0,2136794.36,164368.7969230769,255043.53,207283.39,0.11935801346836203
D03C1471,Tech 304,GJFEZGJ7780J6650,FEZGJ7780J,2019-10-12,"996 Station Rd, Surat",Delhi,GJ,Logistics,206932.26,0,0,0,87065.34,2.0,43532.67,33015.748994551075,5000.74,8850.55,152854.03,7.0,21836.29,10615.808277155977,18035.620000000003,17758.64,9.0,239919.37,26657.707777777778,23036.36,26609.19,0.09601709107522248
D03C2031,Tech 305,KAOELDQ4070G4771,OELDQ4070G,2022-12-07,"666 Outer Ring, Delhi",Pune,KA,Metals,688174.78,1,0,1,888010.35,2.0,444005.175,67603.72870386699,151787.49,101565.32,133485.43,5.0,26697.086,17373.006105450775,11600.9,11853.1,7.0,1021495.78,145927.9685714286,163388.38999999998,113418.42000000001,0.15995013704315056
D03C6686,Global 306,RJJORVE3372W1919,JORVE3372W,2018-05-29,"949 Tech Park, Pune",Delhi,RJ,Manufacturing,395672.48,0,1,1,1416629.34,2.0,708314.67,46049.25432246649,149568.8,104936.15,70963.33,3.0,23654.443333333333,12777.124887009337,10805.279999999999,11113.65,5.0,1487592.6700000002,297518.53400000004,160374.08,116049.79999999999,0.10780779122822645
D03C6117,Tech 307,TNCWMPM7063N4599,CWMPM7063N,2021-12-31,"688 Outer Ring, Jaipur",Kolkata,TN,Retail,122194.09,0,0,0,120439.22,6.0,20073.203333333335,21948.917094866134,12154.619999999999,16082.37,132690.28,6.0,22115.046666666665,28504.597231117416,11094.800000000001,16808.33,12.0,253129.5,21094.125,23249.42,32890.700000000004,0.0918479276417802
D03C8832,Tech 308,KANGADC2200X9486,NGADC2200X,2023-03-14,"300 Tech Park, Bengaluru",Jaipur,KA,IT Services,100000.0,0,0,0,161788.06,6.0,26964.676666666666,14801.489498893909,20391.39,17424.29,771347.41,5.0,154269.48200000002,305964.1616548498,121716.31999999999,121100.78,11.0,933135.47,84830.49727272727,142107.71,138525.07,0.15229054576609333
D03C3225,Global 309,GJMIYRG3367V7242,MIYRG3367V,2020-10-10,"24 Outer Ring, Jaipur",Bengaluru,GJ,Metals,425605.89,0,0,0,48851.729999999996,2.0,24425.864999999998,1010.4343771121403,6343.84,4155.93,786708.3200000001,6.0,131118.05333333334,266780.27471053036,85567.45000000001,131705.59,8.0,835560.05,104445.00625,91911.29000000001,135861.52,0.10999962240894595
D03C5666,Global 310,MHTMPXX1360K5148,TMPXX1360K,2021-11-12,"622 Tech Park, Ahmedabad",Delhi,MH,Energy,175962.0,0,0,0,140752.19,1.0,140752.19,0.0,7799.13,10669.0,117884.81999999999,6.0,19647.469999999998,15549.081555960789,11149.960000000001,11314.970000000001,7.0,258637.01,36948.14428571429,18949.09,21983.97,0.07326519124235159
D03C6339,Tech 311,GJTEARL6490D4076,TEARL6490D,2021-01-30,"150 Tech Park, Surat",Delhi,GJ,IT Services,100000.0,0,0,0,125242.40000000001,4.0,31310.600000000002,37251.399404848315,16664.03,14391.650000000001,670025.8500000001,5.0,134005.17,261095.68042351565,53109.47,49492.44,9.0,795268.2500000001,88363.1388888889,69773.5,63884.090000000004,0.0877358048683573
D03C6239,Global 312,MHLYCSG5001D6436,LYCSG5001D,2019-03-06,"299 Market Rd, Delhi",Bengaluru,MH,Pharma,100000.0,0,0,0,201956.66999999998,5.0,40391.333999999995,30021.54557437841,22622.48,25190.06,132167.11,2.0,66083.555,5722.86266751614,15533.48,12310.130000000001,7.0,334123.77999999997,47731.968571428566,38155.96,37500.19,0.1141970798965581
D03C5368,Acme 313,MHPLZQW0803Q9348,PLZQW0803Q,2020-04-17,"591 MG Road, Chennai",Mumbai,MH,Chemicals,313376.21,0,0,0,50909.52,4.0,12727.38,6073.902340736143,5212.32,4708.16,112635.4,2.0,56317.7,22131.21188533968,14702.630000000001,10451.24,6.0,163544.91999999998,27257.486666666664,19914.95,15159.4,0.12177052029497464
D03C3155,Tech 314,GJIUCBJ0431L7646,IUCBJ0431L,2020-10-13,"395 Main St, Delhi",Ahmedabad,GJ,Logistics,291872.04,1,0,1,2764087.22,6.0,460681.20333333337,252030.1916220121,389751.08999999997,353624.57,589964.7899999999,7.0,84280.68428571428,185345.39889122255,37096.33,50226.03,13.0,3354052.0100000002,258004.0007692308,426847.42,403850.6,0.12726320841995528
D03C8993,Tech 315,WBVGKGQ1483P6083,VGKGQ1483P,2021-08-20,"470 Main St, Pune",Mumbai,WB,Food & Bev,148570.37,0,0,0,71924.68,3.0,23974.89333333333,5849.5180599801,6371.46,9424.210000000001,366114.56,4.0,91528.64,130108.86122483818,43504.31,34150.48,7.0,438039.24,62577.03428571428,49875.77,43574.69,0.11386142026910648
D03C3954,Global 316,MHQBGBT0168K7249,QBGBT0168K,2020-02-16,"289 Station Rd, Delhi",Kolkata,MH,Energy,100000.0,1,0,1,3822041.3200000003,9.0,424671.2577777778,158251.92762867225,506925.38,436752.31,618608.36,5.0,123721.67199999999,236482.48104640492,45600.38999999999,83574.49,14.0,4440649.680000001,317189.2628571429,552525.77,520326.8,0.12442453465502822
D03C1511,Tech 317,TNPORIB1902O2682,PORIB1902O,2018-12-30,"415 Industrial Area, Kolkata",Chennai,TN,Retail,101499.23,1,0,1,2134559.85,4.0,533639.9625,181483.96912894232,221444.16,300513.07,85390.6,4.0,21347.65,10887.964581888877,9879.72,10284.0,8.0,2219950.45,277493.80625,231323.88,310797.07,0.10420227172187559
D03C7467,Acme 318,TNWDNCD5866Z9476,WDNCD5866Z,2019-06-15,"433 Ring Rd, Delhi",Chennai,TN,Pharma,122203.08,0,0,0,118165.23000000001,4.0,29541.307500000003,27853.966006574814,15076.650000000001,11194.51,480566.13,7.0,68652.30428571429,115116.81825051294,63292.630000000005,56502.45,11.0,598731.36,54430.123636363634,78369.28,67696.95999999999,0.13089222518760332
D03C8898,Prime 319,RJSSPMO5983V4263,SSPMO5983V,2018-06-17,"164 Market Rd, Delhi",Jaipur,RJ,Automotive,100000.0,0,0,0,196950.01,5.0,39390.002,25341.756933381123,25433.350000000002,20647.49,39999.08,3.0,13333.026666666667,4266.516820034034,5517.82,3832.51,8.0,236949.09000000003,29618.636250000003,30951.170000000002,24480.0,0.13062371330482847
D03C8805,Prime 320,GJPBXKA5835G5187,PBXKA5835G,2018-07-06,"366 Ring Rd, Surat",Delhi,GJ,Metals,139136.22,0,0,0,214492.32,4.0,53623.08,34701.42387690069,25796.81,23951.41,618343.12,4.0,154585.78,225443.3991860396,45859.439999999995,40763.89,8.0,832835.44,104104.43,71656.25,64715.3,0.08603890583714834
D03C8329,Acme 321,KALNKOW2853L4922,LNKOW2853L,2018-04-18,"254 Outer Ring, Chennai",Delhi,KA,Pharma,100000.0,1,0,1,2184340.7199999997,4.0,546085.1799999999,245633.61114507532,241640.83,264186.64,40092.15,2.0,20046.075,8432.085731089906,5240.18,3944.15,6.0,2224432.8699999996,370738.8116666666,246881.00999999998,268130.79000000004,0.11098604652429903
