invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D01I65998,D01C4930,D01C9071,2024-06-26,517771.09,78743.84,88346.98,6144;9405;5701,Cancelled,Cheque
D01I48082,D01C3830,D01C7307,2024-05-11,12888.42,897.01,982.28,2795;5242,Cancelled,Cash
D01I70389,D01C8799,D01C1510,2024-01-05,11042.33,1154.08,1002.74,4681;4357;7593,Pending,Cash
D01I88354,D01C6406,D01C3108,2024-05-30,47381.05,2398.15,7174.42,5996,Paid,Bank Transfer
D01I90572,D01C5114,D01C3316,2024-05-11,8347.82,445.88,1002.94,9293;3501,Paid,Bank Transfer
D01I41635,D01C5204,D01C6782,2024-03-20,285142.87,44516.18,24417.24,3722;4360,Pending,Cheque
D01I97534,D01C5461,D01C5114,2024-05-30,33339.65,2364.53,5565.15,7960;1635;4279,Cancelled,UPI
D01I76394,D01C1570,D01C7834,2024-06-13,53947.42,8008.17,8277.2,1608;4931,Paid,Bank Transfer
D01I68111,D01C7021,D01C5819,2024-02-06,481718.44,68006.93,31042.72,1212;6008,Pending,Cash
D01I74207,D01C2611,D01C7379,2024-05-20,13337.78,2186.74,1877.36,6288,Cancelled,Cheque
D01I95986,D01C5353,D01C4362,2024-05-13,20046.98,2851.24,3335.33,7490,Paid,Cheque
D01I66847,D01C1373,D01C7699,2024-01-02,99057.22,8587.82,5386.27,2601;2200,Cancelled,Cheque
D01I86657,D01C9346,D01C3966,2024-04-03,32855.42,2448.39,5268.11,1363;1414,Pending,Cheque
D01I12177,D01C1526,D01C3512,2024-01-11,54900.1,3491.36,8832.81,7914;9662,Cancelled,Cheque
D01I56356,D01C8860,D01C6452,2024-04-13,13516.75,2210.44,2009.39,6679,Paid,Cash
D01I33537,D01C5153,D01C6862,2024-01-29,29770.47,2316.21,4664.9,1902;8689,Cancelled,Cash
D01I20833,D01C6189,D01C5153,2024-05-08,23828.79,2543.85,2330.14,6678;5644;4997,Cancelled,Cheque
D01I95525,D01C4062,D01C1372,2024-02-05,17599.85,2905.1,2132.57,8279;2283,Paid,UPI
D01I20291,D01C2898,D01C1373,2024-05-03,8995.51,459.49,1253.38,3135;5364;7535,Paid,Cash
D01I11492,D01C8340,D01C1939,2024-01-12,15475.23,1547.97,1365.25,4875,Pending,UPI
D01I46704,D01C8065,D01C4033,2024-06-28,28031.58,4308.62,2280.81,7054;5615,Pending,UPI
D01I34861,D01C8065,D01C5075,2024-03-27,40821.24,6928.09,5233.19,3153;7439,Pending,UPI
D01I94769,D01C7373,D01C8928,2024-05-11,26795.62,3396.69,1954.04,3665,Cancelled,Bank Transfer
D01I54752,D01C5904,D01C6093,2024-05-06,13169.09,1950.37,964.39,7585;2519;2685,Paid,Bank Transfer
D01I85819,D01C1327,D01C5114,2024-03-10,40733.4,6370.31,5979.86,7095;1790,Paid,Bank Transfer
D01I13102,D01C1989,D01C6908,2024-05-24,16886.94,1579.14,898.37,6503;7694,Pending,UPI
D01I48174,D01C1912,D01C8149,2024-02-05,56217.68,6005.77,8261.0,3814,Paid,Cash
D01I55289,D01C4060,D01C9824,2024-01-31,38368.06,4504.25,3431.18,4930;4644,Pending,UPI
D01I79650,D01C2340,D01C1912,2024-06-02,26440.43,3549.64,2084.24,5416,Pending,Bank Transfer
D01I98068,D01C7834,D01C2952,2024-03-09,23326.57,1555.96,1166.92,8825,Pending,Bank Transfer
D01I21071,D01C9449,D01C5880,2024-06-23,353131.2,33941.65,55420.76,8485;1360;8253,Cancelled,Cheque
D01I74518,D01C3173,D01C5190,2024-01-16,691958.5,70022.09,109095.64,7297;4526,Pending,Bank Transfer
D01I18777,D01C6538,D01C6776,2024-06-28,664845.73,105059.8,85948.55,2053,Paid,Bank Transfer
D01I52849,D01C2485,D01C6298,2024-04-05,26371.9,2475.28,3348.15,1359;9919;2492,Paid,Cheque
D01I51212,D01C9828,D01C6873,2024-05-28,29996.25,4937.75,2014.06,8783;6302,Cancelled,Cash
D01I46514,D01C8390,D01C9000,2024-06-11,304658.34,41133.37,36890.68,9322;2850;9798,Pending,Cheque
D01I37513,D01C4853,D01C7200,2024-01-22,28328.58,3875.41,2088.24,2872,Paid,UPI
D01I50731,D01C5484,D01C9449,2024-02-29,546844.05,61807.25,81040.43,5612;1386;7627,Cancelled,Cash
D01I44995,D01C9631,D01C5185,2024-04-18,11505.81,920.47,1709.69,2767;8354;9524,Paid,Cheque
D01I26309,D01C2431,D01C5045,2024-02-26,44144.59,4188.26,5413.77,2409;3345,Pending,Bank Transfer
D01I17849,D01C9124,D01C6804,2024-01-29,30236.67,2397.29,3955.05,9551;7294;8789,Cancelled,Cheque
D01I48280,D01C5412,D01C4690,2024-03-09,22260.41,2414.02,1699.29,6752;9684,Pending,UPI
D01I40388,D01C1594,D01C9305,2024-04-09,12102.89,1573.58,1751.13,5706;9879,Pending,Cash
D01I61797,D01C1702,D01C2863,2024-03-26,10646.12,865.35,693.81,5988;9223,Pending,Cash
D01I81758,D01C4876,D01C2693,2024-06-01,27778.69,4974.47,2414.09,5806;7085,Paid,Cheque
D01I10393,D01C7140,D01C2648,2024-01-06,21231.5,2346.95,1500.66,4099,Paid,Cash
D01I41883,D01C8796,D01C8992,2024-04-07,10771.94,1528.84,1030.98,4082;1277;9927,Paid,UPI
D01I95000,D01C1422,D01C5811,2024-05-23,29963.01,3568.17,2540.5,8653;6987;9170,Pending,UPI
D01I68824,D01C4376,D01C5668,2024-06-09,26136.95,1512.41,4227.09,1640,Pending,Cash
D01I13899,D01C4284,D01C6888,2024-03-25,50961.03,6570.57,6961.39,2309;3208,Cancelled,Cheque
D01I72296,D01C4861,D01C5053,2024-02-13,10856.06,809.69,765.9,6628,Paid,Cash
D01I66934,D01C8606,D01C4613,2024-01-15,38146.95,3484.34,5183.0,3959,Paid,UPI
D01I90411,D01C6871,D01C7516,2024-05-03,362825.73,22968.89,43766.96,4361;8343;1380,Paid,UPI
D01I81470,D01C1659,D01C5745,2024-04-18,12506.3,1995.28,1649.1,5695,Paid,Cash
D01I34350,D01C5297,D01C7689,2024-04-23,786929.93,55221.87,95397.59,7471,Cancelled,UPI
D01I41702,D01C5979,D01C1327,2024-01-13,76006.02,13248.66,12957.81,2837;2446;1748,Paid,Cash
D01I95152,D01C1094,D01C2076,2024-01-14,46151.26,6325.6,5690.21,6328;2887;9033,Pending,Cheque
D01I16318,D01C5366,D01C8255,2024-06-19,18244.38,1465.86,3000.66,6513;9329;4358,Paid,Cash
D01I54227,D01C5901,D01C8508,2024-05-22,17488.99,2266.92,1330.95,9891;8568,Cancelled,Bank Transfer
D01I59427,D01C7984,D01C4912,2024-06-01,11552.7,705.85,961.51,7219,Pending,Cheque
D01I24074,D01C5484,D01C8431,2024-01-08,402934.02,41985.52,31040.22,4272;1563,Paid,Cheque
D01I67694,D01C8992,D01C2836,2024-01-27,80529.89,12175.2,8202.52,4855,Cancelled,UPI
D01I69673,D01C8194,D01C7976,2024-01-20,669353.32,92483.78,39542.07,6043,Pending,Cash
D01I29558,D01C2309,D01C9952,2024-06-22,101110.07,9778.54,11347.1,3184,Cancelled,Cheque
D01I79075,D01C3699,D01C5936,2024-02-03,3068.24,326.94,393.92,2344,Pending,Bank Transfer
D01I94539,D01C7543,D01C7216,2024-03-13,54681.74,8219.15,4047.69,6858,Pending,Cash
D01I97583,D01C1160,D01C6174,2024-01-19,11311.32,915.02,988.64,9649;7258;9297,Cancelled,Bank Transfer
D01I98379,D01C4610,D01C3623,2024-05-11,36657.01,5103.72,6275.36,2945;8303;4345,Paid,Bank Transfer
D01I97821,D01C2784,D01C8584,2024-02-01,222713.28,12420.47,25238.75,8980;8702,Cancelled,UPI
D01I97785,D01C7045,D01C4457,2024-01-17,21881.99,1775.81,1318.0,1192,Paid,Bank Transfer
D01I58136,D01C8606,D01C4280,2024-04-13,13224.56,763.25,1276.68,6431,Cancelled,UPI
D01I58888,D01C9631,D01C9405,2024-06-10,20927.42,2586.33,2050.47,3244;1581,Pending,Bank Transfer
D01I54338,D01C5165,D01C7186,2024-02-08,35066.5,4575.76,5900.68,9730;8052;8162,Paid,Cash
D01I88547,D01C1702,D01C4939,2024-01-13,32748.74,2589.41,1951.19,2375,Cancelled,Bank Transfer
D01I57250,D01C6594,D01C2458,2024-05-25,33989.94,5185.55,3315.45,7353,Paid,Cash
D01I63002,D01C7200,D01C6389,2024-06-21,5307.48,935.09,275.89,6856,Cancelled,Bank Transfer
D01I68653,D01C5687,D01C9895,2024-01-22,75044.62,3879.75,7771.34,5527,Paid,Cash
D01I23959,D01C1749,D01C7516,2024-03-22,441245.65,27540.51,43972.15,6682;6875,Pending,Bank Transfer
D01I41937,D01C8766,D01C9555,2024-01-20,40902.61,4484.36,5358.63,3322,Paid,Cheque
D01I66207,D01C1550,D01C1326,2024-02-26,22779.4,2577.9,3793.0,8107;2968,Paid,UPI
D01I27828,D01C5071,D01C6242,2024-01-15,19321.0,2872.75,1916.97,9162,Paid,Cheque
D01I26049,D01C7380,D01C6405,2024-01-01,101481.04,8307.21,10085.66,6143;9083;1111,Pending,Cheque
D01I73815,D01C3376,D01C5381,2024-06-20,13789.17,1504.36,1691.85,6141,Paid,Cash
D01I31559,D01C2078,D01C7021,2024-03-01,34931.94,3718.22,3370.17,8459,Pending,UPI
D01I33444,D01C7992,D01C4428,2024-03-17,9167.33,600.95,555.19,7294;7395;9800,Pending,UPI
D01I86710,D01C4830,D01C5165,2024-04-03,37406.24,3904.24,2882.43,9100;6478,Paid,UPI
D01I25815,D01C5482,D01C9367,2024-06-06,4911.56,836.3,346.16,2056,Pending,Cheque
D01I79972,D01C4805,D01C4458,2024-05-14,655623.29,54190.92,42438.62,9510,Pending,Bank Transfer
D01I83879,D01C1300,D01C6453,2024-05-18,11479.83,663.46,1668.02,6498;4068,Paid,UPI
D01I68672,D01C5185,D01C8820,2024-03-30,552666.05,37214.12,86208.2,8713;3506;2966,Cancelled,Cheque
D01I93642,D01C1606,D01C8597,2024-04-12,40086.89,6595.62,3707.85,1311,Cancelled,Cash
D01I21469,D01C8482,D01C7233,2024-06-21,692438.23,99262.01,88989.59,6947,Paid,Cash
D01I90366,D01C1497,D01C8149,2024-05-02,32985.47,2803.1,2446.81,4191;9963,Cancelled,UPI
D01I25666,D01C7971,D01C5153,2024-06-24,39090.39,3133.58,2425.2,2057;1231,Paid,Cash
D01I38534,D01C5053,D01C5256,2024-01-06,44922.3,6819.87,3919.94,1330,Cancelled,Cash
D01I75174,D01C6496,D01C1708,2024-05-13,437254.27,50718.83,56477.5,3502;1510,Paid,Bank Transfer
D01I59763,D01C6093,D01C8399,2024-02-09,10174.52,1204.34,730.78,7023;6568;6072,Cancelled,Cash
D01I75049,D01C6256,D01C6167,2024-06-27,35451.95,2609.49,5253.87,6709,Pending,Bank Transfer
D01I20270,D01C9369,D01C7861,2024-03-20,61066.19,5845.92,9842.13,8642;7725,Pending,Bank Transfer
D01I94918,D01C5486,D01C9055,2024-02-03,44171.86,5301.06,4256.73,2802;2282,Paid,Bank Transfer
D01I35718,D01C2726,D01C4049,2024-06-27,645581.78,37668.57,58089.38,7978;3765,Pending,Cash
D01I90901,D01C4912,D01C5470,2024-01-09,26956.59,2833.62,1983.03,9831;3788;9453,Paid,UPI
D01I10525,D01C1844,D01C2368,2024-02-14,551842.78,41157.43,34357.82,6823;1689;1855,Cancelled,Cheque
D01I44856,D01C7444,D01C8486,2024-05-26,10433.37,1633.67,1238.32,8351;9275;3763,Cancelled,UPI
D01I69899,D01C9347,D01C4930,2024-05-12,30261.85,4386.24,1886.39,6030;2248;4919,Paid,Bank Transfer
D01I67749,D01C8342,D01C2944,2024-02-20,551396.3,37769.11,42054.84,4857,Pending,Bank Transfer
D01I15710,D01C1510,D01C2898,2024-04-23,10841.6,758.19,1364.49,2528;9742,Paid,Bank Transfer
D01I30922,D01C7412,D01C8147,2024-05-31,39091.36,2829.25,4325.41,3186;1401,Pending,UPI
D01I93831,D01C7123,D01C2784,2024-04-11,8541.43,568.87,605.37,1555;2465;9024,Cancelled,Cheque
D01I97071,D01C4785,D01C2409,2024-05-22,11511.12,1598.89,1346.63,3462,Pending,Bank Transfer
D01I60347,D01C8195,D01C2224,2024-03-25,15450.27,2077.19,2107.15,1778;5434;6791,Pending,Cash
D01I48223,D01C6443,D01C2745,2024-01-03,56452.77,3166.91,8049.55,8512,Cancelled,UPI
D01I59324,D01C2446,D01C4357,2024-06-05,7103.67,517.25,1162.51,4588,Paid,Cheque
D01I72496,D01C9064,D01C7606,2024-02-13,8763.29,808.96,894.94,1706;9731,Cancelled,UPI
D01I26102,D01C9677,D01C9035,2024-04-15,18080.37,1095.55,1522.59,8744,Paid,Bank Transfer
D01I99566,D01C7061,D01C7220,2024-04-26,39455.59,3304.68,5454.54,4121,Cancelled,UPI
D01I80080,D01C9161,D01C7614,2024-04-02,173984.49,12550.93,15270.1,8904,Paid,UPI
D01I54297,D01C7991,D01C9236,2024-05-15,739383.88,129607.03,56800.13,6476,Paid,Bank Transfer
D01I78207,D01C5657,D01C1373,2024-03-03,14024.03,2311.09,2091.6,8598;9600,Paid,Bank Transfer
D01I34506,D01C3574,D01C7007,2024-01-11,36040.28,5361.46,4476.68,2319,Pending,Cheque
D01I32903,D01C7233,D01C1028,2024-06-01,667529.04,84833.92,99063.09,1535,Cancelled,UPI
D01I72096,D01C6643,D01C6532,2024-04-20,11218.29,1196.06,1088.65,5815;9255,Paid,Cash
D01I57894,D01C7991,D01C1476,2024-01-31,408219.22,56963.22,22917.5,4438,Cancelled,Cash
D01I54722,D01C5579,D01C4458,2024-05-20,530826.85,89521.87,42170.45,8683,Cancelled,Cash
D01I92888,D01C8382,D01C6084,2024-05-24,242827.67,40472.41,31224.64,5221;3448,Pending,Bank Transfer
D01I73422,D01C7233,D01C7807,2024-04-23,734392.8,83637.51,83152.49,2776;2819;3624,Pending,UPI
D01I62519,D01C6174,D01C4060,2024-06-09,3679.65,374.71,378.76,9536;9386;3642,Paid,Bank Transfer
D01I10587,D01C1344,D01C9737,2024-01-15,21560.41,2384.58,3422.32,8305;6724;6001,Pending,UPI
D01I80240,D01C8518,D01C3435,2024-03-13,5922.66,794.7,970.69,9691,Pending,UPI
D01I23495,D01C1697,D01C7801,2024-06-08,749946.96,93398.68,68063.93,4153;4355;7080,Cancelled,UPI
D01I50927,D01C9427,D01C1232,2024-04-08,41930.53,2449.19,2929.92,7188;8262;6387,Pending,Bank Transfer
D01I58355,D01C6135,D01C4339,2024-01-15,40115.81,2190.69,5071.96,5104;1855,Pending,Cheque
D01I47650,D01C2522,D01C4631,2024-04-18,15001.96,1088.06,1854.27,7205,Pending,Cash
D01I86670,D01C1760,D01C5900,2024-05-08,85338.65,5138.99,11839.13,2369,Cancelled,UPI
D01I97053,D01C1115,D01C8181,2024-03-22,9020.68,1530.38,680.61,5176;7184;1125,Pending,UPI
D01I71323,D01C3219,D01C9257,2024-05-02,17472.28,2071.11,1142.88,6829;3919,Cancelled,Cash
D01I76213,D01C1633,D01C3990,2024-06-05,675695.46,47787.95,95718.37,5507;9499;9999,Pending,Bank Transfer
D01I52044,D01C9667,D01C7676,2024-05-08,6699.94,1198.49,546.53,3353;7771;2598,Pending,UPI
D01I84208,D01C2002,D01C8418,2024-05-16,19573.49,3200.9,3144.26,8798;7488,Cancelled,Cash
D01I64726,D01C4405,D01C8584,2024-01-23,16989.05,1018.69,1865.76,3264;5621,Cancelled,Bank Transfer
D01I44540,D01C5555,D01C3642,2024-03-01,22987.03,1673.54,3204.11,4834;6996,Pending,Bank Transfer
D01I44803,D01C8597,D01C8401,2024-01-26,6164.46,462.98,732.01,4168;2291,Paid,Bank Transfer
D01I78897,D01C2485,D01C3257,2024-06-04,68385.54,11586.34,11385.24,1933,Cancelled,UPI
D01I88615,D01C7618,D01C9824,2024-05-19,56233.92,7001.45,3439.7,6525;9601;4541,Pending,UPI
D01I42640,D01C7200,D01C9405,2024-04-21,26132.33,4187.77,2110.46,1966,Cancelled,UPI
D01I90394,D01C3993,D01C2258,2024-03-13,694164.21,47622.82,50877.03,5844,Paid,Cash
D01I72632,D01C6246,D01C6704,2024-05-27,11926.52,1185.36,991.16,7448,Cancelled,Bank Transfer
D01I93491,D01C7220,D01C6089,2024-05-26,32648.45,4146.82,4532.15,6475;7320,Cancelled,Cash
D01I25187,D01C6888,D01C7923,2024-02-03,12262.47,1109.5,1893.61,3152;3172,Paid,Cash
D01I56302,D01C7220,D01C6689,2024-04-24,44964.31,5785.47,4042.3,9597;7220;8306,Paid,Cash
D01I19500,D01C8314,D01C9281,2024-02-04,4557.04,404.75,515.49,6243;1379;4973,Pending,Cheque
D01I49969,D01C5366,D01C6704,2024-04-06,23010.58,2670.35,3854.37,1314,Cancelled,Bank Transfer
D01I54552,D01C3789,D01C3217,2024-04-21,17548.44,1477.27,1655.0,6103;1377,Paid,Cash
D01I24494,D01C5323,D01C4341,2024-04-06,31833.41,4201.42,5528.42,8052;4578;4891,Cancelled,Bank Transfer
D01I15647,D01C5427,D01C7807,2024-05-11,15231.97,1021.17,2276.75,9869;2957,Cancelled,UPI
D01I96762,D01C4555,D01C8228,2024-01-05,6480.2,460.11,705.64,6319;8230,Cancelled,Cash
D01I55506,D01C3435,D01C1248,2024-02-12,6069.38,363.53,327.98,8729;2327,Cancelled,Cash
D01I75664,D01C3463,D01C5165,2024-04-25,26869.74,2195.24,3159.37,3862;4817;7321,Pending,Cash
D01I47235,D01C4192,D01C3083,2024-05-05,17054.07,2660.29,2650.88,6574,Cancelled,Bank Transfer
D01I80593,D01C1570,D01C3908,2024-04-23,36507.11,4614.17,6202.34,2976;9971,Paid,Cheque
D01I96308,D01C3607,D01C9312,2024-01-19,32469.81,4211.4,2518.62,2471;1805,Pending,UPI
D01I90649,D01C2745,D01C5454,2024-01-10,73897.81,6573.0,5762.45,5714;3521,Cancelled,Cash
D01I48649,D01C6389,D01C6297,2024-05-18,60485.99,8222.47,3653.26,9768,Cancelled,Cash
D01I89553,D01C5856,D01C5852,2024-02-05,24297.91,1375.82,1585.52,7274;9871;4157,Paid,Cheque
D01I46885,D01C9880,D01C7200,2024-03-20,5891.1,923.02,430.42,7172;7798,Cancelled,UPI
D01I82862,D01C6871,D01C7848,2024-06-05,563610.66,52013.17,43984.88,8685;7419,Paid,Cash
D01I12729,D01C4651,D01C5458,2024-04-01,9755.02,1541.72,769.09,8795;4607;5149,Paid,Cheque
D01I63533,D01C5880,D01C6492,2024-05-24,52704.29,8669.44,8869.32,4429;1537;6720,Cancelled,Cheque
D01I11418,D01C5199,D01C8785,2024-06-07,15680.59,2800.97,2571.52,6292;1138;6806,Pending,UPI
D01I20604,D01C2309,D01C5980,2024-06-03,8939.38,681.81,528.11,5071,Cancelled,UPI
D01I84284,D01C8279,D01C9755,2024-03-24,13132.98,1040.05,768.5,9360,Paid,UPI
D01I95633,D01C7186,D01C6728,2024-01-28,15436.79,1208.07,1587.7,3506,Paid,Cheque
D01I81675,D01C9126,D01C8718,2024-03-09,55336.54,8361.87,4037.36,1667,Paid,Cheque
D01I30516,D01C9347,D01C4445,2024-03-27,30185.55,3210.08,3805.2,5231;3506,Cancelled,Cheque
D01I48815,D01C4930,D01C8221,2024-02-03,788649.58,59260.51,115293.78,2166,Cancelled,Cheque
D01I87073,D01C6011,D01C7462,2024-01-18,7718.49,786.32,1052.51,7067;4701;6070,Pending,Cheque
D01I61818,D01C5657,D01C3244,2024-01-11,63773.61,4183.33,3280.03,5168,Paid,Cheque
D01I68428,D01C7112,D01C4142,2024-03-27,10101.89,885.49,539.85,3230;7365,Paid,UPI
D01I25972,D01C4861,D01C6934,2024-01-21,34001.21,4428.73,1713.18,2789;8519,Paid,UPI
D01I74843,D01C9975,D01C3574,2024-06-27,20798.61,2962.15,2969.58,1338;3824;9303,Cancelled,UPI
D01I50743,D01C4830,D01C9071,2024-03-12,32800.98,5154.16,4788.73,2897;5832,Paid,UPI
D01I21318,D01C5866,D01C1749,2024-03-04,632430.14,35929.21,38427.76,2289;6229;7299,Pending,UPI
D01I74213,D01C9048,D01C2836,2024-04-29,8451.39,1397.2,1385.55,9734;4574;1297,Paid,UPI
D01I17015,D01C3449,D01C9236,2024-05-14,19797.93,1831.12,2766.06,5927,Pending,Cash
D01I73942,D01C2412,D01C5153,2024-03-17,19030.16,2094.84,1946.49,5129;1296;7420,Paid,Bank Transfer
D01I49647,D01C2213,D01C9347,2024-03-09,30749.26,4648.0,5460.11,1823;7291,Pending,Bank Transfer
D01I25633,D01C3678,D01C7043,2024-05-19,38266.88,4166.87,5863.9,3898;8542;6453,Cancelled,Cheque
D01I79222,D01C5134,D01C4457,2024-02-18,5133.64,330.65,410.67,7411,Paid,UPI
D01I12975,D01C8845,D01C2213,2024-05-19,14924.01,2516.07,940.86,5902,Paid,Cash
D01I73453,D01C6955,D01C8342,2024-03-25,30609.93,4331.91,4372.44,2951;4746;1499,Cancelled,UPI
D01I38719,D01C7930,D01C8757,2024-05-19,7213.85,937.1,1218.64,7782,Paid,UPI
D01I11486,D01C7992,D01C5073,2024-03-04,10978.42,1466.71,1325.69,2708;2964;6952,Paid,Cash
D01I38506,D01C2350,D01C9033,2024-04-06,30827.99,3579.32,2030.04,1022;2830;9967,Pending,Cash
D01I49063,D01C1833,D01C6531,2024-05-18,214099.04,33282.73,29200.75,5763;6454,Paid,UPI
D01I55304,D01C7379,D01C2841,2024-04-03,33379.03,5077.29,5371.71,7477;6513;9444,Cancelled,Bank Transfer
D01I99357,D01C8992,D01C9390,2024-04-26,23331.73,4151.28,1256.83,7015,Paid,Cheque
D01I22294,D01C8340,D01C4428,2024-04-11,23615.83,2527.01,3980.64,5804,Paid,Cheque
D01I78998,D01C6934,D01C1542,2024-04-01,28067.56,1531.76,2589.9,6722;3912,Pending,Cash
D01I83041,D01C7618,D01C5179,2024-05-22,20565.98,1279.23,1788.54,8688;7028,Paid,UPI
D01I27420,D01C1820,D01C1866,2024-01-01,23021.42,3401.89,1544.18,1488;3546;7718,Pending,Cheque
D01I73822,D01C6699,D01C7379,2024-02-13,29164.75,4572.95,4420.16,3551;7329;8778,Paid,Bank Transfer
D01I75500,D01C2437,D01C5856,2024-01-22,17292.67,2766.99,2571.43,3054;5701,Cancelled,UPI
D01I95682,D01C4410,D01C9331,2024-01-28,26551.34,3477.9,2278.67,2245;8321;3115,Cancelled,UPI
D01I12408,D01C7487,D01C8304,2024-03-11,69477.93,8000.87,9425.45,7239;2629,Paid,UPI
D01I21254,D01C4007,D01C8354,2024-03-10,4125.07,404.87,387.81,8773,Paid,Bank Transfer
D01I52529,D01C1422,D01C4068,2024-04-07,41212.44,4348.93,5902.83,6661;9494,Paid,Cash
D01I73598,D01C3722,D01C7976,2024-06-28,5391.71,366.28,459.83,2241;1423;9009,Paid,Cheque
D01I73419,D01C4816,D01C4407,2024-06-14,634484.4,49202.19,52016.76,7735,Pending,UPI
D01I60315,D01C4364,D01C5883,2024-03-16,8834.32,1350.24,734.87,6389;2766;8612,Paid,UPI
D01I48061,D01C2871,D01C3113,2024-01-19,82056.64,12232.95,10294.8,6171;7098;4576,Paid,UPI
D01I77236,D01C6795,D01C5745,2024-01-26,14379.55,1887.22,2356.57,3911;4796;7499,Cancelled,Cheque
D01I81911,D01C1939,D01C3435,2024-03-08,25830.94,1661.42,1356.5,1795;2887;3029,Cancelled,Cash
D01I82141,D01C8875,D01C3014,2024-06-18,31655.09,4478.66,4534.57,2669,Paid,Bank Transfer
D01I76057,D01C2897,D01C3452,2024-02-10,36282.91,4103.24,6081.09,4775;4306;8236,Paid,Cash
D01I73837,D01C7627,D01C6527,2024-05-24,6758.7,755.99,415.28,8092;9516;2908,Cancelled,Cash
D01I26158,D01C1344,D01C6369,2024-03-23,20557.71,1285.01,2913.74,9892;6731,Paid,UPI
D01I76560,D01C5470,D01C5980,2024-06-26,12982.24,2186.54,1817.69,8020;3404,Paid,Cheque
D01I35868,D01C7444,D01C4940,2024-05-25,31473.16,1770.96,4114.8,2535,Paid,Cheque
D01I85353,D01C9555,D01C5664,2024-03-11,24712.63,3612.75,1483.04,5710;1767;8594,Cancelled,UPI
D01I91216,D01C9111,D01C7413,2024-04-01,61500.77,4310.08,6977.74,1654;7306,Paid,UPI
D01I68476,D01C7696,D01C2744,2024-05-23,548206.42,59309.06,29152.93,8686,Paid,UPI
D01I86119,D01C6973,D01C5796,2024-05-31,14325.45,1160.58,2130.16,4249;5916;6735,Cancelled,Bank Transfer
D01I65240,D01C4018,D01C1606,2024-02-28,27788.12,4062.15,4652.54,4822;1262,Paid,Bank Transfer
D01I90167,D01C7222,D01C1527,2024-05-01,12326.63,655.88,831.03,5382;1606;8271,Pending,Bank Transfer
D01I67700,D01C5811,D01C3002,2024-02-10,32807.95,3880.2,3330.99,7357;1129;1805,Paid,Cash
D01I49018,D01C4033,D01C8405,2024-04-01,50086.67,8689.48,7197.62,8104;4363,Pending,Cash
D01I43882,D01C4060,D01C8552,2024-02-14,16318.36,2740.5,1113.74,2233,Cancelled,UPI
D01I21156,D01C9679,D01C7699,2024-06-05,4757.48,679.72,443.71,6781,Pending,Bank Transfer
D01I72727,D01C5094,D01C4407,2024-05-23,26744.99,2059.78,3064.09,2434;2687;4922,Paid,UPI
D01I61108,D01C6512,D01C8399,2024-02-02,4425.42,232.1,431.67,5949,Cancelled,UPI
D01I51959,D01C4705,D01C9485,2024-05-12,26095.16,2344.22,4355.89,7264;9311,Cancelled,Bank Transfer
D01I23838,D01C2016,D01C6600,2024-04-20,15821.91,2631.38,2000.47,5734,Paid,Cheque
D01I26434,D01C4632,D01C7199,2024-05-20,27947.67,4859.7,3408.63,2256;5664;6327,Cancelled,Bank Transfer
D01I98622,D01C6360,D01C4557,2024-01-09,48628.13,5961.69,7895.11,8389;4676;7177,Pending,UPI
D01I88021,D01C3064,D01C3512,2024-03-28,10372.98,563.78,710.53,9712;5957,Cancelled,Cash
D01I74397,D01C5512,D01C1544,2024-06-23,5443.95,905.18,804.1,7225,Paid,Bank Transfer
D01I42178,D01C8354,D01C5790,2024-05-09,24021.19,2120.92,2421.9,5770;9901,Cancelled,Cheque
D01I28968,D01C7298,D01C5612,2024-06-08,99751.06,9026.13,7858.46,2655;6207,Cancelled,Cheque
D01I47564,D01C6367,D01C2382,2024-03-24,8927.17,1176.88,758.71,8436;2960;3455,Paid,Cheque
D01I55812,D01C2744,D01C3169,2024-02-04,275793.27,45477.13,39436.54,1363;8391;1459,Paid,Bank Transfer
D01I56845,D01C5185,D01C6475,2024-06-17,655530.45,104023.48,58693.34,4220,Pending,Cheque
D01I83723,D01C2382,D01C9583,2024-05-26,7384.63,424.62,1027.45,1647;9327;2357,Paid,Cash
D01I63275,D01C2871,D01C6405,2024-05-30,15757.98,2293.24,1466.62,6336,Pending,UPI
D01I89641,D01C9369,D01C4927,2024-02-23,10912.34,1248.72,810.64,1564;5021,Cancelled,Cash
D01I34380,D01C1341,D01C9203,2024-06-12,25524.5,4498.6,1742.24,1474;8659;8917,Cancelled,Bank Transfer
D01I43060,D01C2109,D01C7112,2024-02-25,23300.4,2466.96,3007.85,6953,Paid,Cheque
D01I16190,D01C5058,D01C8915,2024-02-12,7998.8,704.99,1191.91,8045,Pending,UPI
D01I91574,D01C8255,D01C8747,2024-03-30,106481.88,16479.38,16979.59,8666,Cancelled,UPI
D01I76148,D01C9347,D01C5481,2024-06-22,9311.37,504.6,1201.25,1473;8452;7370,Paid,Cash
D01I48294,D01C7596,D01C3579,2024-05-08,441613.38,65902.65,34326.27,8989,Paid,Cash
D01I57798,D01C4510,D01C4555,2024-02-07,19891.16,3240.64,2597.22,3589,Cancelled,Bank Transfer
