company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D05C2174,Prime 273,RJHYBSU4587L6661,HYBSU4587L,2022-10-19,"61 Outer Ring, Pune",Pune,RJ,Chemicals,143125.0,0,0,0,259355.16999999998,8.0,32419.396249999998,35345.88413071556,19774.29,35213.36,937374.8200000001,5.0,187474.964,244487.01965979201,134739.16999999998,141653.3,13.0,1196729.99,92056.15307692307,154513.46,176866.65999999997,0.12911305080605526
D05C8552,Global 274,TSZPEHF3007A7903,ZPEHF3007A,2020-04-26,"895 Ring Rd, Jaipur",Ahmedabad,TS,Pharma,100000.0,0,0,0,353778.6,13.0,27213.738461538458,18560.281568403825,39345.479999999996,38480.27,917264.67,14.0,65518.905000000006,135289.487045727,116295.4,120337.54999999999,27.0,1271043.27,47075.676666666666,155640.88,158817.81999999998,0.12245128366086232
D05C7499,Acme 275,RJNTJQJ6747X6735,NTJQJ6747X,2022-04-05,"173 Ring Rd, Chennai",Hyderabad,RJ,Pharma,100000.0,0,1,1,2966584.51,6.0,494430.75166666665,122562.13836230525,340283.14,303414.66000000003,182773.45,7.0,26110.492857142857,14024.533638254206,22142.64,20034.14,13.0,3149357.96,242258.3046153846,362425.78,323448.80000000005,0.11507925888488078
D05C2880,Prime 276,MHRHXLU6508U7242,RHXLU6508U,2023-01-10,"586 Outer Ring, Bengaluru",Surat,MH,Manufacturing,229554.45,0,0,0,220671.99000000002,3.0,73557.33,89581.07947012919,24486.02,34735.98,65970.23,3.0,21990.076666666664,6921.598833248957,9318.54,6010.37,6.0,286642.22000000003,47773.70333333334,33804.56,40746.350000000006,0.11793294093242787
D05C8277,Tech 277,TNOVAXF5254U2692,OVAXF5254U,2022-05-18,"816 Ring Rd, Mumbai",Pune,TN,Consulting,100000.0,0,0,0,44999.96,3.0,14999.986666666666,6959.182652189359,5348.6900000000005,4227.54,1022813.09,8.0,127851.63625,201458.0311974702,108564.70999999999,82854.24,11.0,1067813.05,97073.91363636364,113913.4,87081.78,0.10667916073885779
D05C6755,Tech 278,MHYLLXN2412N7687,YLLXN2412N,2020-08-17,"457 Market Rd, Jaipur",Ahmedabad,MH,Manufacturing,132288.2,0,0,0,94882.65,3.0,31627.55,43278.51149570303,14436.44,10045.75,1020719.81,6.0,170119.96833333335,237802.14976068574,156512.22,151162.35,9.0,1115602.46,123955.82888888888,170948.66,161208.1,0.1532343878123037
D05C5689,Prime 279,TSAZUSI0596J8927,AZUSI0596J,2018-09-04,"37 Industrial Area, Hyderabad",Delhi,TS,Pharma,250095.29,0,0,0,411125.18,7.0,58732.16857142857,33659.2533203018,51047.66,59406.78,66961.37,3.0,22320.456666666665,20625.984757645714,7897.62,7711.430000000001,10.0,478086.55,47808.655,58945.280000000006,67118.21,0.12329416085853076
D05C2800,Star 280,WBNIFJY5320N6245,NIFJY5320N,2018-08-15,"278 Industrial Area, Bengaluru",Bengaluru,WB,Textiles,173452.65,0,0,0,142107.01,4.0,35526.7525,4972.218420627252,15247.79,19484.88,2057746.4000000001,6.0,342957.73333333334,361540.94974905427,283677.95,262751.01,10.0,2199853.41,219985.34100000001,298925.74,282235.89,0.13588439058764373
D05C7314,Prime 281,RJNUCJH4037C6656,NUCJH4037C,2023-09-30,"153 Tech Park, Hyderabad",Pune,RJ,Construction,140283.99,0,0,0,34796.31,1.0,34796.31,0.0,3664.85,4769.58,146532.64,5.0,29306.528000000002,16570.813631156438,15355.720000000001,18611.699999999997,6.0,181328.95,30221.49166666667,19020.57,23381.28,0.10489538487924845
D05C4660,Global 282,RJZDBTC5683U1494,ZDBTC5683U,2020-07-15,"634 Main St, Hyderabad",Kolkata,RJ,Energy,132442.21,0,0,0,29745.73,2.0,14872.865,3045.3179877395396,4345.37,4848.49,564117.0800000001,7.0,80588.15428571429,103198.05524806737,86585.97,68747.03,9.0,593862.81,65984.75666666667,90931.34,73595.52,0.1531184281433619
D05C4223,Prime 283,DLXCXFF5264S8278,XCXFF5264S,2023-10-15,"289 Station Rd, Jaipur",Jaipur,DL,Construction,149016.97,0,0,0,310459.74,8.0,38807.4675,39728.54026661177,38561.38,36405.409999999996,525712.89,8.0,65714.11125,107202.45363616988,83062.04,65360.29,16.0,836172.63,52260.789375,121623.41999999998,101765.7,0.14545252455823623
D05C5235,Star 284,TSOBNOU6442Q7776,OBNOU6442Q,2020-10-30,"643 Industrial Area, Mumbai",Ahmedabad,TS,Pharma,100000.0,0,1,1,760575.9099999999,2.0,380287.95499999996,159437.58142273745,61164.020000000004,102416.41,168375.12,6.0,28062.52,16684.352152266503,22559.53,21833.18,8.0,928951.0299999999,116118.87874999999,83723.55,124249.59,0.09012697902923905
D05C9669,Acme 285,RJOVXAO8101X1600,OVXAO8101X,2019-11-30,"112 Outer Ring, Chennai",Bengaluru,RJ,Telecom,338142.84,1,0,1,3309576.0,6.0,551596.0,164705.0955966094,435712.39999999997,467478.03,44048.3,1.0,44048.3,0.0,7083.88,5677.05,7.0,3353624.3,479089.1857142857,442796.27999999997,473155.08,0.1320351477653594
D05C7832,Global 286,TNJQYAL6942D2842,JQYAL6942D,2019-12-04,"757 Station Rd, Chennai",Hyderabad,TN,Telecom,100000.0,0,0,0,200687.21,8.0,25085.90125,16303.499052775176,21489.96,19749.33,1058335.95,9.0,117592.88333333333,186664.86339159642,156280.02,77907.95999999999,17.0,1259023.16,74060.18588235293,177769.97999999998,97657.29,0.14119675129725176
D05C7309,Tech 287,RJWSUAA4491B2011,WSUAA4491B,2022-11-06,"450 Outer Ring, Hyderabad",Chennai,RJ,Energy,474479.72,0,0,0,146285.61000000002,6.0,24380.935,24295.41120932325,19163.13,16125.05,1098907.31,4.0,274726.8275,347361.88168195786,94115.77,122929.61000000002,10.0,1245192.9200000002,124519.29200000002,113278.90000000001,139054.66,0.09097297148139905
D05C9181,Prime 288,WBWCXZJ9204S4407,WCXZJ9204S,2018-09-08,"17 Market Rd, Chennai",Mumbai,WB,Retail,100000.0,1,0,1,1832639.8,3.0,610879.9333333333,158142.36819192136,235226.05,133913.07,179460.33000000002,7.0,25637.190000000002,17960.807483722252,25936.22,18301.63,10.0,2012100.1300000001,201210.013,261162.27,152214.7,0.12979586160058543
D05C7851,Tech 289,RJBICEC0704V4390,BICEC0704V,2019-11-28,"77 MG Road, Pune",Ahmedabad,RJ,Telecom,264461.56,0,0,0,472055.64,11.0,42914.14909090909,45468.074157148214,58165.01,57721.06,439721.45999999996,8.0,54965.182499999995,60445.6546239141,64785.93,51639.73,19.0,911777.1,47988.26842105263,122950.94,109360.79000000001,0.13484758500734445
D05C8275,Global 290,WBLZAGC5887R6185,LZAGC5887R,2019-04-09,"40 Market Rd, Ahmedabad",Chennai,WB,Manufacturing,250570.12,0,0,0,89347.6,4.0,22336.9,16201.85681300963,11441.720000000001,9788.85,494585.98,5.0,98917.196,187837.95118758053,74069.25,78443.58,9.0,583933.58,64881.508888888886,85510.97,88232.43000000001,0.14643954882676896
D05C7556,Acme 291,MHAYNOZ5141I9558,AYNOZ5141I,2018-08-23,"234 Main St, Delhi",Jaipur,MH,Retail,178309.11,0,0,0,51017.7,1.0,51017.7,0.0,3560.15,8648.05,98305.06,5.0,19661.012,15161.353165737548,13116.75,12950.59,6.0,149322.76,24887.126666666667,16676.9,21598.64,0.11168357723899558
D05C1595,Tech 292,KAKMASL1427P1847,KMASL1427P,2023-03-16,"702 Outer Ring, Delhi",Kolkata,KA,Automotive,158996.72,0,0,0,10179.14,1.0,10179.14,0.0,1284.03,1492.18,120677.24,4.0,30169.31,30716.494572449727,17273.88,8250.800000000001,5.0,130856.38,26171.276,18557.91,9742.980000000001,0.1418189162805818
D05C7813,Tech 293,DLKYHRM1151D2298,KYHRM1151D,2022-12-24,"929 Market Rd, Bengaluru",Mumbai,DL,Textiles,245235.87,0,0,0,104670.66,2.0,52335.33,52536.464065106244,6561.719999999999,7801.37,24848.17,1.0,24848.17,0.0,2618.44,2752.91,3.0,129518.83,43172.943333333336,9180.16,10554.279999999999,0.07087896022532013
D05C9506,Acme 294,GJXPDIG5934D1585,XPDIG5934D,2023-12-16,"403 Ring Rd, Ahmedabad",Hyderabad,GJ,Textiles,370740.69,0,0,0,227219.99,4.0,56804.9975,29145.87606464235,21359.72,26574.44,53737.41,3.0,17912.47,7319.035716595458,8229.25,6459.99,7.0,280957.4,40136.77142857143,29588.97,33034.43,0.10531479149508075
D05C5052,Prime 295,DLKAUIW7255G2990,KAUIW7255G,2020-03-30,"870 MG Road, Kolkata",Kolkata,DL,IT Services,331287.0,0,0,0,239851.64,3.0,79950.54666666668,105564.41342069037,12931.57,37019.020000000004,141117.56,6.0,23519.593333333334,12069.117091134156,16315.43,19221.43,9.0,380969.2,42329.91111111111,29247.0,56240.450000000004,0.07676998560513554
D05C6148,Prime 296,WBGPCFE0725X1521,GPCFE0725X,2021-01-21,"559 Tech Park, Pune",Pune,WB,IT Services,100000.0,0,0,0,131065.61,3.0,43688.53666666667,44091.86098242774,13007.060000000001,14625.49,41463.95,2.0,20731.975,13162.700807906027,4104.85,5220.03,5.0,172529.56,34505.912,17111.910000000003,19845.52,0.09918248212074501
D05C9451,Global 297,MHXXFJA8860X8020,XXFJA8860X,2018-02-06,"691 Outer Ring, Pune",Kolkata,MH,Pharma,116995.5,0,0,0,52012.020000000004,2.0,26006.010000000002,8109.977379056001,6636.570000000001,7451.6,42418.66,3.0,14139.553333333335,6760.067025187941,5088.66,5811.860000000001,5.0,94430.68000000001,18886.136000000002,11725.23,13263.460000000001,0.12416759044835851
D05C3523,Prime 298,RJYHHNB1099S4892,YHHNB1099S,2023-01-05,"801 Ring Rd, Surat",Hyderabad,RJ,Metals,102499.18,0,0,0,40685.99,2.0,20342.995,19172.599331109224,4672.58,6146.8,216137.71,5.0,43227.542,53963.11109079627,20564.12,34329.39,7.0,256823.69999999998,36689.1,25236.699999999997,40476.19,0.09826468507384638
D05C4960,Tech 299,DLDYWIY0099V9275,DYWIY0099V,2022-08-27,"118 Outer Ring, Surat",Mumbai,DL,Manufacturing,146365.79,0,0,0,75201.01000000001,4.0,18800.252500000002,5337.8054018006,6447.219999999999,8370.23,80463.31,3.0,26821.103333333333,22512.57927490836,7374.24,10572.970000000001,7.0,155664.32,22237.760000000002,13821.46,18943.2,0.08879016077672776
D05C9276,Acme 300,RJOWDZS2288O6011,OWDZS2288O,2021-08-20,"751 Ring Rd, Pune",Kolkata,RJ,Automotive,156835.92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,149956.17,5.0,29991.234000000004,25681.717596265444,18332.31,14954.51,5.0,149956.17,29991.234000000004,18332.31,14954.51,0.12225112177778347
D05C9159,Global 301,RJWSITE5434W6419,WSITE5434W,2022-02-19,"841 MG Road, Bengaluru",Mumbai,RJ,Retail,140174.46,0,0,0,189375.57,7.0,27053.652857142857,14798.01366128769,19513.29,24953.53,131720.58000000002,5.0,26344.116,20271.409956826636,18230.66,15478.74,12.0,321096.15,26758.0125,37743.95,40432.27,0.1175471895256296
D05C5141,Tech 302,TSMNIUF7386U7450,MNIUF7386U,2019-06-19,"861 Market Rd, Chennai",Ahmedabad,TS,Construction,185326.11,0,0,0,405175.36,5.0,81035.072,108304.7459074893,49098.03,35937.59,140690.37,6.0,23448.395,16044.800452877873,20139.1,13927.17,11.0,545865.73,49624.15727272727,69237.13,49864.759999999995,0.12683912214089718
D05C7620,Tech 303,GJRCCBK1292W8673,RCCBK1292W,2022-07-08,"152 Tech Park, Hyderabad",Surat,GJ,Logistics,352969.0,0,0,0,250021.94,9.0,27780.215555555555,24874.905203231985,34111.03,29992.82,1314333.9300000002,10.0,131433.393,216440.349788223,178620.41,192575.99,19.0,1564355.87,82334.51947368421,212731.44,222568.81,0.1359866025880671
D05C3868,Prime 304,GJAXNPP7983V7314,AXNPP7983V,2023-06-18,"467 Station Rd, Jaipur",Mumbai,GJ,Telecom,100000.0,0,0,0,133508.82,6.0,22251.47,14927.174052352979,14157.82,14952.220000000001,315823.51,2.0,157911.755,186693.97396879538,51577.51,44684.22,8.0,449332.33,56166.54125,65735.33,59636.44,0.14629557147601643
D05C1345,Global 305,KACAPAQ2408T4655,CAPAQ2408T,2018-05-26,"649 Main St, Delhi",Pune,KA,Consulting,332777.39,0,1,1,2454624.97,6.0,409104.1616666667,154743.58079644703,261899.5,280694.26999999996,100788.48999999999,3.0,33596.16333333333,18858.793836193057,11890.619999999999,14231.05,9.0,2555413.46,283934.8288888889,273790.12,294925.31999999995,0.10714122167925029
D05C6873,Prime 306,KAWWHGX1579F1897,WWHGX1579F,2022-06-24,"576 Outer Ring, Hyderabad",Pune,KA,Logistics,196704.83,0,0,0,117620.98,5.0,23524.196,14718.794224445832,15328.27,12432.93,1032023.16,6.0,172003.86000000002,229774.53331097116,116049.59999999999,97260.88,11.0,1149644.1400000001,104513.10363636365,131377.87,109693.81,0.11427698835571848
D05C6129,Star 307,DLZNMCW6201O3474,ZNMCW6201O,2022-04-09,"604 Main St, Delhi",Hyderabad,DL,Retail,280702.2,0,0,0,47068.22,2.0,23534.11,17810.817736561115,5759.71,5510.35,694501.27,3.0,231500.42333333334,344215.7532414077,57066.8,56469.36,5.0,741569.49,148313.898,62826.51,61979.71,0.08472100166904116
D05C9972,Tech 308,TNVEMUM0869N2808,VEMUM0869N,2021-01-22,"90 MG Road, Jaipur",Chennai,TN,Metals,294104.83,0,0,0,264723.04000000004,7.0,37817.577142857146,33619.709812410496,36884.86,23392.77,822008.91,5.0,164401.782,338168.3241884272,143034.38,111912.94,12.0,1086731.9500000002,90560.99583333335,179919.24,135305.71,0.1655599064700361
D05C1086,Global 309,GJIAVHT0927M8920,IAVHT0927M,2021-02-11,"222 Market Rd, Mumbai",Chennai,GJ,Consulting,306816.62,1,0,1,1975895.4,6.0,329315.89999999997,140808.90567081855,177084.36,277371.06,114741.05,3.0,38247.01666666667,41169.840730875236,10621.85,15784.77,9.0,2090636.45,232292.9388888889,187706.21,293155.83,0.08978424249706352
D05C6401,Tech 310,DLYQNHZ3399U6676,YQNHZ3399U,2022-10-02,"46 Market Rd, Ahmedabad",Bengaluru,DL,Energy,275963.68,0,0,0,46593.17,3.0,15531.056666666665,5212.304525613727,6085.74,4046.87,471702.52,4.0,117925.63,131653.17862820657,38726.34,58884.94,7.0,518295.69,74042.24142857143,44812.079999999994,62931.810000000005,0.0864604527195663
D05C2651,Tech 311,MHWMUPN0550Q1434,WMUPN0550Q,2019-04-27,"665 MG Road, Pune",Chennai,MH,Construction,165573.59,0,0,0,46322.64,2.0,23161.32,11025.20893226065,3825.0,6619.85,832020.29,6.0,138670.04833333334,286929.2259263985,103071.47,62252.130000000005,8.0,878342.93,109792.86625,106896.47,68871.98000000001,0.12170243119051462
D05C2966,Tech 312,DLBVTBR3069F6909,BVTBR3069F,2018-05-06,"50 MG Road, Pune",Jaipur,DL,Logistics,100000.0,0,0,0,167156.93,6.0,27859.48833333333,10337.90540060687,16753.78,13724.210000000001,156804.91999999998,5.0,31360.983999999997,11475.399844638529,19101.260000000002,19700.530000000002,11.0,323961.85,29451.07727272727,35855.04,33424.740000000005,0.11067673554771959
D05C7409,Star 313,KALNJJZ1994Y2106,LNJJZ1994Y,2021-09-07,"865 Outer Ring, Chennai",Hyderabad,KA,IT Services,325251.47,0,0,0,294375.25,7.0,42053.607142857145,59293.79638681767,40117.399999999994,24814.02,867380.4500000001,8.0,108422.55625000001,245524.3347206302,91624.12,103968.73999999999,15.0,1161755.7000000002,77450.38000000002,131741.52,128782.76,0.11339864310543082
D05C8404,Star 314,MHGNCMB5029U1693,GNCMB5029U,2020-04-19,"451 Market Rd, Delhi",Pune,MH,Retail,259000.08,0,0,0,219503.2,7.0,31357.600000000002,12107.90381307461,21869.239999999998,21985.34,297547.22,10.0,29754.721999999998,22556.920026368254,30184.54,33918.34,17.0,517050.42,30414.730588235292,52053.78,55903.67999999999,0.10067447580837474
D05C1132,Prime 315,GJSDYUQ1498G7767,SDYUQ1498G,2018-10-17,"506 Tech Park, Surat",Jaipur,GJ,Energy,258602.39,0,0,0,52536.58,2.0,26268.29,12355.09293990944,5255.45,5549.23,80090.20999999999,2.0,40045.104999999996,8268.036957854627,10273.24,8708.91,4.0,132626.78999999998,33156.697499999995,15528.689999999999,14258.14,0.11708562048436821
D05C6653,Prime 316,KAAHECO7491D8835,AHECO7491D,2021-06-03,"446 Station Rd, Pune",Bengaluru,KA,Telecom,219659.78,1,0,1,4796668.029999999,9.0,532963.1144444444,169033.34704440186,528355.4,565664.38,14427.11,1.0,14427.11,0.0,1797.83,992.74,10.0,4811095.14,481109.51399999997,530153.23,566657.12,0.11019387781219392
D05C2875,Star 317,MHLAWVZ0437K4261,LAWVZ0437K,2021-03-10,"756 Ring Rd, Pune",Delhi,MH,Manufacturing,353015.01,0,0,0,93236.89,3.0,31078.963333333333,27975.681235516557,8192.0,6228.009999999999,123243.12,3.0,41081.04,16280.186162765462,12358.96,14081.44,6.0,216480.01,36080.00166666667,20550.96,20309.45,0.09493236812027124
D05C2232,Star 318,GJOLUVE2950W9820,OLUVE2950W,2019-05-21,"254 Market Rd, Mumbai",Delhi,GJ,Pharma,211794.16,1,0,1,724958.53,2.0,362479.265,100438.99576358803,113562.29,93938.57,228304.24,8.0,28538.03,18656.871320285343,26651.63,22831.09,10.0,953262.77,95326.277,140213.91999999998,116769.66,0.1470884255765071
D05C8296,Prime 319,DLGSBGN7486O6899,GSBGN7486O,2023-05-15,"904 Market Rd, Kolkata",Pune,DL,Metals,250730.38,0,0,0,110305.64,2.0,55152.82,45960.61141637696,10532.47,11529.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110305.64,55152.82,10532.47,11529.7,0.0954844194730206
D05C3792,Acme 320,TSLGYZK1534V9090,LGYZK1534V,2021-11-14,"292 Industrial Area, Surat",Chennai,TS,Food & Bev,218016.39,1,0,1,623821.16,2.0,311910.58,228336.26305926268,86785.20000000001,83040.67,155757.39,7.0,22251.055714285718,23562.582777146097,18403.3,16170.48,9.0,779578.55,86619.83888888889,105188.50000000001,99211.15,0.13492995670545324
D05C4895,Prime 321,WBEPAQD2078B1422,EPAQD2078B,2023-05-24,"213 Station Rd, Jaipur",Bengaluru,WB,Pharma,336294.96,0,0,0,222489.46000000002,4.0,55622.365000000005,27957.574891596618,16664.88,24479.63,903632.37,6.0,150605.395,287915.9539560592,116839.79,112465.93,10.0,1126121.83,112612.183,133504.66999999998,136945.56,0.11855259923342396
D05C6230,Star 322,GJCADAH2082H5212,CADAH2082H,2022-10-30,"929 Ring Rd, Ahmedabad",Kolkata,GJ,Automotive,392413.97,0,0,0,195150.04,7.0,27878.577142857142,16321.423738287167,21644.8,24017.34,0.0,0.0,0.0,0.0,0.0,0.0,7.0,195150.04,27878.577142857142,21644.8,24017.34,0.11091363342789988
D05C6945,Star 323,KAATVTA9757W9523,ATVTA9757W,2018-08-08,"548 Main St, Delhi",Hyderabad,KA,Manufacturing,100000.0,0,0,0,95870.44,3.0,31956.813333333335,37110.000788062964,8461.6,7866.41,29179.149999999998,2.0,14589.574999999999,3690.1710879104226,4044.77,3777.4500000000003,5.0,125049.59,25009.917999999998,12506.37,11643.86,0.10001128352360053
D05C1111,Tech 324,MHMMCSA7644I1786,MMCSA7644I,2020-08-13,"288 Industrial Area, Surat",Delhi,MH,Energy,420291.41,0,0,0,44983.14,3.0,14994.38,10716.530277393891,6664.96,5120.9400000000005,639048.93,2.0,319524.465,432926.529832329,84804.18999999999,100070.98,5.0,684032.0700000001,136806.41400000002,91469.15,105191.92,0.13372055786799586
D05C4320,Global 325,MHJXVWM1622W3767,JXVWM1622W,2023-12-08,"478 Station Rd, Bengaluru",Ahmedabad,MH,Construction,137047.6,0,0,0,112847.15000000001,2.0,56423.575000000004,61982.894473808265,18361.5,17596.850000000002,447691.39,4.0,111922.8475,185593.19764665735,27046.670000000002,42744.47,6.0,560538.54,93423.09000000001,45408.17,60341.32000000001,0.08100811408971094
D05C6735,Tech 326,MHNDAKI0260X3950,NDAKI0260X,2023-12-03,"536 Tech Park, Ahmedabad",Surat,MH,Energy,235600.68,0,0,0,137812.69,4.0,34453.1725,8804.869549896333,14158.57,13681.619999999999,188850.2,5.0,37770.04,26154.30744191194,17910.64,23661.95,9.0,326662.89,36295.87666666667,32069.21,37343.57,0.09817218601108929
D05C5900,Acme 327,KALXKSE1895M9862,LXKSE1895M,2020-08-08,"520 Market Rd, Chennai",Chennai,KA,Telecom,158028.48,0,0,0,130593.02,5.0,26118.604,13952.101584291166,10473.35,14445.99,127074.04,3.0,42358.01333333333,32492.65481230232,12615.579999999998,18423.79,8.0,257667.06,32208.3825,23088.93,32869.78,0.08960761224193733
D05C9972,Prime 328,KATSGGV9745G2038,TSGGV9745G,2023-09-26,"546 MG Road, Bengaluru",Delhi,KA,Manufacturing,121439.71,0,0,0,264723.04000000004,7.0,37817.577142857146,33619.709812410496,36884.86,23392.77,822008.91,5.0,164401.782,338168.3241884272,143034.38,111912.94,12.0,1086731.9500000002,90560.99583333335,179919.24,135305.71,0.1655599064700361
D05C2087,Global 329,GJHRJRO6144I4667,HRJRO6144I,2021-03-30,"750 Industrial Area, Kolkata",Hyderabad,GJ,Retail,162696.92,0,0,0,130189.98,5.0,26037.996,14900.972452512284,12126.460000000001,13087.380000000001,1303275.69,5.0,260655.13799999998,313660.83812036156,139829.58000000002,179841.47,10.0,1433465.67,143346.56699999998,151956.04,192928.85,0.10600605454332228
D05C6512,Global 330,DLHMYUU0908K8182,HMYUU0908K,2020-01-05,"348 Industrial Area, Kolkata",Chennai,DL,Construction,168441.61,0,0,0,135160.01,3.0,45053.33666666667,22625.841037268285,18790.91,18531.92,173862.06,3.0,57954.02,81558.80266479579,18915.63,19959.43,6.0,309022.07,51503.67833333334,37706.54,38491.35,0.1220189224672529
D05C7458,Acme 331,DLTJOMY3183U5176,TJOMY3183U,2022-09-18,"185 MG Road, Mumbai",Mumbai,DL,IT Services,318983.65,0,0,0,25252.59,1.0,25252.59,0.0,4411.48,3879.14,760275.2599999999,4.0,190068.81499999997,326515.6493918032,120677.74,56572.57,5.0,785527.8499999999,157105.56999999998,125089.22,60451.71,0.15924224710810703
D05C3957,Tech 332,RJFJSFU7852G5839,FJSFU7852G,2023-09-14,"410 Ring Rd, Pune",Ahmedabad,RJ,Manufacturing,162333.3,0,0,0,54119.08,2.0,27059.54,19568.48720469214,3326.92,4925.26,107114.29000000001,4.0,26778.572500000002,19806.76730793018,14398.559999999998,14912.869999999999,6.0,161233.37,26872.228333333333,17725.479999999996,19838.129999999997,0.10993679534205603
D05C2005,Acme 333,TNCZFDY6760Q7699,CZFDY6760Q,2021-10-22,"46 Ring Rd, Mumbai",Delhi,TN,Construction,100000.0,0,1,1,3140843.77,7.0,448691.96714285715,203403.79961703558,318890.54000000004,333244.32,439920.0,1.0,439920.0,0.0,76331.7,52917.38,8.0,3580763.77,447595.47125,395222.24000000005,386161.7,0.11037372621763318
D05C9191,Tech 334,TNMNKQT7824E7054,MNKQT7824E,2022-08-01,"868 Market Rd, Pune",Jaipur,TN,Metals,350837.81,0,0,0,343793.32,7.0,49113.33142857143,65398.83925867859,35846.14,31999.63,157906.19,7.0,22558.027142857143,12202.466526748754,15804.79,18089.3,14.0,501699.51,35835.67928571429,51650.93,50088.93,0.10295192435009554
D05C3532,Prime 335,TNREYSG8540U5924,REYSG8540U,2021-04-20,"740 Tech Park, Pune",Pune,TN,Textiles,177284.48,0,0,0,39194.03,3.0,13064.676666666666,8548.82743506578,4147.15,3555.0899999999997,57806.61,2.0,28903.305,898.5700843284305,8154.75,5986.93,5.0,97000.64,19400.128,12301.9,9542.02,0.12682287457072447
D05C8388,Tech 336,WBAWHSR6383X5157,AWHSR6383X,2023-03-08,"387 Market Rd, Surat",Mumbai,WB,Telecom,180619.02,0,0,0,166257.49,3.0,55419.16333333333,55037.06510661913,19045.690000000002,19253.45,587192.0399999999,4.0,146798.00999999998,214034.50419317395,39283.68,38599.73,7.0,753449.5299999999,107635.64714285712,58329.37,57853.18000000001,0.07741642628670829
