invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D10I56784,D10C4855,D10C9953,2024-04-06,10528.93,967.36,1251.66,9268,Pending,UPI
D10I24027,D10C3810,D10C2216,2024-02-17,49918.67,6680.08,5217.38,3034,Pending,Cash
D10I92156,D10C7651,D10C2125,2024-05-22,76099.43,11786.49,8224.89,4547;5570;4764,Paid,UPI
D10I82604,D10C7005,D10C5728,2024-02-18,15702.66,2613.97,1098.25,8873;6859;9222,Pending,Cash
D10I76793,D10C7282,D10C7766,2024-02-22,706694.55,122148.51,58622.91,2813;8474;3833,Paid,Bank Transfer
D10I20014,D10C3142,D10C2686,2024-01-18,172522.63,13125.82,13958.34,9164,Cancelled,UPI
D10I41113,D10C3103,D10C6371,2024-06-10,26810.14,4689.09,1945.9,7883;2939,Paid,Bank Transfer
D10I75284,D10C1360,D10C1077,2024-05-08,45612.7,4850.74,7323.27,6362;7975,Pending,Bank Transfer
D10I23767,D10C2126,D10C7184,2024-01-30,21381.43,2212.2,2038.7,4307;2464;4221,Pending,Cash
D10I57510,D10C8350,D10C1743,2024-06-20,755992.15,82777.92,78558.5,9341;7224;9393,Paid,Cheque
D10I62990,D10C3633,D10C8894,2024-02-12,55445.85,3494.09,6654.17,8286,Cancelled,Bank Transfer
D10I37077,D10C6950,D10C1064,2024-02-18,294157.49,52302.79,41709.14,8338,Paid,Bank Transfer
D10I69324,D10C3928,D10C7663,2024-04-14,52150.81,7563.36,3752.31,2570,Pending,Cash
D10I14485,D10C3103,D10C3057,2024-01-09,10505.92,1579.38,842.68,8149;4832;1456,Pending,Bank Transfer
D10I52590,D10C6854,D10C7851,2024-01-24,16909.44,2562.0,2801.47,8535;3251;1739,Cancelled,UPI
D10I56238,D10C9768,D10C9024,2024-05-05,31733.39,2344.21,3180.53,2798;8497;7755,Pending,Bank Transfer
D10I35834,D10C7799,D10C8712,2024-06-07,55055.88,6174.92,6104.36,9095,Paid,UPI
D10I67230,D10C4927,D10C5392,2024-05-03,38525.15,6629.67,5926.75,8921;3144,Paid,Bank Transfer
D10I57594,D10C6948,D10C6569,2024-06-18,16038.0,1077.83,2053.12,5957,Paid,Cash
D10I10350,D10C6888,D10C6152,2024-01-18,59551.37,10696.12,5453.14,6271;6153,Cancelled,Cheque
D10I30966,D10C2412,D10C1929,2024-03-31,335460.15,27972.89,49633.37,3172,Cancelled,UPI
D10I32572,D10C4262,D10C2802,2024-06-15,325160.12,34870.22,56747.14,6226,Paid,Cash
D10I12152,D10C2561,D10C8802,2024-01-15,110408.43,8571.52,14594.66,4361;7841;6241,Pending,UPI
D10I31552,D10C6708,D10C6984,2024-03-07,664026.99,61652.56,52488.52,1869;7435;1386,Cancelled,Bank Transfer
D10I91670,D10C9170,D10C6279,2024-06-20,6559.89,831.9,749.42,6881;7892,Paid,UPI
D10I17585,D10C4691,D10C2163,2024-01-23,31909.12,5189.67,5251.23,2120;5320;8396,Cancelled,Cash
D10I62446,D10C3432,D10C2350,2024-03-30,11625.56,939.8,819.55,5762;7299,Cancelled,UPI
D10I66001,D10C6279,D10C2407,2024-03-02,557350.63,37173.09,40574.97,1021;6320;8212,Cancelled,UPI
D10I89984,D10C1227,D10C1066,2024-04-20,697057.4,54165.51,72552.94,5526;5047,Paid,Cheque
D10I46914,D10C4967,D10C1502,2024-04-28,21742.68,3691.24,2080.5,2099;1542;9869,Cancelled,Bank Transfer
D10I87829,D10C8138,D10C9533,2024-01-03,15423.49,1871.02,2584.07,8059;2226,Paid,UPI
D10I62587,D10C5716,D10C9823,2024-02-25,20893.81,1656.89,1498.08,7374,Cancelled,Cash
D10I63369,D10C5757,D10C1333,2024-01-24,21188.63,3768.98,2858.9,9332;3136,Pending,Cash
D10I20030,D10C8927,D10C8169,2024-05-26,37045.18,4505.37,3425.0,3455;6870;5582,Pending,UPI
D10I63193,D10C5585,D10C1550,2024-02-20,623305.66,84990.07,49634.62,3394;3819;6097,Pending,Bank Transfer
D10I64029,D10C7875,D10C5461,2024-03-24,377883.89,48728.06,39823.48,7656;6885,Cancelled,Bank Transfer
D10I86932,D10C5323,D10C4378,2024-04-23,18799.64,2059.02,2762.88,8945;7778;9831,Pending,Bank Transfer
D10I52859,D10C8916,D10C6794,2024-02-18,18869.44,1701.52,3153.33,9374;1104;4718,Pending,Cash
D10I79617,D10C6887,D10C1316,2024-02-02,332898.35,32164.81,32974.38,2466,Paid,Cheque
D10I89318,D10C9534,D10C2811,2024-06-08,129142.13,18861.93,8843.14,4818;3093;1789,Cancelled,Cheque
D10I41220,D10C6606,D10C7019,2024-06-10,19254.73,1727.47,1540.3,8683;1577,Cancelled,Cash
D10I27535,D10C2129,D10C1619,2024-06-03,23162.76,3246.87,3920.36,7232;7187,Pending,Cheque
D10I36323,D10C2631,D10C3839,2024-06-04,28885.56,1660.26,4086.55,9450;2091,Pending,Cheque
D10I58193,D10C2501,D10C3304,2024-04-28,18052.23,3193.94,2613.41,6193;6538;8983,Paid,Bank Transfer
D10I52816,D10C4772,D10C6152,2024-02-11,273856.7,48052.21,38096.35,9616;7775,Paid,Bank Transfer
D10I29506,D10C6185,D10C8172,2024-02-25,29577.51,4932.06,2709.9,6323;3861,Pending,Cash
D10I19826,D10C4104,D10C8317,2024-03-05,15330.24,2186.22,2430.29,8189;3817,Cancelled,Bank Transfer
D10I24209,D10C2704,D10C7638,2024-02-01,95240.34,14360.06,15141.04,1727;9422,Paid,UPI
D10I19075,D10C5396,D10C2216,2024-03-30,22948.38,2597.97,2071.44,2825;4573,Paid,Cheque
D10I47204,D10C1209,D10C4169,2024-04-25,10176.01,1539.77,831.84,6877;1779;8208,Paid,Cheque
D10I54769,D10C5716,D10C3313,2024-04-03,154200.46,10115.21,11756.06,4243;7508;3337,Paid,Cheque
D10I89690,D10C5404,D10C8500,2024-04-17,10520.37,1046.95,735.67,2630,Pending,Cheque
D10I75160,D10C2504,D10C2015,2024-04-08,692824.61,39578.12,110790.76,8893;5664;3597,Cancelled,Cash
D10I14632,D10C6623,D10C7801,2024-06-14,10507.3,1070.58,1611.58,3242;4640;5341,Pending,Cheque
D10I19593,D10C2205,D10C8739,2024-05-28,35941.05,5733.33,2186.52,3443;2073,Pending,Bank Transfer
D10I82107,D10C7413,D10C6616,2024-06-10,556196.18,52686.93,27871.51,3174;2945,Pending,Cheque
D10I64574,D10C7317,D10C5235,2024-03-13,9096.35,1193.29,1106.9,4026;8816;2656,Pending,Cheque
D10I59331,D10C7737,D10C4165,2024-02-17,76319.58,7017.91,5115.58,9840,Paid,Cheque
D10I21873,D10C8444,D10C3089,2024-02-08,9651.85,1670.78,1355.43,2654;6323,Pending,UPI
D10I55199,D10C2811,D10C5252,2024-06-29,44334.73,2636.42,5528.99,5834,Cancelled,Bank Transfer
D10I45857,D10C1981,D10C4068,2024-02-01,15989.3,2689.69,1658.48,1151;4682,Cancelled,Cheque
D10I11311,D10C4150,D10C9438,2024-05-18,9612.43,1029.46,639.69,9696;4767;9705,Paid,UPI
D10I48064,D10C4150,D10C5301,2024-03-25,60074.93,8030.0,9075.82,6400;2538,Pending,UPI
D10I45167,D10C1414,D10C9438,2024-05-08,35472.79,4209.25,3472.63,1751;3597,Paid,Cash
D10I70752,D10C1598,D10C7559,2024-04-11,16438.51,2422.14,1066.1,7343;7508,Pending,Cash
D10I21075,D10C6716,D10C4890,2024-01-08,15667.53,1731.38,2522.65,9209;8148;5900,Cancelled,Cash
D10I63356,D10C4129,D10C5236,2024-01-28,8546.5,1094.42,679.54,3359,Pending,Cash
D10I80496,D10C9004,D10C9798,2024-02-18,53843.62,7900.01,7797.74,1168;9438,Pending,UPI
D10I33603,D10C6489,D10C2846,2024-04-27,55305.53,7121.64,5169.54,2300;9654,Paid,UPI
D10I33819,D10C3646,D10C1764,2024-02-06,11400.84,1089.12,1643.58,3601;2940,Pending,Bank Transfer
D10I46335,D10C6708,D10C2785,2024-01-20,378100.4,21048.58,36563.87,1370;3734;4058,Cancelled,Cheque
D10I55611,D10C8262,D10C5696,2024-06-25,5255.25,311.6,492.51,4737;1086;7692,Pending,Cash
D10I87759,D10C3593,D10C1313,2024-05-12,12527.96,2062.9,1104.66,3698;8014;9828,Paid,UPI
D10I79284,D10C8330,D10C2194,2024-05-06,16581.7,880.39,1112.61,8346;7151,Pending,UPI
D10I58832,D10C6651,D10C3247,2024-02-29,32811.43,4571.57,1932.94,2860,Paid,Cash
D10I47592,D10C4198,D10C1917,2024-04-30,4100.12,492.6,341.16,5766;6646,Pending,Bank Transfer
D10I86197,D10C1761,D10C6246,2024-06-04,45995.92,4011.48,4998.24,6716;5439;5300,Pending,Cheque
D10I74053,D10C6523,D10C2005,2024-03-02,12523.05,1591.58,1642.78,2270;5927,Paid,Cheque
D10I37852,D10C4912,D10C4692,2024-05-25,12400.07,1728.62,1820.29,6059;3303;5412,Pending,Cheque
D10I57901,D10C7435,D10C8083,2024-01-03,128566.57,7472.06,18311.05,9064,Paid,UPI
D10I24681,D10C2704,D10C9801,2024-04-01,26389.86,2294.41,2904.11,1580;1879;8100,Pending,UPI
D10I33863,D10C1219,D10C9888,2024-06-06,20480.25,3121.78,3299.44,2034;6174;5944,Pending,Cheque
D10I68182,D10C7263,D10C8500,2024-04-15,69302.49,12111.73,4112.46,7910;3304;2089,Pending,Bank Transfer
D10I62748,D10C4840,D10C6716,2024-04-28,88201.96,13438.58,5523.73,3569;3694,Paid,Cash
D10I57140,D10C1333,D10C2393,2024-04-21,606415.59,95261.24,34425.73,2739;2521;8229,Paid,Cheque
D10I36506,D10C1028,D10C4540,2024-06-17,399332.13,45812.16,20879.37,2664;8454,Paid,Bank Transfer
D10I80308,D10C8642,D10C5591,2024-04-14,74914.17,13479.93,12601.69,6744;9531,Pending,Bank Transfer
D10I28028,D10C6425,D10C3532,2024-02-02,71916.5,12355.05,9182.33,1732;2720;1868,Paid,Bank Transfer
D10I26598,D10C3426,D10C5667,2024-03-14,10835.4,1468.03,981.6,7882;9494;9439,Pending,Bank Transfer
D10I98183,D10C7007,D10C4967,2024-05-09,18936.81,2573.88,2700.7,3532;5238,Paid,Cash
D10I44105,D10C2829,D10C9004,2024-05-10,24790.53,3296.8,4249.07,5767;7973,Paid,UPI
D10I70591,D10C3323,D10C1087,2024-02-03,16345.14,2687.51,2290.95,3734,Cancelled,UPI
D10I10893,D10C1235,D10C6813,2024-03-09,10514.3,808.05,987.51,7854,Pending,Cash
D10I51609,D10C9499,D10C6925,2024-05-19,14993.47,2275.35,974.96,3971,Cancelled,Bank Transfer
D10I57632,D10C2948,D10C5813,2024-01-16,26130.82,3712.04,2826.3,2975;8206;1818,Cancelled,Cash
D10I80322,D10C1327,D10C4927,2024-01-18,26571.02,4530.2,4777.43,6843;1215,Cancelled,Cheque
D10I21457,D10C3390,D10C3847,2024-05-12,36736.17,5043.77,2885.16,2093,Cancelled,Cash
D10I53175,D10C3116,D10C8506,2024-05-11,49300.19,5072.13,8804.3,6840;7398,Cancelled,Bank Transfer
D10I15609,D10C6422,D10C7085,2024-06-20,41507.01,7384.24,5797.55,4753;7479,Paid,Bank Transfer
D10I37584,D10C6067,D10C9823,2024-02-20,87766.29,8032.68,6977.45,1700;5050;1863,Paid,UPI
D10I82135,D10C1232,D10C6246,2024-06-04,17303.35,3066.28,3091.98,1259;5834,Paid,Cash
D10I59812,D10C3906,D10C5757,2024-04-04,43557.85,6064.43,3104.78,8231;3377;1263,Pending,Bank Transfer
D10I74709,D10C2048,D10C6365,2024-01-13,9609.99,1470.15,1627.94,4996,Paid,Cheque
D10I49800,D10C4809,D10C8640,2024-01-25,206769.49,21968.58,15673.47,5077;1625,Paid,Cash
D10I87939,D10C8114,D10C6265,2024-03-23,29719.11,2527.0,2265.15,6927,Pending,Cheque
D10I45003,D10C6072,D10C6425,2024-04-12,30087.11,5330.83,2234.77,6566,Paid,Cash
D10I26709,D10C2407,D10C3390,2024-03-03,7675.82,614.89,703.59,5569,Paid,UPI
D10I82180,D10C3943,D10C4598,2024-05-29,18722.1,2080.37,1503.39,2498,Paid,Bank Transfer
D10I88629,D10C4895,D10C5229,2024-02-29,39262.44,5126.72,5214.57,3202,Pending,UPI
D10I36692,D10C2893,D10C9468,2024-05-01,20583.05,3253.35,2369.44,7621;8690,Paid,Bank Transfer
D10I28560,D10C4692,D10C8475,2024-02-16,6002.77,943.26,312.23,5200;1709;4495,Pending,Bank Transfer
D10I44100,D10C3653,D10C9145,2024-04-22,8878.83,855.91,526.42,6047,Pending,Bank Transfer
D10I71760,D10C3616,D10C3857,2024-06-01,26850.36,1410.64,2621.58,1724;7704;8904,Cancelled,UPI
D10I91957,D10C1108,D10C6673,2024-05-24,23118.18,1687.89,3218.74,3584;9167,Cancelled,UPI
D10I65581,D10C3086,D10C1209,2024-05-09,23995.75,3718.37,4078.61,4272,Pending,UPI
D10I94645,D10C2983,D10C3155,2024-06-03,4957.98,611.79,579.7,5147;9663,Paid,Cheque
D10I14270,D10C7317,D10C7651,2024-03-05,34155.34,4119.07,4608.64,3591,Paid,UPI
D10I82679,D10C9438,D10C5264,2024-01-29,693403.96,43817.45,80022.92,8127;1912;2757,Cancelled,Bank Transfer
D10I19906,D10C8322,D10C8964,2024-05-05,40787.49,7053.85,3870.43,1464;7205,Pending,Cash
D10I56532,D10C9055,D10C2292,2024-05-24,12242.73,997.33,2170.37,4639;7410;8585,Paid,Cheque
D10I94925,D10C3415,D10C9299,2024-06-04,18481.42,3225.81,2319.76,1002;2566,Paid,Bank Transfer
D10I52098,D10C2196,D10C7079,2024-06-29,553286.47,50805.55,89861.95,1211,Paid,UPI
D10I67059,D10C1466,D10C1438,2024-06-12,421950.93,62675.3,64896.46,3283,Paid,Cheque
D10I76165,D10C2704,D10C1996,2024-04-04,18151.05,2717.69,1388.73,7401,Cancelled,Bank Transfer
D10I54486,D10C5933,D10C5688,2024-01-23,77918.53,4073.95,4507.03,3810;2440,Paid,UPI
D10I46931,D10C9409,D10C4129,2024-03-28,31689.31,3007.97,2706.19,7778,Pending,Cash
D10I21144,D10C7615,D10C4083,2024-04-05,19654.75,1077.3,1187.0,9269;8689,Cancelled,Cheque
D10I56752,D10C1009,D10C4692,2024-05-22,10536.85,888.84,553.48,2737,Paid,Cheque
D10I22812,D10C5124,D10C7833,2024-01-09,36911.49,4819.92,6264.04,2976,Paid,Bank Transfer
D10I23311,D10C5134,D10C1404,2024-02-27,42345.74,6870.16,5078.3,5967;1310,Cancelled,Cash
D10I27188,D10C9070,D10C6249,2024-06-21,38133.21,5060.79,4810.89,7415;3372,Paid,Bank Transfer
D10I85294,D10C1204,D10C2501,2024-06-13,8099.08,1031.28,970.21,5448;9423;3280,Cancelled,UPI
D10I80690,D10C9238,D10C6015,2024-01-11,16011.5,2283.39,1068.99,1059,Pending,Bank Transfer
D10I78822,D10C7062,D10C5183,2024-05-30,9348.73,1173.93,1539.4,4836;7650,Paid,Cash
D10I23149,D10C8272,D10C1819,2024-01-13,10591.88,727.95,551.57,3856;2033,Pending,Cash
D10I68646,D10C4551,D10C6020,2024-06-07,37468.41,3606.55,5717.93,4862,Cancelled,Cash
D10I70070,D10C6072,D10C9428,2024-02-12,34040.36,3442.34,4499.7,1823;2402;5975,Cancelled,Cash
D10I55599,D10C8620,D10C4727,2024-04-21,21859.43,3570.86,1450.96,6112;8250;5831,Paid,Bank Transfer
D10I70432,D10C6348,D10C8114,2024-01-22,12374.93,1870.94,2103.71,7636;9808,Cancelled,Cash
D10I23461,D10C3810,D10C4129,2024-01-29,291562.3,20843.49,20293.18,9190;9200,Pending,UPI
D10I94186,D10C6419,D10C4994,2024-02-08,35881.13,6107.23,3843.61,4032,Pending,UPI
D10I50274,D10C9009,D10C7530,2024-04-23,11604.0,1984.38,868.93,1246;9740,Cancelled,UPI
D10I55052,D10C5404,D10C8165,2024-04-24,22435.68,1661.49,3221.97,7664,Paid,Cash
D10I46730,D10C1013,D10C2522,2024-04-16,307593.58,51676.36,22342.82,6189;8350;5903,Cancelled,UPI
D10I72487,D10C8457,D10C2737,2024-05-30,17665.6,1090.92,1701.32,8356;2083,Cancelled,Cash
D10I66762,D10C3797,D10C2412,2024-03-21,17982.04,1994.24,2502.51,1606,Paid,Cheque
D10I54549,D10C4133,D10C2963,2024-03-04,13896.93,800.58,2124.46,2219;2976,Cancelled,Bank Transfer
D10I14673,D10C9777,D10C8820,2024-02-02,30082.23,4605.48,4042.92,6825;7006;4742,Paid,Bank Transfer
D10I18672,D10C4595,D10C3543,2024-02-04,39799.2,4608.95,7069.87,8707;4104,Cancelled,Cheque
D10I26793,D10C7019,D10C8967,2024-04-15,30060.61,4857.53,4972.76,8039;6221;5325,Cancelled,Bank Transfer
D10I92563,D10C6506,D10C2980,2024-05-19,17261.76,2266.52,2524.54,7492,Cancelled,UPI
D10I32405,D10C9693,D10C7347,2024-05-14,16103.76,1015.68,1621.73,9775;6488,Cancelled,Cash
D10I74142,D10C5301,D10C1823,2024-02-15,39343.18,3360.46,5002.1,8416;4276,Pending,Bank Transfer
D10I47156,D10C2182,D10C9654,2024-05-02,32055.64,3429.78,1897.95,7129,Cancelled,Cash
D10I66015,D10C5627,D10C4845,2024-04-02,31855.54,5001.62,2485.5,1943;8009,Pending,Cheque
D10I62321,D10C8852,D10C8138,2024-02-06,26408.65,3808.6,2435.17,4860,Paid,Bank Transfer
D10I68975,D10C4892,D10C5037,2024-01-18,796527.42,131721.22,115411.17,5571;9437,Cancelled,UPI
D10I77881,D10C4006,D10C3089,2024-01-27,30147.12,3580.93,2657.55,2628;4925;8565,Paid,Cheque
D10I18317,D10C5685,D10C9953,2024-06-22,60022.08,4906.75,10697.4,6087;6997;6371,Cancelled,Cash
D10I69819,D10C9492,D10C3089,2024-03-01,34078.01,3690.82,5764.25,8816;4321,Cancelled,UPI
D10I17051,D10C5344,D10C1414,2024-03-12,6042.49,884.7,504.87,9570,Pending,Cash
D10I85331,D10C7917,D10C9055,2024-03-17,771542.99,136713.07,92660.12,3919;4596;1844,Paid,Cash
D10I50653,D10C4984,D10C7799,2024-05-05,4973.12,288.33,759.07,7336,Cancelled,UPI
D10I20996,D10C2196,D10C4912,2024-01-19,387964.19,41316.2,68511.5,6019;1436,Pending,Cheque
D10I66139,D10C4927,D10C7260,2024-02-25,67787.04,6859.39,4812.22,9771,Cancelled,Bank Transfer
D10I62853,D10C6250,D10C6236,2024-06-09,29670.34,4595.45,1942.35,9397;8235;7935,Pending,Cheque
D10I73209,D10C1086,D10C6250,2024-05-17,64641.41,4894.86,9810.16,5303;3167,Pending,Cash
D10I10977,D10C3215,D10C4273,2024-02-18,21997.19,2449.35,3867.25,1568;3265,Paid,UPI
D10I28115,D10C4595,D10C4063,2024-05-20,16013.98,898.31,2260.38,2766;5236;2010,Paid,Bank Transfer
D10I16645,D10C9654,D10C8837,2024-01-20,64643.9,3488.47,6327.61,5462;1881;2681,Pending,Cheque
D10I23754,D10C3358,D10C7799,2024-02-22,2430.96,165.92,418.99,1467;5013;5898,Cancelled,UPI
D10I90838,D10C1091,D10C6502,2024-02-19,53173.37,9521.13,4010.99,1175,Pending,Bank Transfer
D10I37413,D10C3678,D10C5936,2024-04-19,743781.33,105468.22,97870.65,3183;2798,Paid,UPI
D10I60884,D10C2264,D10C6005,2024-03-16,11188.09,938.9,1858.22,1786;9251,Pending,UPI
D10I15753,D10C1206,D10C9462,2024-06-18,346332.75,59892.3,52550.44,8971;1695;8353,Paid,UPI
D10I91153,D10C8169,D10C8138,2024-01-06,11331.34,1015.66,1948.91,3515;7000;9356,Pending,UPI
D10I26455,D10C9409,D10C1722,2024-01-27,15938.75,1649.28,1785.53,1240,Cancelled,Cheque
D10I54847,D10C6784,D10C1610,2024-05-03,27238.61,4846.19,2738.42,4414,Paid,Cheque
D10I20914,D10C9365,D10C9055,2024-01-28,18914.69,2927.8,1935.51,6122,Pending,Cheque
D10I47997,D10C7294,D10C1086,2024-04-27,42244.07,5119.92,6994.16,6604,Pending,UPI
D10I91184,D10C7260,D10C5105,2024-06-25,24866.27,3250.52,3875.29,6324,Cancelled,Bank Transfer
D10I14060,D10C9191,D10C6020,2024-06-04,9678.31,1266.88,557.79,5208,Paid,UPI
D10I12392,D10C7195,D10C4073,2024-01-15,245446.04,33137.83,24851.97,2887;3331;2124,Paid,Cheque
D10I54016,D10C5065,D10C8739,2024-02-15,132620.82,17571.6,9915.8,5416;7317,Paid,Bank Transfer
D10I84657,D10C7917,D10C8783,2024-02-03,591838.97,46386.74,98141.43,4626,Paid,Bank Transfer
D10I37130,D10C2966,D10C5687,2024-04-20,12485.3,1897.16,1366.5,5761;5838,Cancelled,Bank Transfer
D10I80497,D10C4226,D10C2358,2024-02-21,25602.5,2062.23,2790.92,2464;8106,Cancelled,Bank Transfer
D10I72558,D10C6854,D10C6038,2024-03-11,28695.37,4702.68,3422.11,3935;8934;6307,Paid,UPI
D10I15345,D10C1288,D10C4728,2024-01-13,711838.43,79218.89,99326.65,4758;7537;4377,Paid,UPI
D10I98129,D10C2621,D10C8172,2024-05-30,46478.56,5008.56,5315.55,9580;6096,Paid,UPI
D10I78644,D10C1033,D10C9437,2024-02-18,581510.04,43453.19,65289.37,4078;7267;4938,Pending,Cash
D10I75492,D10C9071,D10C3685,2024-01-01,18716.87,3321.61,1958.96,9594;9995,Pending,Bank Transfer
D10I78783,D10C1880,D10C8169,2024-02-24,674828.56,88560.2,34848.95,4296,Cancelled,UPI
D10I71000,D10C2669,D10C3040,2024-06-14,18185.99,1249.42,2052.72,9318;4939;6014,Paid,Cheque
D10I30076,D10C8289,D10C6419,2024-05-09,26717.5,2203.73,1482.73,6825,Paid,Cash
D10I93624,D10C4170,D10C1086,2024-02-11,13665.12,1263.53,1706.99,9747;5881;5794,Paid,UPI
D10I94258,D10C4064,D10C2202,2024-05-27,27298.88,3827.48,3959.91,5456;2653,Pending,Bank Transfer
D10I11297,D10C4597,D10C5593,2024-02-23,48537.5,5132.68,3741.46,9685,Pending,Cash
D10I87029,D10C6422,D10C5492,2024-04-14,37155.46,1920.08,1940.09,2992;7971,Cancelled,Bank Transfer
D10I88091,D10C3512,D10C4994,2024-03-09,43123.99,6564.79,2286.73,7191;9389;6118,Paid,UPI
D10I65320,D10C8631,D10C2801,2024-01-24,122794.7,10131.88,7275.14,4253;5900;8669,Pending,UPI
D10I15690,D10C2504,D10C6582,2024-01-31,717713.99,38869.76,90980.13,1054;8540,Paid,Cheque
D10I32633,D10C6214,D10C4088,2024-04-21,7224.11,1069.63,886.83,1926,Pending,Cash
D10I66258,D10C4262,D10C5355,2024-03-04,663952.29,53206.82,116696.23,5925;9816,Pending,UPI
D10I15158,D10C9360,D10C3616,2024-06-25,34078.71,2741.87,5318.59,4662;1295;7677,Pending,UPI
D10I52181,D10C6062,D10C5885,2024-04-28,8243.23,1252.79,508.52,3718;7536,Paid,Bank Transfer
D10I20697,D10C4223,D10C2556,2024-04-29,29626.9,4714.58,2786.46,5464,Pending,Cash
D10I67256,D10C5366,D10C5745,2024-02-05,6049.06,1082.24,822.9,9634,Pending,Bank Transfer
D10I40044,D10C1033,D10C4840,2024-06-03,264214.33,17385.22,32513.18,9434,Paid,Bank Transfer
D10I77707,D10C3017,D10C9156,2024-04-06,19897.71,1793.96,1498.91,2433,Paid,Cheque
D10I59051,D10C7832,D10C1091,2024-01-24,29641.5,2807.74,1714.41,8374;2826;2861,Pending,UPI
D10I10089,D10C7713,D10C5124,2024-01-16,13109.08,1344.73,1954.5,1598;9234;9284,Cancelled,Cash
D10I31991,D10C8916,D10C9495,2024-01-03,31314.62,4080.01,2345.08,7976,Cancelled,UPI
D10I72323,D10C5037,D10C4927,2024-04-30,789742.57,131183.41,99164.4,8990,Paid,Cash
D10I15517,D10C8169,D10C7435,2024-03-08,20819.26,2000.16,2386.07,6601;2327;3584,Cancelled,UPI
D10I62141,D10C5757,D10C9438,2024-01-01,63486.8,3607.17,8873.36,4581,Pending,Bank Transfer
D10I27911,D10C4490,D10C4165,2024-05-18,7608.98,1060.56,1226.5,6089;3252;4274,Pending,UPI
D10I70707,D10C7420,D10C5591,2024-06-05,15571.76,1850.76,1279.81,5640;6641;3295,Cancelled,Bank Transfer
D10I30262,D10C8231,D10C8398,2024-05-31,52537.57,2850.48,7037.3,1432;7447;1706,Cancelled,UPI
D10I84920,D10C9681,D10C2126,2024-02-09,19278.84,2463.43,1639.24,3291,Paid,Bank Transfer
D10I52369,D10C1419,D10C2522,2024-03-17,14613.84,1850.01,2141.04,2397;7947;3362,Cancelled,Bank Transfer
D10I81767,D10C5699,D10C7651,2024-03-26,10717.82,789.59,1898.49,4319;8912;1998,Pending,Cash
D10I76055,D10C4746,D10C3079,2024-01-28,40544.22,3249.69,3606.71,4981;8796,Cancelled,Bank Transfer
D10I83102,D10C5106,D10C1138,2024-01-03,21525.44,2821.52,2014.58,3721;5042;7993,Paid,Bank Transfer
D10I95288,D10C9906,D10C2081,2024-03-28,46001.04,6743.31,3213.4,3274;2026,Paid,Cash
D10I15636,D10C6067,D10C2644,2024-06-14,11592.7,1021.84,928.13,7226;2615;5046,Pending,Bank Transfer
D10I72004,D10C1502,D10C6854,2024-05-15,16015.8,2226.25,915.66,6999;7044;3261,Pending,Bank Transfer
D10I82406,D10C5076,D10C3313,2024-04-30,13914.41,926.38,791.63,4063,Paid,UPI
D10I21614,D10C1253,D10C9190,2024-01-01,21815.02,2379.59,1710.65,8430,Pending,Cheque
D10I72874,D10C1916,D10C8511,2024-05-25,21914.46,2968.78,3671.33,8458,Pending,Cash
D10I83621,D10C9046,D10C5066,2024-04-09,17807.08,2604.32,1907.03,2110;1457;9386,Paid,UPI
D10I61899,D10C4006,D10C6687,2024-04-09,57125.67,8071.38,8905.39,7753;7086,Paid,UPI
D10I36488,D10C8727,D10C2852,2024-04-15,12592.97,1506.01,2184.5,6888;4958,Cancelled,Bank Transfer
D10I99544,D10C7282,D10C2802,2024-04-03,679352.57,103211.37,86377.11,2062,Cancelled,Cash
D10I71386,D10C2980,D10C2852,2024-03-19,503122.07,30035.61,61811.73,8678;8615;1911,Pending,UPI
D10I22458,D10C7007,D10C6365,2024-03-20,84886.67,14932.1,14896.0,2371,Paid,Cash
D10I11707,D10C7287,D10C3512,2024-05-28,21948.42,2010.92,1644.75,6992;1312,Cancelled,Bank Transfer
D10I52644,D10C6150,D10C2899,2024-06-07,9752.78,1516.46,1372.26,7625;8282;1401,Paid,UPI
D10I14770,D10C1206,D10C9071,2024-01-31,342263.88,26151.65,39339.44,9307;2532,Paid,UPI
D10I87481,D10C4028,D10C6948,2024-05-01,86424.87,9981.28,4809.73,5258;1035;8856,Paid,Cheque
D10I76696,D10C1735,D10C3228,2024-04-21,536375.14,68414.11,39350.48,2656;6182,Pending,Cash
D10I44217,D10C8172,D10C8457,2024-05-07,64842.33,9954.79,6058.66,8009;3488,Pending,Cheque
D10I48559,D10C8485,D10C9362,2024-04-17,16531.14,1986.66,919.2,1612;6787,Pending,UPI
D10I61006,D10C4531,D10C1313,2024-06-04,39125.01,3213.1,4258.36,2023,Pending,Cash
D10I48962,D10C8664,D10C2948,2024-03-31,19308.06,2240.69,1367.33,9063;5599,Paid,Bank Transfer
D10I82594,D10C7425,D10C4684,2024-02-23,35339.09,5023.44,5276.24,1832;1924,Cancelled,Cash
D10I31752,D10C3865,D10C7291,2024-06-08,4221.98,726.96,744.73,2456;4065,Cancelled,Bank Transfer
D10I33386,D10C4551,D10C6984,2024-03-22,28762.2,3198.74,4115.13,6253,Cancelled,Cheque
D10I47452,D10C6444,D10C2418,2024-04-19,17784.62,1422.95,1706.63,3656;5956;8438,Pending,Bank Transfer
