invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D07I51077,D07C1376,D07C8287,2024-01-10,24285.1,1539.23,3403.6,1144;2661;6029,Pending,Bank Transfer
D07I34595,D07C2735,D07C5010,2024-03-10,39679.5,3825.27,4803.81,7151,Cancelled,Cash
D07I77457,D07C6350,D07C1846,2024-06-19,15404.71,2350.47,1234.8,5591;4810;9494,Paid,Cheque
D07I35083,D07C8862,D07C2242,2024-04-29,53863.74,5809.61,5243.75,7966;7898,Paid,Bank Transfer
D07I19265,D07C6662,D07C5944,2024-01-29,40852.95,6784.78,2695.21,6230,Paid,Bank Transfer
D07I38339,D07C5996,D07C5603,2024-02-04,18837.73,2999.28,2916.81,6197;2766,Paid,Bank Transfer
D07I35776,D07C5448,D07C9016,2024-05-11,24096.93,1500.29,3486.68,8186;8521,Paid,UPI
D07I72284,D07C5195,D07C5268,2024-04-08,13691.66,1961.21,2060.37,8459;5196;8523,Paid,Cheque
D07I53496,D07C6015,D07C4310,2024-03-15,8931.1,1201.84,1467.28,8938;5716,Pending,UPI
D07I89906,D07C5255,D07C2636,2024-02-13,19543.41,1290.1,1400.49,5214,Pending,UPI
D07I24586,D07C2105,D07C3147,2024-01-20,13755.88,1173.49,1665.32,4231;1793;5847,Paid,Cash
D07I63651,D07C3416,D07C6595,2024-03-28,11262.47,1123.84,907.49,9257,Paid,Bank Transfer
D07I92126,D07C2636,D07C3676,2024-05-09,9670.1,1596.55,1094.74,4678;1789;2715,Paid,Cash
D07I44179,D07C1876,D07C9864,2024-06-29,789715.35,82773.72,125409.21,1040;1575,Cancelled,Cheque
D07I75019,D07C4204,D07C3918,2024-02-11,8469.36,1443.76,601.29,3254;9133;8487,Cancelled,Cash
D07I67146,D07C4633,D07C6574,2024-04-12,17769.52,904.68,2956.18,2983,Pending,Cash
D07I65271,D07C4465,D07C2623,2024-03-18,8929.58,1357.79,775.95,7119,Pending,Bank Transfer
D07I24257,D07C9969,D07C1286,2024-06-11,32645.04,3699.19,4092.14,1703;4210,Pending,Cheque
D07I95934,D07C1286,D07C3416,2024-04-22,31406.09,4096.42,3808.42,3923;2198;7545,Pending,UPI
D07I74947,D07C2533,D07C9706,2024-06-12,301135.78,43548.95,53590.81,7028,Paid,Bank Transfer
D07I89273,D07C3360,D07C3068,2024-05-15,280222.56,39224.29,49194.0,1125;9748;4422,Paid,Cheque
D07I83281,D07C8514,D07C8862,2024-03-04,19818.04,1552.78,3019.3,8101,Pending,Cash
D07I25532,D07C2304,D07C2336,2024-04-01,17096.53,1968.75,1030.44,2764,Pending,UPI
D07I52981,D07C1003,D07C7217,2024-06-10,325714.43,47520.32,46938.18,8125,Paid,UPI
D07I51264,D07C2533,D07C9152,2024-04-24,453430.14,43962.25,68009.79,5778,Cancelled,Cash
D07I45957,D07C8336,D07C3849,2024-03-25,351507.62,53367.74,61464.44,3111;8128;2153,Paid,Bank Transfer
D07I56851,D07C2057,D07C6510,2024-01-21,57405.83,8047.79,9138.54,7658,Pending,Cheque
D07I13643,D07C5921,D07C9214,2024-05-13,50035.52,7680.95,8493.49,4231,Cancelled,Cash
D07I78062,D07C9448,D07C1840,2024-02-02,36321.07,5304.37,6335.3,5270;5592;8057,Pending,Bank Transfer
D07I30800,D07C4177,D07C7198,2024-04-03,26287.0,1985.67,4481.68,6474;8900,Pending,Cheque
D07I40480,D07C5613,D07C9938,2024-01-05,14898.7,2681.15,2681.06,7177,Paid,Cheque
D07I83737,D07C9261,D07C6302,2024-04-20,292184.73,22711.62,29975.38,3640;9902;1504,Cancelled,Cash
D07I66523,D07C1734,D07C1432,2024-01-09,7138.91,1096.15,1257.38,1634,Cancelled,Cheque
D07I26807,D07C8466,D07C6767,2024-03-18,43262.98,5103.14,6330.26,4579;4934;9048,Paid,Cheque
D07I61220,D07C7691,D07C4309,2024-05-14,24908.31,1795.79,3008.23,2644;9733;4260,Pending,UPI
D07I16550,D07C9286,D07C1190,2024-01-17,67499.48,3927.87,10688.28,9187;3743,Paid,Cash
D07I73540,D07C9443,D07C3108,2024-02-07,43565.72,5523.33,5937.47,6969,Paid,Bank Transfer
D07I34443,D07C4027,D07C1997,2024-06-19,531146.26,56956.62,44077.72,2988,Cancelled,Bank Transfer
D07I88167,D07C3730,D07C5033,2024-03-04,20021.59,1227.84,1387.04,1275,Cancelled,Cash
D07I92139,D07C6781,D07C3608,2024-01-30,5155.76,906.05,905.84,9489;4346;2904,Pending,Cash
D07I77364,D07C1009,D07C7676,2024-03-21,32971.95,3966.78,4873.51,2118;8438;6863,Paid,Bank Transfer
D07I39438,D07C7629,D07C1256,2024-03-14,121008.93,19923.9,12354.02,7070;1578,Cancelled,Cheque
D07I74394,D07C3766,D07C6015,2024-03-05,88573.12,12092.93,9868.54,3293;9051,Cancelled,Cash
D07I54290,D07C1774,D07C9735,2024-03-06,14657.3,1385.92,1444.66,1214;7018,Cancelled,Cheque
D07I95704,D07C3800,D07C8878,2024-03-11,44250.4,7593.98,7644.2,3907,Pending,Cheque
D07I62168,D07C2678,D07C3474,2024-01-04,97403.73,12063.18,5880.8,8192;7757,Cancelled,Cash
D07I45128,D07C3015,D07C6984,2024-02-18,38543.1,1956.14,5166.07,7605;1915;4241,Pending,Bank Transfer
D07I70771,D07C7706,D07C4618,2024-06-03,19301.78,1459.19,1251.4,3439;3559,Paid,Bank Transfer
D07I99425,D07C6548,D07C5568,2024-04-06,23039.65,1479.32,3233.12,9970;8973,Pending,Cash
D07I38479,D07C6863,D07C2033,2024-03-02,243343.86,22373.11,42513.38,6506;2959,Pending,Bank Transfer
D07I33380,D07C1134,D07C5763,2024-04-06,653731.8,72257.56,115005.53,1881;6861,Cancelled,Cash
D07I90420,D07C5770,D07C7330,2024-05-03,4921.33,591.16,591.83,6583;3372,Paid,Cash
D07I78576,D07C4667,D07C4489,2024-01-22,330408.09,39151.79,29643.29,3906;4081;8137,Pending,Cheque
D07I26382,D07C9152,D07C2418,2024-02-22,43110.16,6659.34,7473.43,3645;9959,Paid,UPI
D07I70740,D07C1876,D07C3463,2024-05-22,423330.67,64065.35,54646.15,6901,Paid,Cheque
D07I50639,D07C7097,D07C8610,2024-04-05,11346.16,982.35,1233.55,8109;7142,Paid,Cheque
D07I93360,D07C8756,D07C7030,2024-01-21,62278.27,9283.86,3892.56,8131;3776,Cancelled,Bank Transfer
D07I30965,D07C8978,D07C8742,2024-06-19,26514.69,3777.71,3697.43,1966;7948;1569,Paid,UPI
D07I44544,D07C9969,D07C5169,2024-03-03,30530.09,4199.32,5250.41,3994;7003;7119,Paid,Bank Transfer
D07I95440,D07C3987,D07C8118,2024-01-24,8425.1,982.76,673.5,9913,Cancelled,Cash
D07I11420,D07C4314,D07C1852,2024-02-11,27710.86,3362.73,1427.17,7458;4566;9153,Paid,UPI
D07I86151,D07C4492,D07C4984,2024-05-11,60920.64,8934.2,8246.52,4460;6443;5543,Pending,UPI
D07I52770,D07C8819,D07C9336,2024-04-07,19822.39,2239.87,3452.27,6027,Paid,Cheque
D07I85363,D07C8229,D07C7099,2024-02-20,63808.48,10287.94,10258.04,5559;2863,Paid,Cash
D07I15918,D07C2301,D07C2304,2024-01-22,9215.92,727.2,813.33,7397,Pending,Cheque
D07I16997,D07C8406,D07C2059,2024-03-29,327632.84,32498.27,43379.98,1898;9306;3133,Pending,Cheque
D07I23585,D07C5571,D07C9023,2024-04-06,505164.95,68685.85,45681.27,6955;1154;2506,Paid,Bank Transfer
D07I20314,D07C3361,D07C7440,2024-02-06,411322.61,29537.06,46990.52,9963,Cancelled,Cheque
D07I17139,D07C5627,D07C3125,2024-03-08,688229.54,81387.38,73263.66,2445;5408;5848,Cancelled,Cheque
D07I82528,D07C1755,D07C6998,2024-03-17,4246.62,712.33,448.04,1291,Pending,Cheque
D07I85611,D07C2204,D07C4710,2024-02-28,8960.81,636.87,1257.15,4710,Pending,Cash
D07I87880,D07C9205,D07C2732,2024-01-31,23067.86,2904.78,2216.94,3766;1792;6501,Cancelled,Cheque
D07I55833,D07C2163,D07C8846,2024-03-21,41865.38,3601.5,6200.85,4523;4049,Cancelled,Bank Transfer
D07I25195,D07C6015,D07C8942,2024-01-08,56404.31,5596.97,6569.41,4889;6253,Pending,Cash
D07I58212,D07C7202,D07C7945,2024-03-13,31424.89,2839.89,4649.76,7776,Cancelled,Cheque
D07I71564,D07C5348,D07C4803,2024-06-14,43116.22,4561.18,5792.75,8883;9493,Cancelled,Cheque
D07I89424,D07C7408,D07C9139,2024-05-31,27091.93,4275.24,1417.96,8152;5648,Pending,UPI
D07I63516,D07C1097,D07C6053,2024-05-11,23055.42,2132.83,4069.42,6576;1466,Pending,Cheque
D07I14711,D07C9132,D07C5271,2024-06-20,119083.85,14366.65,19475.37,3617;7634,Pending,UPI
D07I86477,D07C7389,D07C7862,2024-02-04,10842.07,1840.51,1494.28,1241,Cancelled,Cash
D07I32845,D07C7485,D07C6172,2024-04-26,68951.47,8341.61,11314.78,8545,Paid,Cash
D07I42249,D07C5790,D07C6405,2024-05-28,57718.2,3073.63,10221.09,6254;5369,Pending,UPI
D07I84555,D07C9488,D07C6662,2024-03-17,20085.75,1648.86,1557.96,5430,Paid,Cash
D07I42600,D07C4618,D07C8862,2024-04-07,4147.89,717.17,283.8,9319;7247,Cancelled,Cash
D07I53430,D07C4039,D07C1072,2024-05-23,6923.83,558.61,816.86,5033;3822,Cancelled,Cheque
D07I26272,D07C4568,D07C9599,2024-02-16,10971.01,902.81,1193.47,7349,Pending,Bank Transfer
D07I66956,D07C2059,D07C1486,2024-04-15,30657.25,4138.74,3206.07,1229;3005;1873,Cancelled,Cash
D07I57105,D07C1804,D07C1819,2024-06-23,16574.46,2047.62,1271.39,6017;5053,Paid,Cheque
D07I30560,D07C1217,D07C5038,2024-02-19,42179.09,2776.74,7204.67,1312;5268;3422,Paid,UPI
D07I60761,D07C4396,D07C7485,2024-05-18,7028.67,819.48,875.33,9017;6858;6367,Cancelled,UPI
D07I82861,D07C8683,D07C1283,2024-02-13,27808.31,3548.48,2006.15,1438,Paid,Cash
D07I52923,D07C9034,D07C8368,2024-01-15,121408.91,17943.23,18356.67,6542;4012,Cancelled,Cheque
D07I87437,D07C4719,D07C4361,2024-06-25,52705.14,7200.13,7645.1,5368;4198;9171,Cancelled,Cheque
D07I44537,D07C3125,D07C6397,2024-01-25,11084.37,1821.63,869.42,3013,Paid,Bank Transfer
D07I14355,D07C9890,D07C5859,2024-03-18,41544.81,4884.14,2713.58,8571,Pending,Bank Transfer
D07I76420,D07C1655,D07C6316,2024-01-22,9191.2,1348.96,1497.0,8691;9009,Paid,Bank Transfer
D07I77544,D07C3987,D07C5194,2024-06-23,23438.39,1173.91,2866.79,9660;6076,Cancelled,Cash
D07I81531,D07C4905,D07C4818,2024-02-07,21259.06,3474.28,3546.98,2149;3144,Cancelled,Cheque
D07I67191,D07C1003,D07C7043,2024-03-06,370162.88,47976.23,50410.4,6626;4748,Paid,UPI
D07I20953,D07C6551,D07C6316,2024-05-15,22431.91,1657.01,3192.23,9065;3943,Cancelled,Bank Transfer
D07I96410,D07C8788,D07C3013,2024-04-13,18703.63,2153.4,1467.82,6477;9407,Pending,UPI
D07I13025,D07C3360,D07C4342,2024-05-15,398064.73,56548.16,23047.82,3677;5440;1753,Cancelled,Cash
D07I55700,D07C3484,D07C4568,2024-01-06,22853.68,1934.49,2517.07,6873;1891;7487,Cancelled,UPI
D07I75102,D07C2678,D07C2449,2024-06-18,21782.84,1546.54,1167.42,6243;7606,Cancelled,Cheque
D07I23236,D07C2357,D07C3960,2024-04-14,573968.47,59901.32,58742.11,6014,Pending,Cash
D07I89591,D07C4042,D07C2105,2024-03-12,12239.31,1472.45,1204.79,2664;2791,Cancelled,Cheque
D07I80292,D07C2291,D07C3575,2024-06-23,285182.44,20790.22,24498.4,2333;8915;7601,Cancelled,Bank Transfer
D07I50910,D07C9486,D07C8099,2024-03-24,15382.5,1126.27,1806.88,9903,Cancelled,Cheque
D07I76486,D07C8788,D07C7574,2024-01-30,38955.26,2757.87,2255.71,2927,Paid,Cheque
D07I20761,D07C3885,D07C9023,2024-01-02,18606.98,1479.52,1459.31,9965;2966;1214,Paid,Bank Transfer
D07I83650,D07C7790,D07C7862,2024-02-17,13757.51,767.29,1922.71,7441;7285;4803,Pending,Cash
D07I88523,D07C2623,D07C3188,2024-03-07,19940.7,1113.46,1304.61,1083;5304;6374,Cancelled,UPI
D07I11255,D07C4539,D07C2329,2024-03-07,53495.41,2874.57,7978.16,6579;3557;2975,Paid,Bank Transfer
D07I98735,D07C1505,D07C2750,2024-01-14,14629.09,2153.14,1883.4,1672,Pending,Bank Transfer
D07I88051,D07C7629,D07C4568,2024-05-03,17916.99,3192.7,1234.03,6201;4886;6818,Paid,Bank Transfer
D07I24330,D07C2799,D07C5793,2024-06-26,11101.3,561.38,570.97,2459,Pending,Cheque
D07I92534,D07C9605,D07C8878,2024-03-27,148506.47,23133.78,8887.98,6468,Paid,Bank Transfer
D07I24073,D07C7801,D07C8334,2024-02-18,27950.91,3018.45,2439.41,5514,Cancelled,Cash
D07I14988,D07C6919,D07C9728,2024-03-25,31444.7,5062.99,1590.6,9654;2332;4821,Cancelled,Cheque
D07I31873,D07C7537,D07C5178,2024-06-29,47060.68,6237.57,5234.9,9119;8619;7851,Cancelled,UPI
D07I32621,D07C7440,D07C8123,2024-03-22,38059.49,3172.16,2312.09,9388;5864,Paid,Bank Transfer
D07I13378,D07C9552,D07C1887,2024-02-09,9632.23,932.75,1692.82,2645;6472,Cancelled,Cheque
D07I92883,D07C8788,D07C5344,2024-06-27,29924.71,5278.52,4017.99,8206,Paid,Bank Transfer
D07I39920,D07C7092,D07C5178,2024-01-08,62921.31,10447.95,8640.4,8733;3544;1364,Paid,Cheque
D07I63700,D07C5862,D07C5065,2024-02-01,154313.79,27529.47,13879.62,9163;2445,Cancelled,Cash
D07I98104,D07C7554,D07C8749,2024-01-23,8607.45,1194.77,1115.96,5308;6738;9107,Cancelled,Cheque
D07I66260,D07C8098,D07C3795,2024-04-14,9428.67,1250.34,795.84,6298,Pending,Cash
D07I41806,D07C9700,D07C9735,2024-05-11,10475.9,1626.79,1679.31,2573;8876;3403,Pending,UPI
D07I66436,D07C4568,D07C5859,2024-03-04,122886.88,6578.87,13027.29,9431,Cancelled,Cheque
D07I67502,D07C9193,D07C2387,2024-04-11,558393.07,39802.39,30763.17,6871;9263,Paid,Cheque
D07I99496,D07C7519,D07C9969,2024-05-04,183392.8,19400.1,11264.45,9430;6671,Cancelled,UPI
D07I62391,D07C3965,D07C5195,2024-05-03,151607.74,11010.31,22311.36,7573;2657;7118,Pending,Cash
D07I36560,D07C2980,D07C8307,2024-04-24,11443.75,1510.0,1330.73,6566,Paid,Cash
D07I99054,D07C7277,D07C8179,2024-06-01,40995.04,6254.64,3113.26,3779,Pending,Bank Transfer
D07I11836,D07C4220,D07C9335,2024-05-22,20335.67,3061.06,1373.97,7778;9373,Cancelled,Bank Transfer
D07I84555,D07C5568,D07C5067,2024-01-11,21963.93,3577.75,2634.24,7266,Paid,Cash
D07I87233,D07C9965,D07C2732,2024-05-22,16624.53,1909.06,2504.31,5555;5204;4362,Paid,Bank Transfer
D07I95355,D07C5054,D07C4145,2024-05-20,3890.5,559.46,430.84,7446;4289;8106,Cancelled,UPI
D07I89875,D07C3918,D07C7984,2024-06-24,18334.79,3289.62,2845.35,8815,Cancelled,Cheque
D07I59678,D07C6929,D07C2721,2024-05-05,18049.88,1862.41,2489.63,4541;7612;4602,Cancelled,Cash
D07I71107,D07C4746,D07C7984,2024-03-14,20583.17,3102.3,3512.44,4676;1399,Paid,Cash
D07I81505,D07C6464,D07C2710,2024-05-05,6832.05,1058.17,1031.3,7958;3004,Pending,Cheque
D07I15207,D07C7790,D07C4660,2024-05-04,18913.95,1613.06,2986.64,3649;7692;7121,Pending,Cheque
D07I41628,D07C7515,D07C2710,2024-03-29,8051.03,1433.54,1188.54,7632;5423;8567,Paid,UPI
D07I32782,D07C1655,D07C8292,2024-02-19,33833.39,3275.15,4617.59,8760;5429,Pending,Cheque
D07I77875,D07C3118,D07C7799,2024-06-21,70575.54,6551.08,5274.18,1403,Pending,Cash
D07I37647,D07C6636,D07C5568,2024-02-20,7075.74,1232.65,478.33,9040,Pending,Bank Transfer
D07I93055,D07C8416,D07C2703,2024-04-12,44482.03,2891.58,4794.41,3260;7341;1706,Paid,Bank Transfer
D07I23733,D07C3481,D07C8098,2024-06-23,44004.41,5596.74,3484.41,1429;3137;7128,Paid,UPI
D07I41227,D07C2966,D07C8024,2024-04-23,35274.69,3735.26,5074.81,5474,Paid,Bank Transfer
D07I48291,D07C4204,D07C4965,2024-03-24,41543.7,5994.54,2593.94,1370;7204;6891,Paid,Cash
D07I85907,D07C3003,D07C8466,2024-01-16,18513.34,2435.23,3257.19,1412,Paid,UPI
D07I23981,D07C2720,D07C8454,2024-05-02,31853.36,3482.76,3103.01,4630;2637,Cancelled,Bank Transfer
D07I78764,D07C7867,D07C4342,2024-05-01,53459.34,8651.1,7748.86,1643,Pending,Cash
D07I21803,D07C7760,D07C6583,2024-02-17,8045.24,998.6,1223.16,8774;6628;4854,Cancelled,Bank Transfer
D07I40153,D07C7432,D07C1734,2024-04-04,28146.22,3223.88,3272.67,1057;6534;4066,Cancelled,Bank Transfer
D07I68073,D07C3624,D07C1711,2024-06-10,8719.27,1435.86,1345.94,2846,Pending,Bank Transfer
D07I13807,D07C7288,D07C9152,2024-05-29,29946.35,1862.67,2589.54,5874;7639,Cancelled,UPI
D07I21893,D07C8406,D07C3557,2024-06-25,159721.64,22404.6,21488.47,5477;3616,Paid,Cash
D07I88743,D07C5907,D07C6904,2024-02-10,12920.6,2301.22,861.8,6090;9479,Cancelled,UPI
D07I58644,D07C2623,D07C5879,2024-06-06,20946.66,1053.97,2046.74,7925;5273;5175,Cancelled,UPI
D07I58230,D07C7277,D07C5141,2024-05-21,69440.79,4331.77,5872.55,3769,Cancelled,Cash
D07I28564,D07C9306,D07C8155,2024-04-30,24042.34,1210.29,2795.9,9165;3168;8282,Pending,UPI
D07I57362,D07C2713,D07C3950,2024-05-28,36411.97,2695.08,5449.69,2673;4359,Pending,Bank Transfer
D07I33766,D07C2611,D07C4361,2024-02-29,430093.63,29810.68,23511.06,5550,Cancelled,UPI
D07I79275,D07C4974,D07C9605,2024-01-31,26437.99,2721.72,4513.97,1328;7589,Paid,Cheque
D07I56915,D07C6316,D07C7290,2024-06-01,22172.86,1256.23,3052.61,3557;9243;6394,Pending,Bank Transfer
D07I97128,D07C3557,D07C9778,2024-02-23,11488.55,1774.42,861.26,4099;5930;8053,Pending,Cheque
D07I92751,D07C7926,D07C2051,2024-05-28,11831.98,2057.62,1891.01,4563;2436;4466,Pending,Bank Transfer
D07I32419,D07C5793,D07C4647,2024-04-05,17398.34,1869.91,1889.39,6766;8537;3378,Cancelled,Bank Transfer
D07I19231,D07C6302,D07C3788,2024-06-01,14708.57,2128.43,1193.15,1730;8178,Pending,Bank Transfer
D07I11373,D07C1447,D07C7676,2024-02-20,6502.79,894.98,678.88,3038,Cancelled,Cheque
D07I29675,D07C5345,D07C3897,2024-03-02,590542.17,57290.81,80418.81,5064;9124,Pending,Cheque
D07I33138,D07C4422,D07C9904,2024-04-24,701176.58,36043.12,37519.38,1109;2675;8012,Paid,UPI
D07I35134,D07C2242,D07C1286,2024-04-29,12110.09,1973.72,2063.14,8031;5886;4368,Paid,Cash
D07I79301,D07C6548,D07C4810,2024-05-27,26689.93,4381.69,3493.62,5505,Cancelled,Cash
D07I54629,D07C4220,D07C7399,2024-04-07,60542.49,6620.23,6873.38,3053,Pending,UPI
D07I80342,D07C3356,D07C6123,2024-03-12,24595.42,2884.91,1621.72,6126,Pending,Cheque
D07I60370,D07C7213,D07C4492,2024-04-02,162201.26,22301.86,8926.8,4308;7214;7641,Pending,Cash
D07I20766,D07C8990,D07C6929,2024-06-28,29299.82,4645.17,3058.89,7121;6116,Paid,Cash
D07I12534,D07C4337,D07C3762,2024-01-07,117485.33,9316.68,20017.78,3267;7348,Paid,Cash
D07I67190,D07C9045,D07C6583,2024-01-18,46308.7,4856.24,7626.82,1132;1646;7244,Cancelled,UPI
D07I41391,D07C1712,D07C4888,2024-04-15,15481.5,990.79,2549.52,1123;4092;2092,Pending,UPI
D07I67393,D07C7465,D07C4539,2024-03-11,23657.84,1527.49,3457.36,2899;8267,Pending,Bank Transfer
D07I97235,D07C6821,D07C8942,2024-05-03,14307.1,1934.77,1931.84,5868;3948,Pending,Bank Transfer
D07I40255,D07C6518,D07C5770,2024-04-27,18472.71,1890.71,1327.19,6049;2227,Cancelled,UPI
D07I54666,D07C2596,D07C9339,2024-01-27,78627.64,4620.55,9146.66,5095,Cancelled,Bank Transfer
D07I34539,D07C1655,D07C6766,2024-02-02,24452.32,1605.72,4069.87,1190;4023;4557,Cancelled,Cheque
D07I13099,D07C7749,D07C2721,2024-01-12,25647.35,1647.02,2217.87,1923,Pending,UPI
D07I16166,D07C3128,D07C2678,2024-04-08,782029.27,51978.35,66009.48,5514;2471,Paid,Cheque
D07I61555,D07C2750,D07C4828,2024-02-12,624616.8,43188.57,66258.58,2688;4557,Cancelled,Bank Transfer
D07I87922,D07C4810,D07C2929,2024-04-28,4824.05,590.72,523.01,3205;6342,Cancelled,Cheque
D07I47128,D07C4122,D07C3125,2024-05-12,471004.91,46492.0,75464.87,9147;2942;4495,Pending,Cash
D07I13629,D07C3950,D07C3652,2024-03-11,17331.58,1399.34,1848.15,7382;3412;4772,Pending,Cheque
D07I76072,D07C9139,D07C6141,2024-01-31,68333.04,11916.59,10669.13,6672;6252,Cancelled,Cash
D07I18218,D07C7534,D07C8449,2024-03-03,16504.69,1866.12,1815.42,1873;7398;8786,Paid,Cheque
D07I98046,D07C4710,D07C3885,2024-05-14,140118.99,20286.09,17916.74,9464;8217;4978,Pending,Cheque
D07I73554,D07C7574,D07C5680,2024-04-01,59480.07,4173.44,5632.11,2683;3291,Pending,Bank Transfer
D07I33542,D07C4309,D07C8229,2024-06-16,34505.39,3448.98,1824.58,7821;1005,Pending,Cash
D07I63478,D07C3339,D07C6780,2024-01-18,77048.35,11061.38,8983.44,2737,Pending,Cheque
D07I36100,D07C3965,D07C8862,2024-02-21,413441.78,36800.28,58457.86,6970;5657;6862,Paid,Bank Transfer
D07I13016,D07C6793,D07C8892,2024-06-24,97361.55,16292.73,15620.79,5594,Cancelled,Cheque
D07I14543,D07C7607,D07C4967,2024-02-22,22677.3,1657.03,4016.11,4419;9778,Pending,UPI
D07I34467,D07C5400,D07C6613,2024-03-25,580011.05,40880.0,77450.03,1803;9484,Pending,Cheque
D07I28531,D07C8806,D07C8559,2024-04-30,112399.55,7111.68,17321.85,1216;3030,Pending,UPI
D07I88338,D07C6636,D07C5627,2024-06-27,35278.68,3761.0,5178.12,5511;9989;7457,Paid,Cash
D07I15055,D07C6568,D07C2781,2024-02-12,34992.05,3209.29,2699.24,3286;5793,Pending,Cheque
D07I10587,D07C1727,D07C6013,2024-05-24,8440.84,1338.8,498.23,8324,Pending,Bank Transfer
D07I73147,D07C2431,D07C6169,2024-03-10,17453.07,1653.03,2936.55,3626;1702,Cancelled,Cheque
D07I88304,D07C6904,D07C9603,2024-06-08,528528.32,65538.15,79087.44,4840;5166,Cancelled,Cheque
D07I66424,D07C7277,D07C4331,2024-03-23,42932.25,2367.45,7653.64,7139;2675;7776,Paid,Bank Transfer
D07I61776,D07C9023,D07C7094,2024-01-31,5958.48,862.85,729.35,3798;2371,Pending,Cash
D07I12595,D07C4034,D07C3443,2024-05-24,30516.89,3312.4,2527.47,2373,Cancelled,Cheque
D07I13505,D07C3918,D07C5723,2024-04-15,5911.79,741.72,799.2,7995;4216;9330,Cancelled,Cash
D07I17204,D07C6366,D07C1019,2024-05-24,18073.94,1919.42,2047.01,1905;4299;6079,Cancelled,Bank Transfer
D07I94062,D07C2533,D07C9101,2024-05-03,708046.82,113543.81,51520.61,2589;8760,Paid,Bank Transfer
D07I67300,D07C1543,D07C5334,2024-03-30,33650.76,5173.99,5285.87,8225;8275,Paid,Cheque
D07I16085,D07C1054,D07C3764,2024-03-23,7049.29,630.02,868.48,8442;4784,Paid,UPI
D07I78824,D07C9448,D07C5449,2024-06-14,42994.57,2189.16,7028.27,8088;7856;4780,Pending,Bank Transfer
D07I32481,D07C9655,D07C5693,2024-02-05,20045.95,1711.57,1824.49,9268;4203;8780,Paid,Bank Transfer
D07I60541,D07C7456,D07C6302,2024-06-13,231625.84,32451.21,33133.13,8507;6980,Cancelled,UPI
D07I86926,D07C6998,D07C4316,2024-03-16,7228.23,1083.83,384.46,8112;3351;7994,Paid,UPI
D07I28101,D07C1846,D07C7252,2024-02-29,39426.73,6083.66,6934.46,7042,Paid,Cash
D07I88889,D07C2590,D07C5065,2024-02-11,50933.67,8041.84,4378.45,3834;8082;1873,Pending,Cash
D07I85460,D07C3458,D07C6350,2024-01-14,296992.86,15659.03,45317.84,4559;5897;5592,Pending,Cash
D07I36523,D07C8296,D07C4853,2024-01-15,47728.12,8486.85,6168.22,2867,Paid,Cash
D07I68410,D07C4953,D07C9952,2024-04-26,30235.82,1713.32,5384.1,2380,Cancelled,Cheque
D07I83950,D07C4953,D07C6918,2024-01-22,20568.6,3691.57,1367.08,5540,Pending,UPI
D07I65104,D07C1776,D07C5169,2024-06-05,740785.96,42306.84,105632.0,9316;4130;6248,Paid,Cheque
D07I29308,D07C2959,D07C3137,2024-03-01,13323.13,676.9,1945.03,9049,Paid,UPI
D07I35325,D07C3458,D07C4734,2024-02-11,722546.82,58127.53,123700.91,7345;9474,Cancelled,Cheque
D07I27976,D07C9488,D07C7652,2024-02-18,40884.9,6497.92,6172.37,7000,Cancelled,UPI
D07I35842,D07C8756,D07C2046,2024-06-01,62835.71,11032.09,4429.63,6805,Paid,Cheque
D07I94703,D07C6572,D07C2911,2024-02-13,5046.01,602.99,399.35,3053;8413;6003,Paid,Cash
D07I12447,D07C5248,D07C2133,2024-04-12,2560.27,367.36,199.99,4809;3656,Cancelled,Cash
D07I64735,D07C5065,D07C7422,2024-04-24,114343.06,14802.5,16166.25,9554,Pending,Bank Transfer
D07I71347,D07C3416,D07C1335,2024-06-29,50265.59,3937.33,3104.73,1835;6611,Pending,Cheque
D07I52593,D07C3302,D07C6583,2024-04-15,13683.22,1380.23,1236.07,6464,Paid,Cash
D07I48928,D07C9666,D07C4539,2024-02-24,11716.14,1309.73,761.31,3854,Pending,UPI
D07I31060,D07C3232,D07C6053,2024-04-15,33351.63,5615.99,5616.4,7215;1328;1861,Paid,Cash
D07I32186,D07C7099,D07C9268,2024-05-10,6216.19,1112.37,936.22,9025,Pending,UPI
D07I92602,D07C2301,D07C3058,2024-03-22,10837.67,1038.88,1891.59,5671;5612;5477,Paid,Cash
D07I75448,D07C8098,D07C1727,2024-05-29,22071.6,2446.42,3246.4,1520;5152;4175,Pending,Bank Transfer
D07I36962,D07C5275,D07C9354,2024-03-28,5002.15,722.87,760.73,3310,Paid,Bank Transfer
D07I83098,D07C5770,D07C4027,2024-05-14,110556.01,19142.48,7545.51,4966;4681;5864,Paid,Bank Transfer
D07I89164,D07C8520,D07C1069,2024-05-02,26488.86,1466.39,3403.43,6606,Cancelled,Bank Transfer
D07I55343,D07C7510,D07C8641,2024-05-02,27715.46,4124.58,4165.22,9921;7689;9525,Paid,Cheque
D07I38841,D07C4965,D07C2190,2024-03-11,4769.99,559.18,664.3,3528;5139;4068,Paid,UPI
D07I13798,D07C9070,D07C2874,2024-03-18,40209.86,4511.9,2521.18,5051;3878,Pending,Cash
