invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D06I97792,D06C5959,D06C8349,2024-02-10,99562.03,11261.92,14941.47,7335,Paid,Cash
D06I50626,D06C6849,D06C5608,2024-02-06,91142.19,5968.5,6719.62,1329,Cancelled,UPI
D06I85271,D06C1709,D06C3178,2024-03-13,434303.17,66360.93,48391.02,3380;2414,Cancelled,UPI
D06I76246,D06C3619,D06C2945,2024-01-04,393086.99,41749.84,57008.75,9625;9647;4957,Cancelled,UPI
D06I60671,D06C7692,D06C1482,2024-05-07,10671.5,1229.41,1228.17,4838;4545,Pending,Cash
D06I46949,D06C3473,D06C6851,2024-02-13,40464.45,6344.6,2853.23,6673;1721,Cancelled,Bank Transfer
D06I60000,D06C3349,D06C7565,2024-03-20,8229.82,1119.45,430.73,8318;3214;9364,Paid,Cheque
D06I69005,D06C8997,D06C1444,2024-03-06,16253.64,2158.79,1404.77,9132,Pending,Cash
D06I95943,D06C7426,D06C6658,2024-03-20,21764.14,2794.83,3018.62,6685,Cancelled,UPI
D06I31940,D06C4179,D06C2358,2024-03-07,16405.41,2075.65,2690.37,7745;6135,Pending,Cash
D06I10073,D06C8593,D06C6391,2024-06-02,10408.44,1389.91,1606.66,4848;8253;4765,Paid,Cash
D06I46935,D06C4617,D06C2444,2024-06-12,95392.83,7387.55,14686.66,9575;3299;4825,Paid,Bank Transfer
D06I85866,D06C7273,D06C1589,2024-02-13,29185.56,1481.25,2867.68,1525;5685;1912,Paid,UPI
D06I27820,D06C8593,D06C4572,2024-04-22,21483.69,2624.62,3315.32,2723;5487,Pending,Bank Transfer
D06I34215,D06C8292,D06C5343,2024-03-05,61628.16,11051.72,8939.12,6440;7196;1517,Paid,UPI
D06I46761,D06C4782,D06C8593,2024-06-08,61446.27,7313.09,8435.18,9195;7524;5636,Cancelled,UPI
D06I12113,D06C5121,D06C2325,2024-01-04,9908.15,1605.89,1035.67,1525,Pending,UPI
D06I57931,D06C1095,D06C3741,2024-04-08,30428.79,2288.0,5128.19,6476,Paid,Bank Transfer
D06I89007,D06C7273,D06C7111,2024-01-20,8168.31,1354.03,876.52,5816;4050;3159,Paid,UPI
D06I11452,D06C3514,D06C9565,2024-06-20,12276.86,728.57,1579.86,4077;5626;1506,Paid,Cash
D06I20332,D06C9480,D06C2098,2024-04-11,12540.72,1198.19,678.48,3090;3206;5252,Pending,UPI
D06I76440,D06C2750,D06C9658,2024-04-30,15833.44,1632.38,2520.6,8676;5385;3405,Cancelled,Cheque
D06I73739,D06C6851,D06C6436,2024-04-15,45409.54,7586.09,8035.72,6960,Pending,Cash
D06I97964,D06C3509,D06C4267,2024-06-04,3561.75,471.62,370.34,9107,Paid,Bank Transfer
D06I34046,D06C8852,D06C9049,2024-06-04,3785.19,621.96,604.6,5676;3764;1504,Pending,Bank Transfer
D06I61160,D06C1066,D06C9037,2024-04-17,8999.38,940.66,1206.49,3515;6158;7002,Paid,Cash
D06I99124,D06C8420,D06C3979,2024-01-05,33929.47,3822.86,5092.89,7593,Pending,Cheque
D06I41091,D06C5236,D06C3079,2024-01-24,63212.15,4437.58,7871.43,1680;5059,Cancelled,Cash
D06I68488,D06C1937,D06C5301,2024-06-10,30101.42,2839.43,2708.43,4165;3158,Cancelled,Cheque
D06I18726,D06C5301,D06C1918,2024-03-01,271161.5,16244.55,37774.8,8329,Pending,Cash
D06I17340,D06C8593,D06C5430,2024-03-26,17633.2,2755.79,992.64,2564,Paid,Bank Transfer
D06I56680,D06C6851,D06C9778,2024-03-06,6425.53,816.64,901.05,9691;6818;7992,Paid,Bank Transfer
D06I97644,D06C1116,D06C2512,2024-05-06,9835.77,788.12,828.65,5030,Pending,Bank Transfer
D06I51207,D06C7609,D06C2052,2024-03-21,10223.67,1765.95,892.79,4360;8661;6591,Paid,Cash
D06I90764,D06C6408,D06C7273,2024-02-26,23295.59,3280.01,2322.53,1879;8546,Pending,Cheque
D06I75460,D06C4061,D06C6793,2024-04-01,26292.16,2589.88,3835.61,9407;9783,Paid,Cheque
D06I67315,D06C7049,D06C9458,2024-01-19,321842.93,34439.94,27453.56,9657,Paid,Bank Transfer
D06I79439,D06C5301,D06C4723,2024-03-21,206625.71,28756.1,21839.88,2201,Pending,UPI
D06I92794,D06C3372,D06C4507,2024-06-01,42189.84,3359.14,2801.21,8304;8250;3351,Paid,Cash
D06I31531,D06C1354,D06C8385,2024-06-12,635440.18,82412.3,56666.08,3358,Paid,Cheque
D06I65501,D06C2706,D06C5805,2024-01-31,580243.33,62196.45,52907.59,2691;6185,Pending,Cash
D06I48418,D06C7152,D06C7582,2024-01-16,28829.74,3017.94,2949.71,2189;7398;6972,Pending,Cash
D06I18955,D06C8662,D06C6065,2024-01-20,34849.12,5213.39,6106.81,7424,Paid,Bank Transfer
D06I34345,D06C8709,D06C9165,2024-01-03,6744.09,559.01,611.62,8580,Paid,Bank Transfer
D06I58711,D06C1856,D06C4397,2024-03-28,12938.71,1790.16,2176.68,2227,Paid,UPI
D06I43760,D06C8522,D06C7009,2024-06-27,79706.2,13907.82,9493.23,4929;2615,Pending,Cash
D06I23404,D06C5130,D06C9464,2024-03-27,21650.25,2001.02,1736.07,5190,Paid,Cash
D06I50170,D06C9855,D06C5311,2024-03-13,26902.04,1953.31,1950.71,3759;8781,Paid,Bank Transfer
D06I61547,D06C8640,D06C9805,2024-02-23,23443.3,1770.22,2275.12,9013;6393;7876,Pending,UPI
D06I41019,D06C3567,D06C7737,2024-03-29,39069.2,4026.34,6279.32,5284,Pending,Cash
D06I33647,D06C5225,D06C5059,2024-04-06,10033.74,761.63,943.47,7982,Cancelled,Cash
D06I77086,D06C8365,D06C1164,2024-01-05,8407.68,706.28,759.38,5527,Paid,UPI
D06I81694,D06C2258,D06C8369,2024-02-03,154974.55,26765.48,8351.82,9485,Cancelled,Cash
D06I97466,D06C1678,D06C6391,2024-03-08,394058.5,26818.27,59866.88,5942;2927;3610,Pending,Cash
D06I57484,D06C6384,D06C1995,2024-05-04,7449.7,1103.51,780.36,5797;2979;3169,Paid,Cash
D06I73249,D06C5595,D06C7074,2024-01-23,16360.11,1790.59,1663.78,3416,Paid,UPI
D06I89418,D06C6721,D06C8314,2024-01-19,6725.54,486.19,859.94,5747;7195,Paid,Cash
D06I23727,D06C7739,D06C5957,2024-04-30,20739.38,2917.33,1640.53,8513;7242;2216,Pending,UPI
D06I15454,D06C6966,D06C9480,2024-04-24,9088.17,700.58,1142.99,4317,Cancelled,Cash
D06I57009,D06C9467,D06C1739,2024-01-01,16317.4,2065.32,1517.84,9614,Paid,UPI
D06I98439,D06C5487,D06C9037,2024-04-25,12445.21,1659.88,1447.65,3660,Cancelled,Cheque
D06I28567,D06C2750,D06C4205,2024-05-20,20123.99,3522.65,2682.26,8409,Cancelled,UPI
D06I54952,D06C7827,D06C2249,2024-05-25,760251.07,134414.76,44224.07,3075;5127,Cancelled,Cheque
D06I64901,D06C6257,D06C7080,2024-06-18,6941.86,739.9,638.61,4124,Paid,Bank Transfer
D06I26726,D06C6734,D06C5613,2024-05-16,45247.66,3369.25,8057.96,2612;8959;1401,Pending,Cheque
D06I42790,D06C5026,D06C8965,2024-02-12,27989.42,2845.3,4376.54,9450;9011,Cancelled,Cheque
D06I70283,D06C8956,D06C3477,2024-03-12,57610.28,10220.0,6713.44,9790;5088;3299,Cancelled,UPI
D06I50474,D06C7445,D06C3012,2024-06-22,51441.07,6079.34,8170.17,2336;2637,Paid,UPI
D06I23942,D06C1615,D06C2370,2024-04-20,77798.02,7552.47,6789.67,2707,Cancelled,Cash
D06I63466,D06C2672,D06C9191,2024-05-13,28031.43,3199.36,1597.2,9392;6582;7907,Paid,Cheque
D06I50954,D06C9458,D06C9553,2024-01-19,8731.6,1419.93,1051.14,3664;3451;3334,Cancelled,UPI
D06I68376,D06C8347,D06C9827,2024-01-25,53863.85,5887.27,3960.15,5125,Paid,Cash
D06I31801,D06C1813,D06C8140,2024-04-26,11851.15,1166.4,1622.18,1567;6290,Paid,Bank Transfer
D06I74565,D06C4697,D06C8676,2024-04-10,25600.29,2848.74,2593.87,1731,Paid,Cash
D06I24981,D06C3616,D06C6860,2024-01-01,15128.12,2332.34,906.11,6328;7993,Cancelled,Cheque
D06I85850,D06C3871,D06C6275,2024-06-14,35819.81,4094.45,2464.59,9604;6354;5577,Paid,Cheque
D06I69580,D06C2600,D06C7827,2024-06-23,18041.21,1659.92,2729.6,1903;9760,Paid,Bank Transfer
D06I72015,D06C4363,D06C8140,2024-02-09,21001.62,1872.35,3721.17,8776;7464;3706,Cancelled,Cash
D06I61129,D06C7302,D06C2263,2024-06-04,6967.9,851.17,396.36,7954,Pending,Bank Transfer
D06I72521,D06C8119,D06C7119,2024-02-22,43133.25,3654.88,4595.41,6931;1966,Cancelled,Cheque
D06I76829,D06C5608,D06C2083,2024-03-10,402180.83,49912.13,44526.98,9319;8965;5788,Pending,Cheque
D06I30923,D06C3731,D06C1488,2024-02-07,18539.92,1683.11,3054.07,5240;1548;1323,Pending,Cheque
D06I87130,D06C3488,D06C6067,2024-04-11,8791.49,760.26,1349.0,5972,Paid,UPI
D06I12650,D06C1566,D06C7273,2024-06-19,432255.38,57075.09,57167.19,8710,Paid,Cash
D06I33653,D06C4590,D06C3567,2024-03-02,17902.98,2364.38,1664.13,5101;1466,Cancelled,UPI
D06I41917,D06C8856,D06C7148,2024-03-07,18948.5,1515.29,3386.32,6921,Cancelled,Cheque
D06I71635,D06C6257,D06C9772,2024-06-26,10461.77,1274.12,728.66,5931,Cancelled,Cheque
D06I66465,D06C2436,D06C5959,2024-01-11,96823.14,13448.04,8366.94,2593;4098;2146,Cancelled,UPI
D06I61745,D06C7609,D06C3731,2024-02-18,25730.84,4565.54,3644.51,2588;7718,Pending,Cheque
D06I46858,D06C9429,D06C8161,2024-06-13,13897.72,2467.66,1201.39,5830,Pending,Cash
D06I35571,D06C6010,D06C6148,2024-04-28,3859.65,280.05,597.61,6560,Cancelled,Bank Transfer
D06I66010,D06C4252,D06C7034,2024-04-20,20647.69,2741.99,3074.32,6255,Cancelled,Cash
D06I87542,D06C9496,D06C5833,2024-06-13,38866.7,3022.02,3381.73,4211,Pending,Cash
D06I51026,D06C2791,D06C5480,2024-03-29,17239.56,2664.47,2371.83,9114;2499;2770,Pending,Cheque
D06I33665,D06C4482,D06C9191,2024-03-22,7672.43,420.26,1336.72,2851,Pending,Cheque
D06I98665,D06C8347,D06C2410,2024-05-15,19785.37,3017.13,2876.66,4939;1936,Pending,Cash
D06I77284,D06C3002,D06C4834,2024-01-28,19982.91,2495.16,3519.39,7830,Paid,Cash
D06I32534,D06C2681,D06C8753,2024-01-03,18941.61,1197.29,2077.52,9874;6616,Paid,Cheque
D06I27960,D06C6513,D06C7399,2024-02-05,33286.23,5471.14,5741.18,1065;2983;4914,Pending,UPI
D06I31812,D06C8522,D06C1788,2024-04-24,14119.05,1130.08,2150.06,8669;7404,Paid,Cash
D06I82054,D06C2436,D06C3844,2024-04-05,47336.64,3390.47,3702.78,4614,Paid,Cash
D06I70185,D06C2103,D06C7193,2024-04-05,43041.26,4324.62,6848.45,3227,Paid,Cash
D06I73351,D06C3177,D06C6097,2024-05-27,19424.68,1260.08,3306.79,3021;6389;6883,Pending,Cash
D06I30420,D06C2846,D06C4652,2024-03-12,11705.81,2035.38,1208.9,5414,Pending,Cheque
D06I67212,D06C7476,D06C3532,2024-01-12,19294.92,1498.85,2496.28,3875;5994,Cancelled,Cash
D06I12628,D06C2683,D06C6266,2024-02-17,18160.06,1503.0,980.37,7158;9721,Pending,UPI
D06I70632,D06C6180,D06C9049,2024-01-06,21078.25,2064.29,3074.84,5860;2783;5680,Paid,Bank Transfer
D06I84456,D06C3471,D06C5340,2024-05-13,45597.61,2296.79,5214.44,4785;1216,Cancelled,UPI
D06I71510,D06C4215,D06C4862,2024-01-14,7208.43,1117.79,394.93,6088,Pending,Cash
D06I24047,D06C8541,D06C5184,2024-01-10,15733.41,1821.67,2175.84,1247;3076;4378,Paid,Cash
D06I95665,D06C8942,D06C5957,2024-01-22,43639.24,2927.53,6537.2,4525,Paid,Cash
D06I55730,D06C5716,D06C3598,2024-01-05,28394.62,3627.59,2217.27,8766;2738,Paid,Cash
D06I86452,D06C9578,D06C7309,2024-03-03,23773.18,1769.87,4148.68,8386;5164,Cancelled,UPI
D06I95645,D06C9954,D06C8544,2024-05-05,21822.99,2841.12,3246.7,4620;4015;4489,Pending,Cash
D06I24326,D06C6461,D06C9786,2024-02-23,22486.51,2104.92,3477.34,2581,Cancelled,UPI
D06I83778,D06C7692,D06C3488,2024-03-15,13098.47,1675.52,761.05,7684;1696,Paid,Bank Transfer
D06I81034,D06C6180,D06C8182,2024-06-08,23835.85,3699.98,2994.83,9561;4997,Pending,Cash
D06I96461,D06C3592,D06C6674,2024-06-13,17110.69,2021.44,2514.03,5628,Pending,UPI
D06I52052,D06C6097,D06C5085,2024-04-30,23058.63,3216.37,1462.11,6934;3863;5963,Paid,Cash
D06I78820,D06C2293,D06C5610,2024-06-20,288866.44,20792.36,50174.68,5484;8374,Paid,Bank Transfer
D06I90917,D06C1800,D06C7737,2024-04-29,14581.51,739.94,1761.19,5999;4237;7682,Pending,UPI
D06I11123,D06C1678,D06C8926,2024-03-23,185405.27,18194.17,14740.06,4678;9997,Paid,UPI
D06I96610,D06C4409,D06C8857,2024-06-18,17076.2,2409.51,1625.01,6518,Cancelled,UPI
D06I84629,D06C4055,D06C7692,2024-02-03,32923.31,2904.69,3868.51,1188;5265,Cancelled,Cheque
D06I30136,D06C5897,D06C5430,2024-04-20,104493.98,16757.05,12795.91,9110,Paid,Cheque
D06I36861,D06C1095,D06C6020,2024-03-14,86998.02,15214.53,6112.13,8300;8370;3517,Cancelled,Bank Transfer
D06I74980,D06C9454,D06C9376,2024-06-10,522645.95,76941.91,75596.4,9158;1095,Cancelled,Bank Transfer
D06I71347,D06C1965,D06C7070,2024-01-13,22840.82,1950.65,2122.43,9927;7869;7855,Pending,Cash
D06I40707,D06C5340,D06C8936,2024-05-25,605187.69,60175.03,52047.68,3976;8974,Pending,UPI
D06I73602,D06C2098,D06C3372,2024-02-02,42333.4,6809.68,6952.74,8900,Paid,Bank Transfer
D06I11518,D06C1773,D06C9530,2024-03-21,138550.79,22409.32,24813.94,4579;9081,Pending,UPI
D06I23774,D06C4896,D06C5805,2024-04-15,652539.13,82021.14,111903.57,4556,Cancelled,UPI
D06I29225,D06C9920,D06C4550,2024-06-03,32513.26,1974.93,2122.75,6949,Cancelled,Cash
D06I62779,D06C8491,D06C6873,2024-05-17,10760.1,810.13,1221.29,7431;9915;6860,Cancelled,UPI
D06I27850,D06C7356,D06C1701,2024-01-21,44081.76,2404.37,7602.03,8862;6938;8158,Cancelled,Cash
D06I98727,D06C8548,D06C4652,2024-05-09,13897.12,2399.91,1424.39,3346,Cancelled,Cash
D06I76326,D06C4535,D06C5236,2024-03-08,8198.61,955.31,1317.67,3490,Cancelled,Cheque
D06I19808,D06C3603,D06C2391,2024-04-29,6659.65,666.33,1178.55,5835;1940;5683,Paid,Cash
D06I54644,D06C9401,D06C5953,2024-03-20,13254.33,1355.78,771.47,3299;4652,Pending,Cash
D06I26697,D06C5171,D06C6831,2024-06-28,14310.99,1466.19,1596.85,4544;4331;9177,Paid,Cheque
D06I38434,D06C7741,D06C7193,2024-06-09,86753.51,7974.64,7529.11,6771,Pending,Bank Transfer
D06I94831,D06C8936,D06C3210,2024-04-09,11564.37,1104.82,883.67,3887;7355;3096,Paid,UPI
D06I21996,D06C5567,D06C3307,2024-03-03,14109.78,1157.19,1467.01,7322;6854,Paid,Cheque
D06I87911,D06C2792,D06C3425,2024-03-14,5722.3,844.03,674.48,6359,Paid,UPI
D06I29074,D06C6741,D06C7141,2024-01-29,787513.23,129509.16,64698.58,1401;7379;7899,Cancelled,Cheque
D06I17295,D06C1773,D06C5613,2024-02-22,24099.87,2026.82,2688.84,6227,Cancelled,Cheque
D06I71964,D06C1160,D06C4892,2024-06-21,27581.78,3892.74,2733.23,9319,Paid,Cash
D06I22540,D06C3353,D06C7309,2024-05-13,34360.34,2963.34,5024.95,6794;4150,Paid,Cheque
D06I76214,D06C7911,D06C5070,2024-06-13,50975.81,4791.08,5602.34,9024;6981;8283,Cancelled,Cash
D06I66648,D06C5033,D06C9470,2024-06-23,22934.2,2312.38,1181.97,2549,Cancelled,Cash
D06I12594,D06C5236,D06C3340,2024-06-05,22881.27,3990.04,2272.58,9724,Cancelled,UPI
D06I92431,D06C1120,D06C1456,2024-05-31,27797.73,1941.5,2899.55,4657,Pending,Cash
D06I46589,D06C5599,D06C1832,2024-02-18,15392.7,920.83,2726.11,5580;3152,Pending,Bank Transfer
D06I12845,D06C8496,D06C5391,2024-01-26,26037.64,3592.14,1382.19,6513;1055,Cancelled,Cheque
D06I65770,D06C2134,D06C9530,2024-06-12,8198.18,1255.6,550.74,7364;5266;7626,Cancelled,Bank Transfer
D06I31827,D06C9467,D06C2683,2024-01-26,24857.87,2333.92,2915.76,8380;9168;6655,Pending,Cash
D06I70066,D06C5184,D06C5340,2024-06-25,3290.04,555.91,438.9,1649;2897,Cancelled,Bank Transfer
D06I18317,D06C9841,D06C6047,2024-04-30,89330.37,10824.17,5878.67,6183;1525;1447,Cancelled,Cheque
D06I66700,D06C5825,D06C2652,2024-03-07,4848.53,674.11,452.33,3534;4902;4305,Cancelled,Cash
D06I87012,D06C2263,D06C6266,2024-03-03,36794.51,6072.23,5964.37,8063;7823;9467,Paid,Cheque
D06I52956,D06C2407,D06C1966,2024-02-05,24814.07,2961.5,4216.12,9519;5795,Pending,Cash
D06I83484,D06C8343,D06C6127,2024-05-27,35318.29,2958.96,4214.81,6186;9513;4816,Paid,Bank Transfer
D06I89947,D06C9453,D06C7774,2024-06-11,18179.93,3260.95,2513.04,7859;5273,Pending,UPI
D06I21676,D06C5735,D06C4482,2024-06-22,39750.71,4088.32,2389.78,9224,Pending,Cheque
D06I30239,D06C9908,D06C5078,2024-01-18,15417.02,818.34,2536.67,2444,Pending,Cheque
D06I52729,D06C9535,D06C6265,2024-03-11,26227.51,4031.1,2095.15,3466,Paid,Cash
D06I17900,D06C1813,D06C9325,2024-05-23,40657.63,4727.18,2329.69,1559;5000,Cancelled,Bank Transfer
D06I79305,D06C5209,D06C7765,2024-01-17,27889.03,3187.27,2080.28,6729;3613,Cancelled,Cash
D06I47501,D06C5385,D06C4482,2024-03-21,28735.52,4216.73,3003.0,7655,Pending,Cheque
D06I71965,D06C6859,D06C6102,2024-04-25,11626.9,1035.27,1660.18,7041;1180;1486,Paid,Cash
D06I95958,D06C5796,D06C8826,2024-01-12,563624.21,71251.24,83857.19,5358,Pending,Cheque
D06I16359,D06C1258,D06C8031,2024-01-13,12545.15,1703.14,1365.15,8975;3241;7878,Pending,UPI
D06I24577,D06C2052,D06C7427,2024-06-20,678091.8,91683.09,38586.26,5629;6226,Paid,Bank Transfer
D06I35291,D06C8123,D06C1148,2024-02-19,21400.11,2793.46,1804.16,5881;2958;3577,Pending,Bank Transfer
D06I97322,D06C5213,D06C5833,2024-02-23,16294.33,936.22,955.13,1252;9115;9266,Cancelled,UPI
D06I71769,D06C1357,D06C9245,2024-05-17,8182.73,1027.24,598.26,1918;2102;9807,Paid,Cheque
D06I15893,D06C7956,D06C5033,2024-05-12,29923.09,5052.43,5189.82,5978;1910,Cancelled,Cheque
D06I79659,D06C1357,D06C8292,2024-06-18,34514.91,2713.59,2946.76,5418,Cancelled,UPI
D06I88046,D06C1289,D06C8287,2024-01-20,28779.99,4487.04,5044.26,8717;7501,Pending,Cash
D06I75142,D06C8746,D06C9960,2024-01-05,48825.4,7224.27,7130.77,1965;1292;9918,Paid,Cheque
D06I37898,D06C6128,D06C3586,2024-04-20,11404.8,911.61,1591.88,5507,Pending,Cash
D06I92985,D06C2673,D06C2517,2024-01-02,25627.53,3373.3,3433.4,7246;2798,Cancelled,Bank Transfer
D06I97742,D06C5241,D06C9216,2024-05-31,90340.02,12776.92,14405.84,7985,Pending,UPI
D06I79729,D06C8182,D06C6849,2024-06-03,48473.63,2756.02,7828.59,9776,Pending,Cheque
D06I92721,D06C9827,D06C6436,2024-01-29,42839.09,5388.12,4663.73,7974;1062;3767,Pending,Cash
D06I39126,D06C7449,D06C1500,2024-05-13,37947.0,4082.69,4547.46,3914,Cancelled,UPI
D06I31934,D06C7116,D06C8676,2024-03-02,16059.73,1278.6,1228.96,4483,Cancelled,Cheque
D06I65312,D06C8730,D06C3531,2024-06-19,10059.75,777.09,872.46,6745,Paid,Cheque
D06I20756,D06C9553,D06C1897,2024-06-27,88048.89,8869.39,10662.94,7195;7313,Pending,Bank Transfer
D06I43033,D06C9191,D06C5209,2024-01-25,44967.07,3447.09,6386.36,6567;5323;4909,Cancelled,Bank Transfer
D06I19611,D06C5981,D06C1784,2024-01-30,64342.08,5492.81,4741.45,1400,Cancelled,Cheque
D06I61036,D06C1678,D06C8992,2024-01-16,212249.56,15048.68,33333.65,8873;1746;6745,Pending,Bank Transfer
D06I70478,D06C6131,D06C3588,2024-06-02,6046.79,1007.3,630.32,6969;5011,Cancelled,Cheque
D06I85948,D06C1924,D06C7273,2024-04-30,9127.13,536.67,1572.69,3266,Cancelled,UPI
D06I17627,D06C7511,D06C9258,2024-06-02,14762.3,1589.29,2629.99,8659,Cancelled,UPI
D06I31304,D06C8746,D06C3488,2024-04-20,26830.02,3957.12,3352.28,2061;1698;9031,Cancelled,Bank Transfer
D06I32841,D06C9692,D06C3817,2024-03-06,593810.57,77367.36,45093.98,4289;6696,Cancelled,Cheque
D06I70257,D06C6107,D06C3923,2024-04-21,76768.38,5124.64,4057.8,6846,Pending,Cash
D06I45366,D06C7563,D06C6972,2024-02-13,35136.79,2396.99,3552.31,6408;9086;5723,Paid,Cheque
D06I38249,D06C1665,D06C1153,2024-02-15,10426.15,1808.62,526.19,6574;6962,Pending,Cheque
D06I44131,D06C4430,D06C6776,2024-04-25,21288.59,1200.49,1076.37,7523;7421;2344,Cancelled,Cash
D06I21449,D06C2915,D06C9522,2024-02-16,32118.86,2706.08,3208.1,4607;8544,Cancelled,Bank Transfer
D06I82692,D06C6674,D06C2329,2024-06-04,11484.74,2043.14,1106.48,3677,Pending,Cash
D06I35058,D06C9401,D06C1671,2024-03-18,18681.32,2781.16,1107.36,3837,Paid,Bank Transfer
D06I79768,D06C8161,D06C8541,2024-03-23,32137.33,2042.4,3599.92,8667;9054;8833,Paid,Bank Transfer
D06I35847,D06C2434,D06C2459,2024-04-03,387219.84,40359.06,68143.15,1624,Cancelled,Cash
D06I80321,D06C8888,D06C2681,2024-05-31,37973.97,3060.31,4051.54,9554;7156;5707,Paid,Cash
D06I24458,D06C5453,D06C5772,2024-02-04,15492.94,885.85,1461.69,7845;3529,Pending,Bank Transfer
D06I70324,D06C9343,D06C7312,2024-03-05,447458.35,57878.57,43675.34,8411,Paid,Bank Transfer
D06I89799,D06C1773,D06C5184,2024-04-29,16347.19,1202.96,2185.27,6468;7782;7906,Cancelled,Cheque
D06I45655,D06C2120,D06C5273,2024-05-27,603431.73,85365.71,62266.68,9850,Cancelled,Bank Transfer
D06I60252,D06C1057,D06C4507,2024-06-23,37034.15,4526.19,5686.69,4871,Paid,Bank Transfer
D06I67535,D06C6067,D06C9692,2024-05-03,431377.89,59689.17,73806.55,1108;9650,Pending,Cheque
D06I13366,D06C2260,D06C9580,2024-03-07,34221.23,3059.66,4706.08,4792,Pending,Cheque
D06I80008,D06C3372,D06C2583,2024-01-16,89512.66,9031.76,6669.65,2386;8012,Pending,Cash
D06I41128,D06C3340,D06C6384,2024-06-28,12537.05,1536.02,2196.63,2948,Paid,UPI
D06I32811,D06C9191,D06C6148,2024-01-18,3649.47,507.16,316.44,1332;9432;9282,Paid,Bank Transfer
D06I52902,D06C6265,D06C9429,2024-06-15,37223.5,5158.79,4109.95,6326,Cancelled,Cheque
D06I94650,D06C3555,D06C5885,2024-04-11,100078.8,17930.04,10551.07,2433;7013,Cancelled,Cash
D06I18129,D06C1160,D06C5796,2024-01-31,4131.36,580.89,283.94,9583;7353;8584,Paid,Bank Transfer
D06I91074,D06C2993,D06C4397,2024-01-13,574914.36,56198.93,101883.35,3855;5333;5065,Cancelled,UPI
D06I24422,D06C7725,D06C5445,2024-04-09,261909.61,43334.23,27382.23,4976,Cancelled,Bank Transfer
D06I60106,D06C3957,D06C8385,2024-01-11,495113.91,32249.61,56946.98,6168,Pending,Cash
D06I61797,D06C7067,D06C2458,2024-02-06,180511.53,25383.1,19210.25,9422;9077,Paid,Bank Transfer
D06I42967,D06C6043,D06C1784,2024-05-16,11445.12,1259.51,1959.97,5859;5847;1215,Paid,Cheque
D06I22393,D06C1357,D06C1095,2024-03-01,17276.08,1035.28,1964.2,8382;2525,Cancelled,Bank Transfer
D06I11457,D06C8779,D06C1462,2024-01-28,17393.15,2371.65,2744.03,2633;3210;7526,Paid,Cheque
D06I97613,D06C6080,D06C3563,2024-05-14,30135.81,3080.35,3094.8,2272,Pending,Cheque
D06I31164,D06C3603,D06C7049,2024-01-04,15764.53,2072.78,2181.64,5105,Pending,Cash
D06I38326,D06C7944,D06C1420,2024-02-22,42224.47,5250.78,2764.41,7237,Paid,Cheque
D06I88412,D06C1234,D06C3871,2024-05-29,21112.5,3061.23,1896.0,7275;5114;6146,Paid,Bank Transfer
D06I61241,D06C9359,D06C4834,2024-02-18,22155.6,2270.06,2310.66,2244,Pending,Cash
D06I64156,D06C3741,D06C3812,2024-04-24,41511.66,6123.21,2748.68,9909,Paid,Bank Transfer
D06I28995,D06C8184,D06C1208,2024-03-08,30027.95,1905.85,2823.43,7333,Cancelled,Cash
D06I77535,D06C3820,D06C5014,2024-05-17,22054.91,1741.83,3957.62,9392;3839,Pending,Cheque
D06I74880,D06C9392,D06C2980,2024-02-25,7621.69,593.22,720.94,4850;2529,Cancelled,UPI
D06I83714,D06C6245,D06C3713,2024-04-07,23630.14,1243.43,3436.38,8663;6390;1107,Paid,Cheque
D06I65794,D06C3223,D06C2808,2024-01-19,13147.52,1758.85,1420.54,8404;1412;7265,Cancelled,UPI
D06I39559,D06C9872,D06C2517,2024-04-20,41196.26,5327.85,2715.78,9098;1828,Cancelled,Bank Transfer
D06I68003,D06C9037,D06C1781,2024-02-24,14402.43,2577.13,1908.65,3736;4200,Paid,UPI
D06I29766,D06C2790,D06C1116,2024-06-24,35246.55,3007.67,5260.84,7239;9146;2860,Paid,UPI
D06I89739,D06C7148,D06C2691,2024-02-10,33995.46,3668.08,4064.68,2969;5260;4487,Cancelled,Cash
D06I64616,D06C2523,D06C1629,2024-05-13,20002.25,2764.33,1671.37,8265;6636,Cancelled,Cash
D06I10563,D06C7617,D06C1120,2024-04-23,11848.09,919.55,1528.29,2972;1046;7191,Cancelled,Cash
D06I77292,D06C4137,D06C7467,2024-06-27,6118.89,567.6,780.72,8977;2141;5966,Cancelled,UPI
D06I43986,D06C3360,D06C5050,2024-06-10,93351.69,16335.88,14844.69,9388;9356;9023,Paid,Cash
D06I64630,D06C6719,D06C3812,2024-02-23,14737.87,1030.9,1368.48,7218;4526,Pending,Cash
D06I20478,D06C2543,D06C1486,2024-05-17,504579.27,86883.12,67439.53,3153,Pending,Bank Transfer
D06I58165,D06C8806,D06C3392,2024-04-14,308592.22,29324.11,21936.7,5441,Cancelled,Bank Transfer
D06I85193,D06C1657,D06C9774,2024-06-29,38572.24,2652.43,4938.97,2805;9342;3353,Paid,UPI
D06I26887,D06C9530,D06C4892,2024-04-21,160214.69,26119.34,19161.7,8350;8179;8407,Paid,Bank Transfer
D06I56125,D06C4980,D06C1560,2024-06-06,16453.45,2300.09,2401.59,9941;9228,Pending,Bank Transfer
