invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D04I88579,D04C3013,D04C9964,2024-01-29,36713.59,3053.42,4311.12,7274;1780,Paid,Cash
D04I43924,D04C4596,D04C7992,2024-03-29,624198.74,90847.14,54635.04,7089;6428;5198,Pending,UPI
D04I67439,D04C4951,D04C9106,2024-03-04,47429.59,6406.36,4225.81,8842;4053;5601,Cancelled,Bank Transfer
D04I89606,D04C9956,D04C2510,2024-03-04,29519.85,5051.71,3820.25,3822,Cancelled,Bank Transfer
D04I17086,D04C4327,D04C5391,2024-03-11,9581.68,1326.58,1652.19,3529,Pending,Bank Transfer
D04I82111,D04C7222,D04C6932,2024-02-03,37724.56,3681.8,3959.77,9063;7834;9169,Paid,UPI
D04I37703,D04C4917,D04C7191,2024-05-25,14304.48,808.19,1180.26,5901;6252,Cancelled,UPI
D04I52670,D04C1266,D04C2853,2024-05-07,22719.89,3140.34,2772.5,3453;2209;6770,Pending,Cash
D04I10968,D04C6097,D04C3327,2024-04-01,22594.4,2336.46,1582.81,8994;5924,Cancelled,Cheque
D04I58414,D04C7468,D04C8652,2024-02-27,23009.09,2269.8,3550.71,2558,Pending,Cash
D04I78489,D04C9120,D04C3416,2024-03-31,40834.11,6171.08,6607.79,8792;9738;1255,Paid,Bank Transfer
D04I82608,D04C8967,D04C8716,2024-03-17,110159.29,16011.27,7562.48,9707;4668,Paid,Bank Transfer
D04I83846,D04C7757,D04C1073,2024-02-07,16512.29,1855.67,847.81,8084,Cancelled,Cheque
D04I51557,D04C7080,D04C5843,2024-04-14,25550.54,3404.81,3592.11,1040;3161;4307,Cancelled,Cash
D04I46416,D04C2689,D04C5761,2024-06-02,20073.73,2807.22,1219.66,3001,Cancelled,Cheque
D04I79643,D04C4460,D04C2746,2024-06-18,408030.66,20703.84,28289.31,4257;8725,Pending,UPI
D04I13690,D04C7584,D04C1685,2024-01-24,10085.54,956.37,1728.19,6210,Paid,Bank Transfer
D04I14533,D04C9684,D04C3880,2024-02-25,23449.61,3052.62,1274.5,5778;6628;2631,Paid,Bank Transfer
D04I78483,D04C1605,D04C6843,2024-01-29,67541.37,9605.44,8354.74,4814,Paid,Cash
D04I62720,D04C2900,D04C8967,2024-01-01,4397.41,660.9,614.11,9168,Cancelled,Bank Transfer
D04I80953,D04C9545,D04C4366,2024-01-17,14171.86,1041.93,1246.62,5706;8678;1592,Paid,Bank Transfer
D04I71332,D04C1067,D04C8802,2024-01-09,13007.25,1165.78,1099.25,2809,Paid,Bank Transfer
D04I11171,D04C2389,D04C2317,2024-03-03,17061.09,1590.76,2861.85,8092;5371;3353,Paid,Cash
D04I17455,D04C8256,D04C3660,2024-01-06,3394.72,421.69,532.29,2742,Pending,Bank Transfer
D04I55078,D04C6378,D04C2186,2024-01-23,681201.84,75362.99,110282.71,6134;9625,Paid,Cash
D04I39227,D04C1548,D04C2622,2024-04-30,490162.35,43036.69,59178.0,8003;3500,Paid,Cheque
D04I78809,D04C9107,D04C7417,2024-04-09,49719.64,3503.14,8660.72,6224,Pending,Bank Transfer
D04I92325,D04C6550,D04C4688,2024-04-22,47589.09,4982.26,5968.28,4399;4241;5903,Paid,Cheque
D04I85287,D04C1161,D04C6800,2024-06-09,622275.96,87265.63,88675.16,1683,Paid,Cheque
D04I73227,D04C8075,D04C9902,2024-04-29,19625.77,3198.52,2192.68,4734;1590,Paid,Cheque
D04I13502,D04C7434,D04C9021,2024-03-25,18775.74,2774.5,3153.84,5916;6633,Cancelled,Cheque
D04I91650,D04C2572,D04C9340,2024-03-19,201675.49,16071.98,20686.1,6852,Cancelled,UPI
D04I95680,D04C8950,D04C9415,2024-06-13,7983.87,1079.77,401.42,6453,Paid,Bank Transfer
D04I63130,D04C2022,D04C9081,2024-02-09,17490.84,2996.72,2160.94,5980;1985;7300,Paid,UPI
D04I53500,D04C8685,D04C2331,2024-05-29,22684.64,1647.54,1525.68,5821;1741,Paid,Cash
D04I61764,D04C2022,D04C3250,2024-04-16,19379.67,3466.99,2172.27,1588;5706,Pending,Cheque
D04I75284,D04C1548,D04C5050,2024-03-17,708179.23,51074.26,121206.65,9888,Pending,UPI
D04I61178,D04C4318,D04C9415,2024-05-09,118856.47,15507.68,8246.86,8910;1174,Pending,Cheque
D04I51922,D04C9866,D04C1612,2024-05-12,22402.87,3337.13,1273.75,1728;6856;7139,Paid,Cash
D04I96684,D04C7266,D04C3570,2024-06-15,21886.03,2083.89,2014.09,5414;8808,Pending,Cheque
D04I21412,D04C6767,D04C1302,2024-02-04,55734.26,9862.25,8382.39,6795;8446,Cancelled,Cheque
D04I50318,D04C4380,D04C5037,2024-04-16,23607.68,1644.88,1920.39,6649;6914;5273,Paid,Cash
D04I66133,D04C7748,D04C7191,2024-04-25,19140.2,1588.0,1094.29,2676;9188,Pending,Cheque
D04I78952,D04C2702,D04C4626,2024-02-15,336402.35,35621.1,60338.62,1127,Pending,Cheque
D04I58835,D04C6461,D04C2311,2024-03-31,26761.43,4466.35,3842.15,4171,Paid,UPI
D04I85939,D04C2494,D04C1524,2024-05-26,16086.45,2061.88,1255.95,5515;6517,Paid,Cheque
D04I43532,D04C7537,D04C3224,2024-05-18,7823.11,1159.18,736.35,3072,Cancelled,Bank Transfer
D04I56442,D04C5265,D04C9354,2024-05-30,31978.66,2900.04,5492.65,9911,Cancelled,Bank Transfer
D04I31302,D04C9199,D04C6895,2024-05-27,49369.0,3558.01,4397.54,6530;1516;7506,Pending,Cheque
D04I34042,D04C7693,D04C3392,2024-03-07,32821.15,2185.05,3091.2,2740;5337;4708,Paid,Cheque
D04I55156,D04C9347,D04C7245,2024-06-15,34075.47,2021.74,5129.5,6340;3009,Pending,Cash
D04I13343,D04C8146,D04C5654,2024-02-05,13655.93,2004.26,1019.14,4111,Pending,UPI
D04I72589,D04C5002,D04C5700,2024-04-04,22569.32,2527.83,3950.9,1485,Cancelled,Cash
D04I84508,D04C6324,D04C4113,2024-03-27,10904.28,633.09,1861.78,6943;2314;5287,Paid,Cheque
D04I31173,D04C1472,D04C4536,2024-05-29,15033.82,1709.48,824.43,8426;2728,Paid,Cash
D04I34334,D04C8143,D04C4417,2024-03-25,29854.44,3613.92,5202.16,7037;9521;1942,Pending,Bank Transfer
D04I39505,D04C2654,D04C4713,2024-02-01,20899.81,2059.84,1709.66,7142,Paid,Bank Transfer
D04I83102,D04C2186,D04C2853,2024-02-18,605458.55,97187.87,86107.67,8214,Pending,Cheque
D04I12138,D04C3601,D04C6249,2024-06-17,32673.33,2317.94,5004.74,4483,Paid,Bank Transfer
D04I44570,D04C7030,D04C4415,2024-06-15,12607.01,1465.9,1470.32,4068,Cancelled,Cash
D04I13497,D04C2924,D04C8311,2024-05-10,18246.22,3054.79,1068.32,9095;8418;3137,Paid,UPI
D04I68762,D04C7056,D04C1960,2024-05-19,425128.86,52700.77,71984.44,3058;2253;4090,Cancelled,Cheque
D04I40719,D04C9902,D04C1548,2024-04-14,11278.81,1431.33,997.61,9102;3007,Paid,Cash
D04I64732,D04C7393,D04C5741,2024-05-05,24098.99,3551.89,3072.38,6385;4132,Pending,UPI
D04I62247,D04C7757,D04C2518,2024-05-11,101174.58,8485.57,11572.97,6724,Cancelled,UPI
D04I36577,D04C6946,D04C5786,2024-04-22,26287.26,3012.97,4469.56,9046;9041;2897,Paid,Bank Transfer
D04I15929,D04C7369,D04C7693,2024-02-10,11483.78,895.21,2053.97,7663;5888,Paid,UPI
D04I21250,D04C6432,D04C1677,2024-05-08,61883.55,3840.59,8721.55,7148;4681,Paid,Cheque
D04I16461,D04C2836,D04C9135,2024-05-04,12465.29,1808.6,1090.8,3024;8075;5960,Pending,Cash
D04I78533,D04C7700,D04C6577,2024-04-25,27569.05,1921.24,3744.1,5325;8279,Cancelled,UPI
D04I34807,D04C6336,D04C8221,2024-05-22,5277.86,456.98,452.23,4494,Cancelled,Cheque
D04I32431,D04C7880,D04C6433,2024-02-13,7242.8,488.24,485.62,3751;8392,Paid,Cash
D04I95856,D04C6267,D04C4869,2024-05-07,8582.35,879.05,471.95,9045;4651;2250,Cancelled,Bank Transfer
D04I34631,D04C8706,D04C7785,2024-05-03,8814.52,945.46,1246.9,8107;3065,Paid,Cash
D04I95255,D04C7484,D04C9008,2024-01-11,46680.25,8363.07,7571.87,9864;2376;3625,Paid,UPI
D04I99467,D04C8088,D04C2019,2024-06-15,17825.58,2066.53,1340.41,3799,Cancelled,UPI
D04I51871,D04C8088,D04C6631,2024-01-09,11104.85,1398.55,816.2,6417,Paid,Cheque
D04I23538,D04C4994,D04C4636,2024-02-01,11528.6,830.17,2065.6,4707;2262,Paid,UPI
D04I83374,D04C7938,D04C5190,2024-04-03,17320.63,2865.61,1504.01,7620;5646,Paid,Bank Transfer
D04I22898,D04C1842,D04C1462,2024-05-12,19312.39,2036.57,1882.31,4236;3778,Pending,Cash
D04I13072,D04C3673,D04C6198,2024-03-21,426554.72,22257.24,67843.56,2456;4326;1413,Pending,Bank Transfer
D04I25682,D04C8452,D04C4382,2024-02-01,19330.99,3024.14,2309.37,9546,Pending,Bank Transfer
D04I65874,D04C5717,D04C2421,2024-06-27,177540.14,26167.25,21836.22,3794,Pending,Bank Transfer
D04I87729,D04C3028,D04C5530,2024-03-24,31160.43,3157.04,2177.57,6791;8809,Cancelled,Bank Transfer
D04I67791,D04C7294,D04C3792,2024-03-24,245176.08,42600.66,35045.37,8560;5035,Paid,UPI
D04I78797,D04C1332,D04C3460,2024-01-25,30213.18,2347.13,2340.63,4700;3722,Paid,Cash
D04I76313,D04C8928,D04C6855,2024-06-09,15543.13,1518.21,1224.32,1809,Paid,Cash
D04I27222,D04C5899,D04C5300,2024-06-24,4762.67,617.82,468.04,6896;2872,Cancelled,UPI
D04I54659,D04C8348,D04C7295,2024-05-23,84325.17,6205.85,4766.34,9308;5957,Cancelled,UPI
D04I22815,D04C1433,D04C9415,2024-02-04,361537.09,56695.15,41676.41,6674,Pending,Bank Transfer
D04I92555,D04C1928,D04C1092,2024-04-10,92089.48,16380.77,12807.46,3634;4675,Cancelled,Cheque
D04I15615,D04C5972,D04C2494,2024-03-19,71695.14,4161.04,6586.91,5102;2609;4527,Pending,Cheque
D04I89419,D04C6979,D04C5647,2024-03-07,297821.25,21396.53,48180.73,6307;5401;9696,Paid,Cash
D04I90374,D04C9138,D04C2689,2024-03-30,46767.09,8143.56,2916.31,7974;4511,Cancelled,UPI
D04I83592,D04C9415,D04C7434,2024-06-22,21497.7,1250.58,1459.14,9768,Pending,Bank Transfer
D04I13257,D04C3250,D04C6946,2024-04-04,8701.18,504.58,1391.11,2864;7397,Cancelled,Cheque
D04I30354,D04C8910,D04C7537,2024-01-03,71663.19,10801.33,11696.72,8294,Paid,Bank Transfer
D04I62887,D04C1472,D04C6907,2024-04-30,26008.71,3062.06,4585.12,5300;1625,Cancelled,Cheque
D04I30369,D04C5972,D04C7222,2024-04-10,28013.64,2606.43,2311.01,6390;1440;7869,Cancelled,Cash
D04I53433,D04C3312,D04C4201,2024-02-27,9469.86,1322.09,1034.72,5697;5234;4562,Paid,Cheque
D04I45433,D04C6668,D04C9000,2024-05-14,6475.21,404.12,397.39,7185;6477;3865,Pending,Cash
D04I69760,D04C2956,D04C1677,2024-01-05,457191.74,73823.23,55060.88,4261;7218;6036,Cancelled,Cash
D04I34107,D04C8262,D04C9879,2024-04-19,216022.0,33138.37,11397.38,6812;3739;7205,Paid,Bank Transfer
D04I50769,D04C7693,D04C6278,2024-06-27,27322.31,4556.58,3076.84,8455;2289;5039,Paid,Cheque
D04I89955,D04C8794,D04C4922,2024-01-29,22110.4,2742.73,1667.96,2930,Pending,Cheque
D04I15882,D04C3013,D04C8437,2024-04-07,17313.8,1314.52,1517.23,5368;1457;9321,Pending,UPI
D04I74778,D04C6760,D04C4626,2024-01-31,37566.85,3610.45,6172.91,6401;7857;8166,Cancelled,Cash
D04I89878,D04C5856,D04C7417,2024-01-08,13733.95,1613.81,1010.4,6786;6146,Paid,UPI
D04I82575,D04C2333,D04C4158,2024-05-22,18043.32,2718.74,1743.19,5089,Cancelled,UPI
D04I47292,D04C9879,D04C4860,2024-01-20,8330.11,1483.85,612.68,3251;2074,Cancelled,UPI
D04I50390,D04C4796,D04C8311,2024-02-25,22708.0,3983.29,3694.76,6589,Pending,Cheque
D04I85446,D04C3570,D04C6951,2024-05-30,26148.29,4656.11,3605.94,5230,Pending,Bank Transfer
D04I65682,D04C7616,D04C3601,2024-03-12,16585.22,1675.72,1173.12,9505;8780;1107,Paid,Cheque
D04I51659,D04C6627,D04C2238,2024-05-02,21639.88,3768.77,2414.79,4740,Cancelled,Cash
D04I75139,D04C7923,D04C4460,2024-06-29,24430.53,1828.38,4187.29,7473;2863;2859,Pending,Cash
D04I92707,D04C6161,D04C8302,2024-01-19,45465.68,4105.7,6247.43,9239;2232;9647,Paid,UPI
D04I64688,D04C6395,D04C6558,2024-03-14,114375.01,14756.16,18986.32,7132;9741,Cancelled,Cheque
D04I32695,D04C7641,D04C6618,2024-05-26,9154.98,1347.89,878.6,6057;5769;7185,Pending,Cash
D04I15564,D04C2730,D04C5960,2024-03-09,39077.38,2323.7,6536.77,2062,Paid,UPI
D04I86821,D04C2125,D04C3762,2024-06-26,380817.94,33927.03,57030.32,8146,Pending,Cheque
D04I26539,D04C5399,D04C1177,2024-03-15,10233.52,1751.13,629.71,3998,Cancelled,Cheque
D04I18222,D04C4626,D04C8924,2024-02-04,7961.72,1025.3,717.02,5410;9793,Cancelled,Cash
D04I84527,D04C2697,D04C2465,2024-03-06,52056.45,4250.04,7396.78,7915,Pending,Bank Transfer
D04I25143,D04C7435,D04C4460,2024-05-07,33437.98,4538.2,3430.96,6873;3138;1974,Cancelled,Cash
D04I96805,D04C6907,D04C5281,2024-05-16,16675.78,2501.85,2203.67,3544;7541;1255,Pending,Cheque
D04I32879,D04C5647,D04C5741,2024-01-04,20335.61,2433.6,3145.01,3295;3113;1316,Pending,Bank Transfer
D04I75364,D04C3656,D04C8735,2024-04-19,9710.72,1157.3,1610.92,2112,Pending,Cheque
D04I42411,D04C4821,D04C8455,2024-01-26,18562.85,1510.13,1211.42,2681;8189,Paid,Cash
D04I24302,D04C3886,D04C6097,2024-04-10,50554.39,8646.28,7671.01,9603,Pending,UPI
D04I62789,D04C7139,D04C4938,2024-02-08,29004.42,3915.73,1906.37,7398,Paid,Cheque
D04I25985,D04C2311,D04C9301,2024-06-15,46971.16,5256.89,7339.65,1053;5608,Pending,UPI
D04I48317,D04C4178,D04C6611,2024-04-30,71694.22,12434.36,6136.99,6273;5217,Cancelled,Cash
D04I58816,D04C8452,D04C6770,2024-03-03,44873.27,5728.66,4594.44,2073;7006,Pending,Cash
D04I74163,D04C8216,D04C4869,2024-01-28,41626.58,3204.74,3276.17,2591,Pending,Cash
D04I37008,D04C3550,D04C7897,2024-04-12,27781.27,3374.9,2687.81,7609,Paid,Bank Transfer
D04I91276,D04C7181,D04C6273,2024-06-21,60654.61,8755.06,5702.35,2998;2848;1524,Cancelled,Cheque
D04I15366,D04C5193,D04C7245,2024-03-26,13133.28,1442.26,1973.03,8189,Cancelled,Bank Transfer
D04I82484,D04C5027,D04C6706,2024-05-15,12529.63,1409.32,1253.59,4130,Paid,Cheque
D04I22523,D04C4860,D04C2925,2024-04-14,32046.49,3160.88,5355.46,7445;8226,Paid,Bank Transfer
D04I97073,D04C6067,D04C9566,2024-01-08,29497.38,3249.29,5275.84,3207;5575;3204,Paid,Cash
D04I79641,D04C7619,D04C1169,2024-03-23,13886.51,1907.81,2179.49,2607,Pending,UPI
D04I10251,D04C6221,D04C7988,2024-02-09,603723.24,62429.73,105142.85,3860,Cancelled,Bank Transfer
D04I50015,D04C9855,D04C5579,2024-04-27,677586.32,56558.54,73094.22,7432,Pending,Cash
D04I85836,D04C4796,D04C4736,2024-02-11,6124.92,1052.12,941.45,1129;4229;6461,Cancelled,Cash
D04I16908,D04C5647,D04C4345,2024-03-26,20834.29,3609.08,2796.72,6102,Pending,Cash
D04I76411,D04C8395,D04C2877,2024-04-07,24050.41,1940.22,2916.49,4809,Paid,UPI
D04I72812,D04C1073,D04C7245,2024-02-11,55306.32,8115.5,4280.15,3080;8101,Paid,Cash
D04I45347,D04C4694,D04C2719,2024-03-08,20928.41,2421.83,2289.27,1388;4967;2462,Cancelled,Cash
D04I53255,D04C5843,D04C1231,2024-02-10,654804.53,95771.28,59260.22,6315;2258,Paid,UPI
D04I24996,D04C8354,D04C7983,2024-05-21,42647.14,3889.39,2918.84,2914,Cancelled,Cheque
D04I39980,D04C4327,D04C4635,2024-05-06,55124.86,3503.87,6822.22,4468;5107;3642,Pending,Bank Transfer
D04I47441,D04C7671,D04C4023,2024-03-29,65590.56,8034.8,7535.92,6058;1321;4426,Pending,UPI
D04I51767,D04C6499,D04C7294,2024-01-30,9218.85,691.19,1292.86,5380;3684,Cancelled,Bank Transfer
D04I56279,D04C5027,D04C7435,2024-05-02,39646.37,6231.95,2211.78,7327;9059,Cancelled,Cheque
D04I54615,D04C7960,D04C5951,2024-05-24,766010.12,58381.25,50703.62,5552,Pending,UPI
D04I27362,D04C3140,D04C2128,2024-06-24,9625.65,703.96,1172.12,8302,Cancelled,Bank Transfer
D04I94820,D04C7553,D04C9946,2024-05-27,9632.43,1443.55,741.13,6274;8989,Paid,Cheque
D04I37143,D04C6901,D04C2642,2024-03-11,59891.78,7745.89,3272.83,7219;4317,Pending,Cheque
D04I96422,D04C6558,D04C5530,2024-01-24,42429.77,3541.21,5726.87,5815;6599;1448,Cancelled,UPI
D04I28974,D04C6388,D04C6072,2024-06-10,25710.85,2467.61,3571.0,7260;7200,Paid,UPI
D04I73899,D04C8667,D04C1798,2024-01-27,642119.86,113265.75,110935.92,1430,Pending,Cheque
D04I77329,D04C2380,D04C3944,2024-04-24,31789.56,4530.88,2289.77,4570;5672;7427,Paid,Cash
D04I24348,D04C3268,D04C6713,2024-02-11,35680.8,3826.4,5498.11,7069,Cancelled,Cash
D04I41234,D04C2116,D04C9225,2024-05-20,19246.06,2018.42,2497.71,3643;2778,Paid,Cheque
D04I86256,D04C9911,D04C2460,2024-06-28,43867.28,5912.79,5455.75,2751;1368,Cancelled,UPI
D04I33241,D04C5960,D04C1928,2024-05-04,13078.98,1857.35,672.6,8049,Paid,Bank Transfer
D04I26579,D04C1091,D04C6420,2024-01-25,28542.53,2694.3,5100.78,7750;8787,Cancelled,Bank Transfer
D04I93633,D04C4538,D04C8012,2024-06-02,25116.9,4409.42,3695.33,1497;3089;9330,Pending,Bank Transfer
D04I39083,D04C2013,D04C3906,2024-06-11,26994.64,3595.33,2363.27,6577;1048;3789,Paid,Bank Transfer
D04I73130,D04C6855,D04C2125,2024-05-15,41200.25,3471.14,4513.12,2365,Pending,Bank Transfer
D04I97572,D04C9435,D04C2428,2024-03-16,20636.47,2536.25,2349.74,8157;1618;4830,Cancelled,Bank Transfer
D04I20979,D04C9062,D04C6324,2024-06-27,5437.7,781.29,289.95,3708;4168;3500,Cancelled,Bank Transfer
D04I59311,D04C8581,D04C6200,2024-05-26,456807.62,68917.63,29596.97,5310;7210,Pending,Cash
D04I96233,D04C2872,D04C1567,2024-05-24,40850.11,4124.07,4696.32,2417;5610;5813,Cancelled,UPI
D04I84635,D04C9703,D04C3260,2024-02-26,649159.99,76299.61,71216.24,4474;9181,Pending,Cash
D04I23007,D04C6517,D04C1685,2024-05-24,2442.24,133.08,137.3,2880;5839;4351,Cancelled,Cheque
D04I91822,D04C6951,D04C8748,2024-02-04,255002.62,44032.52,18256.67,7821,Pending,Cash
D04I94146,D04C1231,D04C6757,2024-04-20,12234.83,2175.79,726.81,1696;5080,Paid,UPI
D04I36359,D04C6378,D04C7988,2024-02-08,489928.39,25343.1,34617.21,3674;9536,Paid,UPI
D04I50219,D04C8778,D04C4104,2024-01-07,63671.18,8473.71,5367.34,7159;5023,Pending,Cash
D04I34989,D04C2496,D04C4805,2024-06-17,28778.98,3405.6,3530.31,7064,Paid,Cash
D04I87114,D04C4636,D04C8298,2024-02-11,15376.24,1408.43,1315.35,1010,Cancelled,Cheque
D04I28987,D04C9347,D04C3102,2024-04-07,5919.21,790.93,945.69,7825;1612;6793,Paid,Cash
D04I10003,D04C4023,D04C3725,2024-03-21,7181.97,944.48,752.94,6298;5445,Paid,Bank Transfer
D04I98866,D04C9433,D04C2064,2024-05-21,373741.01,36262.78,32695.39,5937;9380,Pending,UPI
D04I28567,D04C7231,D04C9703,2024-06-24,287001.07,40279.06,45289.77,4465,Pending,UPI
D04I31840,D04C2463,D04C5657,2024-02-01,41227.4,2875.39,3198.6,6852;6868;6671,Paid,Bank Transfer
D04I53586,D04C9933,D04C8800,2024-06-09,21748.87,1778.86,1508.14,3481;2200,Paid,Bank Transfer
D04I95694,D04C5989,D04C7664,2024-06-20,23597.3,2053.89,1252.64,9765;5136,Paid,Cash
D04I13589,D04C2128,D04C4829,2024-05-12,503321.36,74639.51,41386.05,2216;9982,Cancelled,UPI
D04I52796,D04C1798,D04C1263,2024-04-06,7246.96,775.06,518.83,3412;2104;2573,Paid,UPI
D04I85080,D04C4382,D04C1685,2024-04-10,9894.61,779.66,815.07,1735;7939;6789,Paid,Cheque
D04I61952,D04C5960,D04C8075,2024-02-20,43566.33,4281.28,7560.88,5145;3504,Paid,Cheque
D04I55174,D04C2864,D04C9989,2024-01-23,25808.32,2572.64,2493.45,3672;6376,Cancelled,UPI
D04I53402,D04C6651,D04C8426,2024-02-10,30952.94,3014.53,4219.46,1054;2912,Paid,Cash
D04I81274,D04C8910,D04C8794,2024-01-27,15248.38,924.15,1963.07,6876;2641,Cancelled,Bank Transfer
D04I57503,D04C2106,D04C1764,2024-04-11,8524.52,1063.98,861.71,7379;5889;5756,Pending,Cash
D04I58987,D04C6041,D04C9890,2024-04-03,20883.56,3680.49,2315.26,6127;7380;9999,Paid,Cash
D04I60784,D04C8407,D04C5002,2024-02-24,240863.17,37903.81,39185.71,4897;7930,Pending,Bank Transfer
D04I86722,D04C8362,D04C6670,2024-03-23,73602.65,11264.26,8303.22,4586;6977,Paid,Cash
D04I28806,D04C3534,D04C1783,2024-05-11,7158.93,460.27,432.95,3522;5116,Cancelled,Bank Transfer
D04I50253,D04C3373,D04C7240,2024-02-28,796918.74,46724.46,75927.12,8780,Paid,UPI
D04I36176,D04C2659,D04C6097,2024-01-13,6273.66,499.89,950.82,8589;2301;5922,Cancelled,UPI
D04I86112,D04C7576,D04C4698,2024-04-14,12395.29,1847.93,998.7,9883;1659,Pending,Cheque
D04I93612,D04C1605,D04C4370,2024-06-25,14781.26,970.84,1888.1,4505;9559;3766,Pending,Cash
D04I26646,D04C8971,D04C5890,2024-05-07,19583.61,3446.91,2807.3,7211;2331,Cancelled,Cheque
D04I97248,D04C2019,D04C2380,2024-02-04,48274.56,2578.93,3033.79,6009;7180;8420,Cancelled,Bank Transfer
D04I49915,D04C8928,D04C4820,2024-05-09,122850.73,16235.19,18957.87,8456;3071,Paid,Cash
D04I64082,D04C2663,D04C1451,2024-02-22,22029.63,2491.67,2998.41,1102,Paid,Bank Transfer
D04I79728,D04C2684,D04C8592,2024-02-01,18245.57,1105.99,2770.23,5763;2827,Paid,UPI
D04I64614,D04C5037,D04C8202,2024-04-09,13912.3,1261.66,1297.85,5366;3114;2578,Paid,UPI
D04I47699,D04C7601,D04C4375,2024-01-13,423384.06,60610.88,59881.07,7886;6279,Pending,Bank Transfer
D04I26589,D04C2382,D04C9557,2024-01-28,54425.32,9078.72,7972.17,1211;4414;5265,Pending,Cash
D04I47501,D04C6526,D04C3229,2024-01-13,38292.89,4778.83,5958.53,7687,Pending,UPI
D04I74642,D04C9933,D04C8837,2024-01-21,23208.91,2778.93,4030.4,1171;2156;9732,Paid,Bank Transfer
D04I23972,D04C7236,D04C1932,2024-03-21,5520.26,883.16,303.58,9098;2861;9039,Paid,Cash
D04I54806,D04C3756,D04C2013,2024-02-19,32371.47,2360.49,3637.42,7807,Cancelled,Cash
D04I41259,D04C1754,D04C4538,2024-01-19,563766.44,82724.18,67354.28,5777;1437,Paid,Bank Transfer
D04I54658,D04C2463,D04C5700,2024-04-04,19849.56,2143.09,1619.84,4467;9708,Paid,Cash
D04I46912,D04C1519,D04C8775,2024-04-20,67190.41,6470.11,3698.51,8686;8573,Cancelled,Cash
D04I36450,D04C5160,D04C8685,2024-01-09,30368.41,3757.26,2216.2,2081,Paid,Cash
D04I24588,D04C2575,D04C2229,2024-02-28,9134.18,1220.54,857.47,4398,Cancelled,Cash
D04I48558,D04C6336,D04C5995,2024-06-27,47047.56,8180.08,7368.75,7397,Paid,Cash
D04I30490,D04C6782,D04C1240,2024-06-09,12857.11,2226.02,654.85,4867;6856,Cancelled,Cheque
D04I72604,D04C2428,D04C3781,2024-04-04,17358.9,1438.61,2825.14,2497;9605,Cancelled,Cash
D04I11396,D04C1285,D04C5035,2024-05-15,30899.65,2205.24,4293.82,8455,Pending,UPI
D04I86506,D04C1714,D04C3358,2024-06-05,31864.9,2780.83,4272.09,1842,Pending,Bank Transfer
D04I20027,D04C8437,D04C8974,2024-06-09,13561.18,1965.92,2048.55,3802,Pending,Cash
D04I92572,D04C7822,D04C4345,2024-06-13,44517.08,2378.54,7380.09,5837;4066,Cancelled,Cheque
D04I56453,D04C6420,D04C5760,2024-04-20,7491.93,569.83,1193.1,7938;6319;8742,Paid,Cash
D04I36329,D04C7305,D04C3781,2024-05-27,6364.54,732.04,918.25,7531;2406,Paid,UPI
D04I34880,D04C6873,D04C1973,2024-05-04,167108.07,14164.14,11154.6,6530,Paid,Cheque
D04I67711,D04C4860,D04C4938,2024-03-09,95653.31,15552.83,7549.74,3445;8505;6934,Paid,Bank Transfer
D04I13815,D04C7889,D04C1537,2024-02-23,18830.48,3008.67,3180.18,7110;2873;9141,Cancelled,Cash
D04I46620,D04C2205,D04C5268,2024-03-06,543755.7,48174.39,35182.66,5557,Pending,UPI
D04I94427,D04C2520,D04C6490,2024-01-11,22338.5,3881.88,2384.87,6807,Pending,UPI
D04I63464,D04C2585,D04C7893,2024-01-07,33032.26,5710.17,3448.11,5668;2320,Pending,Cheque
D04I76820,D04C6631,D04C2961,2024-03-09,18390.71,2830.23,1849.78,4373;8571,Cancelled,Cheque
D04I84222,D04C2074,D04C8258,2024-02-14,16184.9,2840.12,2381.75,6713,Cancelled,Bank Transfer
D04I35625,D04C2218,D04C3338,2024-01-20,5610.79,681.23,852.13,8098;3509,Pending,UPI
D04I19271,D04C7294,D04C7396,2024-03-20,534987.07,54841.42,28708.37,8261;6496,Cancelled,Cheque
D04I73655,D04C3200,D04C2872,2024-02-11,18728.77,2103.07,1075.91,8824;1166,Cancelled,Cheque
D04I83744,D04C9676,D04C7021,2024-01-29,18495.39,2453.46,3171.5,9047;7781;8581,Cancelled,Cheque
D04I73928,D04C9120,D04C6072,2024-04-24,54550.88,9631.72,7818.51,4086;4016,Pending,Bank Transfer
D04I53595,D04C1304,D04C8886,2024-02-24,39341.7,2463.28,2534.95,3381;8255,Cancelled,Cash
D04I77744,D04C8452,D04C2697,2024-05-29,26463.45,4287.85,2013.19,7938;5757,Pending,Cheque
D04I73794,D04C4864,D04C3416,2024-03-23,10274.18,705.95,1268.02,9691;4902,Cancelled,Cheque
D04I29023,D04C5326,D04C3809,2024-02-03,85148.06,6941.52,12557.12,5067,Pending,Cheque
D04I96990,D04C6280,D04C5054,2024-01-14,9027.3,655.87,1464.6,7592;2329;4665,Pending,UPI
D04I25727,D04C7420,D04C6027,2024-02-18,27352.61,3441.05,4669.8,9883;3240,Cancelled,Cash
D04I89472,D04C3250,D04C9765,2024-05-23,29917.35,2839.05,2159.54,5827;1535;2494,Pending,Bank Transfer
