invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D08I66425,D08C2417,D08C2598,2024-04-26,18310.5,1692.94,3075.76,4618,Pending,UPI
D08I96583,D08C3694,D08C5600,2024-05-04,38088.78,4348.77,4343.4,5938;5198,Cancelled,Cash
D08I99931,D08C6152,D08C2598,2024-04-07,47387.19,6709.27,6421.92,2027;5934;8362,Paid,Cheque
D08I92253,D08C2717,D08C5241,2024-05-11,27460.45,1793.68,4110.94,5849;5229,Paid,Cash
D08I38530,D08C2675,D08C7865,2024-05-07,66844.3,3530.14,5692.93,6844,Paid,Bank Transfer
D08I39658,D08C4591,D08C8940,2024-05-31,62480.62,9396.73,4109.66,7520,Cancelled,Bank Transfer
D08I26012,D08C9257,D08C2106,2024-05-03,93417.98,15927.11,5190.16,8243;4807;7075,Pending,Bank Transfer
D08I51184,D08C2712,D08C6961,2024-04-10,27877.95,2206.87,4828.79,2575;8218,Pending,Cheque
D08I63564,D08C3604,D08C5416,2024-02-26,14018.53,2041.26,1924.93,5558,Pending,UPI
D08I55114,D08C7325,D08C8183,2024-02-13,23104.81,2962.56,1378.71,1200,Paid,Bank Transfer
D08I38593,D08C2316,D08C2557,2024-01-30,14782.22,1840.04,2632.6,5095,Paid,Cash
D08I45136,D08C5476,D08C5639,2024-04-21,684874.27,111221.33,64607.82,1905;6349,Pending,UPI
D08I73282,D08C4150,D08C5530,2024-04-26,25857.82,3774.27,4557.93,5138,Paid,Cheque
D08I34519,D08C3959,D08C7904,2024-04-19,40206.5,4408.88,5603.2,7942,Paid,Cash
D08I38343,D08C8985,D08C2025,2024-05-05,5682.27,1004.27,693.1,8054;9048;3393,Paid,Bank Transfer
D08I14050,D08C8273,D08C7199,2024-05-19,197599.91,16333.41,17197.38,6019;1671,Cancelled,Bank Transfer
D08I27191,D08C6617,D08C5935,2024-02-04,8922.3,1501.66,1338.03,2462,Paid,Cash
D08I31434,D08C6913,D08C2504,2024-06-22,69226.07,5730.7,6512.17,3747;5343,Paid,Bank Transfer
D08I43600,D08C9829,D08C6206,2024-04-19,29752.35,2577.27,1838.73,8264;6404,Cancelled,Cash
D08I43981,D08C3195,D08C7396,2024-01-13,45741.41,4170.35,6608.91,3346;2536;5676,Paid,Cheque
D08I40462,D08C9466,D08C5912,2024-01-27,63537.02,4590.53,10353.94,1341;2005;8293,Pending,UPI
D08I94343,D08C4906,D08C6617,2024-04-14,601686.3,106332.61,53774.82,5081;9436,Paid,Bank Transfer
D08I22116,D08C5715,D08C5323,2024-05-19,20205.94,3109.44,1611.19,8915,Cancelled,Cheque
D08I13788,D08C3959,D08C5433,2024-01-13,51232.32,8841.36,5384.21,8488;4275,Cancelled,Cheque
D08I58819,D08C5476,D08C9999,2024-03-02,783593.06,104464.21,41663.3,4463,Pending,Cheque
D08I36701,D08C2919,D08C6492,2024-04-21,60679.82,9814.37,10127.61,9000,Pending,Bank Transfer
D08I11222,D08C9302,D08C8213,2024-03-11,7531.23,1285.06,1096.24,3115,Pending,Cheque
D08I48795,D08C5338,D08C3820,2024-01-11,8397.39,1379.69,1427.78,8708;7707,Cancelled,Cheque
D08I82224,D08C5486,D08C1905,2024-06-03,8235.03,921.25,455.5,2623;4068;4816,Paid,Cash
D08I47072,D08C1593,D08C4003,2024-03-22,763456.35,94560.94,48162.2,3205,Paid,UPI
D08I57139,D08C7997,D08C8956,2024-05-15,9752.59,964.73,635.69,5090;9679;6172,Paid,UPI
D08I14033,D08C9810,D08C7074,2024-01-31,15669.45,1983.42,1333.01,9633;1779,Paid,Cheque
D08I81094,D08C2466,D08C7508,2024-04-12,19541.54,1305.74,1652.28,8225;5913,Cancelled,Cash
D08I17042,D08C7346,D08C8733,2024-05-17,35589.32,5248.4,3466.25,5043;3144,Paid,Bank Transfer
D08I31750,D08C1179,D08C9593,2024-06-01,18839.49,1361.91,2374.42,8327,Pending,Cheque
D08I43375,D08C8694,D08C9334,2024-01-13,156974.44,22322.0,25044.58,5019;3736;2526,Paid,UPI
D08I61988,D08C7769,D08C6831,2024-02-18,381883.41,31739.74,28210.39,3201;2111;7337,Pending,UPI
D08I23212,D08C2088,D08C5855,2024-02-24,23420.5,2571.25,3299.7,6540,Paid,Cash
D08I94511,D08C2858,D08C6399,2024-06-24,7490.67,688.6,396.81,1999;8797;8897,Cancelled,Bank Transfer
D08I59062,D08C1054,D08C1873,2024-05-06,15578.37,1756.67,1076.25,6956;3984;5799,Paid,Cheque
D08I99945,D08C7386,D08C8682,2024-03-02,12151.31,1661.41,1567.37,7166;9764,Pending,Cash
D08I25051,D08C8333,D08C8387,2024-05-10,5817.17,345.94,891.29,3151,Pending,Cheque
D08I49593,D08C9466,D08C2192,2024-02-01,10453.79,702.61,1136.9,1178,Paid,Bank Transfer
D08I63103,D08C2675,D08C1631,2024-02-15,11004.91,646.66,877.31,6371;1414,Cancelled,UPI
D08I21735,D08C9882,D08C1593,2024-06-03,17829.71,2417.31,1383.06,8649;2676;6170,Cancelled,Bank Transfer
D08I97386,D08C7121,D08C3150,2024-06-09,158001.14,9592.3,8135.62,2241;9938,Pending,Cheque
D08I11153,D08C6099,D08C7528,2024-05-14,52920.64,5671.17,3650.17,4409,Cancelled,Bank Transfer
D08I84683,D08C2782,D08C1272,2024-05-28,8009.98,486.24,1084.9,4706;7421,Pending,Cash
D08I63793,D08C3191,D08C7390,2024-03-21,10158.24,552.93,1350.44,6941;2260;9633,Pending,Cheque
D08I17515,D08C7364,D08C3271,2024-05-02,18219.52,3211.82,1791.53,7575,Pending,UPI
D08I70109,D08C5847,D08C2465,2024-02-04,25398.38,2294.32,3234.05,9550;5926,Cancelled,Cash
D08I64313,D08C7778,D08C1631,2024-01-28,35168.02,4458.82,4302.77,4226;6629,Cancelled,Cheque
D08I22145,D08C1666,D08C1747,2024-02-22,316266.23,33701.72,47251.29,2106;1812;9287,Pending,Cash
D08I53652,D08C8333,D08C3891,2024-03-29,57574.22,7443.68,6012.62,7050,Pending,Bank Transfer
D08I44323,D08C3150,D08C2025,2024-02-03,21225.35,2541.61,3370.55,4842;3574,Cancelled,UPI
D08I65461,D08C1321,D08C6270,2024-04-05,34260.13,5541.34,2311.78,8329;6236,Cancelled,Cash
D08I77675,D08C4059,D08C3729,2024-05-11,76816.57,7788.29,7351.71,2034;2433;2002,Paid,Bank Transfer
D08I29809,D08C7669,D08C5650,2024-03-04,270675.76,43800.89,27242.74,9249;7546,Paid,Cash
D08I32958,D08C4262,D08C8985,2024-05-27,7336.3,852.33,831.73,5306;5837,Cancelled,Cheque
D08I96310,D08C6336,D08C7041,2024-02-24,11730.2,934.38,1888.55,2927;8963,Paid,Cheque
D08I98270,D08C9912,D08C5230,2024-06-21,32387.26,2375.23,2839.0,5462;4141,Cancelled,Bank Transfer
D08I38982,D08C1706,D08C3959,2024-04-13,31007.72,3259.15,5356.78,8087;8661;1592,Cancelled,Cash
D08I78379,D08C5361,D08C4794,2024-01-11,27090.07,4589.18,4273.28,7160,Cancelled,UPI
D08I34737,D08C1820,D08C3176,2024-05-26,38180.28,3014.95,3445.84,9425;7251;5018,Cancelled,UPI
D08I88150,D08C7680,D08C8395,2024-05-16,13807.68,1950.19,1870.91,8530;6838;2079,Cancelled,Cheque
D08I66437,D08C2295,D08C4085,2024-06-08,44805.38,5767.55,4412.8,2746,Paid,Bank Transfer
D08I33844,D08C7383,D08C3103,2024-02-12,24134.22,3551.3,1879.49,3547;3026;7836,Cancelled,UPI
D08I34399,D08C2533,D08C8230,2024-05-26,18494.43,2796.63,950.43,8433;2537,Paid,Cash
D08I83910,D08C2656,D08C8368,2024-02-22,4196.6,435.13,329.22,7077;3302;3638,Paid,UPI
D08I65962,D08C8426,D08C1434,2024-05-25,15706.41,1270.26,788.53,3870;2885,Cancelled,Cash
D08I44067,D08C5080,D08C1036,2024-04-19,649185.15,74129.93,41440.94,5348;8502,Paid,UPI
D08I30056,D08C2604,D08C7993,2024-02-27,24949.31,1301.56,3731.67,3091;6242;4541,Cancelled,Cheque
D08I60210,D08C9252,D08C6134,2024-04-03,23638.56,3201.67,3169.96,3354,Pending,UPI
D08I48302,D08C5935,D08C3223,2024-01-12,12559.48,706.86,1626.92,2693;9679;4187,Pending,UPI
D08I49061,D08C9224,D08C2549,2024-04-22,333812.04,20654.46,46077.9,4537,Pending,UPI
D08I56609,D08C7835,D08C4068,2024-01-07,41809.13,2707.13,2518.02,9652;4971;9193,Paid,Cash
D08I63435,D08C3308,D08C3462,2024-06-27,45546.3,3917.95,6305.1,7962;8057,Paid,Bank Transfer
D08I26556,D08C5842,D08C8615,2024-06-10,12304.52,1632.92,1767.25,3670,Paid,UPI
D08I54272,D08C4770,D08C8733,2024-01-04,549798.53,92479.88,86123.83,1353;4728;6987,Cancelled,UPI
D08I79928,D08C6001,D08C3707,2024-06-12,5914.67,661.25,953.87,5162,Cancelled,UPI
D08I35646,D08C6147,D08C3332,2024-01-02,171595.69,8904.44,22780.15,9368;6859;6996,Pending,Cash
D08I96792,D08C7571,D08C6720,2024-05-22,18817.4,1956.01,3346.65,7169;5161;2059,Paid,UPI
D08I58074,D08C4265,D08C4171,2024-03-09,30057.35,5402.78,3914.09,1228,Paid,Cash
D08I29513,D08C9140,D08C8759,2024-03-10,28925.39,1583.17,1479.77,6607;2027;3412,Pending,UPI
D08I88488,D08C6492,D08C9233,2024-02-22,20961.52,1419.78,1360.17,7714;8979;9351,Cancelled,Cheque
D08I12287,D08C2063,D08C2668,2024-02-11,56953.53,10222.43,6016.01,6158;4061;8968,Paid,Bank Transfer
D08I22425,D08C8299,D08C1675,2024-06-13,9919.93,1719.28,811.98,7676,Paid,UPI
D08I39818,D08C1772,D08C3243,2024-04-21,21713.46,3853.37,3623.81,2514;2006;5793,Pending,Cash
D08I82789,D08C5530,D08C9242,2024-06-12,7183.94,1081.19,607.38,9284;4043;9839,Pending,Cheque
D08I55019,D08C2925,D08C7289,2024-01-02,32516.49,4647.0,2272.19,7661,Pending,Cheque
D08I91426,D08C2228,D08C6206,2024-02-07,71030.39,4889.31,9815.28,7137;3885,Pending,UPI
D08I28174,D08C1977,D08C8145,2024-05-02,40740.74,6670.49,7272.26,6705;5449,Cancelled,UPI
D08I87243,D08C8704,D08C7123,2024-06-07,26852.71,3697.32,3014.81,3248;2026,Paid,Cash
D08I73559,D08C4398,D08C7195,2024-03-17,26999.98,2583.04,1815.17,9355;1244;1202,Pending,Bank Transfer
D08I52688,D08C6831,D08C9014,2024-05-14,29116.51,1604.52,4879.95,7341;8427;1669,Cancelled,Cash
D08I98203,D08C7948,D08C7041,2024-06-11,21794.48,2556.66,1552.83,8892;5491,Pending,UPI
D08I50891,D08C6077,D08C6191,2024-02-21,11685.48,812.29,1978.46,7712,Cancelled,Cheque
D08I42569,D08C4402,D08C3624,2024-05-11,23611.54,1800.53,1474.01,3365,Paid,UPI
D08I61086,D08C5501,D08C9674,2024-01-28,30393.51,1747.45,4626.36,5551;3136,Cancelled,Bank Transfer
D08I53473,D08C4111,D08C6785,2024-06-28,36077.7,5979.44,3696.2,8999;5031;6524,Paid,Cash
D08I81577,D08C9553,D08C9659,2024-06-21,17487.89,1055.55,2314.38,8272;7580;6713,Pending,UPI
D08I34337,D08C1321,D08C6216,2024-05-04,21685.23,1754.51,2911.95,2490;2627;8288,Pending,UPI
D08I29642,D08C7512,D08C3991,2024-04-06,10668.21,945.47,1853.02,4689;3791,Cancelled,Cheque
D08I78485,D08C2027,D08C1564,2024-02-27,31225.83,5379.75,2304.33,4684;9375;5080,Cancelled,Cheque
D08I75171,D08C7865,D08C8732,2024-04-10,11257.78,1812.91,592.72,8635;1022;5990,Pending,Cheque
D08I40400,D08C5755,D08C9268,2024-04-17,15382.25,2548.23,2409.91,3303;6622;8984,Cancelled,Cheque
D08I84006,D08C8880,D08C5790,2024-03-14,22846.54,3265.59,1648.08,6810,Paid,Cheque
D08I98591,D08C7250,D08C9734,2024-02-16,15358.17,1759.84,1616.88,8674,Cancelled,Bank Transfer
D08I85734,D08C9627,D08C3891,2024-03-14,6606.87,1135.76,368.81,6692;4022;7086,Paid,Cheque
D08I23326,D08C5811,D08C8065,2024-01-23,18465.97,1479.93,1023.88,4786,Pending,UPI
D08I20510,D08C9454,D08C9719,2024-05-23,296207.13,24885.55,43775.21,4917,Pending,Cash
D08I40708,D08C4805,D08C3825,2024-06-04,431773.72,47249.64,48879.27,4448,Cancelled,Cheque
D08I56192,D08C6396,D08C6001,2024-06-11,14721.57,1974.06,2234.78,7314,Cancelled,Cheque
D08I46050,D08C3765,D08C9463,2024-01-30,8204.61,1369.19,515.23,8693;9132;6613,Paid,Bank Transfer
D08I66940,D08C7979,D08C7904,2024-06-23,14882.75,770.06,1565.77,3888;4640;1876,Pending,UPI
D08I65215,D08C1179,D08C3995,2024-05-21,16756.85,2721.7,2078.35,8747;2607;1867,Pending,Cash
D08I41818,D08C5608,D08C7199,2024-06-11,16503.11,1171.79,2501.76,2438,Pending,UPI
D08I42253,D08C7669,D08C9728,2024-05-01,549149.01,87475.13,35479.77,4594;2665,Paid,UPI
D08I72005,D08C7383,D08C5831,2024-02-23,22141.35,3155.25,3457.97,6961,Cancelled,UPI
D08I65621,D08C2216,D08C8682,2024-05-19,715228.91,118092.4,118409.46,2336,Pending,UPI
D08I68560,D08C2763,D08C1593,2024-03-22,51446.76,8948.71,8732.0,6955,Paid,UPI
D08I43913,D08C6191,D08C7396,2024-03-14,34325.33,4341.96,4957.61,6509;6317;4093,Cancelled,Bank Transfer
D08I94921,D08C5443,D08C4152,2024-05-09,18271.66,2420.95,1275.4,7336;3888;4025,Paid,Bank Transfer
D08I38626,D08C2549,D08C4860,2024-03-13,21004.81,3132.93,3539.01,9657,Cancelled,Cash
D08I72285,D08C5762,D08C3820,2024-05-20,19253.26,2342.23,2194.17,9842;5209;8638,Paid,UPI
D08I26449,D08C4847,D08C4363,2024-02-02,74868.37,3760.83,4773.21,7588,Cancelled,Cheque
D08I25588,D08C6664,D08C3357,2024-05-12,14326.41,873.48,1771.52,4746;3290,Cancelled,UPI
D08I25269,D08C4782,D08C1596,2024-01-13,9631.18,1150.86,860.63,1113;8952;4043,Paid,UPI
D08I56819,D08C7124,D08C2637,2024-04-02,27352.35,1410.94,4646.57,1124;6322,Paid,Bank Transfer
D08I21564,D08C9703,D08C2712,2024-02-25,79895.29,6215.29,10450.76,7553;4033;4508,Pending,Cheque
D08I53649,D08C8840,D08C5423,2024-02-15,32952.18,3849.06,4170.57,3722;5384,Pending,UPI
D08I73679,D08C5028,D08C9083,2024-04-02,24854.6,3352.6,3881.7,1288;7318,Paid,Bank Transfer
D08I15485,D08C7750,D08C1636,2024-05-27,29099.94,2342.35,4307.93,2880;5031;9218,Paid,Bank Transfer
D08I85030,D08C7041,D08C9005,2024-06-18,20584.12,1205.03,1599.9,8297;1504;5590,Cancelled,UPI
D08I31694,D08C2012,D08C1262,2024-01-17,43914.52,4590.93,2486.41,5956;6149;4104,Pending,UPI
D08I55237,D08C5005,D08C6245,2024-01-14,55953.35,3175.83,3462.58,3988;8011;9192,Paid,Cash
D08I58536,D08C8120,D08C3689,2024-02-15,424168.41,53590.77,50691.1,6448;1143,Paid,Cheque
D08I87518,D08C6134,D08C1773,2024-06-17,61533.2,8735.33,10092.64,3470,Pending,Bank Transfer
D08I12552,D08C7904,D08C6966,2024-01-14,52343.13,6924.86,8444.46,1696;2934;7980,Cancelled,UPI
D08I32043,D08C8395,D08C7508,2024-05-05,95560.57,9608.32,9674.17,3732;8586;4867,Cancelled,Cash
D08I89005,D08C7975,D08C1043,2024-04-18,21894.69,3787.15,3875.98,9837,Pending,Cash
D08I61517,D08C2910,D08C1124,2024-06-02,37299.45,3818.97,2239.37,7156,Cancelled,UPI
D08I77133,D08C7546,D08C4832,2024-05-04,6216.46,1110.93,392.63,3553,Paid,Cash
D08I84035,D08C9653,D08C5486,2024-03-13,19673.13,1940.43,1509.86,1264;7931;4951,Cancelled,UPI
D08I22674,D08C4985,D08C9900,2024-02-02,55503.08,8755.79,9082.55,7896;2466,Cancelled,Cash
D08I28553,D08C2947,D08C9005,2024-04-09,45283.85,3795.49,5566.47,4703;7515;8201,Pending,Bank Transfer
D08I52332,D08C2563,D08C4780,2024-01-15,10602.22,1090.73,969.04,7381;2207;2205,Cancelled,Bank Transfer
D08I14594,D08C2120,D08C9949,2024-02-24,15538.43,2471.87,1334.95,7453,Cancelled,Cash
D08I68064,D08C8051,D08C7739,2024-03-01,104211.01,18006.0,17711.6,2043;3011,Cancelled,Cash
D08I80238,D08C1743,D08C1820,2024-03-11,556471.9,38745.12,81963.17,6828,Pending,Cheque
D08I23411,D08C7123,D08C2172,2024-05-01,16289.88,1734.9,866.38,6234,Cancelled,Bank Transfer
D08I79253,D08C1179,D08C8244,2024-02-23,8034.44,660.79,701.89,9075;2173,Pending,UPI
D08I24563,D08C8492,D08C2919,2024-04-12,18388.06,1643.19,1188.29,2275,Cancelled,UPI
D08I87281,D08C7679,D08C5523,2024-05-08,41953.11,3830.28,7043.07,1151,Pending,Bank Transfer
D08I98086,D08C3684,D08C2384,2024-03-06,12428.19,649.44,932.86,6181;1066;2389,Pending,Cheque
D08I18455,D08C3255,D08C5119,2024-06-17,536076.19,85813.35,37762.66,9715,Paid,UPI
D08I40685,D08C7095,D08C5912,2024-01-17,27633.23,3207.57,3772.05,8395;7887;8456,Pending,UPI
D08I24214,D08C3462,D08C8443,2024-02-13,24991.18,4286.72,3858.51,5256;6117,Pending,UPI
D08I56427,D08C1706,D08C8443,2024-01-09,8729.46,856.64,924.86,4079;4083;3572,Paid,Bank Transfer
D08I43133,D08C8615,D08C5267,2024-01-22,128083.03,11364.74,10393.68,2311;4790;4114,Pending,Bank Transfer
D08I58345,D08C6168,D08C5600,2024-01-20,664415.44,42467.86,48267.0,9459;1710,Cancelled,Cheque
D08I17962,D08C5099,D08C5655,2024-04-10,48077.11,6929.87,6247.69,5778;4213,Paid,UPI
D08I30150,D08C8279,D08C8870,2024-02-09,19723.38,2906.25,2805.08,5897;1896;1732,Cancelled,Cheque
D08I96437,D08C7163,D08C5202,2024-03-03,98580.71,16245.8,14953.16,6824,Cancelled,Cheque
D08I92285,D08C9083,D08C2688,2024-04-12,10417.0,1175.19,1613.46,1662;3406,Paid,Cash
D08I21144,D08C6225,D08C1541,2024-02-16,25713.34,1956.71,3158.51,9652;1754;7925,Cancelled,UPI
D08I62843,D08C2984,D08C5912,2024-01-19,2266.54,174.31,362.63,5857;1789;2045,Cancelled,Cash
D08I94077,D08C6511,D08C1919,2024-05-26,46024.19,7836.74,4528.75,6713;3790;8727,Pending,Cash
D08I56682,D08C2758,D08C3375,2024-06-25,29740.52,3298.04,3765.81,7399,Cancelled,UPI
D08I94092,D08C6331,D08C8210,2024-05-10,21310.44,2731.89,3248.19,2144;2472,Pending,Cash
D08I60809,D08C8886,D08C3373,2024-02-13,4483.2,335.5,395.8,6336;3403;2919,Cancelled,Cash
D08I32699,D08C2591,D08C7512,2024-02-08,45473.05,6093.66,3123.62,7353;4898;2413,Paid,UPI
D08I92023,D08C5816,D08C6251,2024-02-25,476111.59,35758.17,78511.59,9579,Paid,Cheque
D08I54808,D08C2763,D08C2556,2024-05-13,10806.25,1739.5,1016.58,8163;7121;9097,Paid,UPI
D08I57434,D08C1610,D08C7496,2024-02-22,5767.21,358.45,699.26,4666;7131;7331,Pending,Cash
D08I44343,D08C9334,D08C8524,2024-02-21,24684.83,4046.88,1391.77,6835;4151;3441,Pending,UPI
D08I47117,D08C1512,D08C3659,2024-03-08,15725.06,1001.85,2679.94,6254,Paid,Cheque
D08I66097,D08C2103,D08C9313,2024-06-28,9983.96,795.76,1379.61,8983;7760,Cancelled,Cheque
D08I95005,D08C8508,D08C9912,2024-01-20,495304.06,80671.21,64407.06,3199;8923;5055,Cancelled,UPI
D08I16608,D08C4200,D08C2027,2024-05-15,68261.33,9810.35,4188.48,3828,Pending,Cash
D08I62032,D08C1977,D08C5202,2024-01-30,66746.03,3680.17,8823.48,8569,Paid,Cheque
D08I91319,D08C8777,D08C5662,2024-03-20,11463.79,1444.94,1439.75,4663;4431,Cancelled,Cash
D08I41169,D08C2400,D08C3765,2024-01-30,67294.32,7348.1,10077.28,6729;6710;6227,Cancelled,UPI
D08I64590,D08C1262,D08C6099,2024-01-31,3685.85,366.29,293.42,8900;7161,Paid,Cheque
D08I36926,D08C3696,D08C8858,2024-03-20,16131.55,2423.79,1139.88,4789;5943;4639,Paid,UPI
D08I65940,D08C7178,D08C2461,2024-06-23,135130.19,13010.42,9249.92,7653;7367,Paid,Bank Transfer
D08I77814,D08C5894,D08C3177,2024-02-07,19771.74,3393.83,2911.05,1552;8764;8372,Paid,Cheque
D08I13036,D08C2218,D08C3177,2024-05-28,30425.9,2642.08,3322.44,1684;9220;8316,Paid,UPI
D08I26185,D08C8160,D08C8642,2024-05-20,23511.9,3244.13,1430.18,3354;2347,Cancelled,UPI
D08I52383,D08C6147,D08C9588,2024-04-12,62474.34,11139.81,4901.48,6628,Pending,Cheque
D08I60375,D08C5855,D08C6452,2024-05-03,33036.03,3200.6,4463.06,3281,Cancelled,Cheque
D08I41111,D08C4541,D08C3191,2024-06-15,8224.8,802.18,621.43,8722,Pending,UPI
D08I92629,D08C3684,D08C5202,2024-01-12,20563.5,3182.31,3691.02,2416;7510;3926,Pending,Cash
D08I29080,D08C7696,D08C3316,2024-01-13,20953.55,3678.9,2547.81,9811,Paid,Bank Transfer
D08I10271,D08C8779,D08C5486,2024-06-17,15037.19,938.99,1680.63,2257;4464,Cancelled,Cheque
D08I84914,D08C1788,D08C5653,2024-01-28,12171.51,1726.8,1332.38,4738;8243,Pending,Cash
D08I40880,D08C2316,D08C4613,2024-06-04,102508.15,12002.3,15723.37,8418,Pending,Cheque
D08I35816,D08C5790,D08C3617,2024-03-02,28984.21,5155.39,5038.25,7490,Paid,Bank Transfer
D08I80674,D08C1147,D08C4258,2024-02-19,18286.22,3044.63,1871.62,9451;1058,Pending,UPI
D08I83344,D08C8616,D08C9803,2024-01-03,176416.77,30076.01,13169.64,7456;6200,Cancelled,UPI
D08I88938,D08C3531,D08C3302,2024-01-02,339550.87,52307.6,54116.49,8337,Cancelled,Bank Transfer
D08I39642,D08C6906,D08C2752,2024-05-03,28791.79,2224.15,3952.02,7161;3538,Pending,Cheque
D08I39630,D08C1416,D08C8936,2024-03-13,44126.47,7215.09,2625.94,1365;9799;6706,Paid,Cheque
D08I96919,D08C2254,D08C2246,2024-04-20,13082.75,765.79,1388.87,8517;1269;6097,Pending,Cheque
D08I91346,D08C4770,D08C8245,2024-06-21,286367.92,37213.8,16554.99,7314,Pending,Cheque
D08I19360,D08C4782,D08C5600,2024-01-22,20672.5,2809.23,1640.08,3475;6856;4149,Cancelled,Cash
D08I70709,D08C9136,D08C8346,2024-04-09,24531.01,2998.77,2397.63,6208;9541;9224,Cancelled,UPI
D08I66825,D08C6943,D08C1807,2024-03-28,35178.37,2604.06,4461.49,4675;3957,Pending,UPI
D08I83241,D08C1302,D08C2199,2024-05-10,43461.22,3897.31,6422.33,9163;3775,Cancelled,Cash
D08I94965,D08C2487,D08C9536,2024-04-26,31608.64,3798.6,4435.54,1612,Cancelled,Cheque
D08I18723,D08C1043,D08C1003,2024-01-14,10105.56,837.18,814.56,7944;4016,Pending,Bank Transfer
D08I68421,D08C5655,D08C3281,2024-01-12,719221.05,66988.02,99508.28,4176;6838,Cancelled,Bank Transfer
D08I80963,D08C6413,D08C4428,2024-04-03,49989.76,6938.9,5659.85,4056;2701;1002,Paid,Bank Transfer
D08I27534,D08C8757,D08C6168,2024-03-11,50268.01,3987.27,3986.4,9778;1964,Paid,Cash
D08I38232,D08C3722,D08C8902,2024-05-14,11105.53,1580.65,873.77,1271,Pending,UPI
D08I70984,D08C2558,D08C2661,2024-06-29,3516.77,192.06,286.94,7780;3891,Pending,UPI
D08I14612,D08C6225,D08C6188,2024-05-31,11908.77,1360.64,1725.73,1729;4039,Paid,Cheque
D08I81586,D08C7227,D08C4258,2024-06-21,6544.79,457.48,608.04,2396;4571,Pending,Bank Transfer
D08I44265,D08C3959,D08C1259,2024-02-03,16616.52,1937.85,1664.55,8583;4474,Paid,Bank Transfer
D08I82817,D08C2169,D08C4316,2024-02-12,16295.98,1340.42,1587.22,6881;3607,Cancelled,Cheque
D08I22882,D08C3316,D08C1321,2024-01-01,5609.51,327.21,544.74,5405;2262,Paid,Cheque
D08I98450,D08C6042,D08C8811,2024-03-10,37736.73,2323.56,4404.84,4553;8911,Pending,UPI
D08I64727,D08C2769,D08C9937,2024-06-22,22382.78,3035.41,3824.76,2009,Paid,Cheque
D08I55521,D08C4068,D08C2103,2024-06-27,32596.8,4898.16,5768.29,7362;4614,Paid,UPI
D08I82064,D08C9334,D08C8160,2024-02-16,47913.93,8336.85,7621.76,1368,Pending,Bank Transfer
D08I83951,D08C2947,D08C8384,2024-02-24,76981.05,12704.52,9496.58,9072;4146,Pending,UPI
D08I99000,D08C9465,D08C7124,2024-02-21,48218.47,3768.13,4139.29,3475;2518,Cancelled,Cheque
D08I92453,D08C2858,D08C6970,2024-03-30,4824.25,626.05,667.01,4157;2300;7556,Pending,UPI
D08I21575,D08C6856,D08C1641,2024-02-06,34130.42,5807.05,2828.32,5549;1005;9718,Paid,Cash
D08I88140,D08C1043,D08C5352,2024-05-27,23874.72,3468.9,1614.68,4087;3829;1246,Paid,Bank Transfer
D08I56788,D08C4133,D08C2769,2024-06-15,295728.86,47756.35,51721.1,1640,Paid,UPI
D08I11345,D08C1331,D08C9017,2024-05-22,38358.41,5232.58,4658.27,3780;5896;7111,Cancelled,Cheque
D08I65731,D08C7865,D08C4310,2024-02-05,214525.33,25164.67,33151.14,7469,Paid,Cheque
D08I51316,D08C4973,D08C6598,2024-02-06,40735.39,6259.28,6333.62,2632,Cancelled,Bank Transfer
D08I47911,D08C3760,D08C5655,2024-03-09,25548.98,4107.79,3999.59,4605;8426;5185,Cancelled,Cash
D08I68043,D08C2007,D08C7546,2024-01-18,5047.6,620.44,595.11,9910;8337;5064,Pending,Bank Transfer
D08I82555,D08C1665,D08C4068,2024-02-05,15548.1,1888.96,1841.03,4286;8674;5896,Cancelled,Cash
D08I93904,D08C8301,D08C7019,2024-06-09,7494.54,1192.2,841.52,6235,Paid,Cash
D08I29056,D08C2984,D08C2199,2024-02-02,89279.65,10392.03,15031.67,3943;4125,Cancelled,Cash
D08I60070,D08C5600,D08C7419,2024-04-30,85978.82,15448.53,6034.65,2611;5613;7440,Cancelled,UPI
D08I86877,D08C3467,D08C5552,2024-06-13,262003.74,22012.07,16798.82,1791;2698;5918,Paid,Cash
D08I89604,D08C8704,D08C4129,2024-06-04,13207.78,1517.94,1868.29,7480;8365;5850,Paid,Bank Transfer
D08I39345,D08C1541,D08C5611,2024-04-14,537755.85,57803.69,88377.41,9446,Cancelled,Bank Transfer
D08I29424,D08C9158,D08C1973,2024-01-17,24667.58,1439.12,1353.0,9925;7168;2419,Pending,UPI
D08I52536,D08C1918,D08C1826,2024-03-06,19852.0,2908.68,1761.79,7515;9348,Paid,UPI
D08I23034,D08C9224,D08C4770,2024-01-05,524101.44,42098.7,54811.06,2716;3768;6311,Paid,UPI
D08I97631,D08C8259,D08C2003,2024-05-16,682774.89,51918.99,64306.83,3589;8274;7678,Pending,Cheque
D08I38876,D08C1423,D08C6899,2024-02-06,201987.54,21183.44,21401.13,5524;9255;5384,Paid,Cheque
D08I50745,D08C4185,D08C7546,2024-01-17,136194.4,10956.43,15951.25,2793;7727,Pending,Cheque
D08I42370,D08C3259,D08C2325,2024-04-25,357055.67,37712.17,22348.31,1187;7381,Paid,UPI
