invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D02I91237,D02C6726,D02C9471,2024-02-08,10633.79,1226.27,793.53,6837;7204,Paid,UPI
D02I92110,D02C1397,D02C6510,2024-02-05,10813.62,780.6,1577.05,5496,Pending,UPI
D02I18902,D02C5550,D02C6776,2024-06-12,82976.22,8842.93,9110.61,1557;8839,Cancelled,UPI
D02I70441,D02C1688,D02C6803,2024-01-30,9435.92,487.35,1498.45,8858;9063,Pending,UPI
D02I30368,D02C6340,D02C4067,2024-05-28,31122.11,4806.23,5473.59,2628;6514,Paid,UPI
D02I25846,D02C6702,D02C5465,2024-06-21,22294.58,1304.22,1966.16,2321,Pending,Cash
D02I35272,D02C4246,D02C3876,2024-05-16,11310.24,1060.66,1690.36,3274;8751;1594,Cancelled,Cheque
D02I91129,D02C6076,D02C8380,2024-04-04,20657.97,1794.06,1910.54,7695;9637;8322,Pending,Cash
D02I28399,D02C2719,D02C8336,2024-05-06,33114.89,3105.27,4940.15,6478;6039,Pending,Bank Transfer
D02I34061,D02C2912,D02C2459,2024-02-04,44602.44,2682.33,6857.76,6395;1673,Cancelled,Cheque
D02I34755,D02C9947,D02C9280,2024-06-12,736535.51,125803.9,72719.91,8630,Paid,Cash
D02I78923,D02C6742,D02C2663,2024-05-04,35082.53,2016.93,3086.97,5561,Cancelled,Cheque
D02I33357,D02C9505,D02C8238,2024-05-29,12346.25,1591.32,890.7,6141;2783;7568,Cancelled,Bank Transfer
D02I68306,D02C1445,D02C1191,2024-03-25,3300.11,364.21,362.95,9075;4934;8925,Pending,Cash
D02I85079,D02C9085,D02C5103,2024-06-26,627703.12,58322.15,90353.84,2784;9798;8700,Pending,Cheque
D02I86280,D02C6000,D02C3838,2024-04-22,5351.44,569.34,753.73,1680;9849;4566,Cancelled,UPI
D02I22510,D02C4102,D02C3744,2024-04-11,36184.3,4502.33,3535.21,2115;1878;8159,Paid,Bank Transfer
D02I40423,D02C2877,D02C4156,2024-01-13,6833.31,516.8,1012.66,8602;7937;9519,Paid,Cheque
D02I77408,D02C2059,D02C5507,2024-06-12,44409.43,6859.19,2246.9,9057,Paid,UPI
D02I89933,D02C6935,D02C1494,2024-02-09,16133.66,2182.7,1883.48,4982;3862,Pending,UPI
D02I30511,D02C6049,D02C6812,2024-01-23,60092.74,7396.05,6452.93,7968,Pending,Cheque
D02I75097,D02C5060,D02C2896,2024-02-20,25886.17,3929.11,4156.97,3244;8549;1736,Pending,Bank Transfer
D02I48871,D02C4210,D02C7457,2024-06-12,657575.84,78338.25,111521.51,2296,Cancelled,Cash
D02I25775,D02C4910,D02C7514,2024-03-26,395720.98,27067.43,23702.72,3608;5437;9856,Pending,Bank Transfer
D02I80048,D02C4100,D02C7355,2024-02-13,72145.6,8733.1,7850.35,9244;1933;5481,Paid,UPI
D02I97052,D02C4840,D02C3080,2024-03-03,33710.58,5794.33,4159.54,7255;6301;9715,Cancelled,Cash
D02I70028,D02C5766,D02C6548,2024-05-17,21126.49,2845.91,2879.05,5804;5173,Pending,Cash
D02I29647,D02C4368,D02C6981,2024-06-08,9890.08,569.12,1318.92,3942;8057;9686,Cancelled,Cash
D02I68811,D02C7540,D02C7621,2024-03-26,52510.61,6710.25,2745.37,2746,Pending,Cash
D02I38907,D02C3564,D02C2246,2024-05-23,23012.17,3212.34,3904.84,7204;2271;6983,Paid,UPI
D02I88159,D02C1843,D02C2950,2024-01-15,18827.19,959.93,1592.05,7436,Pending,Cheque
D02I74041,D02C9505,D02C4201,2024-02-17,35496.24,4383.11,2096.78,3917;4989,Paid,Cheque
D02I90100,D02C4784,D02C2845,2024-01-23,3711.05,221.82,433.37,3896;2757,Pending,Cash
D02I36304,D02C5641,D02C8063,2024-06-28,63195.07,4971.48,7855.92,6574;8055,Pending,Bank Transfer
D02I83889,D02C6343,D02C5823,2024-06-25,372732.0,35877.88,57702.08,5699,Cancelled,Cash
D02I50277,D02C4246,D02C9807,2024-06-07,40670.32,3713.62,5092.44,9915,Paid,UPI
D02I33162,D02C9739,D02C3561,2024-03-25,13709.42,1702.33,2202.08,4226;5642;9769,Cancelled,Cheque
D02I29067,D02C5421,D02C2487,2024-04-11,11849.7,1628.4,847.57,7613;3828;9293,Pending,Bank Transfer
D02I57428,D02C3544,D02C5136,2024-04-28,27431.14,3890.87,2886.64,9014;3583,Pending,Bank Transfer
D02I35071,D02C2116,D02C2142,2024-01-27,31498.62,4312.49,5416.5,5361;5720,Paid,Cheque
D02I66720,D02C1664,D02C9532,2024-06-28,17450.11,3069.18,2874.52,5843;6587;4765,Pending,Bank Transfer
D02I79624,D02C6258,D02C5716,2024-06-20,21043.74,2664.8,2877.43,2115;3625;5932,Cancelled,Cheque
D02I54565,D02C8288,D02C1934,2024-04-22,30781.11,5222.67,4263.11,2142;9352;7546,Pending,Cash
D02I49718,D02C2905,D02C4339,2024-05-17,21989.75,2420.41,2130.34,8347;7831,Paid,UPI
D02I23343,D02C3787,D02C5191,2024-05-29,740370.55,50541.35,73379.68,3611,Cancelled,UPI
D02I97213,D02C9998,D02C6981,2024-06-04,22998.95,3843.98,3904.06,5601;2040,Paid,Cheque
D02I17923,D02C9364,D02C1013,2024-02-04,26286.28,1502.4,2068.03,1437;2915;5794,Cancelled,Cash
D02I54984,D02C8558,D02C4473,2024-02-20,70582.84,10941.44,9216.82,7806,Pending,Cash
D02I19494,D02C2142,D02C1758,2024-02-05,57821.44,4552.58,10370.54,8265,Paid,Cheque
D02I16472,D02C9159,D02C8913,2024-06-05,6260.53,397.53,511.45,3764,Paid,Bank Transfer
D02I26824,D02C3881,D02C2059,2024-06-25,4043.34,402.8,457.27,9692;5277;5518,Paid,Cash
D02I65990,D02C1015,D02C9194,2024-01-31,48327.01,6757.39,7214.85,3176;4464,Pending,Cash
D02I70862,D02C1339,D02C2350,2024-01-11,138908.52,15373.32,15147.38,6654;2626,Paid,Cash
D02I45489,D02C4368,D02C3971,2024-02-21,8916.38,995.33,1005.44,6453;3148;4008,Pending,Cheque
D02I91604,D02C5678,D02C3772,2024-05-28,495567.96,76153.17,29391.61,5397;8982,Paid,Bank Transfer
D02I88565,D02C6157,D02C7789,2024-03-09,768083.72,39800.24,85267.32,6087;3518,Cancelled,UPI
D02I94138,D02C3875,D02C5125,2024-02-04,585296.26,37966.99,86794.89,4779;5993,Cancelled,Cheque
D02I57493,D02C5821,D02C2758,2024-05-14,16378.89,1550.97,2745.21,3639;1709,Cancelled,Cheque
D02I10044,D02C3771,D02C7412,2024-05-24,332023.35,31331.47,32490.36,9620;5987,Pending,Cheque
D02I46142,D02C7966,D02C7828,2024-01-03,309902.61,42417.55,37019.1,2396,Cancelled,UPI
D02I13770,D02C9341,D02C9154,2024-01-24,395253.47,56352.22,55125.47,6869;1005,Cancelled,Cash
D02I60839,D02C9704,D02C8959,2024-04-03,15379.26,2117.79,2360.73,6835;4584,Paid,Bank Transfer
D02I40510,D02C3544,D02C4784,2024-02-06,26523.83,4438.51,3402.45,2750;9398,Pending,Cash
D02I27945,D02C4394,D02C5366,2024-06-13,52304.59,3503.3,8095.15,5748;5340,Pending,UPI
D02I36356,D02C9583,D02C9229,2024-06-04,13055.87,943.5,2104.73,9093,Paid,Bank Transfer
D02I91789,D02C9457,D02C7209,2024-06-20,32950.86,5251.98,1791.56,4792;7283,Cancelled,Bank Transfer
D02I38435,D02C6811,D02C3489,2024-03-27,13134.26,1914.69,1047.95,2468,Cancelled,Bank Transfer
D02I42294,D02C5120,D02C6258,2024-05-13,58947.52,5100.86,3497.14,4294;8224,Cancelled,Cash
D02I75431,D02C4798,D02C5811,2024-04-09,20074.71,1449.7,1644.25,3457;5642;3703,Pending,UPI
D02I86252,D02C9757,D02C2554,2024-06-11,22883.74,3047.41,3969.77,3476;2982,Paid,Cash
D02I67334,D02C4520,D02C9214,2024-05-22,40895.02,6114.54,5749.19,9144;1386;8617,Paid,Cheque
D02I77672,D02C7611,D02C8813,2024-06-20,20254.8,3241.29,2965.21,9404,Pending,UPI
D02I44725,D02C9229,D02C6811,2024-02-24,474945.61,62802.46,75267.25,8949;5710,Paid,Cash
D02I60006,D02C2845,D02C7647,2024-06-19,51699.33,8690.22,5079.46,3747;2661,Cancelled,Bank Transfer
D02I45683,D02C5103,D02C9577,2024-05-28,21256.02,1151.33,2613.83,1533,Paid,Cash
D02I53646,D02C9156,D02C8344,2024-03-09,36401.47,1859.56,5365.12,6946,Cancelled,Cheque
D02I40409,D02C4493,D02C9147,2024-06-15,91806.73,6226.26,7521.6,4942,Paid,Cheque
D02I14947,D02C3369,D02C6171,2024-05-06,26226.86,1946.27,3868.57,7656;6296,Paid,UPI
D02I90151,D02C9192,D02C5136,2024-05-20,43119.48,5938.76,5633.99,4432;6813;3283,Cancelled,UPI
D02I20945,D02C1228,D02C2141,2024-02-07,36415.93,6453.52,6154.91,6283,Pending,UPI
D02I86048,D02C3789,D02C2594,2024-05-25,1277.98,67.87,89.37,5816;6234,Pending,UPI
D02I53525,D02C1639,D02C8380,2024-03-26,42755.97,3621.1,3154.16,4475;9121;1520,Cancelled,UPI
D02I45707,D02C4564,D02C3940,2024-04-01,18985.27,3177.47,3397.7,8227;2322;1974,Cancelled,Bank Transfer
D02I76311,D02C6179,D02C8108,2024-05-29,31569.25,4125.69,2102.33,8457,Cancelled,Bank Transfer
D02I24001,D02C7924,D02C7944,2024-05-31,2312.84,382.86,412.04,8339,Paid,Cheque
D02I70107,D02C2663,D02C8994,2024-02-29,15982.26,834.79,1742.47,8463,Cancelled,Bank Transfer
D02I29800,D02C2208,D02C7916,2024-02-19,646536.28,52982.29,63212.95,3557;2222,Paid,UPI
D02I75229,D02C6016,D02C8369,2024-06-12,286430.24,45699.46,16926.38,1780;8686,Cancelled,Bank Transfer
D02I55313,D02C2271,D02C4045,2024-06-22,46388.22,6514.05,2543.85,3484;9443;7453,Cancelled,Cash
D02I29793,D02C1175,D02C1287,2024-05-22,648283.77,59793.2,90109.31,9862;6430;6541,Pending,Cheque
D02I13445,D02C5287,D02C5641,2024-06-20,32914.38,4264.91,2232.82,6843;8865,Cancelled,Bank Transfer
D02I87686,D02C5497,D02C4565,2024-06-22,9774.13,1696.42,609.17,2279;5401;8431,Cancelled,Cash
D02I20746,D02C8223,D02C6000,2024-05-01,16350.96,2540.27,902.16,4728;9933;4437,Cancelled,Cash
D02I40189,D02C7836,D02C6981,2024-06-27,9649.59,689.96,1606.72,8019,Pending,Cash
D02I64020,D02C1508,D02C5285,2024-03-30,60513.4,3714.93,5285.75,2108;3438;9782,Paid,Cheque
D02I98293,D02C9101,D02C1894,2024-03-15,22967.08,3948.97,1633.84,6329;5965,Paid,Cheque
D02I41137,D02C1221,D02C7573,2024-03-15,7435.62,1147.41,716.71,3093;6909;4471,Paid,Cash
D02I19073,D02C2753,D02C9851,2024-05-10,195480.08,14506.31,10595.15,8570;7612;9216,Cancelled,Cheque
D02I77287,D02C7288,D02C3475,2024-05-23,24361.59,2100.0,3451.71,4672;7513,Pending,Bank Transfer
D02I92307,D02C6361,D02C4854,2024-05-10,13443.18,929.09,1953.43,9620,Pending,Cheque
D02I96087,D02C4199,D02C2247,2024-01-22,33590.8,6031.29,5567.58,3520;9348;8000,Cancelled,Cash
D02I25634,D02C8306,D02C8998,2024-01-31,16259.04,933.7,2431.2,8834;6157,Paid,UPI
D02I72444,D02C8865,D02C9802,2024-06-21,10199.5,1537.97,600.7,2343;3828,Pending,UPI
D02I27822,D02C4784,D02C6617,2024-03-04,25038.01,1844.45,3437.19,3387,Pending,Cash
D02I39732,D02C4071,D02C8499,2024-01-01,36896.22,4481.71,2458.24,2784;4228,Cancelled,Cheque
D02I59758,D02C4595,D02C9419,2024-04-30,780248.49,83454.34,52885.85,2038;9827;1317,Cancelled,Cheque
D02I98981,D02C1847,D02C9441,2024-01-18,89334.59,14202.85,6165.49,9377,Paid,Cheque
D02I35148,D02C1664,D02C9159,2024-01-10,5150.95,267.02,859.12,1901;2397;2339,Paid,Bank Transfer
D02I42353,D02C6459,D02C3415,2024-01-31,28409.15,3685.83,4409.38,5187,Cancelled,Cheque
D02I34929,D02C4757,D02C6343,2024-01-15,20832.18,2555.65,1425.89,8586;8136,Pending,Cheque
D02I15094,D02C8752,D02C1488,2024-06-14,18259.27,1553.19,2488.43,5916,Paid,Bank Transfer
D02I17998,D02C1599,D02C4581,2024-05-30,1323.19,151.04,134.72,2307,Pending,Cheque
D02I92937,D02C3412,D02C5760,2024-02-27,15626.71,1810.3,1974.9,7791,Paid,UPI
D02I15950,D02C3710,D02C7115,2024-05-30,15089.95,2279.51,919.62,6906;8571;5106,Pending,Cash
D02I48749,D02C5253,D02C5260,2024-04-21,133788.74,6759.7,10404.23,3171,Cancelled,Bank Transfer
D02I72463,D02C6510,D02C4722,2024-03-13,49494.65,3418.66,7588.29,1055;1467,Paid,Cheque
D02I25078,D02C8127,D02C7371,2024-03-15,19221.57,1846.87,1698.45,6004,Cancelled,Bank Transfer
D02I46674,D02C5518,D02C9474,2024-03-26,34131.78,4757.27,4184.83,1191,Pending,Cheque
D02I94109,D02C1934,D02C5716,2024-02-04,36288.31,5761.71,3311.36,7800;7286,Cancelled,UPI
D02I57580,D02C8998,D02C2905,2024-01-22,153469.42,26589.14,18680.14,7106,Cancelled,Cash
D02I59221,D02C9514,D02C8130,2024-03-04,6336.05,608.67,614.58,4734;5301;5277,Pending,UPI
D02I18363,D02C7799,D02C4752,2024-05-24,4390.09,634.54,476.87,3653;2958;6212,Paid,UPI
D02I80883,D02C9998,D02C4840,2024-05-06,31428.34,5433.94,3524.84,8469;8894;4731,Paid,Bank Transfer
D02I12503,D02C9484,D02C5908,2024-04-21,17567.16,2212.43,964.51,9484;9376;1255,Cancelled,Cheque
D02I22866,D02C3415,D02C4071,2024-05-23,41114.83,5382.22,5177.8,4987;6704,Cancelled,Cheque
D02I39119,D02C6794,D02C1808,2024-02-04,757146.09,74030.75,131863.1,6261,Cancelled,UPI
D02I63859,D02C3489,D02C7799,2024-02-09,15574.51,2710.16,1598.46,8362;5639;5897,Cancelled,Cheque
D02I33255,D02C2179,D02C8972,2024-03-15,48721.86,5005.38,2543.0,7734;4241,Pending,Cheque
D02I93090,D02C4289,D02C4261,2024-06-01,8915.15,1473.03,1202.73,1585,Pending,Bank Transfer
D02I68999,D02C4156,D02C4910,2024-03-25,117265.57,18098.9,9023.26,2029,Pending,Bank Transfer
D02I70138,D02C6585,D02C2929,2024-02-17,20136.01,3251.77,2267.16,6662;3790,Cancelled,Bank Transfer
D02I82077,D02C7033,D02C7799,2024-04-24,51346.12,3674.62,7344.81,4594,Paid,Cheque
D02I48338,D02C8630,D02C7024,2024-05-19,39714.27,3589.06,6811.92,1419;5387;2356,Cancelled,Bank Transfer
D02I98336,D02C6340,D02C9832,2024-02-14,22436.98,1565.02,2582.27,1162;4580,Paid,Cheque
D02I49416,D02C5451,D02C8972,2024-02-29,10998.71,837.05,1567.76,6308,Cancelled,Bank Transfer
D02I56036,D02C4581,D02C7337,2024-01-02,633721.12,92377.93,49018.91,1484;9174,Pending,Cash
D02I86935,D02C1087,D02C7961,2024-01-21,3028.48,425.97,202.63,6925;6854;1180,Paid,UPI
D02I52672,D02C7828,D02C4181,2024-04-08,16771.38,1679.45,2086.35,3971,Pending,Bank Transfer
D02I59199,D02C8297,D02C4537,2024-01-25,11195.63,773.77,1844.42,8094;6903;8615,Cancelled,Bank Transfer
D02I58462,D02C8577,D02C8072,2024-03-10,12874.65,1820.45,2303.38,4536;5735;1896,Paid,Cash
D02I10207,D02C1826,D02C5120,2024-02-05,32432.3,5280.74,3692.52,9615;2608,Pending,Bank Transfer
D02I27324,D02C7172,D02C4067,2024-02-09,9176.39,1098.53,1389.65,5087,Pending,Bank Transfer
D02I83379,D02C4354,D02C6343,2024-06-18,18968.38,1063.83,1593.88,8294;2543;6635,Paid,UPI
D02I37917,D02C5253,D02C7896,2024-02-12,28766.61,4004.54,1572.27,7431;2694,Paid,Cash
D02I83708,D02C6793,D02C1221,2024-06-08,22563.79,3295.16,1927.47,9082;1111,Pending,Bank Transfer
D02I64225,D02C4368,D02C4537,2024-04-21,14005.7,751.02,2347.13,5284,Cancelled,Cheque
D02I42618,D02C9532,D02C7666,2024-06-01,47235.36,6210.5,6252.07,2645,Paid,Cash
D02I47364,D02C8549,D02C4581,2024-02-20,14113.6,848.73,1669.02,3174;4450;7090,Paid,Bank Transfer
D02I13690,D02C9108,D02C4502,2024-05-31,25937.04,1379.94,1999.12,9801;9188;6123,Paid,Bank Transfer
D02I66877,D02C9480,D02C4784,2024-02-11,25181.24,1850.16,4193.84,2165;6794,Paid,Bank Transfer
D02I48993,D02C3552,D02C7706,2024-06-29,32124.7,4814.88,2959.22,2785,Cancelled,Cash
D02I65226,D02C8194,D02C3710,2024-03-07,22395.96,2820.13,3214.81,7260;1398;7925,Pending,Cheque
D02I55222,D02C5402,D02C6095,2024-06-06,21876.43,1897.13,2386.57,1847;4626;7524,Pending,Bank Transfer
D02I11023,D02C3381,D02C7288,2024-06-16,7529.22,1041.57,1152.68,9935;2030,Pending,Cheque
D02I75347,D02C6607,D02C1579,2024-05-11,17487.55,1140.14,1276.74,5891,Pending,Cheque
D02I56503,D02C3194,D02C4881,2024-05-14,624805.52,71883.21,39846.28,9134,Cancelled,UPI
D02I71868,D02C4249,D02C4156,2024-01-19,110036.52,15774.39,12380.58,2301;3869;9248,Cancelled,Cheque
D02I23477,D02C9807,D02C6256,2024-01-02,22439.41,3539.12,3229.3,5461,Paid,Bank Transfer
D02I91551,D02C5925,D02C8238,2024-04-23,208632.01,13075.4,34520.36,8859;1092;2160,Pending,Cheque
D02I84333,D02C4656,D02C7431,2024-03-23,12239.22,1288.93,1859.94,2485;7741;8056,Paid,UPI
D02I75976,D02C4840,D02C1952,2024-06-14,32476.83,2708.65,3801.26,8784,Pending,Cheque
D02I10582,D02C7475,D02C4327,2024-04-12,28654.34,4715.38,2385.74,5341,Pending,Cheque
D02I95488,D02C7593,D02C3771,2024-05-15,29222.26,2033.26,2477.1,2857;9432;1360,Pending,Bank Transfer
D02I24438,D02C7530,D02C1666,2024-01-22,428200.69,37432.25,29211.1,9311;3779;2405,Cancelled,Cheque
D02I54318,D02C2106,D02C3193,2024-03-09,72886.47,12653.13,11951.77,4210;3400,Cancelled,Cheque
D02I46295,D02C6114,D02C5716,2024-05-21,383022.48,40298.95,52942.6,8094;7494;3423,Paid,Cheque
D02I80707,D02C8813,D02C5550,2024-02-23,12143.04,1118.63,1459.97,3668,Pending,Cash
D02I85667,D02C9618,D02C3369,2024-01-03,19453.39,2381.13,2824.09,3498,Pending,Cash
D02I69899,D02C3495,D02C7540,2024-02-13,629581.99,71649.58,32927.91,9076,Cancelled,Cash
D02I83742,D02C9413,D02C2657,2024-06-24,776860.34,120200.63,55240.6,4865;6562,Pending,Cash
D02I16204,D02C7789,D02C7115,2024-05-26,19240.1,3059.48,2622.57,5332;6818;4916,Paid,UPI
D02I49998,D02C3535,D02C6847,2024-02-28,19289.72,3076.15,1176.07,1668,Paid,Bank Transfer
D02I47822,D02C5126,D02C1826,2024-01-11,29980.26,4812.71,3213.23,1036;3308,Cancelled,UPI
D02I72828,D02C8946,D02C6171,2024-05-15,5115.41,824.2,312.15,4565;6634,Paid,Bank Transfer
D02I84530,D02C2200,D02C3799,2024-05-11,12957.63,1411.17,2169.99,3850,Paid,Cheque
D02I93175,D02C7966,D02C7666,2024-02-25,505645.08,62260.92,77629.6,3706;3567;7884,Paid,Cash
D02I98850,D02C5013,D02C6803,2024-04-02,52999.21,3296.9,3746.48,1371;6834,Cancelled,Cheque
D02I65453,D02C8098,D02C5759,2024-05-06,15456.06,1026.24,1140.02,4243;1332;1998,Pending,UPI
D02I64908,D02C6076,D02C9519,2024-04-26,11589.19,1557.44,688.42,9815;6419,Pending,UPI
D02I81870,D02C9522,D02C4339,2024-03-27,16160.59,2469.35,1719.68,9543;8851,Cancelled,Bank Transfer
D02I88592,D02C2102,D02C2883,2024-03-22,32779.92,1657.91,2210.41,6267;8425;4376,Pending,Cash
D02I72422,D02C1899,D02C8533,2024-01-31,11380.67,2045.6,934.71,4029,Pending,Bank Transfer
D02I28889,D02C2408,D02C4840,2024-02-18,618457.49,110897.61,95314.47,8671;1392;5340,Cancelled,Cheque
D02I33489,D02C5191,D02C6461,2024-04-28,9071.02,1462.19,1018.76,5991;8878,Pending,Cash
D02I26891,D02C9214,D02C5948,2024-03-22,17958.89,2378.92,3099.66,3453;4972,Pending,Bank Transfer
D02I71824,D02C4438,D02C7540,2024-03-10,389757.43,48989.0,54614.08,6054,Paid,Cheque
D02I15379,D02C4246,D02C8499,2024-03-25,7189.81,936.98,715.24,7415;6030;3090,Pending,UPI
D02I87454,D02C3844,D02C7961,2024-01-08,74594.46,10328.22,10064.61,6605;7262,Cancelled,Bank Transfer
D02I67744,D02C2767,D02C7267,2024-01-02,14181.74,1547.41,1857.43,2114,Cancelled,Cheque
D02I28970,D02C4261,D02C8499,2024-01-21,49249.42,4204.12,2721.36,2892;9544;8493,Pending,UPI
D02I94054,D02C2954,D02C7647,2024-02-18,35547.98,1886.36,2716.2,4070;2448,Pending,UPI
D02I29766,D02C5501,D02C1158,2024-04-28,8530.92,1066.05,1007.88,3026;7074,Paid,UPI
D02I60749,D02C9203,D02C1028,2024-03-15,26402.08,4727.12,2013.8,6817;4624,Pending,Cash
D02I46817,D02C7762,D02C9057,2024-05-25,5880.78,782.38,736.26,2879;3587,Paid,UPI
D02I36132,D02C5041,D02C5081,2024-06-16,50670.5,7561.21,5183.85,9504,Cancelled,Cash
D02I78348,D02C5497,D02C7321,2024-03-24,28608.45,4497.35,4774.54,4323,Pending,UPI
D02I93986,D02C2459,D02C8959,2024-05-06,16334.39,1057.35,2541.66,5442;7820;1529,Paid,Cash
D02I89848,D02C5287,D02C5021,2024-05-25,8936.35,1547.98,456.17,7250;3638;1432,Paid,UPI
D02I25263,D02C8541,D02C4776,2024-04-02,78352.3,7479.5,12889.4,7163;6132,Pending,UPI
D02I70402,D02C2961,D02C7836,2024-06-29,6023.63,717.79,872.39,2470;1890;4449,Pending,Cash
D02I29490,D02C1153,D02C1678,2024-04-29,13600.69,2144.33,2229.16,4792;8501,Pending,Cash
D02I69348,D02C5501,D02C8911,2024-03-23,28817.83,4114.9,3939.87,5508,Paid,Bank Transfer
D02I67559,D02C8620,D02C7971,2024-04-23,33195.14,2955.32,2037.62,5074;3952;6323,Pending,Cheque
D02I74163,D02C8803,D02C4193,2024-02-19,254134.28,29864.42,43499.25,7280;3813,Paid,Cash
D02I39629,D02C7073,D02C7331,2024-01-14,10986.79,1473.38,930.47,9198,Paid,Bank Transfer
D02I98814,D02C7326,D02C4067,2024-04-23,49646.0,7312.4,8364.06,1851,Pending,Cash
D02I17462,D02C3772,D02C6812,2024-02-19,30845.59,4898.26,2740.71,7515,Cancelled,Cash
D02I24866,D02C5349,D02C2159,2024-01-27,22818.46,2939.37,2928.76,5463;2591;8695,Cancelled,UPI
D02I14722,D02C9441,D02C9596,2024-06-12,34835.09,4917.73,4109.9,5903,Cancelled,Bank Transfer
D02I94820,D02C3514,D02C9592,2024-03-09,595223.42,36920.84,34314.93,1508,Paid,Bank Transfer
D02I27547,D02C2298,D02C6171,2024-01-20,31402.27,3544.74,3456.04,5313;1540,Pending,UPI
D02I83600,D02C1350,D02C5545,2024-01-17,5850.17,497.14,603.63,2156;7664,Pending,Cheque
D02I57541,D02C1488,D02C1158,2024-04-26,23641.12,1585.42,3550.87,8180;9220,Cancelled,Cheque
D02I47288,D02C5250,D02C7136,2024-01-07,13375.29,1361.29,1687.25,1652,Pending,Cash
D02I61510,D02C7971,D02C9159,2024-05-28,7533.33,1156.4,968.44,9133,Cancelled,UPI
D02I83601,D02C9419,D02C5550,2024-02-01,16961.16,1070.55,1831.61,4136,Cancelled,Cash
D02I65793,D02C1622,D02C3401,2024-05-24,14172.46,1600.54,2170.44,7119,Cancelled,Bank Transfer
D02I19855,D02C8267,D02C7337,2024-04-17,644496.57,100653.12,91872.3,1378;1161;3948,Pending,Cheque
D02I36884,D02C8234,D02C7475,2024-06-24,33861.19,6071.29,2280.73,6414,Paid,Cheque
D02I35230,D02C4327,D02C1135,2024-06-23,23883.35,1560.16,1443.52,7893;6683,Paid,Cheque
D02I88385,D02C5001,D02C9091,2024-02-01,5020.58,541.77,356.68,7027;2157;9077,Paid,Bank Transfer
D02I27284,D02C5836,D02C5253,2024-03-19,14106.23,2221.23,1453.96,2216;3893,Paid,Cheque
D02I54893,D02C1937,D02C3302,2024-01-14,6966.71,901.41,1077.06,8211,Paid,Bank Transfer
D02I45449,D02C4537,D02C5963,2024-02-24,24812.47,2387.38,1978.17,3384;4829,Cancelled,Cash
D02I16916,D02C7398,D02C5103,2024-01-06,45652.95,4145.61,7663.59,6415;8147,Cancelled,UPI
D02I61188,D02C8920,D02C5963,2024-02-10,28561.47,2301.75,3464.24,5778;3587;6294,Cancelled,Cash
D02I73852,D02C3853,D02C9807,2024-05-04,11114.16,1445.99,1050.42,4691,Cancelled,Cash
D02I56147,D02C9704,D02C4229,2024-06-26,37960.2,3442.56,5753.81,5444;4298;1572,Pending,Cheque
D02I94017,D02C6258,D02C2592,2024-05-29,11271.64,769.33,1594.13,2654,Paid,Cash
D02I75016,D02C7502,D02C2767,2024-02-20,11903.31,1350.39,1747.19,5664;5839;2824,Cancelled,Cheque
D02I73167,D02C4071,D02C4170,2024-05-02,8161.88,1215.81,824.53,7092;2528;5031,Pending,Cash
D02I27996,D02C9341,D02C4179,2024-05-03,739358.87,96166.57,72705.05,4890,Cancelled,Bank Transfer
D02I11733,D02C8108,D02C2954,2024-03-16,18773.2,1604.47,2753.7,5648;5083;8742,Cancelled,Cash
D02I89973,D02C6405,D02C3175,2024-02-22,212159.33,32362.6,29788.59,1505,Paid,Cash
D02I23105,D02C2230,D02C3044,2024-01-22,16534.36,1190.32,1591.82,6522;4703;1165,Paid,Cheque
D02I10841,D02C9101,D02C1934,2024-05-04,16617.13,1568.08,2563.63,7348;1607,Paid,Bank Transfer
D02I56098,D02C9693,D02C3377,2024-04-15,69207.3,9760.72,3646.69,3555;3593;3064,Pending,Cash
D02I43752,D02C2766,D02C5908,2024-02-20,46112.8,7577.78,8012.73,2406;5385;8697,Cancelled,Cheque
D02I85630,D02C4565,D02C3381,2024-06-18,11969.56,1709.1,619.43,8604;9431,Paid,UPI
D02I96155,D02C2522,D02C4854,2024-06-17,674880.84,56623.98,105076.06,9066,Paid,Cheque
D02I40077,D02C1269,D02C6776,2024-05-16,79908.26,8950.31,9837.33,2510,Cancelled,Cheque
D02I67925,D02C5760,D02C2663,2024-05-22,42633.96,2152.49,5189.22,4577;9990;2043,Cancelled,Cheque
D02I42734,D02C3455,D02C5149,2024-05-26,9563.75,1143.88,949.78,7307;8429,Paid,Cash
D02I41505,D02C9215,D02C6982,2024-02-01,16225.0,849.85,972.0,5927;4617,Pending,Cash
D02I76896,D02C1221,D02C4181,2024-06-25,23479.25,2076.39,1898.01,6438;9007,Paid,Cheque
D02I97868,D02C4100,D02C2874,2024-06-13,25647.71,3631.13,3850.16,1741;3900;1572,Paid,Bank Transfer
D02I47520,D02C1857,D02C4581,2024-02-16,19699.03,2290.1,1427.61,3453,Paid,Cash
D02I20454,D02C9419,D02C7288,2024-06-29,9099.08,1454.15,1494.99,9402;3112,Pending,Cash
D02I51700,D02C9135,D02C6803,2024-05-22,649595.61,82893.91,59226.06,9169;3546;1917,Cancelled,UPI
D02I77370,D02C6011,D02C9604,2024-04-09,15653.69,1568.0,2805.37,8274;9604,Pending,UPI
